source	dest	fft	coef	power	capacity
43111	2887	12.090853	0.8	2.3	2400000.0
36978	36111	0.214169	0.8	2.3	31581.0
25609	16129	3.420926	0.92	2.3	31581.0
34476	10480	0.477397	0.92	2.3	33457.0
22789	11625	1.884807	1.12	2.0	51380.0
28644	11746	0.762806	0.92	2.3	31581.0
20419	14132	5.349045	0.8	2.3	31581.0
25402	17801	1.507973	1.881291	2.0	31581.0
19738	419	0.340594	0.8	2.3	2400000.0
18380	27338	0.087262	0.92	2.3	31581.0
33986	11620	0.230498	0.8	2.3	66259.0
22221	26618	0.949603	1.12	2.0	44702.0
44147	21295	5.410328	0.8	2.3	48000.0
3188	11600	2.51931	0.8	2.3	2400000.0
5453	7921	7.667995	1.881291	2.0	31581.0
742	18444	4.398374	0.8	2.3	2400000.0
23861	26585	1.59226	0.8	2.3	100429.0
29760	27104	0.170315	0.8	2.3	105600.0
39387	23758	0.223108	1.12	2.0	96000.0
26419	36817	0.170398	0.92	2.3	31581.0
30770	809	2.0	0.8	2.3	24000.0
24835	9687	0.134188	0.12	3.2	228000.0
31047	6954	3.50668	0.92	2.3	31581.0
24240	24633	0.743558	1.12	2.0	96000.0
5182	38769	3.668131	0.92	2.3	33457.0
19005	19090	3.513234	0.8	2.3	31581.0
17081	7609	0.100597	0.92	2.3	31581.0
11792	28236	0.059967	0.12	3.2	112224.0
21484	4063	0.407934	0.8	2.3	2400000.0
33211	25622	1.926437	2.0	2.35	172800.0
38044	14086	0.869599	1.881291	2.0	31581.0
8349	10051	0.080569	0.8	2.3	101884.0
28863	23799	5.168847	1.572944	2.0	31581.0
19213	38918	1.255223	1.12	2.0	101884.0
2962	35506	7.551894	0.8	2.3	2400000.0
34177	31010	0.155396	0.92	2.3	31581.0
18561	39286	0.031632	1.881291	2.0	31581.0
32923	11509	3.50962	0.92	2.3	31581.0
36473	437	8.630949	0.8	2.3	2400000.0
10174	33702	2.744447	1.881291	2.0	31581.0
13504	15365	2.0	1.881291	2.0	24000.0
22547	14618	0.037859	1.881291	2.0	31581.0
25334	13577	0.046788	0.8	2.3	105600.0
39903	30699	2.292151	0.8	2.3	49170.0
24476	21353	2.0	0.8	2.3	24000.0
23397	42318	0.85117	1.12	2.0	101884.0
22147	37869	0.060095	0.92	2.3	31581.0
4836	14844	1.137063	0.92	2.3	31581.0
27130	33679	0.614952	0.92	2.3	31581.0
814	29860	12.700786	0.8	2.3	2400000.0
26095	23580	2.0	0.8	2.0	24000.0
4060	23773	0.618377	0.8	2.3	2400000.0
16451	5563	0.797348	0.12	3.2	169920.0
42734	9085	4.573199	0.8	2.3	4800000.0
4428	31550	14.200292	0.8	2.3	2400000.0
19375	25876	0.468757	0.12	3.2	169416.0
40989	44592	0.182306	0.92	2.3	31581.0
17238	36053	0.629159	1.12	2.0	88320.0
16165	18641	2.600573	1.12	2.0	101884.0
39441	5415	0.092391	1.12	2.0	102844.0
422	43849	9.660064	0.8	2.3	2400000.0
38521	9951	0.534989	0.8	2.3	101884.0
37158	29194	0.265513	0.8	2.3	45600.0
5741	24649	0.426416	0.12	3.2	112224.0
35196	37925	8.288763	1.12	2.0	51883.0
6718	24933	2.0	0.8	2.3	24000.0
14777	10053	0.763319	1.12	2.0	96000.0
29528	34984	3.291957	0.8	2.3	48043.0
40602	13827	2.0	1.12	2.0	24000.0
27433	15750	1.936691	0.8	2.3	105600.0
3206	17723	2.390515	0.8	2.3	2400000.0
39879	695	4.189219	0.8	2.3	2400000.0
18554	30646	1.247576	1.881291	2.0	33017.0
21687	3071	0.893451	0.8	2.3	2400000.0
9828	4539	1.969344	0.8	2.3	2400000.0
449	30748	7.90208	0.8	2.3	2400000.0
29689	8351	0.017117	1.881291	2.0	31581.0
44423	11224	1.584385	1.12	2.0	51883.0
22232	18854	0.392556	1.572944	2.0	66259.0
35135	26613	3.039092	1.12	2.0	96000.0
9298	24876	3.532964	1.12	2.0	96000.0
28007	1052	1.199517	0.8	2.3	2400000.0
3219	34563	4.786469	0.8	2.3	2400000.0
17694	711	2.360736	0.8	2.3	2400000.0
22418	22751	2.185607	0.8	2.3	31581.0
730	23106	1.781349	0.8	2.3	2400000.0
2810	8801	9.595822	0.8	2.3	2400000.0
7897	36840	0.281709	0.12	3.2	112560.0
44292	26253	4.06001	1.881291	2.0	31581.0
15937	25835	2.361515	1.881291	2.0	31581.0
35963	4267	3.684808	0.8	2.3	2400000.0
26431	19092	2.169264	1.12	2.0	144000.0
17933	6737	0.316184	0.8	2.3	105600.0
19513	32612	2.584509	1.881291	2.0	31581.0
2703	30248	6.120024	0.8	2.3	2400000.0
7704	21661	0.832194	1.881291	2.0	31581.0
42424	18378	0.081166	1.12	2.0	48000.0
27244	44475	1.746473	0.12	3.2	228000.0
15647	18613	3.870356	1.881291	2.0	63163.0
22582	8071	3.477237	1.881291	2.0	63163.0
18619	41271	0.125538	0.92	2.3	31581.0
24038	10350	2.0	1.12	2.0	24000.0
42546	6879	7.120904	1.881291	2.0	31581.0
13581	10825	2.336694	0.92	2.3	31581.0
40186	411	2.190733	0.8	2.3	2400000.0
31212	37340	1.495733	1.12	2.0	96000.0
39459	27304	1.875317	1.881291	2.0	31581.0
14682	26769	0.053866	0.92	2.3	31581.0
32903	33222	3.801976	1.572944	2.0	33457.0
6204	18971	1.266551	0.8	2.3	102844.0
9025	25887	0.776962	0.8	2.3	50942.0
43215	27171	2.44163	0.8	2.3	100429.0
37109	29013	0.294578	0.8	2.3	31581.0
24203	11923	0.984124	1.881291	2.0	31581.0
29502	22309	1.016178	0.8	2.3	101884.0
867	37265	2.069006	0.8	2.3	2400000.0
29792	3316	5.466516	0.8	2.3	2400000.0
38321	7102	6.962601	1.12	2.0	48000.0
26939	24762	0.744808	0.92	2.3	33017.0
4410	43779	4.05792	0.8	2.3	2400000.0
15246	4600	5.387383	0.8	2.3	2400000.0
28745	547	11.291986	0.8	2.3	2400000.0
43855	23626	0.581557	0.92	2.3	33017.0
41038	36924	4.731012	0.92	2.3	31581.0
29136	30587	0.175037	0.8	2.3	51422.0
43445	28831	6.32158	1.881291	2.0	31581.0
40508	20560	2.396357	1.12	2.0	144000.0
38550	42356	0.33454	1.12	2.0	88320.0
26915	39316	5.032036	1.881291	2.0	31581.0
26366	32071	7.610293	1.12	2.0	48043.0
28745	32003	3.272294	1.572944	2.0	33129.0
8529	16218	0.53376	1.881291	2.0	31581.0
29414	39841	0.163739	0.12	3.2	112224.0
6141	35507	2.0	1.881291	2.0	24000.0
27787	17348	0.819765	0.12	3.2	228000.0
11725	29749	0.373556	1.12	2.0	142747.0
22371	20884	0.279271	0.12	3.2	112560.0
19594	30071	0.64845	0.8	2.3	144000.0
716	18905	0.256998	0.8	2.3	2400000.0
38129	26572	0.063581	1.12	2.0	96000.0
23247	857	2.929993	0.8	2.3	2400000.0
17330	7335	0.526679	0.8	2.3	104475.0
22713	21874	0.414984	0.8	2.3	105600.0
16752	23398	1.558041	1.12	2.0	84567.0
824	24233	7.342939	0.8	2.3	2400000.0
41343	27882	2.0	1.881291	2.3	24000.0
22443	8642	0.598014	0.8	2.3	105600.0
28142	37799	2.680404	0.8	2.3	103767.0
4329	33257	4.018251	0.8	2.3	2400000.0
24952	19313	2.628542	0.92	2.3	31581.0
35963	35722	0.414626	1.881291	2.0	31581.0
13542	15505	1.156942	0.92	2.3	31581.0
37680	18113	1.255125	0.12	3.2	169920.0
25778	42581	2.0	0.12	3.2	24000.0
462	23929	7.43356	0.8	2.3	2400000.0
38004	10352	4.220784	0.92	2.3	31581.0
463	40142	1.127057	0.8	2.3	2400000.0
22908	43267	3.012097	1.881291	2.0	31581.0
20729	10101	0.322738	1.12	2.0	46770.0
24623	24598	3.387485	0.8	2.3	52615.0
13260	25283	3.269346	1.881291	2.0	31581.0
9948	5187	4.605566	0.92	2.3	31581.0
29735	20188	0.517838	0.8	2.3	51422.0
7009	11668	0.023083	0.8	2.3	33457.0
14194	20335	0.309222	0.92	2.3	31581.0
41371	17897	4.597504	1.12	2.0	100429.0
43646	32125	0.02047	1.881291	2.0	31581.0
34258	20550	2.91837	1.881291	2.0	31581.0
5193	44134	0.424909	0.92	2.3	31581.0
713	38418	5.674778	0.8	2.3	2400000.0
839	26286	0.886388	0.8	2.3	2400000.0
22434	12135	5.220729	1.881291	2.0	33129.0
5727	25740	1.232504	1.12	2.0	100429.0
10578	17705	0.704703	0.8	2.3	96000.0
10762	38966	0.029217	0.12	3.2	112224.0
42503	17448	0.039352	1.12	2.0	49170.0
42641	5820	5.108259	1.572944	2.0	33129.0
11729	21204	5.590906	1.881291	2.0	31581.0
15606	14415	2.489754	1.572944	2.0	66915.0
10863	9390	0.318413	0.8	2.3	48000.0
951	33482	4.194227	0.8	2.3	2400000.0
14311	22179	1.991779	1.881291	2.0	31581.0
16157	14766	0.898158	0.92	2.3	31581.0
20297	22977	1.12535	1.572944	2.0	66915.0
17235	18878	0.811042	0.8	2.3	105600.0
40289	26915	0.27422	1.881291	2.0	31581.0
28432	24045	5.549636	0.8	2.3	44702.0
7213	24246	0.433563	1.12	2.0	105600.0
27313	28201	0.155153	0.92	2.3	31581.0
657	19105	1.336912	0.8	2.3	2400000.0
4410	43773	2.019164	0.8	2.3	2400000.0
19000	42865	12.332385	1.881291	2.0	31581.0
12387	18540	0.447394	0.8	2.3	102759.0
20472	32033	1.529917	0.8	2.3	96000.0
5652	5031	0.761238	0.12	3.2	169920.0
14162	15273	2.934849	1.881291	2.0	31581.0
16757	7468	2.607366	0.8	2.3	33129.0
8639	21862	1.756031	0.8	2.3	96000.0
30574	5154	0.1902	0.8	2.3	4800000.0
8771	17801	3.505803	1.881291	2.0	31581.0
25030	33672	1.233393	1.572944	2.0	33457.0
39841	29414	0.163739	0.12	3.2	112224.0
25086	3200	13.823997	0.8	2.3	2400000.0
17982	4325	0.915428	0.8	2.3	2400000.0
6794	40902	2.0	0.12	3.2	24000.0
43202	26095	2.63293	1.12	2.0	96000.0
13851	3089	3.178602	0.8	2.3	2400000.0
29695	11231	2.158729	0.92	2.3	31581.0
9328	7974	3.683231	0.92	2.3	31581.0
21822	11025	2.4739	1.881291	2.0	31581.0
11337	43102	8.646392	1.881291	2.0	31581.0
32867	34117	3.387053	1.572944	2.0	33129.0
30762	12628	2.0	1.881291	2.0	24000.0
22769	33362	1.431294	0.8	2.3	96000.0
37117	17178	2.392644	1.881291	2.0	31581.0
21239	35096	2.0	0.12	3.2	24000.0
34621	15389	5.886103	0.92	2.3	31581.0
792	19124	5.991931	0.8	2.3	2400000.0
39974	28468	0.708567	1.881291	2.0	31581.0
25633	38279	7.631363	1.881291	2.0	31581.0
20740	33808	0.111718	0.8	2.3	66915.0
34641	33028	39.368649	0.92	2.3	33129.0
12733	39861	0.034668	0.92	2.3	33129.0
36890	30073	3.347452	0.92	2.3	31581.0
23865	31143	0.195123	1.572944	2.0	66915.0
10612	42063	0.038159	0.8	2.3	44160.0
35203	9878	0.439138	0.8	2.3	105600.0
24495	38476	2.0	0.12	3.2	24000.0
3212	10142	7.177129	0.8	2.3	2400000.0
27350	33064	2.0	0.92	2.3	24000.0
15542	6870	2.212895	2.0	2.35	115200.0
37666	42766	5.00344	0.92	2.3	31581.0
13099	12551	0.073339	1.12	2.0	105600.0
35280	44668	1.149998	1.12	2.0	89404.0
34327	38342	0.030238	0.8	2.3	52238.0
39197	15344	1.517125	1.881291	2.0	31581.0
11563	32341	2.48251	1.881291	2.0	31581.0
9605	24608	0.433095	0.8	2.3	33457.0
11900	30945	2.344617	1.881291	2.0	33457.0
9301	34165	2.0	1.881291	2.0	24000.0
21058	10056	1.683661	1.881291	2.0	31581.0
25747	43854	0.828581	1.881291	2.0	31581.0
30862	32370	3.095094	1.12	2.0	81229.0
11782	7640	0.205902	1.881291	2.0	31581.0
22242	5350	1.673119	1.572944	2.0	33457.0
281	25157	0.330619	0.8	2.3	2400000.0
43633	33682	0.029873	0.92	2.3	31581.0
11320	3388	0.954241	0.8	2.3	2400000.0
31733	33590	0.843954	1.881291	2.0	31581.0
36190	14959	0.26448	1.12	2.0	158400.0
41687	24646	4.185662	1.881291	2.0	31581.0
33515	23893	0.102453	0.92	2.3	33017.0
7610	41563	1.454216	0.8	2.3	33457.0
10206	20460	0.857012	1.881291	2.0	63163.0
13298	9633	2.213563	1.881291	2.0	31581.0
26670	6776	7.014534	1.881291	2.0	31581.0
43455	10097	0.757659	1.572944	2.0	33457.0
12925	17163	1.97486	0.92	2.3	33129.0
188	19235	2.820241	0.8	2.3	2400000.0
26145	705	3.88221	0.8	2.3	2400000.0
18029	42936	0.300713	0.92	2.3	31581.0
39561	844	1.023324	0.8	2.3	2400000.0
2898	27972	2.292473	0.8	2.3	2400000.0
43858	19829	0.015227	0.92	2.3	31581.0
33050	44410	2.0	0.8	2.3	24000.0
25783	26668	1.686408	0.8	2.3	49170.0
38494	36145	4.004579	1.881291	2.0	31581.0
28092	34487	0.512402	0.92	2.3	31581.0
6701	27111	0.938576	1.881291	2.0	31581.0
3668	8913	2.077501	0.8	2.3	2400000.0
16384	7118	2.045073	0.8	2.3	96000.0
44011	25975	0.305405	0.92	2.3	31581.0
36788	14602	3.12289	0.92	2.3	31581.0
32195	29973	3.129582	1.572944	2.0	31581.0
41802	20196	1.858356	1.12	2.0	51422.0
20142	44701	1.149471	0.8	2.3	48000.0
25545	21776	1.667427	1.881291	2.0	31581.0
25887	9025	0.776962	0.8	2.3	50942.0
16962	7482	1.562856	0.8	2.3	51380.0
533	11234	0.731968	0.8	2.3	2400000.0
13297	32743	2.0	0.92	2.3	24000.0
12544	34508	1.142999	1.12	2.0	76800.0
4804	41190	0.446924	0.12	3.2	169416.0
37974	40372	1.662971	1.12	2.0	52800.0
14855	42706	1.420545	0.92	2.3	31581.0
5195	37234	0.388924	1.12	2.0	105600.0
8663	44002	0.444398	1.881291	2.0	33129.0
42496	16654	0.026159	1.881291	2.0	33129.0
33289	39958	4.143485	0.92	2.3	31581.0
14501	20136	0.10419	0.92	2.3	31581.0
33095	42661	6.075402	1.881291	2.0	31581.0
24033	15795	0.200773	2.0	2.35	115200.0
256	5089	1.028607	0.8	2.3	2400000.0
12979	22421	0.192599	1.12	2.0	94204.0
11520	6150	0.083166	0.8	2.3	144000.0
26738	5706	0.070813	0.8	2.3	31581.0
26752	17752	3.388055	0.92	2.3	31581.0
36991	42404	0.045573	0.8	2.3	96000.0
37382	4371	4.313852	0.8	2.3	2400000.0
12632	43233	2.374388	0.8	2.3	89404.0
43465	9702	0.959732	1.881291	2.0	31581.0
24808	41124	1.127045	1.12	2.0	96000.0
39628	30750	0.046013	0.8	2.3	31581.0
36692	15101	2.039642	1.881291	2.0	33129.0
5853	16135	1.65308	1.12	2.0	44702.0
24027	7640	0.704889	0.92	2.3	31581.0
32100	44123	0.384905	0.8	2.3	31581.0
34197	27638	0.338461	0.92	2.3	33129.0
24926	9291	0.291397	0.12	3.2	228000.0
16873	42815	2.261791	0.92	2.3	33457.0
31749	41365	4.245016	0.92	2.3	31581.0
6995	23228	3.862684	0.92	2.3	31581.0
39679	3078	7.183534	0.8	2.3	2400000.0
36661	41976	0.238383	0.92	2.3	33457.0
16697	28134	1.00088	1.881291	2.0	31581.0
33677	31859	1.765194	0.8	2.3	44702.0
21163	3357	0.761689	0.8	2.3	2400000.0
16501	35112	1.846927	0.12	3.2	169416.0
14848	26195	1.831154	0.92	2.3	31581.0
18226	18029	1.374873	0.92	2.3	31581.0
43389	19983	0.040701	0.8	2.3	33129.0
9220	36781	2.0	0.92	2.3	24000.0
27981	6803	1.695749	0.12	3.2	169416.0
26743	8140	0.566931	0.8	2.3	96000.0
25047	18321	2.65282	0.8	2.3	48000.0
24784	5868	0.143654	1.572944	2.0	31581.0
5108	21199	5.093749	0.92	2.3	63163.0
23913	36167	0.089681	0.8	2.3	33129.0
29575	8027	4.067336	0.92	2.3	31581.0
9907	8807	1.845107	1.881291	2.0	31581.0
44130	15686	0.699393	1.12	2.0	96000.0
36509	31080	0.484825	0.8	2.3	100800.0
30390	7550	7.944148	0.92	2.3	31581.0
16816	4659	5.546067	0.8	2.3	2400000.0
34834	37625	4.335323	0.8	2.3	51883.0
44379	13466	4.358555	1.881291	2.0	31581.0
29315	33729	1.048864	0.92	2.3	31581.0
33843	10307	0.039282	0.8	2.3	96000.0
3682	39306	3.490249	0.8	2.3	2400000.0
12912	26583	0.605003	1.12	2.0	102844.0
37631	23145	0.646336	0.12	3.2	112560.0
5611	42721	2.058657	1.12	2.0	51883.0
299	12941	4.663264	0.8	2.3	2400000.0
37669	28488	5.749123	0.8	2.3	33129.0
20371	24836	5.081405	1.572944	2.0	33129.0
938	6214	2.542298	0.8	2.3	2400000.0
21795	528	0.697689	0.8	2.3	2400000.0
26841	29588	2.0	0.92	2.3	24000.0
38086	16104	9.343284	0.8	2.3	2400000.0
24306	33112	0.328246	0.8	2.3	264960.0
30175	41992	3.246454	1.881291	2.0	31581.0
25405	8752	1.207836	0.8	2.3	104475.0
17895	17114	4.209965	1.881291	2.0	31581.0
11832	536	1.383827	0.8	2.3	2400000.0
6395	35713	0.111534	1.12	2.0	50215.0
27775	8919	0.335724	1.881291	2.0	31581.0
44072	32080	1.086215	1.12	2.0	88320.0
38343	30894	2.491185	0.92	2.3	31581.0
11552	27010	0.15181	0.12	3.2	112224.0
41308	31788	1.278903	1.12	2.0	88320.0
24624	11985	0.352496	1.12	2.0	102759.0
43862	37495	1.650086	0.8	2.3	33129.0
10379	36320	6.502406	1.881291	2.0	31581.0
10200	17553	2.965624	1.881291	2.0	31581.0
42414	26642	0.061143	0.92	2.3	31581.0
34906	43837	1.442435	0.8	2.3	105600.0
38061	11830	3.722451	0.8	2.3	33129.0
30545	33003	0.47529	0.12	3.2	169416.0
26980	5340	0.226825	1.12	2.0	44702.0
23662	26923	4.081114	0.8	2.3	4800000.0
38325	40497	2.0	1.881291	2.0	24000.0
409	40136	20.673096	0.8	2.3	2400000.0
25631	18973	0.434143	1.12	2.0	100429.0
43854	25747	0.828581	0.92	2.3	31581.0
5284	25403	0.078036	0.92	2.3	33129.0
16390	7420	0.280305	0.12	3.2	169416.0
8016	42181	1.14779	1.881291	2.0	31581.0
30364	31616	0.359944	1.12	2.0	105600.0
17091	43907	3.59861	0.92	2.3	31581.0
37509	34595	0.259909	0.92	2.3	31581.0
21228	930	2.962869	0.8	2.3	2400000.0
352	12457	2.681595	0.8	2.3	2400000.0
15256	14695	2.0	1.881291	2.0	24000.0
4753	3313	7.266875	0.8	2.3	2400000.0
19515	7371	0.32014	1.12	2.0	44702.0
8345	10747	2.0	1.881291	2.0	24000.0
3322	16442	2.110265	0.8	2.3	4800000.0
20836	20122	0.580688	0.12	3.2	227328.0
14916	33006	2.0	0.92	2.3	24000.0
28920	6898	1.635633	1.881291	2.0	31581.0
44038	20813	0.123805	0.92	2.3	31581.0
33084	29461	0.599812	0.8	2.3	96000.0
15748	38821	0.810854	0.12	3.2	112560.0
28775	4640	5.45268	0.8	2.3	2400000.0
42955	31967	0.086883	1.12	2.0	96000.0
255	43915	18.420126	0.8	2.3	2400000.0
38561	34600	0.250852	0.92	2.3	31581.0
11782	7628	0.259588	1.881291	2.0	31581.0
25242	16109	2.0	0.92	2.3	24000.0
2951	19701	1.112871	0.8	2.3	2400000.0
27183	27981	0.888481	1.12	2.0	48000.0
11751	3062	7.631668	0.8	2.3	2400000.0
12457	36815	3.19743	1.881291	2.0	31581.0
798	29892	1.437688	0.8	2.3	2400000.0
12297	14086	0.879046	1.572944	2.0	66915.0
16203	26628	4.054562	1.881291	2.0	31581.0
30623	36887	2.110997	1.12	2.0	76800.0
18514	675	3.824273	0.8	2.3	2400000.0
9903	22589	1.105352	1.12	2.0	89404.0
399	35283	3.925108	0.8	2.3	2400000.0
30115	25964	0.532211	1.12	2.0	48000.0
1008	24473	1.764581	0.8	2.3	2400000.0
565	18982	0.545605	0.8	2.3	2400000.0
31606	37382	2.270096	1.12	2.0	96000.0
15969	4664	5.546067	0.8	2.3	2400000.0
35265	39946	0.472055	0.92	2.3	31581.0
28269	26091	1.269506	0.92	2.3	31581.0
6659	12017	3.761235	1.572944	2.0	31581.0
24942	35490	1.801889	1.881291	2.0	31581.0
24661	27317	0.885572	0.92	2.3	31581.0
39681	19771	3.465864	0.92	2.3	31581.0
40252	40326	0.749023	0.12	3.2	169920.0
43751	41186	2.0	0.8	2.3	24000.0
14372	25538	1.900814	0.92	2.3	31581.0
36353	10252	0.188813	0.12	3.2	112224.0
7090	6487	1.813619	1.881291	2.0	31581.0
28853	37234	0.767537	0.8	2.3	104475.0
22062	20182	1.42454	0.12	3.2	112224.0
33429	29351	0.982841	1.572944	2.0	31581.0
8703	29391	2.15093	0.92	2.3	31581.0
36028	14942	0.297222	0.8	2.3	144000.0
16629	21237	0.086524	1.12	2.0	102844.0
7349	11671	1.40058	0.92	2.3	31581.0
23871	15772	1.173476	0.8	2.3	47815.0
28376	25654	0.207488	1.572944	2.0	66915.0
36393	8717	1.60334	1.12	2.0	96000.0
23414	29558	0.334988	0.8	2.3	102844.0
23871	34124	1.085946	1.12	2.0	40615.0
14485	22773	0.92836	1.12	2.0	96000.0
25600	22217	4.280934	1.881291	2.0	31581.0
12139	18561	8.558683	0.92	2.3	31581.0
33336	26106	2.625416	1.881291	2.0	31581.0
13118	13972	2.762186	0.92	2.3	31581.0
21346	24116	0.341574	1.572944	2.0	66259.0
16828	21024	1.052065	1.12	2.0	101884.0
6062	44364	0.868528	0.8	2.3	105600.0
27085	6598	0.071944	0.12	3.2	169920.0
25509	43533	1.065843	1.572944	2.0	66915.0
30150	1045	3.224521	0.8	2.3	2400000.0
8047	12671	0.026454	0.92	2.3	31581.0
7132	24276	2.0	0.8	2.3	24000.0
29459	30234	0.070435	0.8	2.3	48000.0
40152	38921	0.058449	0.92	2.3	31581.0
3834	16225	2.97974	0.8	2.3	2400000.0
3872	29445	1.121608	0.8	2.3	2400000.0
32271	40759	2.0	1.881291	2.0	24000.0
26657	8258	8.456832	0.8	2.3	51883.0
7507	20287	2.16257	1.12	2.0	88320.0
8590	5943	0.792862	0.8	2.3	51422.0
16684	16590	0.160387	0.12	3.2	169920.0
11592	12288	2.741185	1.572944	2.0	31581.0
42282	35827	0.174668	0.12	3.2	56472.0
17008	32381	2.440319	1.12	2.0	102759.0
21000	26462	0.901468	0.8	2.3	96000.0
43052	8325	3.474467	1.881291	2.0	33129.0
552	15298	8.887513	0.8	2.3	2400000.0
26340	29947	0.583157	0.12	3.2	112560.0
40745	4632	9.744955	0.8	2.3	2400000.0
39416	16912	5.710926	1.881291	2.0	31581.0
33114	4654	6.049081	0.8	2.3	2400000.0
2725	12124	3.702018	0.8	2.3	2400000.0
17626	14831	0.504701	1.881291	2.0	31581.0
35724	37534	1.288568	0.8	2.3	31581.0
26614	29311	0.443005	1.881291	2.0	33017.0
36000	3954	1.866384	0.8	2.3	4800000.0
42099	43976	3.406886	0.8	2.3	51960.0
14976	30673	6.962876	0.12	3.2	57600.0
42603	11001	3.623838	1.881291	2.0	31581.0
30783	4541	1.689958	0.8	2.3	2400000.0
33695	22211	0.798753	1.12	2.0	96000.0
3077	17927	1.745348	0.8	2.3	2400000.0
27520	23987	5.068903	1.12	2.0	103767.0
26485	27003	0.364993	1.572944	2.0	33129.0
275	32661	15.209665	0.8	2.3	2400000.0
8552	9017	1.268713	1.881291	2.0	63163.0
8459	11021	0.35224	0.8	2.3	96000.0
7261	42310	1.283826	0.8	2.3	150644.0
9223	43511	0.859166	1.12	2.0	103767.0
19201	22546	0.101527	1.881291	2.0	31581.0
26322	227	4.118308	0.8	2.3	2400000.0
30764	11032	0.162896	0.92	2.3	31581.0
27088	2814	5.351059	0.8	2.3	2400000.0
29507	35206	0.397488	0.8	2.3	96000.0
34283	6456	0.16034	0.92	2.3	31581.0
21353	3924	2.474513	0.8	2.3	2400000.0
27552	2836	5.298554	0.8	2.3	2400000.0
36172	24624	0.466363	0.8	2.3	33129.0
4713	10068	0.263988	1.12	2.0	96000.0
4330	44250	7.265846	0.8	2.3	2400000.0
43725	36501	10.599905	0.8	2.3	33129.0
38444	30145	0.292882	1.881291	2.0	31581.0
17732	34959	0.234499	0.92	2.3	31581.0
30423	5163	0.792799	0.92	2.3	31581.0
27113	7019	5.355553	1.881291	2.0	31581.0
32536	22639	0.847916	1.881291	2.0	31581.0
35890	227	7.59267	0.8	2.3	2400000.0
29982	11729	3.530597	1.12	2.0	48000.0
37291	15227	3.06518	1.572944	2.0	33457.0
42150	21496	0.531935	0.92	2.3	31581.0
36663	8928	0.3503	1.12	2.0	76800.0
35380	19809	5.731546	0.92	2.3	31581.0
36191	25993	2.0	0.12	3.2	24000.0
38230	28476	4.707039	1.881291	2.0	31581.0
25465	30095	0.081038	0.8	2.3	148450.0
32695	21266	4.746729	1.881291	2.0	31581.0
35698	43258	1.303867	1.881291	2.0	33129.0
19554	39493	0.403079	1.881291	2.0	63163.0
25373	6372	1.937623	1.12	2.0	44702.0
15259	10985	1.562575	0.8	2.3	31581.0
28008	43535	5.455576	1.881291	2.0	31581.0
22070	42415	1.391023	0.8	2.3	96000.0
43721	3101	1.922596	0.8	2.3	2400000.0
2957	9433	7.300189	0.8	2.3	2400000.0
19005	792	5.606075	0.8	2.3	2400000.0
14009	43215	8.466012	1.572944	2.0	33129.0
24044	26358	1.26903	0.92	2.3	31581.0
6454	19889	1.786586	1.12	2.0	96000.0
35938	15688	0.369359	1.12	2.0	38400.0
33424	42657	0.384665	0.8	2.3	96000.0
32086	16324	9.329547	1.881291	2.0	31581.0
23689	730	2.553091	0.8	2.3	2400000.0
4089	16837	3.24866	0.8	2.3	2400000.0
432	25066	2.527359	0.8	2.3	2400000.0
8228	35162	1.123802	1.572944	2.0	31581.0
9837	43015	0.887793	0.8	2.3	96000.0
39469	42591	0.688442	1.881291	2.0	63163.0
9064	15987	0.928798	0.8	2.3	211200.0
16139	805	7.911854	0.8	2.3	2400000.0
6182	31817	0.470433	1.12	2.0	46375.0
41462	43775	21.825539	0.8	2.3	76800.0
6432	30078	0.714099	0.92	2.3	31581.0
21586	30053	0.02412	0.8	2.3	103767.0
35062	4305	2.679968	0.8	2.3	2400000.0
43238	6877	0.782475	1.12	2.0	105600.0
18657	15116	0.923406	1.881291	2.0	31581.0
42877	39198	0.179272	1.12	2.0	48000.0
12022	3740	2.979751	0.8	2.3	2400000.0
7810	15480	0.05695	0.8	2.3	144000.0
4415	25248	5.537098	0.8	2.3	2400000.0
34333	38616	1.85699	0.8	2.3	33457.0
5966	42274	1.55933	0.92	2.3	31581.0
25080	18575	1.044897	2.0	2.35	115200.0
36268	16138	0.877675	0.8	2.3	103767.0
27290	30104	0.724423	1.572944	2.0	31581.0
7752	26693	2.624641	1.881291	2.0	33457.0
39636	39845	0.179067	0.92	2.3	31581.0
17515	36922	0.674224	1.12	2.0	101884.0
442	24675	5.41291	0.8	2.3	2400000.0
26128	5494	1.448239	1.12	2.0	96000.0
13542	15520	0.645468	0.92	2.3	31581.0
9570	33785	0.262349	0.92	2.3	63163.0
43885	25025	1.087557	0.92	2.3	33129.0
5214	28063	1.792736	1.881291	2.0	31581.0
27175	21404	0.590167	0.8	2.3	103767.0
39819	37105	1.164471	0.92	2.3	31581.0
613	26593	3.577875	0.8	2.3	2400000.0
43696	27656	3.006884	0.92	2.3	31581.0
30570	26786	0.749054	0.8	2.3	44702.0
40690	11987	1.374395	1.12	2.0	50942.0
14479	43446	1.598665	0.12	3.2	112224.0
42479	24161	2.0	1.881291	2.0	24000.0
31582	44046	4.773108	0.8	2.3	103767.0
30038	20592	0.605801	0.8	2.3	48000.0
21898	3329	1.830953	0.8	2.3	2400000.0
41524	26716	5.540844	1.881291	2.0	31581.0
