source	dest	fft	coef	power	capacity
17802	21457	2.159684	1.881291	2.0	31581.0
43019	28663	2.099376	1.881291	2.0	31581.0
20866	31064	2.4147	0.8	2.3	31581.0
31353	34769	0.042755	1.12	2.0	101884.0
12635	41010	1.111714	1.12	2.0	39570.0
44042	17187	0.453244	0.12	3.2	227328.0
35114	16132	2.246009	0.92	2.3	31581.0
32320	11160	0.181072	1.881291	2.0	31581.0
31938	41150	2.384873	0.12	3.2	24000.0
1603	22261	3.095303	0.8	2.3	2400000.0
17958	26486	0.573907	1.881291	2.0	33457.0
17599	43321	4.878623	0.92	2.3	33129.0
14517	27589	2.900397	1.881291	2.0	31581.0
37107	3482	1.162462	0.8	2.3	2400000.0
43530	9577	0.429649	1.881291	2.0	33457.0
41325	7600	3.803802	1.12	2.0	52800.0
2797	12049	3.594199	0.8	2.3	2400000.0
2571	27974	5.085736	0.8	2.3	2400000.0
34248	19922	0.020114	0.92	2.3	31581.0
22879	28787	0.044367	0.92	2.3	31581.0
25152	18499	0.157937	0.8	2.3	101884.0
17913	28207	3.445924	2.0	2.35	115200.0
20831	40271	1.370302	1.12	2.0	82684.0
10408	16064	2.0	0.8	2.3	24000.0
14238	17772	0.045521	0.92	2.3	31581.0
8882	29449	0.1415	1.12	2.0	105600.0
42376	33335	2.0	0.8	2.3	24000.0
30402	5123	0.380064	0.92	2.3	31581.0
40904	7592	0.514074	0.8	2.3	4800000.0
27604	6799	0.664327	0.8	2.3	33129.0
39869	11265	6.020042	1.881291	2.0	33129.0
40512	6511	2.0	1.881291	2.0	24000.0
1811	44777	8.525217	0.8	2.3	2400000.0
2476	13269	9.300529	0.8	2.3	2400000.0
24281	25268	2.0	0.92	2.3	24000.0
16573	24496	5.131966	0.8	2.3	4800000.0
11396	26249	0.368326	0.8	2.3	144000.0
31314	15818	1.978744	0.8	2.3	45330.0
15228	2792	3.828906	0.8	2.3	2400000.0
11166	8786	2.0	1.12	2.0	24000.0
28371	22237	4.436448	1.881291	2.0	31581.0
22502	8135	0.876897	1.881291	2.0	31581.0
35143	40707	0.11638	0.8	2.3	33457.0
16068	1942	1.223497	0.8	2.3	2400000.0
22246	12264	1.50474	0.92	2.3	31581.0
21743	24679	0.33638	1.881291	2.0	31581.0
21053	43366	0.375434	1.881291	2.0	33457.0
2148	32238	4.427409	0.8	2.3	2400000.0
29268	30817	1.783887	0.92	2.3	31581.0
16778	42935	0.380835	1.12	2.0	144000.0
25033	5248	0.884914	1.572944	2.0	33129.0
25735	13426	0.170564	0.8	2.3	33457.0
15583	15393	4.036076	1.881291	2.0	31581.0
3976	23955	1.502682	0.8	2.3	2400000.0
15123	30426	0.18852	0.8	2.3	144000.0
31109	5245	0.459088	0.8	2.3	144000.0
17554	34561	2.280864	1.12	2.0	96000.0
43988	14465	0.109321	1.881291	2.0	31581.0
12422	8380	2.0	0.92	2.3	24000.0
4225	32144	16.317936	0.8	2.3	2400000.0
11379	31094	0.196135	0.92	2.3	31581.0
36503	35619	6.295779	0.92	2.3	31581.0
39881	22342	0.237691	0.8	2.3	103767.0
15284	27383	1.103559	1.12	2.0	52800.0
2485	17652	2.00017	0.8	2.3	2400000.0
37462	31729	0.719829	0.8	2.3	52800.0
25910	1560	19.699986	0.8	2.3	2400000.0
31977	33803	0.971627	0.8	2.3	33457.0
2847	12753	6.346169	0.8	2.3	2400000.0
32662	1615	1.320755	0.8	2.3	2400000.0
40604	19681	0.383962	1.12	2.0	102759.0
6104	43481	0.886238	0.92	2.3	31581.0
29045	6416	0.277164	0.92	2.3	31581.0
5292	39420	2.345869	0.92	2.3	31581.0
37412	23152	2.0	0.8	2.3	24000.0
43131	28025	1.25273	0.12	3.2	112560.0
10611	9768	0.322093	0.8	2.3	33457.0
37060	4242	9.322641	0.8	2.3	2400000.0
17207	20704	0.932627	1.12	2.0	52800.0
39106	41506	0.361273	0.8	2.3	100924.0
16048	26302	0.497868	2.0	2.35	115200.0
5477	19295	1.049537	0.92	2.3	31581.0
16593	18493	2.0	0.92	2.3	24000.0
23729	16566	3.052621	1.881291	2.0	31581.0
11009	34737	2.0	0.92	2.3	24000.0
43250	22857	2.0	0.92	2.3	24000.0
14791	8609	4.89942	0.92	2.3	31581.0
12159	24684	2.0	0.92	2.3	24000.0
9655	22325	0.323119	1.881291	2.0	31581.0
31152	36716	0.550155	0.8	2.3	102844.0
17003	18488	0.212351	1.12	2.0	51422.0
11964	37486	2.0	0.8	2.3	24000.0
5057	32800	2.639181	0.92	2.3	31581.0
37164	31173	2.0	0.12	3.2	24000.0
16236	5001	2.0	0.12	3.2	24000.0
26774	1861	2.382319	0.8	2.3	2400000.0
12944	5112	2.0	0.12	3.2	24000.0
32744	36215	0.571081	0.8	2.3	49170.0
1815	25752	1.094248	0.8	2.3	2400000.0
26627	24805	0.514671	1.12	2.0	102759.0
36673	15422	2.298861	1.881291	2.0	31581.0
42835	20439	0.146113	1.12	2.0	101884.0
6915	27876	2.351824	1.881291	2.0	31581.0
34541	2468	9.218838	0.8	2.3	2400000.0
16276	37552	0.291326	0.8	2.3	96087.0
35038	5428	3.574063	1.881291	2.0	33017.0
24058	40036	0.136114	0.8	2.3	66259.0
22304	24643	0.860023	1.12	2.0	50942.0
38367	36390	2.0	0.8	2.3	24000.0
7052	8020	1.228111	0.92	2.3	31581.0
17501	40262	2.403008	2.0	2.35	115200.0
31001	10434	2.0	1.12	2.0	24000.0
8830	14751	0.539274	1.881291	2.0	31581.0
11872	34714	4.082684	0.92	2.3	31581.0
20390	12101	0.082528	0.92	2.3	31581.0
16285	7844	0.287528	0.92	2.3	31581.0
17031	37327	2.672464	1.881291	2.0	31581.0
34650	26529	0.065376	0.92	2.3	31581.0
7600	6894	1.088537	0.8	2.3	51422.0
21598	27689	1.736441	0.92	2.3	31581.0
3893	43922	1.033445	0.8	2.3	4800000.0
24858	30401	7.629462	0.8	2.3	4800000.0
43867	15949	0.497237	1.12	2.0	44702.0
10330	12230	2.864991	0.8	2.3	49170.0
15924	2734	5.077839	0.8	2.3	2400000.0
37203	23928	0.12973	1.12	2.0	105600.0
19423	19405	0.976254	0.8	2.3	48000.0
38468	35574	2.26575	0.92	2.3	31581.0
12772	34192	0.189374	1.12	2.0	105600.0
1951	23579	5.390167	0.8	2.3	2400000.0
23151	16851	0.434107	1.12	2.0	52238.0
23229	44287	2.440386	1.881291	2.0	31581.0
23960	21244	7.977126	1.881291	2.0	31581.0
25488	35039	6.257841	1.881291	2.0	31581.0
41112	14215	0.072412	0.92	2.3	33457.0
43522	10941	0.101207	1.12	2.0	52800.0
33710	25901	1.527066	1.881291	2.0	31581.0
15902	7793	3.360727	0.8	2.3	4800000.0
31569	19065	7.732373	1.881291	2.0	31581.0
23801	33214	0.074855	1.12	2.0	102844.0
12758	30012	0.350885	0.8	2.3	31581.0
42465	8512	1.307468	1.881291	2.0	33129.0
37475	14456	2.17703	0.92	2.3	31581.0
14324	41199	2.0	1.881291	2.0	24000.0
6460	6099	3.244954	1.881291	2.0	31581.0
19528	33726	1.401908	1.881291	2.0	31581.0
38564	3599	1.653703	0.8	2.3	2400000.0
31511	22319	0.638807	0.92	2.3	31581.0
43831	35155	1.503211	1.881291	2.0	31581.0
29002	30100	2.024681	1.881291	2.0	31581.0
13106	2563	1.341386	0.8	2.3	2400000.0
19010	34338	0.054843	0.92	2.3	31581.0
20901	27090	2.713082	0.92	2.3	31581.0
33510	15289	2.933717	1.881291	2.0	31581.0
43092	40548	0.12062	0.92	2.3	31581.0
21639	34523	1.916988	1.881291	2.0	31581.0
35009	30638	1.832837	1.881291	2.0	34635.0
6591	4215	7.142372	0.8	2.3	2400000.0
12456	40612	2.0	0.8	2.3	24000.0
5469	44240	2.0	1.12	2.0	24000.0
2292	36678	5.171601	0.8	2.3	2400000.0
20014	10375	2.0	0.8	2.3	24000.0
41055	41631	0.099218	0.8	2.3	31581.0
17902	1905	8.766073	0.8	2.3	2400000.0
16235	33348	0.18968	0.8	2.3	51883.0
24273	42346	3.201685	1.881291	2.0	31581.0
38388	38665	2.912375	0.8	2.3	33129.0
9502	10893	3.740527	0.8	2.3	4800000.0
8677	13799	0.458857	0.92	2.3	31581.0
37728	22129	3.183084	0.8	2.3	103767.0
30279	31929	0.941197	0.8	2.3	51422.0
31778	26312	0.423261	1.881291	2.0	31581.0
37107	24464	0.943902	0.8	2.3	94204.0
16200	21584	0.336516	0.8	2.3	132480.0
9640	1926	3.736561	0.8	2.3	2400000.0
16888	41323	1.931332	1.881291	2.0	31581.0
10343	42163	3.19518	1.12	2.0	52800.0
1156	6986	16.850952	0.8	2.3	2400000.0
15569	40056	4.35575	0.8	2.3	66915.0
31844	37433	2.331333	0.8	2.3	33129.0
12817	11476	5.443638	1.881291	2.0	31581.0
13106	2559	1.003055	0.8	2.3	2400000.0
38600	28938	4.948986	0.92	2.3	31581.0
29410	36904	0.79542	1.881291	2.0	31581.0
27206	7299	0.537709	0.8	2.3	49170.0
23139	29388	2.973058	0.92	2.3	31581.0
29239	43004	0.125979	1.12	2.0	50942.0
16566	23729	3.052621	1.881291	2.0	31581.0
30049	3973	0.255775	0.8	2.3	2400000.0
8718	17990	0.86226	0.12	3.2	169920.0
43056	38768	2.0	0.8	2.3	24000.0
37343	5363	4.366381	0.92	2.3	31581.0
33224	20416	4.269599	1.881291	2.0	31581.0
24839	31657	2.019462	1.881291	2.0	31581.0
35717	25951	0.079087	1.12	2.0	103767.0
41498	5249	1.269518	1.881291	2.0	31581.0
33477	28108	2.242876	1.881291	2.0	31581.0
41709	13307	2.0	0.8	2.3	24000.0
25203	24925	0.049286	0.8	2.3	4800000.0
21371	14315	2.0	1.881291	2.0	24000.0
41559	8655	0.11415	1.881291	2.0	31581.0
24906	11762	1.764122	0.8	2.3	31581.0
27848	30903	0.41887	1.12	2.0	51883.0
41876	2807	1.130035	0.8	2.3	2400000.0
16263	2409	4.208609	0.8	2.3	2400000.0
32796	30127	2.0	1.881291	2.0	24000.0
2400	13114	5.108313	0.8	2.3	2400000.0
32763	14092	0.12003	0.8	2.3	31581.0
40516	32035	0.036013	0.8	2.3	101884.0
44797	30153	6.641583	1.12	2.0	103767.0
7024	28496	0.624255	0.92	2.3	31581.0
29787	5197	3.271918	0.8	2.3	66259.0
39056	11956	2.175207	0.8	2.3	105600.0
44223	34355	2.279085	0.8	2.3	51422.0
25035	21937	0.467361	0.12	3.2	112224.0
38437	10044	0.623308	0.8	2.3	51960.0
31983	39356	0.178602	0.8	2.3	96240.0
34366	35414	0.971837	0.92	2.3	33129.0
34541	15590	2.625984	0.92	2.3	31581.0
37464	6489	2.0	1.881291	2.0	24000.0
21566	38351	4.731751	1.881291	2.0	31581.0
37776	13994	0.470421	1.881291	2.0	33129.0
37809	30008	0.350818	1.881291	2.0	33457.0
15597	6469	0.198215	1.12	2.0	105600.0
13277	43625	2.0	0.12	3.2	24000.0
30997	26835	0.095039	0.8	2.3	101884.0
7886	30435	0.570117	0.8	2.3	33129.0
4957	7783	2.291294	0.92	2.3	31581.0
30958	10516	0.336724	1.572944	2.0	66259.0
15308	18011	1.251047	2.0	2.35	115200.0
6402	33524	4.572133	1.881291	2.0	31581.0
27702	1914	1.729966	0.8	2.3	2400000.0
35300	12076	2.115679	1.881291	2.0	31581.0
2180	18952	5.179189	0.8	2.3	2400000.0
19331	37641	3.074295	1.12	2.0	102759.0
40628	28710	0.890638	0.8	2.3	33129.0
10422	25482	0.219449	1.572944	2.0	33129.0
37920	26200	0.809132	1.881291	2.0	31581.0
43004	16134	1.068288	1.12	2.0	50942.0
23730	38011	0.188501	0.92	2.3	31581.0
24670	30692	4.267738	0.92	2.3	31581.0
31042	9399	2.0	0.92	2.3	24000.0
33556	6127	1.278192	0.92	2.3	31581.0
15313	4711	2.0	0.92	2.3	24000.0
18072	13632	2.195653	0.92	2.3	31581.0
36218	12549	0.040415	1.881291	2.0	31581.0
44282	2720	14.463512	0.8	2.3	2400000.0
12605	34367	0.139318	1.12	2.0	103767.0
17565	18924	2.0	0.8	2.3	24000.0
12485	39001	0.391632	0.8	2.3	82684.0
42092	42210	0.098196	0.8	2.3	105600.0
35644	27248	0.552669	1.12	2.0	96000.0
27389	30794	0.658625	1.881291	2.0	31581.0
38463	38391	0.554649	0.8	2.3	51422.0
11326	28944	3.039055	0.8	2.3	92749.0
24050	23057	2.0	1.881291	2.0	24000.0
27687	2491	7.806697	0.8	2.3	2400000.0
31828	3447	0.739556	0.8	2.3	2400000.0
34328	8977	2.0	1.881291	2.0	24000.0
36580	14791	1.177425	1.881291	2.0	31581.0
12819	22937	2.350485	1.12	2.0	51883.0
35852	2425	3.855557	0.8	2.3	2400000.0
34229	21196	0.679538	0.92	2.3	31581.0
33634	2063	3.238828	0.8	2.3	2400000.0
2852	9942	6.890542	0.8	2.3	2400000.0
26108	32143	1.52711	0.92	2.3	31581.0
40590	44333	2.0	0.8	2.3	24000.0
7259	32505	2.0	0.92	2.3	24000.0
15385	21329	4.461522	0.92	2.3	31581.0
11851	27145	1.039771	0.8	2.3	96000.0
24298	2089	3.777626	0.8	2.3	2400000.0
43711	18877	0.406531	1.881291	2.0	31581.0
5964	27879	2.550102	0.12	3.2	169920.0
18801	42905	0.547767	1.572944	2.0	33457.0
27964	42145	0.153	0.12	3.2	112224.0
2218	32166	3.595536	0.8	2.3	2400000.0
39585	27828	0.9085	0.92	2.3	31581.0
39172	34240	3.287804	1.881291	2.0	31581.0
30638	1919	1.125048	0.8	2.3	2400000.0
33255	27611	5.166364	1.881291	2.0	31581.0
40095	16131	0.56918	0.8	2.3	89404.0
13385	33190	1.451719	0.8	2.3	66259.0
30460	41149	0.722518	1.12	2.0	52800.0
14286	17503	1.870377	0.8	2.3	39570.0
19510	35478	0.086626	0.92	2.3	31581.0
31409	14727	0.012935	1.572944	2.0	63163.0
43281	43164	0.130279	1.572944	2.0	66915.0
8231	12057	2.707773	0.92	2.3	31581.0
40684	29725	0.553906	0.8	2.3	103767.0
14469	33010	4.792943	0.92	2.3	31581.0
1849	5553	0.322374	0.8	2.3	2400000.0
6564	19904	0.070312	0.8	2.3	102844.0
25739	23225	0.343091	0.92	2.3	31581.0
42327	9528	4.947518	1.881291	2.0	31581.0
13901	27030	2.484495	0.92	2.3	31581.0
19868	31191	0.394896	1.12	2.0	51380.0
41260	7478	2.0	0.92	2.3	24000.0
43343	2494	4.028395	0.8	2.3	2400000.0
17219	10809	0.679455	1.12	2.0	105600.0
15422	36673	2.298861	1.881291	2.0	31581.0
15136	7889	0.12612	0.8	2.3	101884.0
40166	24433	0.400228	1.12	2.0	52800.0
29466	22163	2.004504	0.8	2.3	102759.0
10845	25886	3.320869	1.572944	2.0	66915.0
23729	16557	3.505307	1.881291	2.0	31581.0
2744	28237	2.854519	0.8	2.3	2400000.0
37661	5289	3.422225	1.881291	2.0	31581.0
31401	21371	2.0	0.92	2.3	24000.0
28115	23761	2.0	0.8	2.3	24000.0
2625	27998	3.607133	0.8	2.3	2400000.0
41896	7282	2.0	0.8	2.3	24000.0
14751	41664	2.906169	1.881291	2.0	31581.0
20954	34601	2.0	0.92	2.3	24000.0
28402	21571	0.550247	0.12	3.2	96000.0
27173	43707	0.514342	0.92	2.3	31581.0
13588	29698	1.705745	1.881291	2.0	31581.0
38292	36660	2.0	0.8	2.3	24000.0
28131	10558	0.642415	0.8	2.3	103767.0
34993	9758	0.154163	0.8	2.3	103920.0
2630	40912	2.196477	0.8	2.3	2400000.0
36225	18571	4.471941	0.92	2.3	31581.0
24884	6328	2.0	1.12	2.0	24000.0
9000	10786	0.473895	0.8	2.3	96000.0
2429	27151	4.182247	0.8	2.3	2400000.0
5816	24041	1.931737	2.0	2.35	115200.0
14881	2516	7.520301	0.8	2.3	2400000.0
43004	29239	0.125979	1.12	2.0	50942.0
37847	3902	1.263365	0.8	2.3	2400000.0
19466	29842	1.911421	1.881291	2.0	33129.0
26897	27644	3.926576	1.881291	2.0	31581.0
28250	2769	6.847281	0.8	2.3	2400000.0
37732	37186	1.780961	0.8	2.3	4800000.0
9336	43042	0.361337	0.92	2.3	31581.0
44209	6591	2.212976	1.881291	2.0	31581.0
21831	9756	2.0	0.8	2.3	24000.0
34899	29647	2.0	0.92	2.3	24000.0
6288	1713	2.278977	0.8	2.3	2400000.0
32144	4833	0.055179	0.92	2.3	31581.0
10408	10799	2.0	0.8	2.3	24000.0
19319	11376	2.994181	1.881291	2.0	31581.0
7453	42852	2.375903	1.881291	2.0	31581.0
21168	38937	0.415603	2.0	2.35	115200.0
36953	41274	0.12318	0.8	2.3	52800.0
28552	36895	0.28357	1.881291	2.0	31581.0
4886	17884	2.620628	0.8	2.3	51883.0
36337	33628	2.0	0.92	2.3	24000.0
15129	30734	0.534095	0.92	2.3	31581.0
40905	36930	0.463774	0.8	2.3	63163.0
16532	30773	0.321894	1.12	2.0	101884.0
5259	2397	5.868714	0.8	2.3	2400000.0
3975	44415	0.255775	0.8	2.3	2400000.0
17449	17644	3.878009	0.8	2.3	49170.0
25552	18901	0.032585	0.8	2.3	105600.0
36580	1708	5.28277	0.8	2.3	2400000.0
2459	28626	3.158727	0.8	2.3	2400000.0
36755	23787	0.011547	0.92	2.3	31581.0
10643	1698	4.567441	0.8	2.3	2400000.0
42629	22636	0.124887	0.92	2.3	31581.0
2633	21384	0.776325	0.8	2.3	2400000.0
42379	42634	4.359552	0.92	2.3	31581.0
2651	30131	3.035007	0.8	2.3	2400000.0
16875	24506	0.401186	0.8	2.3	102759.0
31334	17648	0.202327	0.8	2.3	100372.0
32030	22882	0.027348	0.92	2.3	31581.0
14989	39260	0.3639	0.12	3.2	112560.0
32324	20985	2.589191	1.881291	2.0	31581.0
30941	41604	2.324198	1.572944	2.0	33129.0
30481	30377	2.0	0.92	2.3	24000.0
5257	27640	1.677122	0.92	2.3	31581.0
44610	7473	1.913574	0.8	2.3	103767.0
38427	20924	3.182307	1.572944	2.0	33457.0
13359	12685	0.148802	0.8	2.3	33129.0
6766	5295	0.937426	1.881291	2.0	31581.0
7886	33093	0.369879	1.572944	2.0	66915.0
18556	2426	8.534596	0.8	2.3	2400000.0
30949	27138	5.654794	0.92	2.3	31581.0
44043	20318	1.730706	0.92	2.3	31581.0
34580	21403	0.037284	0.8	2.3	66259.0
17095	8116	0.652131	1.12	2.0	103767.0
42841	2358	4.929709	0.8	2.3	2400000.0
9854	29962	0.464794	1.881291	2.0	31581.0
26237	8299	1.624266	0.8	2.3	155650.0
24957	36531	0.677203	0.92	2.3	31581.0
36528	26246	0.143153	1.572944	2.0	66259.0
18326	42793	2.0	1.881291	2.0	24000.0
6059	29449	0.093598	1.12	2.0	102844.0
29014	20211	3.800385	0.92	2.3	31581.0
9717	36831	2.799543	0.92	2.3	31581.0
2269	38618	1.647456	0.8	2.3	2400000.0
26665	19702	1.457786	1.881291	2.0	31581.0
16846	2554	1.188695	0.8	2.3	2400000.0
28618	764	7.748622	0.8	2.3	2400000.0
1730	10674	11.326969	0.8	2.3	2400000.0
26506	26375	0.038184	0.92	2.3	31581.0
40166	3435	0.29667	0.8	2.3	2400000.0
15658	9906	1.277281	1.881291	2.0	31581.0
39983	11583	0.148073	0.12	3.2	286800.0
21352	20786	0.037502	0.92	2.3	31581.0
27600	38912	0.07224	1.12	2.0	102844.0
37450	31116	3.898905	0.8	2.3	83520.0
17712	37915	2.0	0.92	2.3	24000.0
16985	35975	0.097677	0.92	2.3	31581.0
10656	21122	0.839674	1.12	2.0	45182.0
36390	38367	2.0	0.8	2.3	24000.0
38650	42731	4.284433	1.12	2.0	48043.0
18480	41554	3.093761	1.881291	2.0	31581.0
40925	2083	2.77147	0.8	2.3	2400000.0
8124	41346	0.035299	1.12	2.0	49170.0
42841	2355	5.165839	0.8	2.3	2400000.0
2489	16992	12.311143	0.8	2.3	2400000.0
32542	8864	2.852762	0.92	2.3	31581.0
41540	9904	5.715802	1.881291	2.0	31581.0
2419	19678	2.23934	0.8	2.3	2400000.0
19353	35226	0.086203	1.12	2.0	96000.0
39813	20771	0.522839	1.881291	2.0	31581.0
36255	1647	9.557207	0.8	2.3	2400000.0
44354	24549	0.060032	0.8	2.3	144000.0
29931	14789	0.070143	1.572944	2.0	33129.0
32960	39007	6.938989	1.881291	2.0	31581.0
6579	24573	1.041257	0.92	2.3	31581.0
12990	11766	6.182731	1.12	2.0	51883.0
17859	30788	5.782394	0.8	2.3	33129.0
36569	4224	18.795435	0.8	2.3	2400000.0
20246	31287	3.73623	1.881291	2.0	33129.0
1920	34763	6.928398	0.8	2.3	2400000.0
20063	34161	0.386309	0.92	2.3	31581.0
30276	17361	4.784645	1.881291	2.0	31581.0
12734	18354	0.289127	0.12	3.2	112224.0
38262	32546	0.922912	1.12	2.0	100429.0
12883	4206	2.721474	0.8	2.3	2400000.0
30403	42331	2.0	0.8	2.3	24000.0
42287	24148	0.227105	0.8	2.3	52800.0
8388	1763	2.0	0.8	2.3	24000.0
19420	25848	2.73071	0.92	2.3	31581.0
1869	12636	6.773051	0.8	2.3	2400000.0
8743	22270	0.229901	0.92	2.3	33129.0
10929	14263	1.93827	1.12	2.0	51422.0
1656	19278	7.478239	0.8	2.3	2400000.0
30083	10129	2.214763	1.881291	2.0	31581.0
43498	20265	7.631318	1.881291	2.0	31581.0
1847	36025	0.843492	0.8	2.3	2400000.0
2080	36450	1.064095	0.8	2.3	2400000.0
6365	36497	1.577492	1.12	2.0	100429.0
34982	43770	2.621957	0.8	2.3	66915.0
29870	29756	0.60661	2.0	2.35	115200.0
36244	19899	0.040569	1.572944	2.0	31581.0
5659	34279	0.744291	0.8	2.3	33457.0
2031	17884	10.484409	0.8	2.3	2400000.0
9136	37638	2.20577	1.12	2.0	144000.0
42229	14357	0.262378	0.92	2.3	31581.0
3553	7084	0.500902	0.8	2.3	2400000.0
21610	17787	0.630605	1.12	2.0	38400.0
25512	2089	10.738583	0.8	2.3	2400000.0
39180	38119	0.23802	1.12	2.0	103767.0
4951	38978	2.217314	0.92	2.3	31581.0
41108	30627	2.0	0.8	2.3	24000.0
17539	27301	0.130116	0.92	2.3	33129.0
9839	20046	0.234259	0.92	2.3	31581.0
23504	17899	2.0	1.881291	2.0	24000.0
36756	8538	0.662615	1.881291	2.0	31581.0
13966	22023	0.184309	1.881291	2.0	31581.0
11994	23202	3.712931	0.8	2.3	96000.0
44185	26365	0.132396	0.8	2.3	66259.0
29319	13664	3.491543	0.8	2.3	49170.0
27268	42666	1.19935	0.92	2.3	31581.0
37207	17979	0.740448	0.8	2.3	96000.0
44730	26416	1.643235	0.92	2.3	31581.0
13843	17181	0.336987	0.8	2.3	66259.0
2536	29333	3.77344	0.8	2.3	2400000.0
1773	42019	9.066584	0.8	2.3	2400000.0
19431	20699	0.797673	1.572944	2.0	33457.0
26581	26082	2.63525	1.12	2.0	144000.0
2478	11636	0.42969	0.8	2.3	2400000.0
35277	37603	0.84668	0.8	2.3	33129.0
20993	35200	1.540993	1.881291	2.0	31581.0
37564	7857	1.359208	0.92	2.3	31581.0
36360	29067	0.479544	0.12	3.2	169920.0
7289	15630	1.455856	1.572944	2.0	66259.0
16997	36564	2.512076	1.12	2.0	144000.0
15590	34541	2.625984	1.881291	2.0	31581.0
27385	36728	0.767648	0.92	2.3	31581.0
38941	26893	0.242256	1.572944	2.0	66259.0
19003	2097	9.033354	0.8	2.3	2400000.0
15651	37969	5.427989	0.8	2.3	103767.0
31165	19460	3.878596	1.881291	2.0	31581.0
24419	5791	1.953352	0.12	3.2	112560.0
6780	43561	2.0	0.92	2.3	24000.0
36201	6908	0.41676	1.12	2.0	52800.0
6868	18117	2.0	0.8	2.3	24000.0
26561	29496	2.59959	0.8	2.3	31581.0
20703	9553	0.275072	0.92	2.3	31581.0
27461	26471	0.243108	0.92	2.3	31581.0
1925	31944	8.506784	0.8	2.3	2400000.0
12513	8008	5.958112	1.881291	2.0	31581.0
7578	32926	2.0	0.8	2.3	24000.0
40915	26057	0.387318	0.8	2.3	144000.0
29083	24907	3.430816	1.881291	2.0	31581.0
5683	24961	4.691732	0.92	2.3	31581.0
2491	44182	3.039904	0.8	2.3	2400000.0
28485	1717	1.914304	0.8	2.3	2400000.0
22229	43314	2.0	1.12	2.0	24000.0
33385	14873	0.234406	0.12	3.2	286800.0
2742	11548	3.231992	0.8	2.3	2400000.0
17858	27689	0.013488	0.92	2.3	31581.0
28802	19344	0.258521	0.92	2.3	31581.0
7243	6418	0.104052	0.8	2.3	52800.0
29460	37568	2.0	1.881291	2.0	24000.0
19894	20245	2.161932	0.8	2.3	33457.0
40056	15569	4.35575	1.572944	2.0	66915.0
7226	16508	1.135654	0.8	2.3	48000.0
5331	34752	3.369707	1.12	2.0	48000.0
7961	3969	2.23873	0.8	2.3	4800000.0
44566	1830	3.107786	0.8	2.3	2400000.0
29098	37428	1.056021	0.92	2.3	33129.0
41501	43388	3.709155	1.881291	2.0	31581.0
26662	23479	0.073007	0.8	2.3	152825.0
17364	44550	0.020657	0.92	2.3	31581.0
11361	11876	2.0	1.881291	2.0	24000.0
20622	27898	0.576777	0.8	2.3	96000.0
11716	32230	2.187661	1.572944	2.0	31581.0
7465	35566	0.513526	1.12	2.0	50942.0
7753	28791	2.192276	0.8	2.3	51883.0
13289	7517	2.0	0.92	2.3	24000.0
29437	13304	3.170529	1.12	2.0	48000.0
2638	42154	0.392404	0.8	2.3	2400000.0
12742	11749	1.480573	1.12	2.0	98044.0
9093	24472	1.576658	1.572944	2.0	33129.0
32507	12842	2.231624	0.8	2.3	4800000.0
8473	1099	7.684381	0.8	2.3	2400000.0
12524	15982	0.720992	0.12	3.2	228000.0
30357	1635	1.609532	0.8	2.3	2400000.0
23803	7950	0.090659	0.8	2.3	102844.0
11507	19862	0.391165	1.12	2.0	144000.0
20379	43432	0.932894	0.8	2.3	66259.0
31063	43181	0.743653	1.881291	2.0	31581.0
12258	43934	0.401078	0.8	2.3	144000.0
23173	32805	0.947707	1.881291	2.0	63163.0
16462	41355	0.963254	1.881291	2.0	31581.0
30137	44216	0.597276	0.12	3.2	112560.0
33848	24902	7.512848	0.92	2.3	31581.0
24937	37289	1.91598	1.881291	2.0	31581.0
33154	41452	1.741509	0.8	2.3	103767.0
12147	13614	1.656894	0.92	2.3	31581.0
2532	35253	4.114167	0.8	2.3	2400000.0
2416	23472	2.512937	0.8	2.3	2400000.0
12522	43847	0.178089	0.12	3.2	56112.0
38284	38000	0.194985	0.8	2.3	100429.0
22428	14103	0.040186	1.12	2.0	102844.0
6207	43666	1.060027	0.8	2.3	33457.0
30352	25420	0.127971	1.881291	2.0	31581.0
31571	27879	2.511952	0.12	3.2	24000.0
24469	22198	1.619594	0.92	2.3	31581.0
33940	35505	0.202355	0.8	2.3	96000.0
7947	7649	0.729002	0.92	2.3	33017.0
35090	1838	3.765647	0.8	2.3	2400000.0
22444	40233	2.157969	1.881291	2.0	31581.0
7061	43850	0.105717	0.92	2.3	31581.0
7707	35292	1.293029	1.881291	2.0	33129.0
42720	35368	0.5452	1.12	2.0	144000.0
30728	27301	3.842071	1.881291	2.0	31581.0
19074	12967	0.234636	1.881291	2.0	31581.0
23940	37778	0.811499	1.881291	2.0	31581.0
36510	9651	0.689359	1.881291	2.0	31581.0
36327	23512	1.427201	0.8	2.3	96000.0
41028	38973	0.197333	0.8	2.3	66915.0
1816	34066	7.62184	0.8	2.3	2400000.0
32134	13088	3.516097	0.8	2.3	100429.0
8095	27264	3.534859	0.92	2.3	31581.0
30807	42059	2.0	0.92	2.3	24000.0
14600	39099	0.041771	1.881291	2.0	31581.0
36776	20857	1.35135	0.12	3.2	169416.0
21257	32343	4.878433	0.92	2.3	31581.0
41728	30420	0.504689	0.8	2.3	152825.0
29187	15113	0.247278	0.12	3.2	112224.0
39356	31983	0.178602	0.8	2.3	96240.0
