source	dest	fft	coef	power	capacity
8224	27872	0.66301	1.881291	2.0	31581.0
15285	13157	0.197028	0.92	2.3	31581.0
29076	4147	10.156536	0.8	2.3	2400000.0
34598	25288	1.938129	0.92	2.3	31581.0
38233	21941	2.214083	1.12	2.0	50215.0
4479	22326	0.350467	0.8	2.3	2400000.0
7780	14113	2.0	0.92	2.3	24000.0
29830	37454	1.163837	0.8	2.3	89404.0
30839	15884	9.524714	0.8	2.3	4800000.0
43973	25805	6.985375	1.881291	2.0	31581.0
18680	44774	1.992972	0.12	3.2	112224.0
33159	16013	0.025421	0.92	2.3	63163.0
23249	17514	2.0	1.881291	2.0	24000.0
15290	28691	0.42017	0.8	2.3	94204.0
14802	22109	0.070579	1.12	2.0	48542.0
35684	23451	0.161399	1.12	2.0	52800.0
7456	8568	5.836467	1.12	2.0	51883.0
44069	33303	2.972956	0.92	2.3	31581.0
40181	34791	0.656683	1.881291	2.0	31581.0
17198	24576	0.197548	0.8	2.3	63163.0
11785	6401	16.635307	0.8	2.3	4800000.0
13328	37418	0.232323	0.8	2.3	66259.0
33533	24860	2.889309	1.881291	2.0	31581.0
29249	33155	2.0	1.881291	2.0	24000.0
9862	163	6.20772	0.8	2.3	2400000.0
35199	18327	4.70979	0.8	2.3	31581.0
38931	43447	4.934539	1.572944	2.0	31581.0
34686	7767	2.641411	1.881291	2.0	31581.0
13524	1403	1.144806	0.8	2.3	2400000.0
29121	26006	3.203094	1.881291	2.0	31581.0
25432	8701	2.0	1.881291	2.0	24000.0
42564	20780	10.080138	1.881291	2.0	31581.0
41611	8598	0.671393	0.12	3.2	112560.0
18962	19100	2.999999	0.12	3.2	112224.0
36193	34693	3.686736	1.12	2.0	105600.0
34864	20841	0.402964	1.881291	2.0	31581.0
16536	5020	3.102247	1.881291	2.0	31581.0
8251	9523	3.289494	1.881291	2.0	31581.0
43524	25221	2.0	0.92	2.3	24000.0
6406	43612	0.182034	0.92	2.3	31581.0
34825	4527	5.052222	0.8	2.3	2400000.0
18902	18760	0.031697	0.92	2.3	31581.0
29475	4047	3.920712	0.8	2.3	2400000.0
14218	5861	0.163285	1.572944	2.0	31581.0
6773	28132	2.0	1.881291	2.0	24000.0
1483	11610	3.724868	0.8	2.3	2400000.0
21283	14429	2.628333	1.881291	2.0	31581.0
44109	31758	0.119014	1.572944	2.0	31581.0
26440	41732	0.538518	0.92	2.3	31581.0
28685	7980	2.933142	1.12	2.0	39570.0
8285	44381	2.672855	1.12	2.0	50215.0
37795	42588	2.0	0.92	2.3	24000.0
40803	43441	0.087038	0.92	2.3	31581.0
19282	38261	4.949163	0.8	2.3	33129.0
43076	17386	1.096403	0.8	2.3	101884.0
40772	41289	3.969308	1.881291	2.0	31581.0
7268	22092	2.470865	0.8	2.3	33129.0
31110	19118	2.0	1.881291	2.0	24000.0
20258	9185	0.372057	1.12	2.0	44702.0
18350	15499	0.070938	0.8	2.3	31581.0
23605	43663	0.693898	0.8	2.3	102759.0
10485	32732	1.484551	1.12	2.0	101884.0
37645	16913	0.070046	0.8	2.3	33457.0
43896	40803	0.067643	0.92	2.3	31581.0
11527	38317	1.916639	2.0	2.35	115200.0
13714	7252	0.649832	1.572944	2.0	66259.0
1441	17417	1.269643	0.8	2.3	2400000.0
7163	31330	12.502147	0.92	2.3	31581.0
43795	28467	0.025517	2.0	2.35	115200.0
38440	22941	4.665756	0.92	2.3	31581.0
93	23010	1.605089	0.8	2.3	2400000.0
10404	40518	0.045006	1.572944	2.0	33129.0
40439	21029	4.980338	1.881291	2.0	31581.0
44732	24973	1.138598	1.881291	2.0	31581.0
23800	17994	6.403074	0.8	2.3	4800000.0
26892	28222	0.760675	0.12	3.2	112560.0
28147	29826	2.0	0.92	2.3	24000.0
39977	1173	9.50039	0.8	2.3	2400000.0
43058	29651	0.602765	0.8	2.3	44702.0
26648	43189	1.018411	1.12	2.0	102759.0
13554	29081	0.690992	0.8	2.3	51883.0
910	42349	1.54582	0.8	2.3	2400000.0
20184	17831	0.164437	0.8	2.3	105600.0
26201	22716	0.449002	0.8	2.3	31581.0
39229	12454	0.814445	1.881291	2.0	31581.0
39498	22578	0.127714	1.12	2.0	101884.0
36683	8177	0.678947	0.92	2.3	31581.0
24052	11993	0.706215	0.8	2.3	152825.0
18948	38482	2.0	1.881291	2.0	24000.0
21812	42946	1.355526	0.8	2.3	4800000.0
17234	15860	1.666891	0.92	2.3	31581.0
43678	16137	0.562019	1.881291	2.0	31581.0
13224	23600	1.333637	0.8	2.3	4800000.0
33645	5920	0.181043	1.572944	2.0	63163.0
6910	21278	0.053708	1.572944	2.0	31581.0
40552	13065	2.0	1.881291	2.0	24000.0
18723	44661	0.157737	2.0	2.35	115200.0
36700	5950	1.233435	0.8	2.3	33457.0
30383	4220	2.552583	0.8	2.3	2400000.0
41628	14240	2.550762	1.881291	2.0	31581.0
19977	19481	7.464614	1.881291	2.0	31581.0
3666	44712	1.606045	0.8	2.3	2400000.0
32772	24577	0.512873	1.12	2.0	50942.0
26888	44626	0.948215	0.92	2.3	31581.0
16728	27377	0.197601	2.0	2.35	115200.0
5179	26770	2.0	0.92	2.3	24000.0
26472	4810	1.46242	0.8	2.3	31581.0
31914	37542	0.613073	0.8	2.3	101884.0
16780	31637	0.101899	1.881291	2.0	31581.0
25649	4023	12.600069	0.8	2.3	2400000.0
16311	31973	2.0	0.12	3.2	24000.0
22159	17367	12.521003	1.881291	2.0	31581.0
15452	18271	1.575235	1.12	2.0	144000.0
7110	21343	1.125027	0.8	2.3	103767.0
25607	28220	0.234232	1.881291	2.0	63163.0
11368	8281	0.24688	1.881291	2.0	31581.0
39225	2650	7.563694	0.8	2.3	2400000.0
31180	40223	1.524144	1.881291	2.0	31581.0
31884	15099	3.311152	0.92	2.3	31581.0
41257	30696	0.079684	0.8	2.3	31581.0
36	34639	2.900072	0.8	2.3	2400000.0
35866	38485	2.0	0.92	2.3	24000.0
9588	37226	0.365345	1.881291	2.0	31581.0
40858	17736	0.289289	1.12	2.0	104475.0
10485	43217	0.73154	1.12	2.0	89404.0
38303	32351	0.434615	1.12	2.0	102844.0
27177	35639	5.385075	1.572944	2.0	31581.0
39009	10574	0.064329	0.8	2.3	33129.0
21599	33814	0.370375	0.8	2.3	52800.0
22357	27114	3.000723	0.8	2.3	31581.0
28741	43090	0.09493	0.92	2.3	31581.0
18465	32022	0.417076	1.12	2.0	44702.0
12449	24990	5.679552	0.8	2.3	48043.0
21953	1322	4.877892	0.8	2.3	2400000.0
5763	38069	0.25565	0.8	2.3	31581.0
29783	40800	0.066538	0.8	2.3	188407.0
25163	1333	1.403427	0.8	2.3	2400000.0
39850	44358	11.552578	0.92	2.3	31581.0
44719	8177	0.361747	1.572944	2.0	31581.0
40738	1172	21.413662	0.8	2.3	2400000.0
42367	40533	2.020524	0.92	2.3	31581.0
33159	21223	1.36948	2.0	2.35	115200.0
27770	14283	7.691619	0.92	2.3	31581.0
25374	1473	12.297266	0.8	2.3	2400000.0
20203	40177	3.692368	1.572944	2.0	63163.0
40065	23010	2.194579	1.12	2.0	44702.0
136	41249	4.831956	0.8	2.3	2400000.0
26137	15255	2.704719	0.8	2.3	66259.0
43071	4506	0.36155	0.8	2.3	2400000.0
41031	17877	0.027366	0.8	2.3	48043.0
8831	36553	2.01542	0.92	2.3	31581.0
15507	29276	0.299216	0.92	2.3	31581.0
14675	7551	0.936866	1.881291	2.0	31581.0
38487	11697	0.423788	0.8	2.3	101884.0
26078	41628	2.263824	1.881291	2.0	31581.0
34844	16361	2.0	1.881291	2.0	24000.0
44325	26638	0.780739	1.572944	2.0	63163.0
9315	27778	0.274235	1.572944	2.0	100372.0
24521	1214	0.846955	0.8	2.3	4800000.0
19821	38178	0.035954	0.8	2.3	51422.0
35260	3419	0.291772	0.8	2.3	2400000.0
41169	27297	0.14597	2.0	2.35	115200.0
34332	1368	27.853167	0.8	2.3	2400000.0
42452	10926	0.062319	2.0	2.35	115200.0
1910	11840	15.296697	0.8	2.3	2400000.0
43473	18918	2.0	0.92	2.3	24000.0
28667	22822	0.222239	0.92	2.3	63163.0
39302	11222	0.033532	1.881291	2.0	31581.0
22195	37473	11.224676	0.92	2.3	31581.0
21953	1323	4.326421	0.8	2.3	2400000.0
21180	19410	8.890171	0.92	2.3	31581.0
35888	36057	0.211244	0.92	2.3	31581.0
42781	10886	6.169714	1.881291	2.0	31581.0
37717	44003	0.350663	1.881291	2.0	31581.0
21025	33271	0.405892	1.12	2.0	103767.0
44187	1489	1.41995	0.8	2.3	2400000.0
27102	20113	0.577057	1.881291	2.0	31581.0
43593	32545	0.106136	0.92	2.3	31581.0
39550	29498	2.0	0.12	3.2	24000.0
16628	7741	1.12027	1.12	2.0	101884.0
21902	28966	0.323583	0.8	2.3	4800000.0
44580	40288	2.130876	1.881291	2.0	31581.0
10949	30259	2.61639	1.881291	2.0	31581.0
39402	23083	0.958186	1.12	2.0	102844.0
38635	28519	13.804022	0.8	2.3	51883.0
27938	12208	2.0	1.881291	2.0	24000.0
9588	29375	2.740051	2.0	2.35	115200.0
23537	44710	4.151396	1.881291	2.0	31581.0
31366	28314	0.109919	0.92	2.3	24000.0
3511	29741	1.345513	0.8	2.3	2400000.0
33487	7737	3.118448	1.12	2.0	103767.0
17619	6296	15.550721	1.881291	2.0	31581.0
42930	15079	5.528741	1.12	2.0	33457.0
42910	13225	0.697755	0.8	2.3	102759.0
1494	11683	1.626757	0.8	2.3	2400000.0
12204	39794	0.170124	0.12	3.2	56112.0
7114	36366	0.131144	0.92	2.3	31581.0
34629	3689	24.413733	0.8	2.3	2400000.0
26586	23557	1.067979	1.12	2.0	94204.0
12545	37533	0.44826	1.881291	2.0	31581.0
32380	28220	3.849731	1.881291	2.0	63163.0
21796	24694	1.603717	0.92	2.3	31581.0
43947	10545	3.500731	0.8	2.3	4800000.0
44146	34026	3.652125	0.92	2.3	31581.0
19574	33487	3.11191	1.12	2.0	103767.0
36539	6412	2.893866	0.8	2.3	31581.0
18197	14338	0.160378	1.12	2.0	144000.0
17819	3722	14.441165	0.8	2.3	2400000.0
8373	16405	3.540546	1.881291	2.0	31581.0
24713	34389	0.219434	0.92	2.3	33457.0
33334	30449	0.447859	1.881291	2.0	31581.0
36438	30513	3.330772	0.8	2.3	50942.0
7534	12591	5.061598	0.92	2.3	31581.0
9370	36147	1.911457	0.8	2.3	155650.0
6390	41063	3.53235	0.92	2.3	31581.0
12531	9757	1.900642	1.572944	2.0	31581.0
2065	32075	1.66192	0.8	2.3	2400000.0
21643	118	1.596663	0.8	2.3	2400000.0
2628	33155	8.049928	0.8	2.3	2400000.0
38750	7920	3.420737	1.572944	2.0	33129.0
7056	34417	2.612884	1.881291	2.0	31581.0
7360	1255	6.250065	0.8	2.3	2400000.0
38235	15071	1.483374	1.12	2.0	89404.0
17053	30605	0.173146	0.8	2.3	89404.0
7692	2817	4.917957	0.8	2.3	2400000.0
9792	5475	0.266584	0.8	2.3	102759.0
32399	16477	0.954269	1.12	2.0	50942.0
29326	18170	0.379418	0.92	2.3	31581.0
29794	4194	10.739688	0.8	2.3	2400000.0
12337	30977	0.665568	0.8	2.3	98340.0
44061	8474	0.043749	1.881291	2.0	31581.0
23355	34960	0.373682	1.12	2.0	50942.0
24032	4908	0.098944	0.92	2.3	33129.0
23081	22503	0.075519	0.8	2.3	101884.0
4865	44598	0.09386	1.12	2.0	188407.0
22068	17759	0.381775	1.12	2.0	105600.0
30839	39463	2.0	1.881291	2.0	24000.0
34433	39505	0.425218	0.92	2.3	31581.0
18387	43937	7.357678	0.92	2.3	31581.0
21854	10915	3.022343	0.92	2.3	33017.0
34484	32822	0.154718	0.8	2.3	188407.0
28204	15631	0.034604	0.8	2.3	94204.0
17862	11489	0.01857	1.881291	2.0	31581.0
41267	1484	3.725702	0.8	2.3	2400000.0
7955	23134	1.467141	0.8	2.3	51883.0
40362	28205	0.448614	0.12	3.2	169416.0
2439	12157	5.841842	0.8	2.3	2400000.0
28336	32545	4.562174	0.92	2.3	31581.0
37542	26938	0.124323	0.8	2.3	101884.0
19711	24077	6.416089	1.881291	2.0	31581.0
38638	1135	10.928358	0.8	2.3	2400000.0
19374	4525	12.994126	0.8	2.3	2400000.0
17048	43908	8.972301	0.8	2.3	63163.0
32905	13149	0.229086	0.8	2.3	51883.0
33641	9207	0.632066	0.92	2.3	31581.0
36554	42533	2.0	1.881291	2.0	24000.0
12778	19684	2.0	1.881291	2.0	24000.0
37418	34882	1.771452	0.8	2.3	66259.0
41757	37575	0.403625	1.881291	2.0	31581.0
34019	6572	2.0	0.92	2.3	24000.0
13333	18855	4.22936	1.572944	2.0	31581.0
11205	20957	0.041872	0.92	2.3	34324.0
30612	28840	5.750067	0.92	2.3	31581.0
35749	5267	3.82125	1.881291	2.0	31581.0
11084	1515	0.870482	0.8	2.3	2400000.0
1568	31897	7.031747	0.8	2.3	2400000.0
2307	42355	13.463712	0.8	2.3	2400000.0
43025	501	36.21072	0.8	2.3	2400000.0
10022	41220	2.0	0.92	2.3	24000.0
38168	37580	0.027237	0.92	2.3	31581.0
11650	11603	3.507946	0.92	2.3	31581.0
30703	4871	0.839669	1.881291	2.0	63163.0
33787	19821	2.0	1.12	2.0	24000.0
42644	30777	3.940205	0.92	2.3	31581.0
34814	14894	0.563258	0.8	2.3	103767.0
28852	10497	4.478745	2.0	2.35	115200.0
34402	37559	2.0	1.881291	2.0	24000.0
11861	43536	0.032972	1.881291	2.0	31581.0
8917	44314	0.068562	2.0	2.35	115200.0
20358	36797	0.035615	0.8	2.3	103767.0
33351	17729	2.0	0.12	3.2	24000.0
24187	19810	3.866066	0.8	2.3	4800000.0
41293	21971	0.255531	0.92	2.3	31581.0
21316	33094	0.974325	0.8	2.3	103767.0
36774	7812	0.58621	1.12	2.0	96000.0
28740	39994	0.353004	0.8	2.3	31581.0
7450	31847	2.0	1.881291	2.0	24000.0
32994	30156	1.338754	0.8	2.3	96087.0
16844	41758	0.663044	1.881291	2.0	31581.0
21916	35772	2.0	1.881291	2.0	24000.0
9848	6451	0.275875	0.12	3.2	112224.0
7347	13292	2.0	1.881291	2.0	24000.0
12609	10932	7.695806	1.572944	2.0	31581.0
24845	14609	2.0	1.881291	2.0	24000.0
12518	27033	0.739707	1.12	2.0	96000.0
40421	1810	17.414803	0.8	2.3	2400000.0
34361	15029	4.28681	1.881291	2.0	31581.0
22035	30566	1.244006	0.12	3.2	112560.0
26942	5323	7.086303	1.12	2.0	102759.0
15653	42412	0.226954	0.8	2.3	100429.0
27546	36482	0.196002	0.8	2.3	91287.0
19206	27551	0.369381	0.92	2.3	31581.0
32107	2883	14.563583	0.8	2.3	2400000.0
28596	6682	2.000777	1.12	2.0	50942.0
6035	25881	0.691309	2.0	2.35	115200.0
37744	30911	0.589514	1.12	2.0	101884.0
12730	14723	2.607662	0.92	2.3	31581.0
44563	26799	0.789807	1.12	2.0	48000.0
12665	40827	3.393964	0.92	2.3	31581.0
44673	17304	2.820134	1.12	2.0	134105.0
42185	22919	1.056251	0.8	2.3	103767.0
33650	37176	0.273173	1.12	2.0	101884.0
37862	33244	4.93784	1.572944	2.0	66259.0
8498	37777	0.670921	1.881291	2.0	31581.0
37963	40345	1.896485	0.92	2.3	31581.0
43447	11526	0.39371	1.12	2.0	102759.0
6711	665	5.066062	0.8	2.3	2400000.0
20851	40596	0.534867	0.92	2.3	31581.0
39069	3005	1.177472	0.8	2.3	4800000.0
14265	36612	0.831517	2.0	2.35	115200.0
7268	22113	4.278596	0.92	2.3	31581.0
31656	27665	15.719412	0.8	2.3	4800000.0
25155	34154	1.464734	1.12	2.0	103767.0
32072	33070	1.259197	0.92	2.3	31581.0
38202	38360	2.0	0.92	2.3	24000.0
20255	5127	0.482547	1.881291	2.0	31581.0
39086	24336	1.033907	0.8	2.3	63163.0
43591	139	1.45515	0.8	2.3	2400000.0
20486	31067	1.338908	0.92	2.3	33129.0
25001	9108	0.042065	0.8	2.3	103767.0
17169	26648	0.172099	1.12	2.0	102759.0
39086	42686	0.432333	0.8	2.3	63163.0
4864	17905	2.873254	1.572944	2.0	33129.0
25590	1546	0.7635	0.8	2.3	2400000.0
18788	10687	4.926904	0.92	2.3	31581.0
38936	30092	0.090756	0.8	2.3	66915.0
10776	14408	0.096148	1.12	2.0	105600.0
11632	42132	2.268334	1.881291	2.0	31581.0
12837	14239	0.014949	1.881291	2.0	31581.0
15214	15409	2.696499	0.8	2.3	66259.0
9840	10483	0.755411	1.12	2.0	89404.0
2331	9497	0.363708	0.8	2.3	2400000.0
33381	29702	0.38097	1.12	2.0	76800.0
31145	17991	2.0	0.92	2.3	24000.0
44146	13083	2.0	1.881291	2.0	24000.0
35692	1180	1.464837	0.8	2.3	2400000.0
11916	20469	2.0	1.881291	2.0	24000.0
14525	39588	9.097241	0.92	2.3	31581.0
39923	24802	0.347972	0.12	3.2	112224.0
4986	19516	1.002177	1.881291	2.0	31581.0
35070	5487	0.187549	1.12	2.0	105600.0
40630	43038	4.578443	1.12	2.0	51422.0
42000	35275	0.166075	0.92	2.3	31581.0
36932	13805	1.176416	1.881291	2.0	31581.0
23723	9477	1.641141	2.0	2.35	115200.0
24002	42725	14.865665	0.8	2.3	4800000.0
13974	10564	4.881718	1.881291	2.0	31581.0
15535	11400	7.085792	1.572944	2.0	66259.0
6961	27693	2.404531	2.0	2.35	115200.0
42620	37533	8.256828	1.881291	2.0	31581.0
21954	25374	11.854727	0.92	2.3	31581.0
13333	42421	2.200941	1.572944	2.0	31581.0
5083	1109	7.236837	0.8	2.3	2400000.0
39327	31260	0.463781	1.12	2.0	51883.0
20459	12702	0.54354	0.8	2.3	44702.0
36820	14435	0.048123	1.881291	2.0	31581.0
8014	43902	0.503036	1.881291	2.0	31581.0
22499	22644	0.017041	0.8	2.3	52238.0
24423	34875	1.978266	1.881291	2.0	31581.0
25071	27397	13.611231	0.92	2.3	31581.0
30593	6586	1.237577	0.8	2.3	51422.0
40421	35934	0.854398	0.92	2.3	31581.0
12850	31045	2.0	0.92	2.3	24000.0
5886	40108	0.266685	0.92	2.3	31581.0
31062	42948	1.593046	0.12	3.2	112560.0
29395	38541	2.324973	0.92	2.3	31581.0
21074	9915	1.353202	0.12	3.2	112224.0
21317	7321	0.517525	1.12	2.0	48000.0
16539	3798	20.711321	0.8	2.3	2400000.0
43071	9772	2.0	0.8	2.3	24000.0
11965	33791	1.505572	1.881291	2.0	31581.0
32113	21498	2.0	1.881291	2.0	24000.0
32732	10485	1.484551	1.12	2.0	101884.0
26052	26317	0.13259	1.12	2.0	102844.0
40477	29071	5.662381	0.8	2.3	4800000.0
8402	17317	0.023855	0.8	2.3	101884.0
26968	2254	6.10067	0.8	2.3	2400000.0
13358	28360	0.202328	0.92	2.3	31581.0
37214	1332	1.768036	0.8	2.3	2400000.0
40783	33493	0.231147	2.0	2.35	115200.0
33304	5399	4.723258	1.572944	2.0	31581.0
40453	17403	0.078555	1.881291	2.0	31581.0
42191	4790	2.0	1.881291	2.0	24000.0
33481	7509	2.0	1.881291	2.0	24000.0
24	44558	1.426533	0.8	2.3	2400000.0
4830	43332	1.480653	1.12	2.0	83644.0
30696	25102	2.762505	0.8	2.3	31581.0
44435	14500	0.119345	0.8	2.3	31581.0
31990	42987	0.165855	0.12	3.2	112560.0
24973	40073	0.832826	0.8	2.3	105600.0
40277	39371	0.602525	0.8	2.3	102844.0
38552	1284	2.566048	0.8	2.3	2400000.0
29701	14123	0.063716	2.0	2.35	115200.0
44437	4984	0.498321	0.92	2.3	31581.0
16561	9245	2.88519	1.572944	2.0	33129.0
31920	19538	2.0	0.92	2.3	24000.0
9523	39697	4.137492	0.8	2.3	33129.0
26488	15263	0.025385	1.572944	2.0	31581.0
40455	25	15.540771	0.8	2.3	2400000.0
163	9862	6.20772	0.8	2.3	2400000.0
27263	32804	1.986005	0.8	2.3	50942.0
13090	18806	0.877359	1.12	2.0	105600.0
25970	28504	5.235447	1.881291	2.0	31581.0
42582	32172	0.826411	0.8	2.3	103767.0
20337	26584	0.429256	1.881291	2.0	31581.0
44003	37717	0.350663	0.92	2.3	31581.0
15829	30959	8.694816	1.572944	2.0	33457.0
7791	3711	20.458185	0.8	2.3	2400000.0
9316	20458	0.014128	1.881291	2.0	66915.0
3039	33466	0.738012	0.8	2.3	2400000.0
31397	32956	3.936635	0.92	2.3	31581.0
35134	5124	0.90026	0.8	2.3	101884.0
11017	26582	2.239214	1.12	2.0	103767.0
15909	19958	6.483289	1.881291	2.0	31581.0
17401	39357	2.0	0.92	2.3	24000.0
36905	16405	3.331119	1.881291	2.0	31581.0
16089	10414	0.069827	0.92	2.3	31581.0
34789	101	2.993954	0.8	2.3	2400000.0
16707	4080	5.634822	0.8	2.3	2400000.0
33517	4038	2.786493	0.8	2.3	2400000.0
43876	41541	0.732612	1.881291	2.0	33017.0
8378	10889	5.487797	1.881291	2.0	31581.0
7428	44727	0.134816	0.92	2.3	33457.0
21941	34778	0.197502	1.12	2.0	50215.0
21936	13998	1.774502	0.92	2.3	31581.0
24882	27382	3.125619	0.92	2.3	31581.0
5219	9436	4.488062	1.572944	2.0	31581.0
1309	16211	14.331445	0.8	2.3	2400000.0
26661	7504	1.081646	1.12	2.0	51422.0
34882	37418	1.771452	1.572944	2.0	66259.0
25616	3689	6.366576	0.8	2.3	2400000.0
28613	4504	0.653195	0.8	2.3	2400000.0
33660	5280	0.158459	1.12	2.0	102844.0
16152	30789	6.770179	0.8	2.3	31581.0
10766	25279	1.602747	1.881291	2.0	31581.0
13101	29393	3.340765	1.881291	2.0	31581.0
15927	36551	0.567995	1.572944	2.0	66915.0
33250	31328	0.808832	0.8	2.3	94204.0
14985	24466	1.155528	1.12	2.0	101884.0
10509	7642	1.355446	2.0	2.35	115200.0
42524	32819	4.958289	0.92	2.3	31581.0
1482	29425	2.411494	0.8	2.3	2400000.0
31440	1356	7.496623	0.8	2.3	2400000.0
34403	40693	1.515262	1.572944	2.0	33129.0
4462	35079	2.319278	0.8	2.3	2400000.0
21394	13288	0.925077	1.12	2.0	89404.0
31290	7196	2.26265	0.8	2.3	31581.0
11951	34865	2.0	1.881291	2.0	24000.0
33134	1175	2.162238	0.8	2.3	2400000.0
8160	28247	8.800511	0.8	2.3	4800000.0
33492	36444	2.779935	1.12	2.0	41780.0
24521	9003	0.55647	0.8	2.3	4800000.0
14392	1268	3.149554	0.8	2.3	2400000.0
1181	30026	1.586718	0.8	2.3	2400000.0
8153	11741	4.483116	1.12	2.0	84567.0
40482	39355	0.462863	0.92	2.3	31581.0
29999	1554	4.00332	0.8	2.3	2400000.0
18235	43272	2.399481	0.8	2.3	63163.0
22957	17304	1.217952	1.12	2.0	44702.0
43641	24446	1.85279	0.92	2.3	31581.0
37595	42458	0.545785	1.881291	2.0	31581.0
4460	44595	0.643043	0.8	2.3	2400000.0
39642	5989	4.671185	0.92	2.3	33017.0
1172	7301	5.523242	0.8	2.3	2400000.0
7158	135	29.141781	0.8	2.3	2400000.0
25015	26409	2.529119	0.92	2.3	31581.0
1296	30857	0.907408	0.8	2.3	2400000.0
22842	32200	2.0	0.92	2.3	24000.0
36093	22838	2.0	0.92	2.3	24000.0
37187	22300	0.020487	0.8	2.3	144000.0
25251	36141	0.16013	0.92	2.3	31581.0
17519	17960	0.618719	1.572944	2.0	33457.0
27877	8534	6.902123	0.8	2.3	2400000.0
24303	5417	1.764666	1.12	2.0	105600.0
32069	39423	0.0196	0.8	2.3	50942.0
33787	6686	0.672577	0.8	2.3	105600.0
17385	18465	0.176205	1.12	2.0	89404.0
31201	37346	4.153476	0.92	2.3	31581.0
5286	42006	1.038995	0.8	2.3	105600.0
29632	35645	2.0	1.881291	2.0	24000.0
19021	42545	1.242409	1.572944	2.0	33457.0
23637	1777	27.347494	0.8	2.3	2400000.0
31009	32941	3.929054	1.572944	2.0	31581.0
37067	16415	22.113167	1.881291	2.0	31581.0
38457	25891	0.050524	1.12	2.0	101884.0
10050	23301	0.030312	1.12	2.0	105600.0
12000	35079	0.377735	1.12	2.0	89404.0
12000	8865	0.742613	1.12	2.0	89404.0
34819	4198	1.90554	0.8	2.3	2400000.0
15225	44355	2.0	1.881291	2.0	24000.0
16798	1130	3.797065	0.8	2.3	2400000.0
40418	31867	0.768539	0.12	3.2	112560.0
4458	20023	0.212247	0.8	2.3	2400000.0
4026	9757	4.146317	0.8	2.3	2400000.0
14042	35733	4.140764	1.572944	2.0	66915.0
12621	3667	18.478939	0.8	2.3	2400000.0
22092	5832	4.252405	1.572944	2.0	33129.0
23429	42003	6.324397	1.881291	2.0	31581.0
18970	20404	0.741926	0.8	2.3	83559.0
41832	18927	0.245046	0.12	3.2	112560.0
34260	16177	0.829536	0.92	2.3	31581.0
22401	16955	1.48548	0.8	2.3	31581.0
22213	25310	2.281487	0.92	2.3	31581.0
35254	26649	0.300785	1.12	2.0	101884.0
15353	4231	3.864323	0.8	2.3	2400000.0
29933	16693	6.35557	1.881291	2.0	31581.0
4157	10466	2.0	0.8	2.3	24000.0
33301	9194	0.174139	0.12	3.2	112224.0
43272	18235	2.399481	0.8	2.3	63163.0
36277	20431	0.154011	1.12	2.0	102844.0
623	31358	6.029523	0.8	2.3	2400000.0
7634	21854	0.716689	1.12	2.0	101884.0
31340	20990	2.0	0.92	2.3	24000.0
5987	41914	2.0	0.92	2.3	24000.0
1632	10485	2.761674	0.8	2.3	2400000.0
44283	6237	6.974752	1.572944	2.0	33457.0
26370	18229	4.218926	1.572944	2.0	33129.0
25099	43638	2.0	0.92	2.3	24000.0
44798	38741	2.0	1.12	2.0	24000.0
23282	2121	4.879914	0.8	2.3	2400000.0
44567	13033	2.0	0.92	2.3	24000.0
36901	43289	0.102558	0.8	2.3	101884.0
35383	201	49.978909	0.8	2.3	2400000.0
35834	20272	1.433753	1.881291	2.0	31581.0
14095	3842	4.930012	0.8	2.3	2400000.0
8708	39754	0.152349	0.92	2.3	31581.0
4199	41381	1.498313	0.8	2.3	2400000.0
12735	19712	2.609383	0.8	2.3	52800.0
11817	24807	4.112859	1.881291	2.0	31581.0
3226	22354	1.24219	0.8	2.3	2400000.0
22924	6488	9.339966	0.92	2.3	31581.0
21008	11917	0.753366	2.0	2.35	115200.0
30911	37744	0.589514	1.12	2.0	101884.0
27813	16782	3.650316	1.881291	2.0	31581.0
9720	25576	0.013204	1.881291	2.0	31581.0
23335	4265	1.188674	0.8	2.3	2400000.0
38887	22085	0.097693	0.8	2.3	31581.0
8605	26432	1.588816	1.881291	2.0	31581.0
22117	44192	1.535033	2.0	2.35	115200.0
5156	31262	12.426741	0.92	2.3	31581.0
28693	4039	4.024637	0.8	2.3	2400000.0
41171	25576	16.139519	1.881291	2.0	31581.0
16998	35299	0.024525	0.92	2.3	31581.0
31062	1010	1.594782	0.8	2.3	2400000.0
42171	5576	0.258642	0.8	2.3	102844.0
8961	28915	0.132305	0.8	2.3	104475.0
31487	16317	1.251295	1.12	2.0	89404.0
36735	17769	0.35674	1.881291	2.0	31581.0
10938	9239	2.0	1.881291	2.0	24000.0
24402	40388	3.289655	0.92	2.3	24000.0
11153	24517	2.75916	0.92	2.3	31581.0
19851	23880	2.0	0.8	2.3	24000.0
1539	17791	1.741223	0.8	2.3	2400000.0
5499	38245	2.552472	0.92	2.3	31581.0
6074	31773	6.133126	1.881291	2.0	31581.0
34026	12650	5.135725	1.881291	2.0	31581.0
10262	13524	0.809222	0.92	2.3	33017.0
12730	1553	7.017273	0.8	2.3	2400000.0
33879	30353	0.908731	0.92	2.3	31581.0
5297	15887	0.141879	1.881291	2.0	31581.0
12855	22973	0.219631	0.8	2.3	103767.0
40192	34847	7.706254	1.881291	2.0	31581.0
21467	17272	2.0	0.92	2.3	24000.0
10388	14434	0.108348	0.92	2.3	31581.0
