source 	 destination 	 fft 	 flow 	 cost(min)
278	23	0.0	188.80363004956567	0.0
207	503	18.666667	0.0	18.666667
946	947	1.0	1.5998522832933448	1.0000000000001974
128	117	16.666667	0.0	16.666667
38	294	0.0	706.034161848646	0.0
46	863	0.0	0.0	0.0
37	299	0.0	0.0	0.0
39	739	0.0	527.9671531246179	0.0
95	967	0.0	0.0	0.0
153	28	0.0	0.0	0.0
806	872	7.333333	230.52216346442057	7.364896279116561
249	53	0.0	850.0180277333077	0.0
276	198	5.666667	0.0	5.666667
297	39	0.0	0.0	0.0
352	345	3.333333	0.0	3.333333
479	494	6.333333	0.0	6.333333
102	959	0.666667	0.0	0.666667
160	30	0.0	236.06085662958367	0.0
789	302	2.333333	0.0	2.333333
639	938	6.666667	0.0	6.666667
625	85	0.0	0.0	0.0
529	531	0.666667	0.0	0.666667
893	752	11.333333	0.0	11.333333
500	498	4.666667	0.0	4.666667
766	769	18.0	0.0	18.0
280	627	0.333333	93.39647747782496	0.33333376446099483
140	141	1.666667	0.0	1.666667
47	857	0.0	0.0	0.0
233	234	3.666667	0.0	3.666667
454	870	1.0	0.0	1.0
674	15	0.0	102.64378544447939	0.0
932	934	4.0	507.8322594056245	4.405481547482233
283	281	5.333333	197.76370971323	5.333578889585247
225	238	0.666667	0.0	0.666667
598	595	7.0	19.860468383668554	7.000000032825475
95	190	0.0	0.0	0.0
932	852	1.333333	412.2975184741931	1.334494278925669
659	907	1.666667	0.0	1.666667
796	794	12.333333	0.0	12.333333
838	282	1.0	130.56647747782492	1.0004429520463844
751	893	21.0	0.0	21.0
335	20	0.0	3.4769042097171576	0.0
114	113	1.0	107.65651338859787	1.000204734581021
65	551	0.0	1424.566141904322	0.0
234	228	0.666667	0.0	0.666667
268	150	12.333333	247.19037769224076	12.688638311977433
73	435	0.0	347.15332811494306	0.0
268	27	0.0	2158.5580271720646	0.0
120	121	9.0	0.0	9.0
537	538	2.666667	0.0	2.666667
244	655	4.0	0.4255887888568648	4.0000000000010125
693	686	9.0	846.4876065375587	16.042954578575088
318	320	15.333333	261.98354564777185	15.335510146545635
22	639	0.0	0.0	0.0
737	797	23.0	491.0951897563456	23.021764987983573
612	402	18.0	96.87300000000002	18.00241609198541
286	389	4.0	642.8598999407633	4.011114583973283
324	328	10.333333	92.727	10.33335602609517
211	113	20.666667	450.83872822500393	20.680557669568927
93	611	0.0	75.15123141372347	0.0
309	84	0.0	0.0	0.0
338	957	2.666667	0.0	2.666667
646	654	0.333333	192.5479413281903	0.3340313349720704
167	153	8.333333	0.0	8.333333
464	689	4.666667	697.8323602031588	13.205651593412203
18	868	0.0	0.0	0.0
316	331	1.333333	341.93716708637953	1.3338823876574648
791	783	14.333333	591.0114591609984	14.36178407441098
651	9	0.0	0.0	0.0
455	824	1.666667	0.0	1.666667
480	77	0.0	0.0	0.0
160	151	15.333333	0.0	15.333333
802	391	7.0	402.2867568826766	7.2794286588363475
131	918	10.0	39.40063373587653	10.000000726386665
86	323	0.0	0.0	0.0
508	445	8.333333	0.0	8.333333
830	42	0.0	240.76486142984535	0.0
893	303	19.333333	110.83499999999998	19.333420936558902
704	705	1.333333	0.0	1.333333
449	118	4.666667	222.8444336291277	4.66701387181029
548	556	3.333333	0.0	3.333333
938	284	16.0	216.5648608262147	16.00106078404375
778	78	0.0	0.0	0.0
126	127	6.666667	302.9350667625523	6.667580429076877
122	111	10.0	378.2746223272761	10.0033311692585
21	360	0.0	91.36217726693587	0.0
908	905	2.0	0.0	2.0
303	79	0.0	110.83499999999998	0.0
2	753	0.0	515.8184005792355	0.0
734	773	23.333333	418.4397879911052	23.35489374214968
22	641	0.0	0.0	0.0
568	566	12.0	0.0	12.0
357	359	11.666667	65.38876922335089	11.666992079375
529	530	1.0	0.0	1.0
124	58	0.0	1602.6777202905187	0.0
741	296	2.0	0.0	2.0
405	337	7.333333	8.832	7.333333068009192
312	313	20.666667	26.63210570552425	20.66666716914546
355	85	0.0	571.4797501410197	0.0
424	475	6.666667	84.38314403092465	6.666672499199157
256	260	0.333333	664.1427557059737	0.33438809592320845
572	578	1.666667	680.2762517502059	1.677425336155485
605	608	5.0	708.8729417286386	6.924303473200024
845	848	4.0	0.0	4.0
480	487	6.666667	0.0	6.666667
586	946	2.666667	1.5998522832933448	2.666667000000526
697	49	0.0	0.0	0.0
500	497	5.0	92.7140744988603	5.002850674772697
47	856	0.0	655.36555075049	0.0
299	846	11.0	0.0	11.0
680	677	6.0	442.7675657410041	6.3514668845890005
952	953	12.0	979.3690816551272	28.826615301133394
816	651	4.666667	0.0	4.666667
828	831	4.666667	89.04366771615437	4.66893067446417
283	280	0.333333	583.5425610595304	0.39224427492358055
339	338	0.333333	555.7846787202946	0.3818098682093683
158	164	6.666667	0.0	6.666667
72	524	0.0	647.9259013848729	0.0
146	66	0.0	0.0	0.0
865	858	4.0	0.0	4.0
917	897	9.333333	565.1196070012334	10.784202080425768
404	548	23.666667	0.0	23.666667
722	306	1.333333	0.0	1.333333
653	657	6.666667	9.477696878832658	6.666667415063955
265	288	9.666667	821.0627317154642	9.799081989549466
53	248	0.0	0.0	0.0
2	754	0.0	96.2738427130291	0.0
182	185	21.666667	190.1877228589679	21.66712820063613
481	526	4.666667	404.63018076211495	4.857331512040504
773	25	0.0	418.4397879911052	0.0
686	974	2.333333	0.6558697743024268	2.3333330000006582
810	811	5.666667	429.02432225074716	5.959274403308713
323	86	0.0	787.2097651433853	0.0
535	576	22.333333	317.53162020827364	22.679377077930447
309	210	4.0	0.0	4.0
920	307	6.666667	241.66341169418052	6.701323311168228
188	187	0.666667	0.0	0.666667
727	565	6.0	336.7122482481826	6.1175484402725875
477	343	5.666667	0.0	5.666667
369	370	9.333333	0.0	9.333333
316	376	12.333333	92.727	12.333360482758895
72	526	0.0	34.44054419496034	0.0
687	681	1.0	198.88524290867358	1.0000471590745081
433	12	0.0	0.0	0.0
641	642	2.333333	0.0	2.333333
23	877	0.0	215.38795099349545	0.0
756	3	0.0	324.2632404093974	0.0
505	504	2.333333	173.20059954861463	2.336533399910705
647	650	4.0	0.0	4.0
555	65	0.0	0.0	0.0
272	60	0.0	960.7427192381755	0.0
167	28	0.0	307.4547989825183	0.0
384	936	3.666667	261.98354564777185	3.7999462470247214
193	201	2.666667	0.0	2.666667
583	67	0.0	575.555930973881	0.0
517	518	19.333333	57.997400451385325	19.333666404000137
791	780	0.333333	0.0	0.333333
31	217	0.0	496.27740074838766	0.0
573	533	6.666667	350.3358473927534	6.819732401994633
704	703	2.333333	0.0	2.333333
461	458	3.333333	0.0	3.333333
289	287	0.333333	0.0	0.333333
771	778	3.0	0.0	3.0
145	158	6.0	985.2293055885182	6.0919747065164405
642	22	0.0	0.0	0.0
19	286	0.0	318.64404036858195	0.0
550	548	9.0	0.0	9.0
28	153	0.0	114.31885906703518	0.0
209	84	0.0	555.3549442153308	0.0
811	723	8.666667	429.02432225074716	9.114184195948045
856	47	0.0	382.26751847419314	0.0
407	449	5.333333	139.48930599913325	5.333393857959672
640	116	2.666667	11.312999999999999	2.6666670013165428
260	604	7.333333	768.711205483354	7.374993274601696
222	7	0.0	939.1490666505326	0.0
795	797	0.666667	66.04800000000002	0.6666672064027682
651	668	1.0	228.98841301890818	1.0000447323695127
27	200	0.0	0.0	0.0
828	829	9.666667	0.0	9.666667
219	66	0.0	2449.454260177076	0.0
215	91	0.0	347.15332811494306	0.0
218	197	15.666667	655.3644398618263	15.713686280415846
710	93	0.0	0.0	0.0
654	650	4.0	192.5479413281903	4.008380028044873
277	276	3.0	1994.4641667443339	75.35293767887082
302	292	7.0	0.0	7.0
947	945	13.666667	1.5998522832933448	13.666667000001457
350	71	0.0	135.17139258766716	0.0
53	249	0.0	0.0	0.0
72	527	0.0	0.0	0.0
84	209	0.0	255.68737210902665	0.0
63	273	0.0	0.0	0.0
76	543	0.0	1118.8704378221946	0.0
78	777	0.0	195.19977692967967	0.0
284	359	1.0	131.9198608262148	1.0000091284233037
407	410	1.666667	0.0	1.666667
11	784	0.0	0.0	0.0
789	792	5.333333	467.2531581758675	7.294897897447082
868	18	0.0	27.393	0.0
432	467	16.0	12.603	16.000000615241596
671	672	1.0	0.0	1.0
950	557	1.0	563.0852428067404	1.153223911456319
272	265	10.666667	0.0	10.666667
64	554	0.0	0.0	0.0
94	765	0.0	708.0364187943542	0.0
290	937	14.666667	58.431732461094704	14.666672153253622
202	249	9.0	850.0180277333077	9.07644039639769
269	201	17.333333	0.0	17.333333
87	643	0.0	1642.0783540263933	0.0
63	272	0.0	1723.5031295546296	0.0
322	380	2.666667	59.84384664302081	2.666668030865072
53	250	0.0	0.0	0.0
78	778	0.0	0.0	0.0
407	450	4.333333	71.50906216536812	4.333505701597888
872	364	15.0	230.52216346442057	15.064561255673024
760	759	0.666667	0.0	0.666667
520	90	0.0	0.0	0.0
214	219	0.666667	0.0892968997439748	0.666667
901	8	0.0	0.0	0.0
438	103	1.333333	0.0	1.333333
126	125	1.0	0.0	1.0
852	932	1.0	507.8322594056245	1.0020046389981727
23	878	0.0	0.0	0.0
314	468	1.666667	439.18460585113974	1.761174708826381
725	4	0.0	0.0	0.0
324	81	0.0	223.6926122309977	0.0
289	411	3.0	0.0	3.0
467	14	0.0	12.603	0.0
561	605	16.333333	0.0	16.333333
108	109	8.666667	5.715	8.666667000150412
721	724	7.666667	608.7604400528288	9.27147193661622
190	95	0.0	0.0	0.0
618	616	24.666667	9.701602147653427	24.66666733305371
860	844	11.333333	0.0	11.333333
206	62	0.0	0.0	0.0
246	235	2.666667	732.0145314205733	2.679124057553511
463	447	12.666667	0.0	12.666667
374	748	17.333333	270.6528834735912	17.47509592847855
413	415	3.0	84.38314403092465	3.000002474639497
537	542	0.666667	0.0	0.666667
31	216	0.0	0.0	0.0
286	19	0.0	53.70238850822012	0.0
345	346	2.666667	264.81230578358816	2.667062254179571
335	405	9.666667	8.832	9.666667089648488
49	698	0.0	21.1664698664854	0.0
335	364	1.666667	0.0	1.666667
383	320	2.333333	0.0	2.333333
106	112	12.666667	15.327000000000002	12.666667011372576
68	612	0.0	1309.3512388703468	0.0
166	165	0.666667	0.0	0.666667
71	349	0.0	246.0621973485939	0.0
323	63	0.0	0.0	0.0
751	305	28.333333	0.0	28.333333
664	670	1.333333	279.4197455309739	1.3335779751500767
781	751	6.0	0.0	6.0
205	212	5.0	0.0	5.0
698	49	0.0	0.0	0.0
928	623	2.0	352.5266784855965	2.000931007083117
523	518	13.0	38.80059954861466	13.000044908346005
111	289	8.333333	199.30437191448257	8.353373843681307
723	810	16.0	65.19422587252737	16.000440541144897
810	814	14.666667	205.8833748697066	14.667095730539932
882	881	0.333333	0.0	0.333333
490	498	3.666667	48.058427634902124	3.6666968112140146
11	788	0.0	708.8528804080664	0.0
605	714	4.666667	0.0	4.666667
459	447	21.333333	376.6318727261506	21.987602919110635
941	612	0.666667	0.0	0.666667
343	339	8.666667	248.18812938359025	8.667658131242199
939	69	0.0	306.02030091345716	0.0
931	933	12.666667	0.0	12.666667
71	350	0.0	0.0	0.0
348	476	9.0	0.0	9.0
303	749	14.0	0.0	14.0
686	689	9.0	305.75389980764464	9.606911725491713
77	480	0.0	0.0	0.0
936	45	0.0	261.98354564777185	0.0
764	765	13.0	0.0	13.0
854	853	8.0	0.0	8.0
855	847	2.0	0.0	2.0
147	148	11.666667	0.0	11.666667
515	72	0.0	24.927	0.0
538	537	3.0	0.0	3.0
268	63	0.0	2474.1221595914285	0.0
82	574	0.0	0.0	0.0
333	334	8.333333	309.40764820942394	8.449738333089588
49	697	0.0	0.0	0.0
163	182	3.333333	190.1877228589679	3.333403953935833
41	701	0.0	748.2577015184389	0.0
894	895	2.333333	0.0	2.333333
969	577	8.333333	330.55156403149147	8.484970132927753
243	244	1.333333	0.4255887888568648	1.3333330000000008
848	847	4.0	0.0	4.0
899	8	0.0	0.0	0.0
420	421	0.666667	0.0	0.666667
248	53	0.0	0.0	0.0
363	228	26.666667	0.0	26.666667
499	489	21.0	0.0	21.0
48	785	0.0	0.0	0.0
523	109	26.666667	0.0	26.666667
557	553	0.666667	563.0852428067404	0.668687042811447
600	926	3.666667	342.8374683836691	3.6681937911045854
191	966	5.0	0.0	5.0
115	429	13.333333	0.0	13.333333
267	273	7.0	0.0	7.0
280	876	0.666667	620.7125610595302	0.817501628041737
671	588	7.666667	582.3437536993048	7.681011722821405
81	374	0.0	270.6528834735912	0.0
761	4	0.0	393.5987427340864	0.0
174	203	4.666667	0.0	4.666667
55	420	0.0	0.0	0.0
493	483	2.0	0.0	2.0
353	285	15.0	438.1291148224754	15.842421957031437
68	941	0.0	0.006458742660689289	0.0
272	63	0.0	1838.959575883121	0.0
79	303	0.0	1134.4048746281233	0.0
355	110	11.0	0.0	11.0
842	840	0.333333	0.0	0.333333
919	918	0.333333	0.0	0.333333
107	108	14.0	0.0	14.0
191	190	1.666667	0.0	1.666667
323	310	12.333333	0.0	12.333333
463	464	3.0	0.0	3.0
248	52	0.0	0.0	0.0
633	637	0.666667	0.0	0.666667
26	826	0.0	92.349	0.0
622	620	2.0	16.223630509966558	2.0000000041761608
463	14	0.0	0.0	0.0
268	267	18.333333	0.0	18.333333
594	592	2.666667	0.0	2.666667
204	219	4.0	2737.280153826224	7.653464237519456
448	466	1.333333	21.1664698664854	1.333333407908092
60	267	0.0	0.0	0.0
238	234	2.333333	309.40764820942394	2.3659264899126113
633	597	10.666667	716.7363072834553	14.957052524827839
772	25	0.0	0.0	0.0
154	152	12.666667	0.0	12.666667
48	292	0.0	502.9821926480669	0.0
49	696	0.0	0.0	0.0
615	616	1.666667	10.31082159896594	1.6666670287112362
566	10	0.0	0.0	0.0
32	341	0.0	678.087782943599	0.0
392	393	2.0	27.393	2.000000033942468
607	172	8.333333	0.0	8.333333
753	5	0.0	553.9757378796041	0.0
172	173	1.333333	0.0	1.333333
891	791	8.333333	591.0114591609984	8.349874322054994
85	355	0.0	0.0	0.0
118	129	3.666667	9.69	3.6666670005259374
614	622	4.333333	16.22660495635272	4.333333009054986
665	663	8.666667	169.22568986199826	8.666881226067659
710	597	6.0	0.0	6.0
913	912	2.0	0.0	2.0
641	22	0.0	126.30582885109939	0.0
876	875	6.666667	620.7125610595302	8.175012601661884
777	78	0.0	186.13449208378495	0.0
912	99	2.666667	0.0	2.666667
178	179	0.666667	10.672587422730091	0.66666700014072
516	515	5.333333	24.927	5.333336138403054
77	479	0.0	258.6681312729195	0.0
341	106	7.333333	22.93959954861467	7.333348668944196
789	48	0.0	0.0	0.0
848	562	6.0	0.0	6.0
309	922	10.0	516.0352092088565	11.080804889821716
347	33	0.0	257.015420217873	0.0
849	843	5.0	202.17802556168698	5.000251802966015
582	661	1.0	800.0010753277301	1.0123457453907345
125	126	1.0	302.9350667625523	1.0649820178940161
419	428	1.0	140.9356537063298	1.0000118915517464
45	846	0.0	789.2617683059057	0.0
402	88	0.0	176.80892710839353	0.0
28	158	0.0	0.0	0.0
925	924	3.666667	0.0	3.666667
823	820	4.666667	427.3966097361147	5.86817343710361
60	265	0.0	821.0627317154642	0.0
609	612	7.0	0.0	7.0
29	152	0.0	8.274203148528658	0.0
22	642	0.0	11.312999999999999	0.0
398	397	0.666667	0.0	0.666667
11	258	0.0	635.724113771694	0.0
924	643	6.0	0.0	6.0
217	352	9.0	496.27740074838766	9.016454911027113
228	245	2.666667	0.0	2.666667
19	290	0.0	58.431732461094704	0.0
500	399	5.0	48.058427634902124	5.000000433926436
567	863	8.0	0.0	8.0
518	98	0.0	211.60188908087545	0.0
492	485	4.0	0.0	4.0
103	377	8.0	0.0	8.0
534	536	1.0	0.0	1.0
349	350	0.333333	0.0	0.333333
337	335	19.0	0.0	19.0
41	704	0.0	0.0	0.0
380	790	9.0	59.84384664302081	9.000003479169182
829	827	5.333333	0.0	5.333333
615	619	2.333333	6.537394854425244	2.333333000128455
81	378	0.0	0.0	0.0
151	165	11.0	40.59805443805154	11.00000048616249
621	622	1.333333	0.0	1.333333
159	160	3.666667	236.06085662958367	3.6668522402078705
847	567	0.666667	0.0	0.666667
368	770	21.666667	0.0	21.666667
32	340	0.0	0.0	0.0
504	505	2.333333	354.23471868136306	2.3893308280614205
967	95	0.0	0.0	0.0
830	821	4.666667	541.4605030615704	7.761726056340355
781	754	4.333333	0.0	4.333333
824	774	11.0	0.0	11.0
919	921	3.0	113.51417726693589	3.00001501331895
70	522	0.0	737.3784454055045	0.0
172	215	18.0	0.0	18.0
223	231	1.0	189.78409057266805	1.0000391015745118
18	870	0.0	0.0	0.0
740	779	8.666667	0.0	8.666667
219	214	0.666667	0.0	0.666667
20	367	0.0	1.8787455779041273	0.0
740	738	9.0	0.0	9.0
534	535	1.333333	317.53162020827364	1.3539923430796574
168	157	1.0	579.3947654178951	1.0018334376419418
214	205	5.0	527.5510272944165	5.00630080111409
321	318	4.333333	0.0	4.333333
77	483	0.0	0.0	0.0
326	329	8.333333	33.73170875073653	8.333333325182478
426	55	0.0	0.0	0.0
234	333	7.666667	309.40764820942394	7.773759915382352
515	525	2.666667	0.0	2.666667
754	781	8.333333	0.0	8.333333
485	487	5.333333	0.0	5.333333
474	17	0.0	439.18460585113974	0.0
835	97	0.0	197.76370971323	0.0
658	660	1.333333	0.0	1.333333
146	157	21.666667	114.31885906703518	21.666727204854194
190	191	1.333333	0.0	1.333333
711	715	7.333333	819.6896494426546	12.379123015251118
488	344	4.333333	340.3293520481697	4.781886954847536
699	246	13.333333	732.0145314205733	13.395618278424763
825	973	0.333333	748.2577015184389	0.4925953264451259
627	628	2.0	277.7605652988764	2.0003588123464127
93	716	0.0	0.0	0.0
817	818	2.333333	0.0	2.333333
189	197	2.0	10.672587422730091	2.0000000004221596
540	610	1.666667	563.0852428067404	1.9220402368351686
7	241	0.0	710.8085975358781	0.0
736	774	36.333333	0.0	36.333333
285	277	3.333333	0.0	3.333333
588	9	0.0	704.8947219735044	0.0
202	192	2.0	0.0	2.0
27	203	0.0	0.0	0.0
337	336	2.0	0.0	2.0
599	600	1.0	0.0	1.0
826	26	0.0	748.2577015184389	0.0
395	454	3.333333	0.0	3.333333
900	899	7.666667	0.0	7.666667
54	218	0.0	655.3644398618263	0.0
67	552	0.0	1134.3090121145271	0.0
866	864	13.333333	0.0	13.333333
670	673	1.0	279.4197455309739	1.0001837314084903
953	955	3.666667	1196.4350965308843	15.11805181813005
553	945	2.0	1134.2190938488077	2.053849997393651
184	65	0.0	138.3967030903957	0.0
745	96	0.0	0.0	0.0
804	290	7.333333	0.0	7.333333
432	431	5.333333	0.0	5.333333
888	889	0.666667	817.7415731143665	1.1210302840407564
822	829	3.0	0.0	3.0
915	42	0.0	89.04366771615437	0.0
569	727	3.666667	398.542162356402	4.3804456600109125
687	726	0.666667	821.3056323310677	0.675809883706671
752	751	8.666667	0.0	8.666667
712	711	19.0	0.0	19.0
585	561	10.0	0.0	10.0
451	452	15.666667	0.0	15.666667
754	2	0.0	270.6528834735912	0.0
847	855	2.0	0.0	2.0
210	309	5.333333	0.0	5.333333
340	32	0.0	663.938707900167	0.0
653	650	5.0	300.40630256902807	5.062063480430803
82	575	0.0	0.0	0.0
468	474	16.0	439.18460585113974	16.907273823278494
479	480	5.333333	0.0	5.333333
604	601	7.333333	2127.831539516895	9.779117838722566
508	73	0.0	1119.982336025566	0.0
26	455	0.0	0.0	0.0
58	277	0.0	2028.7914727057428	0.0
262	258	1.333333	357.900623102958	1.333688923219075
910	810	2.0	429.02432225074716	2.1032731950928873
892	5	0.0	1134.4048746281233	0.0
159	161	1.0	0.0	1.0
751	756	6.0	324.2632404093974	6.511843417264883
918	353	1.666667	39.40063373587653	1.6666671210644681
777	80	0.0	91.1131562326917	0.0
41	705	0.0	564.2822227278282	0.0
690	462	6.0	601.2009901846187	6.023625718897263
975	958	1.666667	0.0	1.666667
711	839	13.333333	0.0	13.333333
597	940	4.666667	148.6081141406021	4.670136020497943
469	468	6.333333	126.84402628337754	6.335831862509812
898	911	5.0	109.90043244479791	5.00002198480626
152	161	8.333333	32.625	8.333333153599106
875	23	0.0	620.7125610595302	0.0
721	43	0.0	490.59406586182826	0.0
435	208	7.0	347.15332811494306	7.154957761791787
293	843	8.0	416.39684714908066	8.003912799475145
919	920	2.666667	0.0	2.666667
562	563	4.0	0.0	4.0
96	738	0.0	359.40448953617556	0.0
113	361	2.666667	0.0	2.666667
29	151	0.0	1620.0937927812186	0.0
457	416	12.0	84.38314403092465	12.004694604982962
604	69	0.0	114.99798623627247	0.0
247	224	17.333333	325.39212547845864	17.33649439025489
486	480	5.666667	0.0	5.666667
190	107	19.666667	0.0	19.666667
433	434	4.333333	376.6318727261506	4.46623156917292
893	5	0.0	90.59729833565758	0.0
510	504	3.0	0.0	3.0
15	648	0.0	6.604532261477584	0.0
138	286	0.666667	0.0	0.666667
36	479	0.0	311.2028383986389	0.0
528	526	2.666667	0.0	2.666667
454	388	16.0	377.91824808040224	16.009837085961827
73	507	0.0	237.99300000000002	0.0
782	740	21.0	0.0	21.0
623	618	8.333333	352.5266784855965	9.326407182268502
69	939	0.0	0.0	0.0
206	212	0.666667	850.0180277333077	3.3521134895114706
851	865	2.666667	0.0	2.666667
261	262	0.666667	948.9120822639559	0.6754608841197675
765	313	15.666667	708.0364187943542	21.66774071912133
574	575	2.0	0.0	2.0
49	693	0.0	846.4876065375587	0.0
817	1	0.0	0.0	0.0
123	626	4.0	142.26077908544136	4.000049380530983
705	701	11.0	0.0	11.0
56	121	0.0	0.0	0.0
549	152	10.0	0.0	10.0
91	611	0.0	1194.9908069427565	0.0
135	139	19.333333	0.0	19.333333
549	29	0.0	0.0	0.0
794	796	9.0	0.0	9.0
860	856	28.666667	0.0	28.666667
883	880	8.333333	0.0	8.333333
759	756	9.666667	0.0	9.666667
538	542	2.333333	0.0	2.333333
836	837	1.333333	197.76370971323	1.336441529482508
194	126	5.333333	0.0	5.333333
846	934	3.666667	0.0	3.666667
675	674	4.666667	193.93363240105788	4.6668659639401495
142	263	5.666667	1695.5127269477987	7.078186692742096
110	85	0.0	518.0243084283412	0.0
493	36	0.0	0.0	0.0
3	756	0.0	245.52116340114736	0.0
918	919	0.333333	0.0	0.333333
56	449	0.0	216.0824336291277	0.0
776	78	0.0	2.553	0.0
487	480	6.666667	0.0	6.666667
974	258	7.0	874.6837605809297	13.244997317076962
186	171	1.0	813.0875814470936	1.0071107790891187
794	795	7.0	0.0	7.0
69	612	0.0	201.36383214152272	0.0
859	862	4.666667	0.0	4.666667
20	334	0.0	0.0	0.0
518	90	0.0	901.3588095437566	0.0
60	263	0.0	0.0	0.0
3	757	0.0	0.0	0.0
328	317	4.0	92.727	4.00000891332745
344	340	2.666667	663.938707900167	2.6822853724586873
320	935	6.666667	0.0	6.666667
82	579	0.0	955.5633653652775	0.0
478	488	2.333333	340.3293520481697	2.5748620366852184
659	651	1.0	0.0	1.0
342	350	5.0	135.17139258766716	5.000050311143674
810	900	1.0	0.0	1.0
59	269	0.0	0.0	0.0
437	443	2.333333	0.0	2.333333
66	146	0.0	0.0	0.0
80	959	0.0	0.0	0.0
17	474	0.0	0.0	0.0
546	88	0.0	2382.9342617791854	0.0
88	546	0.0	1930.5831388612064	0.0
634	638	8.0	92.7140744988603	8.00001781671733
356	354	2.666667	0.0	2.666667
498	500	3.0	48.058427634902124	3.0000002603558613
183	555	2.666667	0.0	2.666667
200	132	15.666667	0.0	15.666667
780	791	0.333333	0.0	0.333333
314	313	2.0	470.439506425083	2.0015937236335124
408	410	2.666667	0.0	2.666667
706	737	0.333333	569.9280105306749	0.6046976780144544
742	894	3.0	0.0	3.0
801	796	4.666667	0.0	4.666667
362	278	0.666667	188.80363004956567	0.666692533206136
370	471	8.333333	0.0	8.333333
11	792	0.0	0.0	0.0
643	87	0.0	0.0	0.0
707	732	11.0	393.73801100919525	11.007968509425956
428	420	2.666667	140.9356537063298	2.6666987108086206
575	571	0.666667	0.0	0.666667
974	13	0.0	0.0	0.0
664	663	2.666667	9.477696878832658	2.6666670003500643
563	564	16.333333	352.51290867806523	16.337436389958146
169	185	1.666667	267.04491347177014	1.6668048967249542
528	527	3.0	0.0	3.0
118	123	0.666667	222.8444336291277	0.6667165531369926
379	377	5.333333	0.0	5.333333
267	268	11.666667	0.0	11.666667
272	273	1.0	0.0	1.0
358	57	0.0	266.5945652988764	0.0
895	896	0.666667	0.0	0.666667
693	698	2.0	0.0	2.0
186	172	18.0	0.0	18.0
273	63	0.0	0.0	0.0
339	491	3.333333	404.63018076211495	3.469521913825115
809	6	0.0	8.202	0.0
298	330	30.333333	0.0	30.333333
247	52	0.0	893.87827291305	0.0
844	46	0.0	577.4418727107677	0.0
96	745	0.0	0.0	0.0
587	50	0.0	145.34556538703666	0.0
517	95	0.0	180.65860637364992	0.0
437	444	1.333333	0.0	1.333333
28	164	0.0	946.3815865452498	0.0
22	938	0.0	216.5648608262147	0.0
39	299	0.0	0.0	0.0
77	484	0.0	0.0	0.0
247	53	0.0	93.05663786936448	0.0
522	70	0.0	661.8788586346619	0.0
66	145	0.0	985.2293055885182	0.0
806	802	0.666667	566.2032545659023	0.6677817212450397
693	697	4.0	0.0	4.0
577	559	6.666667	605.0650707049618	6.693599218321553
724	719	9.666667	0.0	9.666667
223	240	1.666667	553.6020708949093	1.6692138744420997
633	561	17.666667	99.9749739395501	17.666720195495017
20	335	0.0	257.9073235140722	0.0
192	424	6.0	0.0	6.0
859	863	11.0	0.0	11.0
147	70	0.0	70.63488010600159	0.0
686	693	4.666667	474.0425466662458	5.0258419703422295
203	149	18.333333	0.0	18.333333
632	34	0.0	48.058427634902124	0.0
74	338	0.0	558.8506009799873	0.0
86	272	0.0	71.54902373786398	0.0
877	874	12.666667	215.38795099349545	12.708217660779347
379	542	2.333333	0.0	2.333333
299	37	0.0	0.0	0.0
73	508	0.0	504.0285568525933	0.0
3	758	0.0	0.0	0.0
255	256	16.666667	379.0046363307382	16.672261930855214
816	907	0.666667	409.3912933002825	0.6672314408011808
56	122	0.0	378.2746223272761	0.0
616	615	7.0	0.0	7.0
584	67	0.0	1277.9176131261236	0.0
216	31	0.0	655.1481833949842	0.0
501	399	6.333333	0.0	6.333333
620	924	6.0	0.0	6.0
350	349	0.333333	0.0	0.333333
776	80	0.0	2.64	0.0
622	621	2.333333	0.002974446386162318	2.333333
907	902	1.0	409.3912933002825	1.0008466607784408
176	147	5.0	0.0	5.0
841	842	1.666667	0.0	1.666667
368	366	1.666667	42.92700000000001	1.666675625831144
397	398	2.0	0.0	2.0
204	62	0.0	527.5510272944165	0.0
76	534	0.0	302.2434081914334	0.0
964	362	24.666667	25.047	24.666667292609464
694	688	0.666667	305.75389980764464	0.7116234465887094
854	851	7.0	0.0	7.0
80	102	0.0	0.0	0.0
327	319	13.333333	0.0	13.333333
376	316	2.0	341.93716708637953	2.0008240816922176
438	439	6.666667	0.0	6.666667
122	56	0.0	0.0	0.0
463	581	15.666667	3.1608220353033327	15.666667000047132
32	345	0.0	477.04882711635736	0.0
314	315	1.666667	326.1840000000001	1.6669739497809875
957	74	0.0	696.8414190111125	0.0
66	144	0.0	2216.7049596778666	0.0
143	138	1.0	27.393	1.000000016971234
855	845	3.0	0.0	3.0
570	564	16.666667	0.0	16.666667
30	152	0.0	24.350796851471337	0.0
85	110	0.0	540.949627684126	0.0
663	668	12.666667	178.7033867408309	12.666877165468785
692	659	13.666667	454.25996387931747	13.676134783870893
135	142	1.333333	1695.5127269477987	1.5126042797955548
249	250	7.0	0.0	7.0
486	487	6.666667	0.0	6.666667
279	358	6.666667	277.7605652988764	6.6678630412145115
849	879	9.333333	21.861	9.333333064249818
199	95	0.0	212.61387372842313	0.0
753	751	13.333333	0.0	13.333333
705	704	1.333333	0.0	1.333333
401	88	0.0	381.1780436884433	0.0
