source 	 dest 	 demand_centralized 	 demand_DSTAP 	 pathFlows 	 tt_Centralized 	 tt_DSTAP 	 % diff 	 totalTime_Centralized 	 totalTime_DSTAP 	 gap
18	22	300.0	300.0	300.00000000000045	11.972686927176401	1250.3534448166808	103.43382111483642	3591.8060781529202	375106.03344500426	-371514.22736685135
18	23	100.0	100.0	99.99999999999943	24.338185191956995	3103.7772815277453	126.5270632156027	2433.8185191956995	310377.7281527745	-307943.9096335788
19	1	300.0	300.0	299.9999999999998	44.13398233354994	3894.5983808750007	87.24488919764647	13240.194700064982	1168379.5142625002	-1155139.3195624352
19	2	100.0	100.0	100.00000000000013	42.75395040466377	3902.4751976988873	90.27753484209474	4275.3950404663765	390247.5197698887	-385972.1247294223
19	4	200.0	200.0	200.00000000000003	35.85410571280462	4004.2311961525147	110.68124588650608	7170.821142560923	800846.239230503	-793675.4180879421
19	5	100.0	100.0	100.00000000000003	33.5370128297429	2635.0790919340593	77.57226597107935	3353.70128297429	263507.90919340594	-260154.20791043164
19	6	200.0	200.0	199.99999999999991	36.154430290555034	3540.9948092759128	96.94082719098911	7230.886058111007	708198.9618551825	-700968.0757970716
19	7	400.0	400.0	969.8951563119793	15.77929900350279	1971.8516768507207	123.96446619162211	6311.719601401116	788740.6707402882	-782428.9511388871
19	8	700.0	700.0	700.0000000000011	21.331011408693495	1987.0511873311432	92.15316321669195	14931.707986085446	1390935.8311318003	-1376004.1231457149
19	9	400.0	400.0	400.07552363074353	23.866294431679187	76537.83831951376	3205.9426839015455	9546.517772671674	3.0615135327805504E7	-3.0605588810032833E7
19	10	1800.0	1800.0	2463.7775213698824	18.14859048947739	89.98475118943888	3.9582225816165906	32667.4628810593	161972.55214098998	-129305.08925993068
19	11	400.0	400.0	400.0000000000003	30.55414659972587	169.16156947747666	4.536452112165829	12221.658639890347	67664.62779099066	-55442.96915110032
19	12	300.0	300.0	299.99999999999983	44.145671809778804	3769.9038154071	84.39690666961422	13243.70154293364	1130971.14462213	-1117727.4430791964
19	13	300.0	300.0	299.99999999999983	47.160345288246745	3768.3276471094678	78.90458136125238	14148.103586474024	1130498.2941328404	-1116350.1905463664
19	14	300.0	300.0	325.7192689319643	16.709845608905034	1886.7967177569074	111.91526935182412	5012.95368267151	566039.0153270722	-561026.0616444007
19	15	800.0	800.0	800.0	4.335527001981975	29.981171639888036	5.915231210919045	3468.4216015855804	23984.937311910428	-20516.515710324846
19	16	1300.0	1300.0	2359.879671772899	16.881973481249748	1926.1509108728121	113.09512714921182	21946.565525624672	2503996.1841346556	-2482049.6186090307
19	17	1700.0	1700.0	1700.0	7.412361889017603	108.00289339441824	13.57064495925905	12601.015211329926	183604.918770511	-171003.90355918108
19	18	300.0	300.0	299.99999999999983	13.716054921058067	1924.6328743737276	139.31971185962996	4114.81647631742	577389.8623121183	-573275.0458358008
19	20	1200.0	1200.0	1200.0000000000002	9.455648631465262	1770.9168435196245	186.28665928073943	11346.778357758314	2125100.2122235494	-2113753.433865791
19	21	400.0	400.0	400.0	17.6225513409821	804.4613088389041	44.64953696392929	7049.02053639284	321784.52353556163	-314735.5029991688
19	22	1200.0	1200.0	1200.0	13.422416139236839	559.0318754135383	40.64912409319201	16106.899367084206	670838.2504962459	-654731.3511291617
19	23	300.0	300.0	299.99999999999943	25.787811158440753	2412.7109975529515	92.56013128563777	7736.343347532226	723813.2992658855	-716076.9559183533
19	24	100.0	100.0	743.4842382190095	29.54663660792333	4540.755647294785	152.68096570684193	2954.663660792333	454075.56472947856	-451120.9010686862
20	1	300.0	300.0	300.0000000000001	39.29913577380368	1010.7290396088346	24.718861743585066	11789.740732141103	303218.7118826504	-291428.97115050926
20	2	100.0	100.0	99.99999999999983	33.29830177319851	1017.6725218664212	29.56229500224952	3329.830177319851	101767.25218664212	-98437.42200932227
20	4	300.0	300.0	300.0000000000001	39.0365358803201	958.6648670502607	23.558143939548756	11710.960764096031	287599.4601150782	-275888.49935098214
20	5	100.0	100.0	100.0	36.71944299725839	866.2862123629517	22.592030315591437	3671.944299725839	86628.62123629516	-82956.67693656932
20	6	300.0	300.0	300.00000000000045	26.69878165908977	872.8890742050565	31.693966539401092	8009.634497726932	261866.72226151696	-253857.08776379004
20	7	500.0	500.0	2414.4561652943175	6.3236503720375286	200.93483333109648	30.77513327106251	3161.8251860187643	100467.41666554824	-97305.59147952948
20	8	900.0	900.0	899.9999999999998	11.875362777228236	237.5624843094044	19.00465070127757	10687.826499505412	213806.23587846395	-203118.40937895855
20	9	600.0	600.0	600.0265662827543	27.04872459919467	76792.29192765983	2838.035594674441	16229.234759516803	4.607537515659589E7	-4.6059145921836376E7
20	10	2500.0	2500.0	3125.327559046252	27.661028919408228	344.43835933559143	11.45211667068241	69152.57229852056	861095.8983389785	-791943.3260404579
20	11	600.0	600.0	600.0000000000007	40.06660082057411	746.9851007778024	17.64358556701489	24039.960492344464	448191.06046668143	-424151.099974337
20	12	500.0	500.0	500.0000000000003	40.728291529825476	1060.1473029268427	25.029751386710956	20364.145764912737	530073.6514634214	-509709.5056985087
20	13	600.0	600.0	599.9999999999987	37.704812540019354	1069.4113710415847	27.362728760593274	22622.887524011614	641646.8226249509	-619023.9351009392
20	14	500.0	500.0	513.55625783651	26.22222186615524	2141.250325903059	80.65785252037506	13111.11093307762	1070625.1629515295	-1057514.052018452
20	15	1100.0	1100.0	1100.0	13.847903259232185	284.4347797860405	19.539916726845433	15232.693585155403	312878.2577646446	-297645.56417948916
20	16	1600.0	1600.0	3115.1966803376813	7.426375194196432	201.91984773541847	26.189556473421234	11882.200310714292	323071.75637666957	-311189.55606595526
20	17	1700.0	1700.0	1700.0000000000007	16.92478299606412	362.4565015405709	20.415725189791836	28772.131093309006	616176.0526189705	-587403.9215256615
20	18	400.0	400.0	400.0	4.260406289592805	153.7160308541046	35.0801342420317	1704.162515837122	61486.41234164184	-59782.24982580471
20	19	1200.0	1200.0	1200.0	9.512376257250207	254.4536081461525	25.749741732746468	11414.851508700249	305344.329775383	-293929.47826668277
20	21	1200.0	1200.0	1200.000000000005	8.166909028347444	1396.9370172029649	170.0484361163053	9800.290834016932	1676324.4206435578	-1666524.129809541
20	22	2400.0	2400.0	2400.0	7.713130000305224	1152.7591125524073	148.45412724883286	18511.51200073254	2766621.8701257776	-2748110.358125045
20	23	700.0	700.0	700.0000000000008	20.078628265085815	3006.43809890645	148.73324169431754	14055.03978556007	2104506.6692345147	-2090451.6294489547
20	24	400.0	400.0	400.22065718370135	20.090994295288674	5134.482900247908	254.56141347628284	8036.39771811547	2053793.1600991632	-2045756.7623810477
21	1	100.0	100.0	99.99999999999993	40.5897573921948	3131.7044047467543	76.15504122103881	4058.9757392194797	313170.44047467544	-309111.464735456
21	4	200.0	200.0	200.0	40.85055216997185	3244.128296573763	78.4145519276098	8170.1104339943695	648825.6593147526	-640655.5488807582
21	5	100.0	100.0	100.00000000000007	42.47064554543576	2791.3651617083647	64.72457578310457	4247.0645545435755	279136.51617083646	-274889.4516162929
21	6	100.0	100.0	99.99999999999997	34.781683266173985	2819.7021366812514	80.06859334848464	3478.1683266173986	281970.21366812516	-278492.04534150776
21	7	200.0	200.0	1820.2372042776353	14.40655197912174	1286.1201176399065	88.27327784634221	2881.3103958243482	257224.0235279813	-254342.71313215696
21	8	400.0	400.0	399.99999999999994	19.958264384312447	1869.0155362846492	92.64619589635905	7983.305753724979	747606.2145138597	-739622.9087601347
21	9	300.0	300.0	300.0350948712058	32.799927147372046	76576.90333394891	2333.666872578231	9839.978144211615	2.2973071000184674E7	-2.2963231022040464E7
21	10	1200.0	1200.0	1734.4493927180206	27.082223205170248	129.04976562470767	3.765109741805498	32498.6678462043	154859.7187496492	-122361.0509034449
21	11	400.0	400.0	400.0000000000002	38.556614483837194	191.47179180468623	3.965990774033093	15422.645793534877	76588.71672187449	-61166.07092833961
21	12	300.0	300.0	300.00000000000017	32.561382501478036	3013.8790249060667	91.55992201096682	9768.414750443411	904163.70747182	-894395.2927213765
21	13	600.0	600.0	600.0	29.53790351167191	3010.2083735124293	100.9100212147062	17722.742107003145	1806125.0241074576	-1788402.2820004544
21	14	400.0	400.0	401.0201205567228	24.71223552941833	1925.8617321921765	76.93150603066897	9884.894211767332	770344.6928768706	-760459.7986651033
21	15	800.0	800.0	800.0	13.269159717674835	69.04618607515687	4.203508552480962	10615.327774139869	55236.94886012549	-44621.62108598562
21	16	600.0	600.0	782.5399345542099	15.509276801280645	1287.1051320442277	81.98937136372133	9305.566080768387	772263.0792265367	-762957.5131457683
21	17	600.0	600.0	600.0	25.00768241446697	265.7976598075263	9.628640247516984	15004.609448680181	159478.5958845158	-144473.9864358356
21	18	100.0	100.0	100.0	12.34330789667702	1238.9013151629142	99.37028368193283	1234.330789667702	123890.13151629143	-122655.80072662373
21	19	400.0	400.0	400.0	17.595275675653053	157.79476641310805	7.968018991112025	7038.110270261221	63117.90656524322	-56079.796294982
21	20	1200.0	1200.0	1200.0	8.082901607084214	1085.1852843088097	133.25689647857462	9699.481928501056	1302222.3411705717	-1292522.8592420707
21	22	1800.0	1800.0	1800.0	4.212780138306771	29.607731519605107	6.02807422831832	7583.0042489521875	53293.91673528919	-45710.912486337
21	23	700.0	700.0	700.0	15.646898715183516	1883.28685368324	119.36166961672261	10952.829100628462	1318300.797578268	-1307347.9684776396
21	24	500.0	500.0	1191.6866177630955	11.924085266941228	3736.294354490906	312.34012386254443	5962.042633470614	1868147.177245453	-1862185.1346119824
22	1	400.0	400.0	400.00000000000057	44.78988627510945	3380.7183823537716	74.47950360017988	17915.954510043783	1352287.3529415086	-1334371.3984314648
22	2	100.0	100.0	100.00000000000006	41.01143177350374	3396.3812296418987	81.81547565564875	4101.143177350374	339638.12296418985	-335536.97978683945
22	3	100.0	100.0	100.0	40.78130011915216	3373.9615821621856	81.7330558933718	4078.1300119152156	337396.1582162186	-333318.02820430335
22	4	400.0	400.0	400.0000000000002	40.57495829019071	3491.9699489912723	85.06219442092394	16229.983316076283	1396787.979596509	-1380557.9962804327
22	5	200.0	200.0	200.00000000000006	38.25786540712899	3135.644831583116	80.9607889309689	7651.573081425798	627128.9663166231	-619477.3932351974
22	6	200.0	200.0	200.00000000000014	34.411911659394995	3423.8885109088674	98.49718994975078	6882.382331878999	684777.7021817735	-677895.3198498945
22	7	500.0	500.0	3233.2000067102886	14.036780372342756	1531.5495510652718	108.10974671107249	7018.390186171378	765774.7755326359	-758756.3853464645
22	8	500.0	500.0	499.9999999999996	19.588492777533464	2564.542022702726	129.92084479537212	9794.246388766733	1282271.011351363	-1272476.7649625964
22	9	700.0	700.0	700.1274080162752	28.58714700906528	76547.29560242956	2676.6822317440638	20011.002906345697	5.3583106921700686E7	-5.356309591879434E7
22	10	2600.0	2600.0	3803.8430853328955	22.869443066863482	99.44203410510255	3.3482490506814475	59460.55197384505	258549.28867326662	-199088.73669942157
22	11	1100.0	1100.0	1100.0000000000018	35.27514558707214	161.61291868436885	3.5814954409032347	38802.66014577935	177774.21055280574	-138971.5504070264
22	12	700.0	700.0	699.9999999999993	36.76151138439272	3262.2021544318623	87.7396092157638	25733.057969074904	2283541.5081023034	-2257808.4501332287
22	13	1300.0	1300.0	1299.9999999999986	33.738032394586625	3260.0802245640893	95.62923392910072	43859.44211296261	4238104.291933316	-4194244.849820353
22	14	1200.0	1200.0	1205.3015032241924	21.430766632653267	1896.2540006725687	87.48278893501255	25716.91995918392	2275504.8008070826	-2249787.880847899
22	15	2600.0	2600.0	2600.0	9.056379579368066	39.438454555551765	3.3547704918860846	23546.586906356973	102539.98184443459	-78993.39493807762
22	16	1200.0	1200.0	1389.19234071666	15.13950519450166	1532.5345654695905	100.22752003983418	18167.406233401995	1839041.4785635085	-1820874.0723301065
22	17	1700.0	1700.0	1700.0	20.794855237682516	236.18992828792116	10.358094374223851	35351.25390406028	401522.87808946596	-366171.6241854057
22	18	300.0	300.0	299.99999999999983	11.973536289898034	1484.3307485882788	122.96761596994494	3592.06088696941	445299.22457648366	-441707.1636895143
22	19	1200.0	1200.0	1200.0	13.382493348664916	128.18703489350293	8.578710898914162	16058.9920183979	153824.44187220352	-137765.44985380562
22	20	2400.0	2400.0	2400.000000000001	7.713130000305228	1330.6147177341754	171.5129380266532	18511.51200073255	3193475.322562021	-3174963.8105612886
22	21	1800.0	1800.0	1800.0	4.200128882914653	245.4294334253658	57.43378626397093	7560.231989246375	441772.98016565846	-434212.7481764121
22	23	2100.0	2100.0	2100.0	12.365498264780594	1853.679122163635	148.90735370876908	25967.54635603925	3892726.1565436334	-3866758.6101875943
22	24	1100.0	1100.0	2822.284024922675	16.124214149855913	3981.7237876955123	245.9406416145306	17736.635564841505	4379896.166465064	-4362159.530900222
23	1	300.0	300.0	299.9999999999999	32.42438801032891	2622.9842427633507	79.89541248790229	9727.316403098674	786895.2728290053	-777167.9564259066
23	3	100.0	100.0	99.99999999999996	28.415801854371587	2612.1501766263277	90.92597097957541	2841.580185437159	261215.01766263277	-258373.4374771956
23	4	500.0	500.0	499.99999999999994	30.132740323847816	2720.6472850488517	89.2887442631848	15066.370161923907	1360323.6425244259	-1345257.272362502
23	5	100.0	100.0	100.0000000000002	32.44809539989257	3197.481810489954	97.54143274309222	3244.8095399892572	319748.1810489954	-316503.37150900613
23	6	100.0	100.0	100.00000000000003	42.4463785113812	3067.233220612272	71.26136429495041	4244.63785113812	306723.32206122717	-302478.68421008904
23	7	200.0	200.0	2086.388528158742	26.280152032862865	1795.061526900032	67.30483798782211	5256.030406572573	359012.30538000644	-353756.2749734339
23	8	300.0	300.0	300.0000000000004	31.83186443805357	2779.5889304478546	86.32095903012768	9549.559331416072	833876.6791343564	-824327.1198029404
23	9	500.0	500.0	500.0049372100797	40.830519912405435	75050.80552963908	1837.1055565946049	20415.259956202717	3.752540276481954E7	-3.750498750486334E7
23	10	1800.0	1800.0	1937.2492641360657	35.11281472738359	362.9540099398724	9.336796202692739	63203.06650929047	653317.2178917703	-590114.1513824798
23	11	1300.0	1300.0	1299.9999999999995	22.90971576865368	405.01340387252185	16.678674321515732	29782.630499249783	526517.4250342784	-496734.79453502863
23	12	700.0	700.0	699.9999999999992	24.396013119612153	2328.516241116549	94.44658914962771	17077.209183728508	1629961.368781584	-1612884.1595978555
23	13	800.0	800.0	800.0000000000002	21.372534129806027	2311.1056578210605	107.13437675591331	17098.02730384482	1848884.5262568484	-1831786.4989530034
23	14	1100.0	1100.0	3829.450425168265	9.065336814234815	399.7639278821741	43.09807777405977	9971.870495658297	439740.3206703915	-429768.4501747332
23	15	1000.0	1000.0	1000.0	21.299720597766928	302.95043039032157	13.223211473585389	21299.72059776693	302950.4303903216	-281650.70979255467
23	16	500.0	500.0	884.2467160997115	27.38287685502177	1796.046541304363	64.59013323594539	13691.438427510886	898023.2706521815	-884331.8322246706
23	17	600.0	600.0	600.0	33.03822689820263	499.701904122691	14.12496132623498	19822.936138921577	299821.1424736146	-279998.206334693
23	18	100.0	100.0	99.99999999999999	24.216907950418143	1747.84272442305	71.17447941750427	2421.6907950418145	174784.272442305	-172362.58164726317
23	19	300.0	300.0	300.0	25.625834367063778	391.69901072827275	14.285317352699094	7687.750310119133	117509.70321848182	-109821.95290836268
23	20	700.0	700.0	700.0000000000002	19.95650166082534	1594.1266935689462	78.88006719124628	13969.551162577736	1115888.6854982623	-1101919.1343356846
23	21	700.0	700.0	700.0	15.51212085553055	508.9414092601356	31.809273083936954	10858.484598871386	356258.9864820949	-345400.50188322354
23	22	2100.0	2100.0	2100.0	12.243371660520113	263.5119758347698	20.522827464634485	25711.080487092237	553375.1492530167	-527664.0687659244
23	24	700.0	700.0	9344.235345077874	3.7587158850753486	2128.044665531859	565.162681776944	2631.101119552744	1489631.2658723015	-1487000.1647527488
24	1	100.0	100.0	100.0	28.66567212525357	494.46900963568277	16.249517383549186	2866.567212525357	49446.900963568274	-46580.33375104292
24	4	200.0	200.0	199.9999999999998	28.926466903030622	784.289911599957	26.113228664569025	5785.293380606125	156857.9823199914	-151072.68893938526
24	6	100.0	100.0	100.00000000000004	41.24014012784281	1546.6481437230495	36.503464802216996	4124.014012784281	154664.81437230494	-150540.80035952065
24	7	100.0	100.0	100.7239511897703	26.159956949576944	1904.8650939356032	71.81606378814811	2615.9956949576945	190486.50939356032	-187870.51369860262
24	8	200.0	200.0	200.0000000000002	31.71166935476765	1667.2714125484993	51.5759585184952	6342.33387095353	333454.2825096999	-327111.94863874634
24	9	200.0	200.0	200.02597912922812	40.89298554622001	75435.6462616197	1843.7087013580174	8178.597109244002	1.5087129252323939E7	-1.5078950655214695E7
24	10	800.0	800.0	950.320899714306	38.83560857609161	747.794741920399	18.255388787206087	31068.486860873287	598235.7935363192	-567167.3066754459
24	11	600.0	600.0	599.9999999999998	26.63252921689597	790.321221628932	28.67503443599129	15979.517530137582	474192.7329773592	-458213.21544722165
24	12	500.0	500.0	500.0	20.637297234536803	198.1865308699132	8.60331813888135	10318.648617268402	99093.2654349566	-88774.61681768819
24	13	700.0	700.0	700.0	17.61381824473068	182.9868899729335	9.388825831541412	12329.672771311476	128090.82298105345	-115761.15020974197
24	14	400.0	400.0	2969.838768311056	12.788150262477103	784.6046598627044	60.35403821183472	5115.260104990841	313841.8639450817	-308726.60384009086
24	15	400.0	400.0	2826.349994929182	25.02254426004949	687.7911623708503	26.486859658350745	10009.017704019796	275116.46494834014	-265107.44724432036
24	16	300.0	300.0	300.05571994232537	27.26268177173585	1905.8501083399203	68.90691980697879	8178.804531520755	571755.0325019761	-563576.2279704554
24	17	300.0	300.0	1522.0550443747868	36.761089573603535	884.5426361032213	23.06192651967452	11028.326872081061	265362.7908309664	-254334.46395888532
24	19	100.0	100.0	997.9873987579524	29.348680646108257	776.5397427088031	25.459102270131353	2934.8680646108255	77653.97427088031	-74719.10620626948
24	20	400.0	400.0	401.7155568026665	19.836306577539414	1703.9302606045057	84.89957278306338	7934.522631015766	681572.1042418024	-673637.5816107866
24	21	500.0	500.0	2373.4761570067303	11.7534049704552	618.744976295695	51.64389152343922	5876.7024852276	309372.48814784747	-303495.78566261986
24	22	1100.0	1100.0	4513.460899523894	15.966185108762186	648.3527078152997	39.60786614953412	17562.803619638406	713187.9785968297	-695625.1749771913
24	23	700.0	700.0	5161.292631006874	3.722813448242289	384.8407319805304	102.37362785724098	2605.9694137696024	269388.51238637127	-266782.54297260166
