source	dest	fft	coef	power	capacity
42666	27580	0.517998	0.92	2.3	31581.0
19067	24718	0.054501	1.572944	2.0	66915.0
25846	30678	0.054775	0.8	2.3	33457.0
18544	32892	0.225452	0.8	2.3	33457.0
7106	37285	0.183909	0.92	2.3	31581.0
5873	40802	0.150549	0.92	2.3	31581.0
36906	8547	2.0	1.881291	2.0	24000.0
4820	14426	0.278059	0.8	2.3	51883.0
6414	30889	0.329703	0.92	2.3	31581.0
40632	33321	0.235761	0.92	2.3	31581.0
27828	39585	0.9085	0.92	2.3	31581.0
29816	11392	0.300093	0.8	2.3	66915.0
41375	26692	3.073127	0.92	2.3	31581.0
36704	22571	1.109082	0.8	2.3	33457.0
31304	21403	0.081319	1.881291	2.0	31581.0
11100	34425	5.228145	1.572944	2.0	33457.0
7413	7749	1.737812	1.572944	2.0	33457.0
33885	13965	0.223999	0.92	2.3	31581.0
21023	7785	0.485092	0.8	2.3	66259.0
8024	37244	0.067556	1.881291	2.0	31581.0
9097	39583	0.075549	0.8	2.3	33457.0
28864	12811	1.649153	0.8	2.3	52800.0
25388	15264	0.108936	0.8	2.3	155650.0
43772	17032	0.781421	0.92	2.3	31581.0
37759	10936	2.285268	1.881291	2.0	31581.0
21364	37175	3.184858	0.92	2.3	31581.0
40092	12091	2.0	0.92	2.3	24000.0
26276	32535	0.133557	0.8	2.3	66259.0
37740	35753	5.462965	1.12	2.0	103767.0
22783	8379	2.0	0.92	2.3	24000.0
1622	10585	5.667848	0.8	2.3	2400000.0
32990	14223	0.328964	0.92	2.3	31581.0
20302	29665	4.87963	0.8	2.3	66915.0
10562	20092	0.334147	0.8	2.3	66915.0
7923	35344	0.962049	0.8	2.3	31581.0
30522	16262	0.391905	0.8	2.3	51883.0
33504	38535	0.119532	0.92	2.3	69271.0
42453	26237	2.0	1.881291	2.0	24000.0
19976	33822	0.688312	0.92	2.3	31581.0
15169	13398	0.117788	1.572944	2.0	31581.0
6854	29714	0.895937	0.8	2.3	31581.0
5140	25932	7.659399	0.8	2.3	63163.0
43966	22132	0.879895	1.881291	2.0	31581.0
25186	32413	0.430906	1.572944	2.0	63163.0
30879	19395	0.227557	0.92	2.3	31581.0
27081	25230	1.114882	0.92	2.3	31581.0
8059	22837	0.298365	1.881291	2.0	33017.0
26173	19203	0.224706	1.12	2.0	42283.0
21170	21510	2.0	0.92	2.3	24000.0
39503	27390	0.154976	0.8	2.3	66915.0
35582	36448	1.101683	0.8	2.3	31581.0
43789	27865	0.103624	0.8	2.3	63163.0
17802	21457	2.159684	1.881291	2.0	31581.0
1603	22261	3.095303	0.8	2.3	2400000.0
34248	19922	0.020114	0.92	2.3	31581.0
14238	17772	0.045521	0.92	2.3	31581.0
35143	40707	0.11638	0.8	2.3	33457.0
4225	32144	16.317936	0.8	2.3	2400000.0
11379	31094	0.196135	0.92	2.3	31581.0
32662	1615	1.320755	0.8	2.3	2400000.0
10611	9768	0.322093	0.8	2.3	33457.0
24058	40036	0.136114	0.8	2.3	66259.0
23229	44287	2.440386	1.881291	2.0	31581.0
23960	21244	7.977126	1.881291	2.0	31581.0
43092	40548	0.12062	0.92	2.3	31581.0
16235	33348	0.18968	0.8	2.3	51883.0
1156	6986	16.850952	0.8	2.3	2400000.0
24839	31657	2.019462	1.881291	2.0	31581.0
32763	14092	0.12003	0.8	2.3	31581.0
40516	32035	0.036013	0.8	2.3	101884.0
30997	26835	0.095039	0.8	2.3	101884.0
6402	33524	4.572133	1.881291	2.0	31581.0
38459	28583	1.004704	1.881291	2.0	31581.0
39585	27828	0.9085	0.92	2.3	31581.0
13385	33190	1.451719	0.8	2.3	66259.0
41260	7478	2.0	0.92	2.3	24000.0
9336	43042	0.361337	0.92	2.3	31581.0
32144	4833	0.055179	0.92	2.3	31581.0
36953	41274	0.12318	0.8	2.3	52800.0
36337	33628	2.0	0.92	2.3	24000.0
34580	21403	0.037284	0.8	2.3	66259.0
26237	8299	1.624266	0.8	2.3	155650.0
16985	35975	0.097677	0.92	2.3	31581.0
36569	4224	18.795435	0.8	2.3	2400000.0
12883	4206	2.721474	0.8	2.3	2400000.0
5659	34279	0.744291	0.8	2.3	33457.0
27268	42666	1.19935	0.92	2.3	31581.0
13843	17181	0.336987	0.8	2.3	66259.0
19894	20245	2.161932	0.8	2.3	33457.0
26662	23479	0.073007	0.8	2.3	152825.0
20379	43432	0.932894	0.8	2.3	66259.0
20403	34272	0.231264	0.92	2.3	31581.0
26815	13892	0.116655	1.881291	2.0	31581.0
27224	8199	0.123324	0.8	2.3	31581.0
1158	36814	0.610008	0.8	2.3	2400000.0
12143	14302	2.0	0.92	2.3	24000.0
5430	17457	0.190396	0.92	2.3	31581.0
11706	9021	2.0	0.92	2.3	24000.0
44322	1151	27.414019	0.8	2.3	2400000.0
17690	9021	2.0	0.92	2.3	24000.0
8052	35049	1.964679	1.881291	2.0	31581.0
25626	33826	0.137889	0.92	2.3	31581.0
1628	5537	4.518625	0.8	2.3	2400000.0
8973	37096	2.0	0.92	2.3	24000.0
36931	20245	2.0	0.92	2.3	24000.0
9939	37256	14.028842	1.572944	2.0	33129.0
18839	16665	0.185124	0.92	2.3	31581.0
39060	21912	0.431912	0.92	2.3	31581.0
28389	25858	0.271656	0.92	2.3	31581.0
18390	37220	0.678537	0.92	2.3	31581.0
31916	25087	2.0	0.92	2.3	24000.0
27828	8052	1.943588	0.92	2.3	31581.0
36931	43842	2.0	1.881291	2.0	24000.0
4739	17267	0.140959	0.8	2.3	155650.0
33149	39004	2.035021	1.572944	2.0	63163.0
20601	25626	0.803906	0.92	2.3	31581.0
20739	42875	0.10544	0.92	2.3	31581.0
38533	4226	3.631373	0.8	2.3	2400000.0
31229	8628	1.145109	0.92	2.3	31581.0
16538	25980	2.650178	0.8	2.3	33457.0
44307	22804	0.721713	0.8	2.3	33457.0
39392	33638	0.534037	1.881291	2.0	31581.0
33524	6402	4.572133	0.92	2.3	31581.0
37122	5427	0.216978	0.92	2.3	31581.0
42233	24279	0.05813	0.92	2.3	31581.0
23950	21777	0.467384	0.92	2.3	31581.0
38522	38173	0.127949	0.92	2.3	31581.0
4211	38375	6.199472	0.8	2.3	2400000.0
41102	1628	3.279913	0.8	2.3	4800000.0
12739	31229	0.264694	0.92	2.3	31581.0
7749	16414	0.124078	0.8	2.3	66915.0
19762	32115	0.509204	0.92	2.3	31581.0
40632	17532	1.934429	0.92	2.3	31581.0
21539	6966	2.0	0.92	2.3	24000.0
36803	26231	0.076787	0.8	2.3	52800.0
28242	12143	2.0	0.92	2.3	24000.0
13892	22591	3.035694	0.92	2.3	31581.0
17181	13385	0.048717	0.8	2.3	66259.0
40200	9587	1.359822	0.8	2.3	33457.0
1161	17342	0.849471	0.8	2.3	2400000.0
32892	5902	0.541372	1.572944	2.0	33457.0
44520	26632	2.0	0.92	2.3	24000.0
39419	23205	2.0	0.92	2.3	24000.0
43919	33278	0.056303	0.8	2.3	31581.0
7954	8526	0.15028	0.92	2.3	31581.0
6727	4756	1.329227	0.8	2.3	33457.0
31671	21510	0.085538	0.92	2.3	31581.0
13774	15053	0.621643	0.8	2.3	33457.0
28186	11080	0.259525	0.92	2.3	31581.0
24300	34425	2.792122	1.572944	2.0	33457.0
1616	20724	2.316773	0.8	2.3	2400000.0
19300	12565	0.131646	0.8	2.3	155650.0
6170	20402	0.074966	0.92	2.3	31581.0
41076	4669	0.066631	0.92	2.3	31581.0
43260	4217	0.643768	0.8	2.3	2400000.0
30416	14617	2.0	0.92	2.3	24000.0
12071	26630	0.130603	0.8	2.3	51883.0
41855	29116	0.237362	0.92	2.3	31581.0
41076	28266	0.14078	0.92	2.3	31581.0
44426	38645	0.015237	0.8	2.3	101884.0
11327	42455	2.208506	0.92	2.3	31581.0
14254	33504	0.534558	0.12	3.2	112224.0
44547	18767	0.740743	1.881291	2.0	31581.0
37789	30869	0.196146	0.8	2.3	50942.0
25132	27224	0.136926	1.572944	2.0	31581.0
7923	32763	0.033632	1.572944	2.0	31581.0
10135	27570	1.942024	1.572944	2.0	31581.0
44270	31048	0.868879	0.8	2.3	51883.0
23310	28479	0.219943	0.8	2.3	66915.0
40212	41600	2.036187	1.881291	2.0	31581.0
38535	5126	0.537142	0.92	2.3	34635.0
16834	38576	0.022997	0.92	2.3	31581.0
13334	13718	1.101397	1.881291	2.0	31581.0
39315	14627	0.127908	0.92	2.3	31581.0
20451	7847	2.0	0.92	2.3	24000.0
6932	28327	0.233944	0.92	2.3	31581.0
23768	22480	0.066535	1.572944	2.0	33457.0
40267	42073	0.70282	0.92	2.3	31581.0
22705	41380	0.433361	0.92	2.3	31581.0
42526	22348	7.394583	1.881291	2.0	31581.0
42592	17677	0.061081	0.8	2.3	33457.0
26237	42453	2.0	0.92	2.3	24000.0
29138	43820	0.018467	0.92	2.3	31581.0
35049	8052	1.964679	1.881291	2.0	31581.0
28260	10341	2.0	1.881291	2.0	24000.0
35178	26131	2.0	0.92	2.3	24000.0
23479	26662	0.073007	0.8	2.3	152825.0
5983	10826	0.212378	0.92	2.3	31581.0
36350	18876	0.041777	0.92	2.3	31581.0
37708	15109	2.0	0.92	2.3	24000.0
33699	17802	2.400372	1.12	2.0	105600.0
9616	32424	2.0	0.92	2.3	24000.0
23213	38916	0.295225	0.8	2.3	101884.0
37259	19795	0.140406	0.8	2.3	33457.0
7075	21927	0.213515	0.8	2.3	33457.0
34461	18767	3.643044	1.881291	2.0	31581.0
38411	28739	0.093087	0.92	2.3	31581.0
36161	39723	0.599845	1.881291	2.0	31581.0
16848	13816	2.120022	0.92	2.3	31581.0
40036	24058	0.136114	1.572944	2.0	66259.0
24211	38576	1.54362	0.92	2.3	31581.0
30991	29371	0.242573	0.92	2.3	31581.0
14528	22261	0.020874	0.92	2.3	31581.0
21332	16193	2.0	0.92	2.3	24000.0
19450	6431	0.092184	0.8	2.3	155650.0
19795	35143	0.324505	0.8	2.3	33457.0
17362	38471	0.190692	0.92	2.3	31581.0
25404	41221	0.093534	0.8	2.3	33457.0
13324	1154	0.462904	0.8	2.3	2400000.0
4885	22764	3.552363	1.572944	2.0	33129.0
7254	35531	4.408584	1.881291	2.0	31581.0
1157	23025	18.256397	0.8	2.3	2400000.0
37657	11028	0.113406	0.92	2.3	31581.0
34562	38995	0.985951	1.12	2.0	105600.0
19725	1152	1.938794	0.8	2.3	2400000.0
16262	30522	0.391905	0.8	2.3	51883.0
11977	25230	0.101552	0.92	2.3	31581.0
36377	34553	0.658591	0.92	2.3	31581.0
8710	35225	0.024469	0.8	2.3	33457.0
10913	35447	0.594795	0.92	2.3	31581.0
17680	17332	0.068431	0.8	2.3	127913.0
21645	42787	1.058709	1.881291	2.0	31581.0
10562	1567	15.834146	0.8	2.3	2400000.0
27836	6593	1.329139	0.8	2.3	31581.0
22412	17035	0.123731	0.8	2.3	31581.0
42455	11327	2.208506	0.92	2.3	31581.0
16235	12184	0.285877	0.8	2.3	51883.0
5298	34661	1.871324	0.8	2.3	50942.0
34661	16300	1.463784	1.881291	2.0	31581.0
18818	22148	2.153756	0.8	2.3	51883.0
23058	39585	3.222574	1.881291	2.0	31581.0
21403	32309	2.10918	0.8	2.3	66259.0
7823	10154	2.376852	0.8	2.3	31581.0
43420	29613	2.0	0.92	2.3	24000.0
6700	41600	2.334084	1.881291	2.0	31581.0
8547	36906	2.0	0.92	2.3	24000.0
12773	13534	0.10133	0.8	2.3	31581.0
35917	44322	9.626392	0.92	2.3	31581.0
8664	5043	7.282269	1.572944	2.0	33457.0
14084	29353	0.064028	0.92	2.3	31581.0
25721	19558	4.105386	0.8	2.3	31581.0
5018	40230	2.0	0.92	2.3	24000.0
38522	27596	0.107094	0.92	2.3	31581.0
32928	34131	0.206456	1.12	2.0	52800.0
43789	33278	0.096292	0.8	2.3	63163.0
37220	11379	0.140552	0.92	2.3	31581.0
41221	25404	0.093534	0.8	2.3	33457.0
23563	22804	0.179813	0.8	2.3	33457.0
11581	11392	0.075451	0.8	2.3	66915.0
1626	25514	5.124722	0.8	2.3	2400000.0
4920	26702	0.238905	0.8	2.3	66915.0
30743	29488	1.096819	0.8	2.3	51883.0
24367	9534	0.144161	0.92	2.3	31581.0
22683	1612	3.715023	0.8	2.3	2400000.0
23980	23298	0.070695	0.92	2.3	31581.0
25706	12268	0.931944	0.92	2.3	31581.0
35830	15163	0.304444	0.92	2.3	31581.0
25176	1151	5.622764	0.8	2.3	2400000.0
25192	43000	1.009533	0.8	2.3	31581.0
10398	34603	2.0	0.92	2.3	24000.0
35535	26573	0.379723	0.92	2.3	31581.0
37497	35777	2.0	1.881291	2.0	24000.0
25485	12428	8.879524	0.8	2.3	31581.0
42640	4211	5.983573	0.8	2.3	2400000.0
10341	30522	0.723038	0.8	2.3	51883.0
41203	40230	2.0	0.92	2.3	24000.0
20159	31126	5.158761	1.881291	2.0	31581.0
12883	25485	4.634708	1.572944	2.0	31581.0
27390	4920	0.650864	0.8	2.3	66915.0
25626	20601	0.803906	0.92	2.3	31581.0
35030	14799	0.018598	0.8	2.3	52800.0
38104	18421	0.028325	0.8	2.3	104475.0
33822	19976	0.688312	0.92	2.3	31581.0
41484	9083	0.333119	0.92	2.3	31581.0
1605	12546	1.93418	0.8	2.3	2400000.0
4669	41076	0.066631	0.92	2.3	31581.0
22348	12066	3.345872	1.572944	2.0	31581.0
18884	9534	0.37258	0.92	2.3	31581.0
19629	38456	5.200983	0.8	2.3	42283.0
12739	20561	0.01711	0.92	2.3	31581.0
19523	26265	0.265151	0.8	2.3	33457.0
6025	28391	0.116932	0.8	2.3	66915.0
12349	22427	0.582512	0.92	2.3	31581.0
31019	35049	6.597662	0.8	2.3	63163.0
5537	27358	3.838751	1.572944	2.0	31581.0
28460	18432	2.0	0.92	2.3	24000.0
34461	31951	2.649587	1.881291	2.0	31581.0
22480	23768	0.066535	0.8	2.3	33457.0
8142	26179	0.157358	0.92	2.3	31581.0
28391	6025	0.116932	0.8	2.3	66915.0
12811	34586	3.449674	1.12	2.0	49483.0
32990	11695	0.173542	0.92	2.3	31581.0
34284	16249	0.327687	0.8	2.3	101884.0
39314	32589	0.201186	0.92	2.3	31581.0
25406	29010	8.368728	1.881291	2.0	31581.0
8444	28739	0.065396	0.92	2.3	31581.0
41522	6461	2.476334	0.8	2.3	51883.0
28124	30953	2.643321	0.92	2.3	31581.0
8059	1602	1.497438	0.8	2.3	2400000.0
8980	14426	0.19507	0.8	2.3	51883.0
32535	39815	0.115131	0.8	2.3	66259.0
11080	17084	0.178537	0.92	2.3	31581.0
22348	4222	7.513614	0.8	2.3	2400000.0
31846	11871	0.1539	0.92	2.3	31581.0
26265	32677	0.456225	0.8	2.3	33457.0
23783	22017	0.281978	0.92	2.3	31581.0
11163	44287	0.150014	1.881291	2.0	31581.0
25506	35670	1.18594	0.8	2.3	51883.0
24904	29010	0.882921	1.881291	2.0	31581.0
26077	14765	0.218214	0.8	2.3	63163.0
31313	17802	3.323452	1.12	2.0	96087.0
15472	19305	0.29482	0.92	2.3	31581.0
10676	17538	0.527836	0.92	2.3	31581.0
36636	29116	1.219273	0.92	2.3	31581.0
31888	6052	0.11966	0.8	2.3	31581.0
12268	22538	1.175189	1.881291	2.0	31581.0
16184	26820	2.0	1.881291	2.0	24000.0
14302	12143	2.0	0.92	2.3	24000.0
19744	44523	2.0	0.92	2.3	24000.0
15264	4739	2.32428	0.8	2.3	155650.0
16455	9083	0.089759	0.92	2.3	31581.0
44507	38516	0.191469	0.92	2.3	31581.0
18889	43431	2.0	0.92	2.3	24000.0
1626	25406	13.603049	0.8	2.3	2400000.0
36610	6025	0.231049	0.8	2.3	66915.0
39004	5298	1.259572	1.12	2.0	94204.0
23996	41615	2.0	0.92	2.3	24000.0
39072	6886	0.275294	0.92	2.3	31581.0
41060	36448	0.088933	0.8	2.3	31581.0
36617	9429	0.90988	0.92	2.3	31581.0
18993	10115	0.220113	0.8	2.3	94204.0
30988	12072	1.436777	0.12	3.2	112224.0
20077	6986	0.054331	0.92	2.3	31581.0
34594	25846	2.440555	1.572944	2.0	33457.0
10154	7823	2.376852	0.8	2.3	31581.0
29377	5043	0.143464	1.881291	2.0	31581.0
31304	23980	0.049387	0.92	2.3	31581.0
43788	19595	2.0	0.92	2.3	24000.0
44403	32528	0.080922	0.92	2.3	31581.0
18767	44547	0.740743	0.92	2.3	31581.0
31919	36906	2.0	0.92	2.3	24000.0
9785	4224	7.268598	0.8	2.3	2400000.0
42666	27268	1.19935	0.92	2.3	31581.0
43842	6502	0.425672	1.881291	2.0	31581.0
12854	8239	6.624507	1.881291	2.0	31581.0
24145	9141	0.076472	0.8	2.3	66915.0
30996	21188	0.257267	0.8	2.3	105600.0
29613	22646	2.0	0.92	2.3	24000.0
44494	32181	1.348965	0.8	2.3	52800.0
5298	34562	0.540729	1.12	2.0	94204.0
39245	41060	0.020319	1.572944	2.0	33457.0
30076	43665	0.705758	1.12	2.0	105600.0
40617	44116	0.323088	0.92	2.3	31581.0
21007	39143	4.974273	1.881291	2.0	31581.0
29371	30991	0.242573	0.92	2.3	31581.0
42233	21457	4.264699	1.881291	2.0	31581.0
37729	17259	0.768669	0.8	2.3	101884.0
26837	29920	1.279431	0.92	2.3	31581.0
26231	23979	0.858421	0.8	2.3	52800.0
23783	37788	2.222456	1.881291	2.0	31581.0
1592	6332	0.467944	0.8	2.3	2400000.0
21244	31019	4.467286	1.572944	2.0	63163.0
34603	40683	2.0	0.92	2.3	24000.0
6414	12873	0.180167	0.92	2.3	31581.0
30988	1604	1.730797	0.8	2.3	2400000.0
35143	19795	0.324505	0.8	2.3	33457.0
23499	12603	1.478893	0.8	2.3	155650.0
15486	12956	0.402588	0.92	2.3	31581.0
12118	36146	2.0	0.92	2.3	24000.0
30850	10611	1.280537	0.8	2.3	33457.0
25087	44520	2.0	0.92	2.3	24000.0
30700	29509	1.8231	0.8	2.3	31581.0
8486	38627	2.0	0.92	2.3	24000.0
39482	35582	0.302609	0.8	2.3	31581.0
10150	26815	2.365295	0.92	2.3	31581.0
13892	6986	0.050627	0.92	2.3	31581.0
35396	14200	2.0	0.92	2.3	24000.0
19968	16938	0.537069	0.8	2.3	31581.0
25915	1603	1.471539	0.8	2.3	2400000.0
35706	41522	2.0	1.881291	2.0	24000.0
25932	12482	0.135337	1.572944	2.0	63163.0
7181	34054	3.136417	0.92	2.3	31581.0
12267	32492	2.0	0.92	2.3	24000.0
41852	4204	15.606021	0.8	2.3	2400000.0
26265	19523	0.265151	0.8	2.3	33457.0
25915	1604	1.786545	0.8	2.3	2400000.0
20402	11100	3.941859	1.881291	2.0	31581.0
20839	8486	2.0	0.92	2.3	24000.0
20331	29027	3.693032	1.881291	2.0	31581.0
35531	43412	0.279484	1.12	2.0	51883.0
7256	18954	0.193357	1.572944	2.0	33457.0
27139	14442	0.117766	0.92	2.3	31581.0
10522	3584	0.889397	0.8	2.3	2400000.0
43412	44270	1.739784	1.12	2.0	51883.0
21539	17661	2.0	0.92	2.3	24000.0
29767	20021	0.160301	0.8	2.3	33457.0
29116	41855	0.237362	0.92	2.3	31581.0
24211	21027	0.022074	1.881291	2.0	31581.0
15183	13334	4.414493	1.881291	2.0	31581.0
24145	15172	0.447664	0.8	2.3	66915.0
38471	17084	0.418159	0.92	2.3	31581.0
4210	31126	3.231097	0.8	2.3	2400000.0
6254	24886	0.249871	0.8	2.3	101884.0
43354	8239	0.24628	0.92	2.3	31581.0
20601	13432	0.143473	0.92	2.3	31581.0
12431	18919	1.651877	0.8	2.3	33457.0
23156	11706	2.0	0.92	2.3	24000.0
8444	32589	0.330225	0.92	2.3	31581.0
33826	25626	0.137889	0.92	2.3	31581.0
44020	40883	0.212349	0.8	2.3	33457.0
38459	29611	4.09906	1.881291	2.0	31581.0
23479	40194	0.078946	0.8	2.3	152825.0
22100	25490	1.490551	1.12	2.0	51883.0
30015	4211	9.412776	0.8	2.3	2400000.0
21280	13055	0.126037	0.8	2.3	31581.0
13603	37244	0.026324	1.572944	2.0	31581.0
14327	27327	0.056962	0.8	2.3	63163.0
7847	25650	2.0	0.92	2.3	24000.0
31113	36377	0.148823	0.92	2.3	31581.0
14339	35777	3.092071	1.881291	2.0	31581.0
22528	31600	0.085625	0.8	2.3	66259.0
19520	17661	2.0	0.92	2.3	24000.0
18671	3583	0.771327	0.8	2.3	2400000.0
7413	42785	2.754582	0.8	2.3	33457.0
29116	36636	1.219273	0.92	2.3	31581.0
9309	6593	3.232273	0.8	2.3	31581.0
40979	18734	2.0	0.92	2.3	24000.0
5865	6254	0.042236	1.12	2.0	101884.0
33826	17772	0.532322	0.92	2.3	31581.0
30578	7098	2.0	1.881291	2.0	24000.0
23471	4882	3.217345	0.92	2.3	31581.0
18898	40514	0.328025	0.92	2.3	31581.0
11706	23156	2.0	0.92	2.3	24000.0
19203	26173	0.224706	0.8	2.3	42283.0
12349	26311	1.210283	1.881291	2.0	31581.0
26839	41648	3.577172	0.92	2.3	31581.0
15109	37708	2.0	0.92	2.3	24000.0
11100	35365	5.584012	0.8	2.3	33457.0
25858	44771	0.174569	0.92	2.3	31581.0
30498	31126	2.0	1.881291	2.0	24000.0
14092	10154	0.674994	0.8	2.3	31581.0
39815	32535	0.115131	0.8	2.3	66259.0
32191	33263	0.165275	0.8	2.3	33457.0
23979	26231	0.858421	0.8	2.3	52800.0
26735	9467	0.062363	0.92	2.3	31581.0
26173	1152	0.659724	0.8	2.3	2400000.0
37708	34348	2.0	0.92	2.3	24000.0
5430	30879	6.713876	0.92	2.3	31581.0
25514	43354	0.697056	0.92	2.3	31581.0
36146	14617	2.0	0.92	2.3	24000.0
8584	3584	0.720504	0.8	2.3	2400000.0
31916	41260	2.0	0.92	2.3	24000.0
23058	37440	2.784904	1.881291	2.0	31581.0
36292	40907	0.398292	0.8	2.3	66259.0
32978	14668	2.0	0.92	2.3	24000.0
5817	37962	0.047181	1.881291	2.0	31581.0
32452	18597	0.291157	0.8	2.3	66259.0
31657	14938	0.736698	0.92	2.3	31581.0
19450	12565	1.232378	0.8	2.3	155650.0
18767	34461	3.643044	0.92	2.3	31581.0
24852	36307	0.130485	0.92	2.3	31581.0
31094	11379	0.196135	0.92	2.3	31581.0
32039	35447	0.291423	0.92	2.3	31581.0
29665	20302	4.87963	1.572944	2.0	66915.0
34992	33212	2.172278	0.8	2.3	33457.0
9616	22031	2.0	0.92	2.3	24000.0
33348	16235	0.18968	1.12	2.0	51883.0
13097	16848	0.443701	0.92	2.3	31581.0
4205	5043	6.914673	0.8	2.3	2400000.0
27927	25176	0.23856	0.8	2.3	33457.0
28829	12471	0.179177	0.8	2.3	101884.0
36522	19086	1.938655	0.8	2.3	51883.0
21728	28242	2.0	0.92	2.3	24000.0
29586	23891	0.150769	0.8	2.3	101884.0
9141	11572	1.067716	0.8	2.3	66915.0
21187	20302	1.459963	0.8	2.3	66915.0
31843	37251	0.201261	0.92	2.3	31581.0
16569	39392	0.212382	0.92	2.3	31581.0
28889	36337	2.0	1.881291	2.0	24000.0
11914	37805	0.407108	0.92	2.3	31581.0
8597	35597	0.037616	0.8	2.3	31581.0
1624	6543	3.377541	0.8	2.3	2400000.0
20839	21677	2.0	0.92	2.3	24000.0
37342	26780	0.429466	0.92	2.3	31581.0
41806	37803	2.0	0.92	2.3	24000.0
41175	27570	0.438043	1.572944	2.0	31581.0
25927	25915	3.162386	1.12	2.0	152825.0
42787	21645	1.058709	0.92	2.3	31581.0
7332	26952	2.0	0.92	2.3	24000.0
14627	39315	0.127908	0.92	2.3	31581.0
43431	32606	2.0	0.92	2.3	24000.0
9534	18884	0.37258	0.92	2.3	31581.0
44507	41648	0.024192	0.92	2.3	31581.0
32309	33039	1.114343	0.8	2.3	66259.0
42787	19015	1.792368	0.92	2.3	31581.0
32650	38851	2.0	0.92	2.3	24000.0
29618	7823	0.066983	0.8	2.3	31581.0
32955	29586	0.162961	1.12	2.0	101884.0
42429	23336	2.0	0.92	2.3	24000.0
1159	35030	10.691148	0.8	2.3	2400000.0
34076	31645	0.022542	1.12	2.0	105600.0
11044	21392	2.155496	0.8	2.3	66915.0
31170	27486	0.521616	0.8	2.3	66915.0
36522	16489	0.291637	0.8	2.3	51883.0
1629	16848	6.069104	0.8	2.3	2400000.0
5537	19968	0.1893	0.8	2.3	31581.0
1592	43565	0.20511	0.8	2.3	2400000.0
14938	1660	8.860604	0.8	2.3	2400000.0
21392	14949	0.072996	0.8	2.3	66915.0
19762	19994	0.247975	0.92	2.3	31581.0
19558	25721	4.105386	0.8	2.3	31581.0
13523	19304	2.0	0.92	2.3	24000.0
31894	12091	2.0	0.92	2.3	24000.0
42047	39705	0.028687	0.92	2.3	31581.0
29138	10676	0.051448	0.92	2.3	31581.0
26610	24718	2.0	1.881291	2.0	24000.0
33246	42526	0.091302	0.92	2.3	31581.0
10341	28260	2.0	0.92	2.3	24000.0
11379	37220	0.140552	0.92	2.3	31581.0
28351	5746	0.172944	0.92	2.3	31581.0
28864	42528	1.326568	1.12	2.0	52800.0
5537	1628	4.518625	0.8	2.3	2400000.0
39583	21927	0.999882	0.8	2.3	33457.0
4204	25485	16.152035	0.8	2.3	2400000.0
43240	39451	0.58372	0.8	2.3	66259.0
27159	16414	0.119815	1.572944	2.0	63163.0
31313	41898	2.030556	1.12	2.0	48043.0
18698	22031	2.0	0.92	2.3	24000.0
40907	36292	0.398292	0.8	2.3	66259.0
24852	25869	0.133938	0.92	2.3	31581.0
39815	1161	1.3878	0.8	2.3	2400000.0
23831	40981	0.296802	0.92	2.3	31581.0
35170	1567	29.167845	0.8	2.3	2400000.0
35534	21401	0.018211	0.8	2.3	33457.0
30889	34908	0.394927	0.92	2.3	31581.0
4223	26820	13.338216	0.8	2.3	2400000.0
7726	37739	0.535624	1.572944	2.0	66259.0
20219	5945	0.203946	0.92	2.3	31581.0
28471	37745	0.164874	1.572944	2.0	31581.0
35582	39482	0.302609	0.8	2.3	31581.0
42334	40194	0.056814	0.8	2.3	152825.0
5427	42592	2.102385	1.881291	2.0	31581.0
4212	29354	12.672967	0.8	2.3	2400000.0
43565	32063	0.262069	1.12	2.0	101884.0
21912	39060	0.431912	0.92	2.3	31581.0
13398	37299	0.041158	1.881291	2.0	31581.0
13432	40655	0.238539	0.92	2.3	31581.0
26573	35535	0.379723	0.92	2.3	31581.0
4223	11100	3.135709	0.8	2.3	2400000.0
8182	7475	0.179201	0.92	2.3	31581.0
19214	20927	0.120303	0.92	2.3	31581.0
20503	39315	0.827714	0.92	2.3	31581.0
43438	25485	5.397071	1.881291	2.0	31581.0
27358	5537	3.838751	0.8	2.3	31581.0
34682	21527	0.272912	0.92	2.3	31581.0
31671	21818	2.0	0.92	2.3	24000.0
7838	31800	0.498495	0.8	2.3	51883.0
30578	20245	2.0	1.881291	2.0	24000.0
42665	22675	0.530608	0.8	2.3	33457.0
35744	39490	0.134232	0.92	2.3	31581.0
1151	44322	27.414019	0.8	2.3	2400000.0
38549	23404	0.134222	0.8	2.3	66915.0
22261	14528	0.020874	0.92	2.3	31581.0
1622	26610	3.975779	0.8	2.3	2400000.0
7785	8685	2.750098	0.8	2.3	66259.0
23828	29010	2.417576	1.881291	2.0	31581.0
38594	16418	0.290259	0.92	2.3	31581.0
22824	15614	0.059029	0.8	2.3	51883.0
27327	32413	0.015867	1.572944	2.0	63163.0
1604	30988	1.730797	0.8	2.3	2400000.0
20403	6502	1.271203	1.881291	2.0	31581.0
37244	8024	0.067556	0.92	2.3	31581.0
28479	23310	0.219943	0.8	2.3	66915.0
24283	29769	4.958634	0.92	2.3	31581.0
32039	22250	0.707245	0.92	2.3	31581.0
10104	36432	2.238864	1.881291	2.0	31581.0
20245	36931	2.0	1.881291	2.0	24000.0
7847	20451	2.0	0.92	2.3	24000.0
32701	5882	0.100115	0.8	2.3	31581.0
