source	dest	fft	coef	power	capacity
32658	23408	1.347162	1.881291	2.0	31581.0
11334	25137	0.459397	0.8	2.3	31581.0
11007	36571	0.237276	1.881291	2.0	31581.0
35771	7481	0.206015	0.8	2.3	50942.0
38945	36864	0.180365	1.12	2.0	50942.0
10270	32758	4.73893	1.881291	2.0	31581.0
43343	10554	3.303535	0.8	2.3	33129.0
41988	2011	1.225097	0.8	2.3	2400000.0
18417	37006	2.108004	1.881291	2.0	31581.0
29173	31744	2.0	0.92	2.3	24000.0
42007	16486	4.860162	1.572944	2.0	31581.0
1995	29088	1.193454	0.8	2.3	2400000.0
42088	42697	2.34957	0.8	2.3	101884.0
21989	34240	0.579724	1.881291	2.0	31581.0
13447	40011	0.652343	1.12	2.0	103767.0
1977	28207	2.564429	0.8	2.3	2400000.0
29088	35024	0.97438	0.12	3.2	169416.0
19639	27491	0.065336	1.881291	2.0	31581.0
37911	34804	1.912726	1.572944	2.0	31581.0
16592	9943	3.764695	0.92	2.3	31581.0
9405	39988	3.206214	0.92	2.3	31581.0
6926	30722	3.940976	1.881291	2.0	31581.0
30634	15895	0.401935	1.572944	2.0	63163.0
2086	36566	10.607579	0.8	2.3	2400000.0
1994	31222	4.787914	0.8	2.3	2400000.0
24393	30022	0.856418	1.12	2.0	152825.0
34583	20390	0.181161	0.92	2.3	31581.0
16789	24509	3.313631	1.881291	2.0	31581.0
12965	36469	2.0	0.92	2.3	24000.0
2534	10167	1.127924	0.8	2.3	2400000.0
25256	6076	3.322526	0.8	2.3	31581.0
25263	19963	0.960111	1.881291	2.0	31581.0
34343	10838	1.620141	0.8	2.3	101884.0
2068	38318	0.363165	0.8	2.3	2400000.0
42476	13707	1.296555	1.881291	2.0	31581.0
38701	20621	0.105171	1.572944	2.0	33129.0
11242	19625	2.948367	0.8	2.3	51883.0
7240	31332	0.679097	0.92	2.3	97937.0
27060	12281	1.629857	1.572944	2.0	31581.0
6882	38196	3.193344	0.92	2.3	31581.0
21870	41988	0.267154	1.12	2.0	50942.0
31275	36019	4.713288	1.881291	2.0	31581.0
38351	28424	3.548317	1.881291	2.0	31581.0
44508	41501	0.494652	1.881291	2.0	31581.0
16049	42653	0.054085	0.92	2.3	31581.0
38840	30451	4.532291	0.92	2.3	31581.0
12817	40115	0.314116	1.881291	2.0	31581.0
38885	2566	1.254692	0.8	2.3	2400000.0
16616	11275	1.12126	0.8	2.3	51960.0
36531	6918	2.0	0.92	2.3	24000.0
19263	36409	0.056789	1.12	2.0	105600.0
40527	8267	3.46342	0.8	2.3	66259.0
12793	20587	4.089532	0.92	2.3	31581.0
24493	20848	5.430218	0.92	2.3	31581.0
5801	3596	0.999896	0.8	2.3	2400000.0
29099	14190	0.039942	0.92	2.3	31581.0
7210	42887	3.063538	1.881291	2.0	31581.0
7849	1941	3.213722	0.8	2.3	2400000.0
12793	31077	0.026225	0.92	2.3	31581.0
1927	32693	7.845377	0.8	2.3	2400000.0
20106	21035	2.382031	0.8	2.3	51380.0
26009	7924	0.054243	0.92	2.3	31581.0
12814	36031	0.562307	0.8	2.3	44702.0
17836	17049	3.456112	2.0	2.35	115200.0
22836	10481	0.499663	1.881291	2.0	31581.0
8972	34145	1.130437	1.572944	2.0	31581.0
20489	28721	0.2877	1.12	2.0	51883.0
19625	7679	1.171782	1.12	2.0	51380.0
24638	23151	0.091359	1.12	2.0	52238.0
10828	23093	1.573564	1.881291	2.0	31581.0
31642	33510	1.106628	1.881291	2.0	31581.0
2642	41796	0.904747	0.8	2.3	2400000.0
38338	40371	1.518014	0.92	2.3	31581.0
40527	29233	0.233953	0.8	2.3	66259.0
6754	7591	0.957414	2.0	2.35	115200.0
28427	23524	3.282068	1.881291	2.0	31581.0
27190	20475	3.852138	1.881291	2.0	31581.0
2092	8020	6.650068	0.8	2.3	2400000.0
11105	23990	0.361594	1.12	2.0	104475.0
27689	21598	1.736441	0.92	2.3	31581.0
9989	40399	5.782241	0.92	2.3	31581.0
42989	16908	4.701062	1.881291	2.0	31581.0
15517	17608	2.330648	1.572944	2.0	66259.0
34705	32566	3.025996	1.881291	2.0	31581.0
36719	35363	1.361849	1.12	2.0	94204.0
2474	12579	4.322945	0.8	2.3	2400000.0
12201	34551	0.155746	1.12	2.0	101884.0
26361	39855	1.038329	0.8	2.3	44702.0
1923	22882	17.071299	0.8	2.3	2400000.0
21342	2644	7.436604	0.8	2.3	2400000.0
44716	19359	0.983104	1.881291	2.0	31581.0
27068	18847	2.069368	1.881291	2.0	31581.0
6706	5231	1.924812	0.8	2.3	44702.0
6699	9693	3.24493	0.92	2.3	31581.0
14778	20444	0.557616	0.92	2.3	31581.0
2599	13042	4.06358	0.8	2.3	2400000.0
22311	22931	0.865939	1.12	2.0	101884.0
21342	2645	6.977254	0.8	2.3	2400000.0
8504	31708	0.155117	0.8	2.3	51380.0
11716	32375	0.06749	0.8	2.3	31581.0
8806	8531	0.811286	0.8	2.3	101884.0
21550	28165	1.448224	1.881291	2.0	31581.0
37115	25755	4.896482	1.881291	2.0	31581.0
22757	32375	0.068571	0.8	2.3	31581.0
27434	28773	4.19992	1.881291	2.0	31581.0
2564	40601	0.776987	0.8	2.3	2400000.0
18030	22199	0.239803	0.92	2.3	31581.0
21366	35274	0.561299	0.8	2.3	51883.0
9649	11661	1.826061	0.92	2.3	31581.0
38577	43785	0.081583	1.12	2.0	94204.0
27482	38969	0.022498	0.8	2.3	101884.0
14135	38462	1.803481	1.881291	2.0	31581.0
40282	1959	4.419987	0.8	2.3	2400000.0
41410	35919	1.468813	1.881291	2.0	31581.0
20319	27542	1.981211	1.881291	2.0	31581.0
14951	10129	1.028223	1.881291	2.0	31581.0
14969	11007	0.414591	1.881291	2.0	31581.0
27611	2042	0.602323	0.8	2.3	2400000.0
8972	36757	7.512245	0.8	2.3	33129.0
40889	29333	1.391329	0.92	2.3	31581.0
23700	26271	2.466553	2.0	2.35	115200.0
2538	22697	1.53982	0.8	2.3	2400000.0
11481	41360	2.613331	1.881291	2.0	31581.0
19823	30464	0.030355	0.92	2.3	31581.0
15587	30501	1.019172	1.881291	2.0	31581.0
30464	19823	0.030355	0.92	2.3	31581.0
17384	2034	0.560705	0.8	2.3	2400000.0
11714	31371	0.669939	0.8	2.3	52800.0
30482	12799	0.03293	0.92	2.3	31581.0
40344	21605	0.307943	1.881291	2.0	31581.0
38462	14135	1.803481	0.92	2.3	31581.0
25755	1950	9.469834	0.8	2.3	2400000.0
2474	36197	6.299139	0.8	2.3	2400000.0
20319	22275	2.913494	0.92	2.3	31581.0
31601	10947	0.399639	1.12	2.0	101884.0
33934	34932	0.020627	1.881291	2.0	31581.0
1929	25817	8.770657	0.8	2.3	2400000.0
42668	25565	3.78733	1.881291	2.0	31581.0
33591	41442	0.416826	0.92	2.3	31581.0
9557	24627	2.733435	1.881291	2.0	31581.0
35889	28189	1.388752	0.8	2.3	52238.0
39101	31475	2.0	1.881291	2.0	24000.0
2082	39839	8.359493	0.8	2.3	2400000.0
23711	44753	2.756227	1.572944	2.0	33129.0
39857	5321	4.668362	1.881291	2.0	31581.0
22214	30827	1.204422	0.8	2.3	44702.0
26295	34143	4.82237	0.92	2.3	31581.0
27129	43279	3.409477	1.881291	2.0	31581.0
15549	43610	0.729611	1.881291	2.0	31581.0
14065	35919	0.661384	1.881291	2.0	31581.0
21144	11268	2.589545	0.92	2.3	31581.0
6343	17741	0.02779	1.881291	2.0	31581.0
9693	6699	3.24493	1.881291	2.0	31581.0
26781	31578	1.519526	1.881291	2.0	31581.0
8461	34384	0.450143	0.92	2.3	31581.0
25824	30780	2.540029	1.881291	2.0	31581.0
26809	37319	0.029572	0.92	2.3	31581.0
38895	33610	0.839995	1.572944	2.0	33129.0
12799	18250	1.882791	1.881291	2.0	31581.0
9219	1974	5.114254	0.8	2.3	2400000.0
6531	38181	1.186038	1.572944	2.0	66915.0
39746	9076	1.981133	2.0	2.35	115200.0
44257	8783	0.29731	0.92	2.3	31581.0
18195	21068	0.579006	1.881291	2.0	31581.0
27488	2587	1.740839	0.8	2.3	2400000.0
30597	31968	2.474031	0.92	2.3	31581.0
2641	36031	1.078997	0.8	2.3	2400000.0
1969	16409	3.836061	0.8	2.3	2400000.0
28131	31710	0.313521	1.12	2.0	103767.0
2469	18052	4.96303	0.8	2.3	2400000.0
31216	31000	0.666553	1.12	2.0	105600.0
19867	1927	8.571484	0.8	2.3	2400000.0
6221	31913	3.309868	1.881291	2.0	31581.0
31427	2479	3.537417	0.8	2.3	2400000.0
40863	19354	1.297063	1.881291	2.0	31581.0
28721	29942	0.946046	1.881291	2.0	31581.0
31784	36819	0.690471	1.572944	2.0	63163.0
37971	29980	1.604163	1.572944	2.0	33129.0
40104	17855	2.53859	1.572944	2.0	66259.0
42238	31784	0.725165	2.0	2.35	115200.0
34549	6546	0.069385	1.881291	2.0	31581.0
9635	7461	0.039341	1.12	2.0	51883.0
21847	23075	0.637463	1.12	2.0	152825.0
2070	28762	4.015522	0.8	2.3	2400000.0
35879	15478	0.125845	0.8	2.3	31581.0
17517	27376	4.741246	1.881291	2.0	31581.0
41808	37928	0.285578	1.572944	2.0	31581.0
34120	41442	2.556895	1.572944	2.0	31581.0
24127	10905	2.005632	1.881291	2.0	31581.0
5891	18458	0.488391	1.12	2.0	51380.0
38223	23818	0.888487	0.8	2.3	47582.0
35163	34783	0.500991	1.12	2.0	51883.0
42879	28462	3.871437	1.881291	2.0	31581.0
23788	29756	0.825666	1.12	2.0	101884.0
29450	27414	5.270233	0.92	2.3	31581.0
10031	26698	0.283442	0.8	2.3	101884.0
12772	23448	0.11802	1.12	2.0	103767.0
29863	2486	4.880046	0.8	2.3	2400000.0
18392	32817	2.496515	1.881291	2.0	31581.0
32412	16789	1.842192	1.572944	2.0	66259.0
44610	1964	4.118664	0.8	2.3	2400000.0
34813	32566	0.607426	1.881291	2.0	31581.0
35114	31944	0.034549	0.92	2.3	31581.0
25736	13675	0.227875	0.8	2.3	51883.0
17967	44045	0.441699	1.881291	2.0	31581.0
23652	34454	1.569953	1.12	2.0	103767.0
37551	17373	0.778858	1.12	2.0	101884.0
28437	4747	0.836078	1.881291	2.0	31581.0
30493	25994	1.09057	0.92	2.3	31581.0
23254	19474	0.184871	0.92	2.3	31581.0
38246	8806	1.287813	1.12	2.0	102844.0
1974	29280	13.776911	0.8	2.3	2400000.0
2038	15815	10.707395	0.8	2.3	2400000.0
28354	40438	1.531309	0.92	2.3	31581.0
9635	31042	2.0	0.92	2.3	24000.0
18437	44188	2.0	0.92	2.3	24000.0
25227	20777	0.015061	0.92	2.3	31581.0
2531	14026	5.544766	0.8	2.3	2400000.0
13707	27222	0.036488	0.92	2.3	31581.0
15815	15478	3.998605	0.8	2.3	31581.0
28862	40713	0.078572	1.12	2.0	178807.0
41330	25999	0.433492	2.0	2.35	115200.0
4914	26298	0.726409	0.92	2.3	31581.0
20354	2552	2.232646	0.8	2.3	2400000.0
40737	23753	8.306104	1.881291	2.0	31581.0
29450	9076	0.772025	1.881291	2.0	66259.0
33538	2599	4.923117	0.8	2.3	2400000.0
25187	6581	4.493913	0.92	2.3	31581.0
36251	4688	1.33893	0.8	2.3	89404.0
43157	40901	10.729426	1.881291	2.0	31581.0
34324	25144	0.02825	0.8	2.3	66259.0
17846	8830	2.936718	1.881291	2.0	31581.0
33707	21738	2.339441	1.881291	2.0	31581.0
25512	41154	3.247895	1.881291	2.0	31581.0
5398	35889	0.186845	1.12	2.0	52238.0
27542	34107	6.667141	0.92	2.3	31581.0
18847	2090	10.762353	0.8	2.3	2400000.0
37776	29641	3.328549	1.881291	2.0	33129.0
20475	27190	3.852138	1.881291	2.0	31581.0
9989	22023	0.083895	0.92	2.3	31581.0
30342	7679	0.227119	1.12	2.0	51380.0
2498	37305	3.245865	0.8	2.3	2400000.0
41849	44716	4.535031	1.881291	2.0	31581.0
29780	33008	3.571568	1.881291	2.0	31581.0
29421	26446	0.059203	1.12	2.0	308533.0
19814	41794	2.002978	1.881291	2.0	31581.0
16846	36400	0.834924	0.8	2.3	105600.0
6221	26602	1.126647	1.881291	2.0	31581.0
26602	20627	0.04863	0.92	2.3	31581.0
26694	33842	1.145037	0.92	2.3	31581.0
37755	14193	1.457366	0.92	2.3	31581.0
28427	2499	2.076588	0.8	2.3	2400000.0
16558	9269	0.211833	0.92	2.3	31581.0
5134	2062	3.206602	0.8	2.3	2400000.0
5082	29280	1.366398	1.12	2.0	51380.0
36458	42341	0.675776	1.881291	2.0	31581.0
8760	28178	1.131549	0.92	2.3	33457.0
23006	27506	3.317876	0.92	2.3	31581.0
11660	7715	1.004008	0.8	2.3	52800.0
20106	39410	1.15674	1.12	2.0	102759.0
8336	15573	0.022797	0.92	2.3	31581.0
7310	18034	1.842253	0.8	2.3	31581.0
2592	33164	7.43443	0.8	2.3	2400000.0
19663	26118	1.073885	0.92	2.3	31581.0
23594	24678	2.0	0.92	2.3	24000.0
15723	4834	2.48314	1.881291	2.0	31581.0
33556	21778	1.092582	1.881291	2.0	31581.0
10924	17326	0.247987	1.572944	2.0	66915.0
43879	21893	0.74505	1.572944	2.0	31581.0
38808	22843	0.183282	1.881291	2.0	31581.0
27386	18610	0.189498	1.12	2.0	102759.0
10111	5254	4.649117	1.881291	2.0	31581.0
3593	26446	0.584041	0.8	2.3	2400000.0
14183	17239	0.460336	1.881291	2.0	33129.0
18987	30767	0.107146	1.12	2.0	51883.0
29333	36119	3.818953	0.92	2.3	31581.0
40586	8083	0.013169	0.8	2.3	102844.0
20594	24706	0.688323	0.8	2.3	51422.0
39813	39041	3.103748	0.8	2.3	49483.0
13469	13908	4.498087	0.92	2.3	31581.0
20444	14778	0.557616	1.881291	2.0	31581.0
33008	33573	0.49176	0.92	2.3	31581.0
39336	43314	2.0	1.12	2.0	24000.0
9014	33522	0.157007	1.12	2.0	105600.0
33665	14451	2.970868	1.881291	2.0	31581.0
34145	8972	1.130437	1.572944	2.0	31581.0
26736	22785	2.011001	0.8	2.3	103767.0
22115	9014	0.113012	0.8	2.3	105600.0
9959	28427	2.952762	1.881291	2.0	31581.0
2566	38885	1.254692	0.8	2.3	2400000.0
34223	10168	2.019665	1.881291	2.0	31581.0
21810	36531	4.522705	1.881291	2.0	31581.0
42852	7453	2.375903	0.92	2.3	31581.0
32567	42238	0.130171	2.0	2.35	115200.0
43096	24361	1.069942	1.881291	2.0	31581.0
44132	26776	0.617269	0.8	2.3	52800.0
23914	30628	1.39459	1.881291	2.0	31581.0
41631	41055	0.099218	0.8	2.3	31581.0
34315	20762	0.913712	0.8	2.3	31581.0
16444	6330	1.013986	1.572944	2.0	31581.0
9148	38307	0.443623	0.8	2.3	101884.0
9243	26788	0.8904	0.92	2.3	31581.0
30903	44191	0.543728	1.881291	2.0	31581.0
43010	14059	1.757778	1.572944	2.0	31581.0
13235	2530	3.332527	0.8	2.3	2400000.0
6473	28410	2.538693	1.572944	2.0	33457.0
2540	26277	1.942893	0.8	2.3	2400000.0
2551	21116	3.174138	0.8	2.3	2400000.0
27538	13795	5.65208	0.92	2.3	31581.0
33769	2018	10.753973	0.8	2.3	2400000.0
4714	2596	2.144935	0.8	2.3	2400000.0
41664	23017	2.215722	1.881291	2.0	31581.0
14176	42664	0.948768	1.12	2.0	105600.0
17260	36222	0.757246	0.92	2.3	31581.0
25343	11542	1.369221	1.881291	2.0	66259.0
25923	8108	0.041355	0.8	2.3	154139.0
14082	36347	0.936995	0.8	2.3	101884.0
17326	36819	0.80717	1.572944	2.0	66915.0
42804	26105	0.903673	0.8	2.3	101884.0
23829	2463	8.097007	0.8	2.3	2400000.0
10233	33053	0.138706	1.12	2.0	94204.0
30485	43063	1.399014	0.92	2.3	31581.0
6617	43292	0.414659	0.12	3.2	112560.0
2486	41984	5.243346	0.8	2.3	2400000.0
17201	36409	0.338984	0.8	2.3	105600.0
41906	9460	0.182389	0.92	2.3	31581.0
6872	1970	4.154717	0.8	2.3	2400000.0
9943	12807	1.267387	0.92	2.3	31581.0
43895	29642	4.191569	1.881291	2.0	31581.0
15224	35163	1.710826	1.12	2.0	51883.0
43019	28921	0.799594	1.12	2.0	51380.0
12562	18458	0.284465	1.881291	2.0	31581.0
10405	37928	0.200524	1.881291	2.0	31581.0
15669	7465	0.614108	1.12	2.0	101884.0
31046	11404	1.134536	1.881291	2.0	31581.0
21960	43832	1.927969	1.572944	2.0	33129.0
39102	34551	0.156458	0.8	2.3	50942.0
35484	17610	1.133832	2.0	2.35	115200.0
21303	2004	0.65418	0.8	2.3	2400000.0
21172	11787	0.450055	1.12	2.0	101884.0
34073	31683	0.074913	0.92	2.3	31581.0
15245	42737	0.077115	0.8	2.3	33129.0
33425	15855	0.867908	1.881291	2.0	31581.0
1944	19963	3.688301	0.8	2.3	2400000.0
26105	38922	0.834658	1.12	2.0	50942.0
2516	7519	2.0	0.8	2.3	24000.0
28964	2082	1.877394	0.8	2.3	2400000.0
19160	41984	4.313498	1.881291	2.0	31581.0
2479	41970	6.029053	0.8	2.3	2400000.0
25583	8751	0.587619	1.881291	2.0	31581.0
10790	13226	0.532866	1.12	2.0	101884.0
33522	14209	2.178111	1.12	2.0	152825.0
18506	33529	1.484891	1.881291	2.0	63163.0
33538	27222	5.921631	0.92	2.3	31581.0
22706	18493	2.0	0.92	2.3	24000.0
2583	32213	2.718699	0.8	2.3	2400000.0
21366	18143	0.742493	0.8	2.3	51883.0
21148	43292	0.733823	0.12	3.2	112560.0
40399	43642	2.366534	0.92	2.3	31581.0
22983	22025	2.171792	0.92	2.3	31581.0
31131	21550	2.229167	1.572944	2.0	31581.0
39600	14533	3.472833	1.572944	2.0	66915.0
40344	19537	2.056588	0.92	2.3	31581.0
9890	29410	0.814545	1.881291	2.0	33129.0
21566	1949	4.490025	0.8	2.3	2400000.0
40010	40740	0.979883	2.0	2.35	115200.0
33234	5337	0.602799	1.12	2.0	51380.0
25407	43821	1.20948	2.0	2.35	115200.0
44472	3597	0.835417	0.8	2.3	2400000.0
18793	13081	2.234967	1.881291	2.0	31581.0
13439	36222	2.996702	1.881291	2.0	31581.0
41984	29995	2.827937	1.881291	2.0	31581.0
29369	4886	1.725908	0.8	2.3	51883.0
40896	2025	2.387046	0.8	2.3	2400000.0
31275	33859	4.199662	1.881291	2.0	31581.0
27617	16021	1.555237	1.12	2.0	101884.0
1956	26391	4.501386	0.8	2.3	2400000.0
21303	21615	0.756723	0.8	2.3	89404.0
6523	37650	1.833009	1.881291	2.0	31581.0
12541	9460	3.189628	0.92	2.3	31581.0
16908	12661	0.027578	0.92	2.3	31581.0
3603	29765	0.77348	0.8	2.3	2400000.0
23093	30916	2.473493	1.881291	2.0	31581.0
27859	5172	2.552562	1.12	2.0	51883.0
11105	19485	0.945436	2.0	2.35	115200.0
23628	10385	1.275413	0.92	2.3	31581.0
42240	18068	3.205854	0.92	2.3	31581.0
13622	17650	2.405564	1.881291	2.0	31581.0
2522	39261	10.065995	0.8	2.3	2400000.0
2581	20762	4.716074	0.8	2.3	2400000.0
31222	31683	1.599839	0.92	2.3	31581.0
28189	34456	0.148814	0.8	2.3	52238.0
25173	6127	2.087226	0.92	2.3	31581.0
25583	24469	3.03003	1.881291	2.0	31581.0
38224	28138	1.37729	1.881291	2.0	31581.0
15751	27197	1.221113	1.12	2.0	51883.0
40639	10829	1.417163	0.8	2.3	51883.0
26051	33665	1.892654	1.572944	2.0	33129.0
17370	13691	1.202451	0.92	2.3	31581.0
2493	33038	2.27246	0.8	2.3	2400000.0
6661	36536	3.854805	0.92	2.3	31581.0
44182	33091	2.319397	0.92	2.3	31581.0
29051	10284	3.463315	1.12	2.0	103767.0
30765	40331	0.168631	1.12	2.0	152825.0
41956	29495	2.577874	1.12	2.0	52800.0
21057	20028	1.223573	0.92	2.3	31581.0
17239	2461	0.778376	0.8	2.3	2400000.0
7913	41956	0.259597	0.8	2.3	51883.0
42384	35606	0.019725	1.881291	2.0	31581.0
33008	13469	0.332538	1.881291	2.0	31581.0
43526	13166	2.607356	0.92	2.3	31581.0
9655	38414	2.446247	0.92	2.3	31581.0
12171	34145	0.424504	1.572944	2.0	31581.0
33773	2470	4.079344	0.8	2.3	2400000.0
19355	21407	1.508884	0.92	2.3	31581.0
9155	2580	1.935169	0.8	2.3	2400000.0
38511	15540	0.800252	1.572944	2.0	31581.0
25994	19057	0.022225	1.881291	2.0	31581.0
25742	41436	1.080142	1.12	2.0	102759.0
26406	25263	0.021437	1.881291	2.0	31581.0
2019	33425	9.548031	0.8	2.3	2400000.0
7886	7902	0.479301	1.572944	2.0	33457.0
9020	2485	6.203169	0.8	2.3	2400000.0
8284	2024	0.38676	0.8	2.3	2400000.0
36216	6617	6.457767	0.8	2.3	31581.0
16627	36016	0.645137	1.881291	2.0	31581.0
23618	10738	0.118053	0.92	2.3	31581.0
11658	15584	4.571471	0.8	2.3	42283.0
18178	34033	0.466555	1.881291	2.0	66034.0
15794	13977	0.718443	0.8	2.3	47582.0
7735	7886	0.321429	1.572944	2.0	33129.0
41187	17612	0.193933	1.881291	2.0	33017.0
29472	36571	0.858576	1.881291	2.0	31581.0
21732	38024	0.086616	1.12	2.0	50942.0
1966	7679	0.329028	0.8	2.3	2400000.0
42390	38511	4.076359	1.881291	2.0	31581.0
28454	42652	1.901758	1.881291	2.0	31581.0
29051	33886	3.463315	0.8	2.3	103767.0
27307	30517	4.001276	0.92	2.3	31581.0
23711	37627	2.795515	1.572944	2.0	33129.0
37079	32779	3.366373	1.881291	2.0	31581.0
23478	8283	2.155035	1.881291	2.0	31581.0
40327	13910	0.847738	0.92	2.3	31581.0
29170	13024	4.237676	1.12	2.0	51883.0
24917	33773	2.09977	1.881291	2.0	31581.0
15106	25748	0.416817	0.92	2.3	63163.0
32446	33980	2.495954	1.881291	2.0	31581.0
26506	42395	4.232018	0.92	2.3	31581.0
8830	12395	1.632778	0.92	2.3	31581.0
36719	2002	1.548935	0.8	2.3	2400000.0
12358	33295	0.235942	0.8	2.3	31581.0
37531	40043	2.067026	0.8	2.3	4800000.0
36265	40964	3.719379	1.572944	2.0	33129.0
3607	34343	0.853423	0.8	2.3	2400000.0
9890	39868	0.934559	0.92	2.3	33129.0
33813	6154	1.269401	1.881291	2.0	31581.0
19355	5696	0.692195	0.92	2.3	31581.0
14001	28837	0.078149	1.881291	2.0	31581.0
13707	14430	1.489877	1.881291	2.0	31581.0
1945	26298	7.523491	0.8	2.3	2400000.0
38938	4837	6.234338	0.92	2.3	31581.0
14264	1969	2.628606	0.8	2.3	2400000.0
43104	2079	2.22458	0.8	2.3	2400000.0
27371	9179	3.067206	0.92	2.3	31581.0
30501	14264	2.162544	1.881291	2.0	31581.0
8079	12562	0.967435	0.92	2.3	31581.0
36571	27120	0.453578	1.572944	2.0	31581.0
15669	10947	0.353439	1.12	2.0	44702.0
13387	21409	0.441602	1.572944	2.0	31581.0
4837	38938	6.234338	0.92	2.3	31581.0
18956	39846	0.963447	0.8	2.3	33129.0
37034	34456	0.020103	0.8	2.3	104475.0
36874	40637	0.116587	0.8	2.3	4800000.0
29083	28463	0.9036	1.881291	2.0	31581.0
6221	32479	2.0	0.92	2.3	24000.0
38318	23990	1.040985	1.12	2.0	101884.0
18234	40262	0.125049	0.8	2.3	102759.0
6376	29105	1.243336	1.12	2.0	89404.0
32821	6523	0.250145	0.92	2.3	31581.0
5628	27386	0.250509	1.12	2.0	102759.0
2031	26124	1.18227	0.8	2.3	2400000.0
36740	43644	1.736537	0.92	2.3	31581.0
38843	16302	1.591482	1.572944	2.0	31581.0
40296	14593	0.805569	0.8	2.3	97084.0
43157	14716	1.732442	1.881291	2.0	31581.0
24393	28174	1.151514	1.12	2.0	89404.0
23924	2122	7.941252	0.8	2.3	2400000.0
8032	10626	2.233818	1.881291	2.0	31581.0
37650	8795	0.387587	1.881291	2.0	31581.0
24698	13920	0.056202	1.12	2.0	101884.0
5172	18143	0.137005	0.8	2.3	51883.0
31687	37480	0.3834	0.92	2.3	31581.0
19017	6617	2.073237	2.0	2.35	115200.0
40584	20771	0.532954	1.881291	2.0	31581.0
16677	28916	5.087685	0.92	2.3	31581.0
18808	2053	2.524978	0.8	2.3	2400000.0
25762	30152	1.582693	1.881291	2.0	31581.0
16927	13994	1.008739	1.881291	2.0	31581.0
26001	14639	0.519906	1.12	2.0	48398.0
28968	30201	0.467546	1.881291	2.0	31581.0
21449	24358	0.394757	1.12	2.0	44702.0
21760	7047	2.881448	1.12	2.0	102759.0
12006	27414	3.716447	0.92	2.3	31581.0
40889	14395	1.164104	0.8	2.3	102844.0
6706	37471	1.930136	1.12	2.0	44702.0
31618	6498	2.139794	0.8	2.3	66259.0
27190	2492	2.552668	0.8	2.3	2400000.0
33426	22657	0.018258	0.92	2.3	31581.0
15583	8510	0.084398	0.92	2.3	31581.0
15862	15549	1.973636	1.881291	2.0	31581.0
15901	26623	0.080624	1.12	2.0	94204.0
10295	11292	1.415805	1.881291	2.0	31581.0
10804	43669	0.853295	1.881291	2.0	31581.0
42088	1938	2.468889	0.8	2.3	2400000.0
9179	27371	3.067206	0.92	2.3	31581.0
44080	9760	1.269907	1.12	2.0	51422.0
16025	31844	4.000108	1.881291	2.0	31581.0
23806	2548	2.668365	0.8	2.3	2400000.0
40896	33510	1.680731	0.92	2.3	31581.0
41360	4714	3.621684	1.881291	2.0	31581.0
13223	1988	1.10942	0.8	2.3	2400000.0
32693	1927	7.845377	0.8	2.3	2400000.0
32967	32916	2.851356	1.572944	2.0	33129.0
32693	1928	4.169406	0.8	2.3	2400000.0
6754	10924	0.4808	1.12	2.0	51380.0
38564	30798	0.821132	0.8	2.3	154139.0
44646	30501	1.885377	2.0	2.35	115200.0
29991	29222	5.104897	1.881291	2.0	31581.0
41042	23192	1.268518	1.12	2.0	51380.0
16634	44625	1.767184	0.8	2.3	103767.0
34033	23990	0.218009	1.12	2.0	104475.0
34507	2018	1.663424	0.8	2.3	2400000.0
34085	2066	0.651798	0.8	2.3	2400000.0
9155	26217	1.821224	1.572944	2.0	33457.0
21940	42088	0.034282	0.8	2.3	47582.0
20437	36016	3.261608	1.881291	2.0	31581.0
42950	37420	1.56864	0.92	2.3	31581.0
21409	31131	1.708831	1.572944	2.0	31581.0
2016	26682	0.659848	0.8	2.3	2400000.0
44269	28192	3.919264	0.8	2.3	31581.0
17593	14540	3.757713	1.881291	2.0	31581.0
23674	24909	0.026335	0.8	2.3	51422.0
23806	2544	2.886902	0.8	2.3	2400000.0
30039	21068	1.550507	1.881291	2.0	31581.0
21407	22278	0.749549	1.881291	2.0	31581.0
19057	25994	0.022225	0.92	2.3	31581.0
2053	44625	3.813406	0.8	2.3	2400000.0
7199	38460	2.0	0.92	2.3	24000.0
34839	29533	1.120566	0.8	2.3	4800000.0
19747	2097	2.015311	0.8	2.3	2400000.0
34783	12810	0.181412	1.12	2.0	51883.0
14026	35774	3.858164	0.92	2.3	31581.0
38840	14879	2.203309	0.92	2.3	31581.0
5700	20444	6.030821	0.92	2.3	31581.0
26165	31353	0.22552	1.12	2.0	44702.0
43486	40974	1.998333	1.881291	2.0	31581.0
2558	40976	1.141494	0.8	2.3	2400000.0
19310	2088	2.555699	0.8	2.3	2400000.0
2551	21847	1.490489	0.8	2.3	2400000.0
31576	17517	0.888642	1.881291	2.0	31581.0
29533	34839	1.120566	0.8	2.3	4800000.0
33634	37155	3.049872	0.92	2.3	31581.0
44154	9038	0.515982	0.8	2.3	141305.0
21847	17883	0.928955	1.12	2.0	44702.0
31719	11105	0.560031	0.8	2.3	101884.0
5438	37406	3.201014	1.572944	2.0	33129.0
5626	8116	1.913141	1.12	2.0	102759.0
20218	39640	2.086793	0.92	2.3	31581.0
43408	8183	1.538929	1.881291	2.0	31581.0
5007	16683	0.250338	0.92	2.3	31581.0
5587	7512	2.0	0.92	2.3	24000.0
