source 	 destination 	 fft 	 flow 	 cost(min)
1000909	1280	0.2	47.0	0.20000000000000148
4806	4574	0.063829814	760.152585	0.09307447329088699
1699	1701	2.03999898	146.18530499999997	2.049311428943286
4034	4004	0.472727273	1416.2668550000005	0.8229851108217479
4788	7079	2.297873318	2060.0816799999993	5.847345198829135
3987	3988	0.272727273	4409.9919111714	1.3428474559748078
3518	2841	0.272727273	3893.149939999983	0.9938512680273522
2531	2541	0.163636364	3342.655280505564	0.2014677651110947
1000062	2357	0.62	159.0	0.6200000000005944
4825	7356	1.304999348	0.0	1.304999348
1492	1493	0.3	1081.0	0.644240420055012
1000100	2301	2.08	78.0	2.0800000000001155
2815	4491	0.242553295	1189.2411549999963	0.2841622488301271
1471	1433	0.217021369	21.0	0.2170214269161332
2643	2645	0.329032046	1267.3281549999917	0.3426068508656546
2294	2000086	1.26	440.91911999999996	1.2600000000714326
4969	4994	0.2	13759.133174826453	0.5139350534379293
7439	2629	0.971428571	4354.976582523624	2.4261542006348815
6476	6473	0.6625	2325.0444956542674	1.679284242078348
7132	7130	0.869999565	12.0	0.8699997453279732
3238	3191	0.93000093	198.90516499999993	0.9385303385904672
1342	2000678	1.18	21.0	1.1800000000000002
4188	4351	0.719999424	4.0	0.7199994246742383
1000638	7140	0.47999976	3.0	0.47999976
6822	2000647	0.95999952	60.0	0.9599995200000188
6168	5045	0.083720891	4545.90083500004	0.08483741474321642
3323	3353	0.175	1387.7000282995734	0.4126576226001632
1209	1208	3.269998365	10.0	3.2699986918636434
5580	7120	3.464998268	3.0	3.4649982708054794
1145	6704	0.149999925	234.0	0.15449537894952306
4486	7321	1.334999333	92.568785	1.3359791802640746
1139	2000175	2.46	48.0	2.4600000000000195
3482	2796	0.43125027	784.8417050000012	0.4557944727220164
4355	4353	0.096774131	2018.9417199999998	0.12248954227698652
7162	7161	1.31999934	6.0	1.3199993571000666
1000778	1464	0.869999565	129.0	0.8699995650003615
3706	3702	0.232257915	341.35510999999997	0.2330648809389131
3576	4435	0.709090909	2386.455064999992	0.7562214842263469
1000545	2706	1.58	56.0	1.5800000000000232
3219	3217	0.124138017	3434.9053550000444	0.40051569779882906
5135	6099	0.281250176	2225.6938350000178	0.3459533775978577
2237	2258	2.21999889	293.80284018019495	2.385345691434927
4390	4375	0.144827686	686.0	0.14534065027361107
1608	1609	0.307317223	7344.808440000017	0.3291861245840218
1000272	4503	0.48	577.0426800000012	0.4800000000798297
5312	5315	0.116666667	1924.3520849999998	0.13715418156271697
1000640	4877	0.83999958	10.0	0.83999958
4558	4817	2.106383875	1002.0	2.288483187108032
2923	2919	0.16	299.1759650000004	0.16210119948585597
7023	5330	1.283333333	1648.3953049999996	1.404669227365669
3759	3757	0.285714286	11670.621951573681	0.5178561562320876
1689	1690	0.11999994	269.46187499999996	0.1263239044546262
7335	7337	0.196551656	1668.4181540719385	0.1997816045294307
5290	2000113	0.92	160.0	0.9200000000009044
4708	4718	0.581818182	1.0	0.5818181820000011
6185	2654	0.314999843	2915.2192186966276	0.37921409283178237
1460	6801	0.0375	258.98828	0.037641771699580995
2572	2579	0.493333333	12837.008408646874	1.1036517472096965
4701	2000152	0.767999386	504.23161000000033	0.7679993860744684
3791	3819	1.08	850.6307650000001	4.39313698713246
1125	1126	0.585714286	9054.11464499989	0.7581055653366936
1000477	3215	1.11000111	75.0	1.1100011100000529
7090	2000002	0.47999976	0.0	0.47999976
4507	4503	1.31250082	334.73866000000027	1.3520497117581443
1000518	2997	0.407999674	458.8363050000003	0.4079996740271258
4198	4351	1.19999904	11.0	1.1999991042677127
1979	1946	0.2375	1082.1585927415035	0.5111938857303527
2224	6179	0.037500023	1229.3798099999988	0.05034895702010708
1000829	2112	0.56	3.0	0.56
7061	4822	0.884999558	222.55899999999997	0.906703707918186
1746	7275	0.149999925	666.1070000000005	0.44517937145206776
1584	1583	0.490908645	45.0	0.49091457654126164
6413	2000860	0.44	1501.0	0.4400000033501689
4833	4612	1.925	980.362585	2.018388950922403
2085	2086	0.455172257	5747.964483939237	0.5955694410752065
4067	4019	0.186207025	863.7262800000011	0.20175206542133367
1653	1658	0.212903088	2542.0	0.24098703686217884
1001045	4761	0.68	11.0	0.68
3174	2000482	0.81000081	488.95855000000006	0.8100008100694488
1001035	5818	1.154999423	5.0	1.154999423
1000674	1236	1.394999303	13.473255000000005	1.394999303
5654	5655	0.091304308	11.0	0.09130430816496662
4168	4254	0.52	184.0	0.5209770462827183
4317	4318	0.983333333	562.6787873330118	0.9845955885176757
4390	4386	0.563636364	1116.6580599999972	0.5727278031900697
1000532	2986	0.92	526.0	0.9200000001056384
7094	2000924	0.28	30.0	0.28000000000000036
1000938	5514	1.88	54.0	1.8800000000000237
1000591	2038	1.72	752.3898399999997	1.7200000008267828
4397	4439	0.167999866	199.66149999999996	0.1689764901455637
7136	7137	1.01999949	9.0	1.019999556894294
5323	5283	1.945454545	751.9999999999999	1.958045188658254
5774	5773	0.074999963	57.0	0.0750078766994695
6530	2809	0.033333333	2037.8735649999892	0.034787542552463066
2611	2612	0.636363636	133.46005500000004	0.636429007133796
1217	5690	3.089998455	3.0	3.089998457501856
2831	3815	0.175	2815.902100000035	0.426837027069399
4918	5177	0.114893666	2385.09829	0.11510119676382341
6391	6389	0.55	648.0284750000001	0.551242062338404
1278	1277	0.224999719	82.0	0.22503693062101648
4779	4781	1.472727273	295.92097499999994	1.4729558227805144
5930	5932	0.5125	57.0	0.5125002841261079
4545	4543	1.334999333	233.95961500000024	1.3749812600540117
1382	1381	4.31999784	52.847415000000005	4.320334659794806
4786	7084	1.187234548	752.0604650000001	1.7083901875738183
4804	4799	0.382978886	679.8474150000001	0.49524288648723974
5055	5058	0.933333333	4653.629840000019	2.040577568661151
4808	2000856	3.344998328	3.0	3.344998328
6239	6240	0.266666667	833.21	0.2669917737124918
7107	4748	0.5375	1172.7849649999996	1.3919563072952175
1000533	2882	1.92	46.866500000000016	1.920000000000014
5603	5609	1.664999168	14.0	1.6649998073596806
5699	5712	2.09999895	3.0	2.0999989517002904
4723	6266	0.314285714	10243.426058502335	0.46583402700846
1469	1476	0.25	100.98450000000001	0.2500218472470238
4377	4446	1.181250738	2080.952909999999	1.222270897396363
7123	7122	0.854999573	3.0	0.8549995736922611
3766	2000360	0.64	139.30807499999995	0.6400000000003615
3801	2000361	0.72	2812.67082902821	0.7200000675926372
6520	4482	0.029999985	568.9207803195692	0.061415725966499655
2181	2176	1.109090909	561.287744999999	1.1447347789612345
1837	1859	1.054545455	2329.391895000033	11.107900241684202
1000757	1314	2.12	105.0	2.1200000000003865
5098	5095	0.22285727	47.0	0.2228572727507907
4214	4215	1.272727273	521.6097899999995	1.2746339352532299
7025	2000149	1.16	2814.758174999999	1.160000109222875
1000440	3021	0.66000066	387.9906050000009	0.6600006600224347
1279	1902	0.374999531	426.0	0.420175796277258
1000844	1961	1.13999943	34.0	1.1399994300000023
5618	5616	1.094999453	283.0	1.1652061798461613
1000261	3527	0.75000075	551.0000000000001	0.7500007501036953
2166	2191	1.268572153	313.6886350000001	1.268729447905508
1000491	2848	0.743999405	103.0	0.7439994050001255
5974	5975	0.1625	238.95744499999995	0.1625278261728942
4214	4223	0.56	1010.0059617348887	1.5152659047707644
5908	4684	0.056250035	467.44189999999975	0.05627521203755442
1804	1805	0.655813648	4522.24938500002	0.664379149081806
1000462	6175	0.695999443	913.7222449999998	0.6959994437277077
2568	2535	0.109090909	3889.666960694997	0.15533374624461915
5002	2000120	0.68	432.0	0.6800000000355252
2320	2294	0.131250082	304.0	0.1339404095534531
4880	5406	0.55	2923.3553149999793	1.0643911073067072
1264	1930	0.145454545	1124.7112600000012	0.14786913991714026
4580	7228	0.884999558	236.86902499999997	0.9128476358971057
6477	2000621	1.904999048	45.0	1.9049990480000119
2004	2013	0.675	441.0	0.6964533917456742
5371	4610	0.2	1417.4529599999978	0.21633879781428378
3917	2000290	0.75000075	175.54093999999995	0.7500007500010684
2908	7418	0.75	2043.9696772568025	0.9176345000139543
6570	2806	1.143750715	820.4956950000052	2.387829393913445
5577	5578	1.949999025	148.0	1.9593509354047587
4344	4200	0.346666667	2440.1595449999995	0.3472266124066173
4209	4229	0.889655786	665.39646	0.9158156336722694
2714	6439	1.184999408	222.83861000000005	1.2142072168843103
4948	4947	1.016666667	2147.362055000003	1.2934908512128827
4572	2000104	1.154999423	2.0	1.154999423
5022	2000121	1.22	769.5135900000004	1.2200000006416767
5048	5052	0.066666667	2928.667324345741	0.12947152752908286
5832	5833	1.109999445	0.0	1.109999445
3157	2000403	0.45000045	128.46080499999994	0.45000045000018385
4570	4784	0.919149327	1615.9074849999988	1.456616497318636
3122	3120	0.620690083	523.3007700000015	0.7323999522150911
7316	6089	1.046808956	701.0000000000003	1.3936730787879088
1000486	6176	0.38	127.0	0.3800000000001483
1675	2000899	0.239999808	6.0	0.239999808
1000048	4155	0.75000075	551.9498349999999	0.7500007501044123
1821	2000829	0.8	9.0	0.8
5931	5932	0.164999918	630.8474150000001	0.4262161263771496
5362	2000878	0.48	31.0	0.48000000000000065
1000892	1626	0.359999712	0.0	0.359999712
3543	2000390	0.959999232	94.04744000000001	0.9599992320001126
4408	4406	0.254545455	3156.4785549999783	0.5453850790412342
5812	5669	0.183333333	781.446645	0.18420880669839065
1000083	2381	0.68	32.0	0.6800000000000012
3456	3471	0.309090909	1627.6851313421914	0.35299685097415673
2968	2949	0.375000234	4070.286185000001	0.5656066706746726
3101	3085	0.331034711	2001.5791366920366	1.128030186217269
4349	4356	0.290909091	439.102585	0.29092911853542985
4436	4411	0.272727273	3019.0933141206233	0.53352966533271
7332	6967	5.684997158	17.0	5.685001904188898
6896	6901	0.920689338	1934.8864190719378	0.9480567850569348
6754	2169	0.137142936	588.7795	0.13735398753242156
3716	2000343	0.54000054	263.5872939130801	0.5400005400039101
4322	4320	0.4	1052.0255350000014	0.40991563652316504
1812	2000792	1.709999145	12.0	1.709999145
6210	6214	0.149999925	3079.237053516438	0.1880626380482551
1000845	1817	0.944999528	224.0	0.9449995280035688
6144	2791	0.307317223	14210.035025917137	0.40426340801983995
1000218	4148	0.69000069	74.0	0.6900006900000311
3052	3171	0.124138017	955.3793449064949	0.3723481093252396
3454	3437	0.6	3960.210090743672	0.9733047050748534
1820	1817	0.881250551	75.0	0.8813174709637165
1000247	4019	0.75000075	184.0	0.7500007500012895
6375	2001057	0.449999775	0.0	0.449999775
1000343	3716	0.54000054	358.0	0.540000540013305
4571	4807	0.638298144	726.2316099999999	0.653525484941023
1000156	6595	0.74	26.0	0.7400000000000004
5058	5055	0.933333333	3751.4489699999967	1.400930917042952
4404	4417	0.2	1260.948994999994	0.205819650855053
5245	5141	0.674999663	5141.655185000061	0.7013312249777802
3973	6673	0.181818182	2362.1511600841154	0.2469727559577918
2779	2000377	0.76	565.8392750000006	0.7600000001168631
2172	7286	0.213333333	7428.884438939261	0.23773254911064437
6668	5684	0.510638515	167.186705	0.5111859598858396
7461	6171	0.460464902	10346.388941171303	0.6252454809454636
7089	7085	0.509090909	749.1401243330085	0.5610095171862515
7256	3455	0.05	2833.9445263790726	0.09129901836207382
4773	6114	0.583333333	815.395305	0.5866354614662744
5940	5453	0.090909091	453.1171949999999	0.0921499571942405
2149	2000585	1.34	18.0	1.3400000000000003
1566	2000801	0.431999654	62.0	0.4319996540000096
5617	7454	0.314999843	0.0	0.314999843
6010	6009	0.11999994	197.6437749999998	0.1218302837974746
3541	2000235	0.6000006	351.0	0.6000006000136607
3349	3346	0.165517356	3003.4977999999587	0.38094026056517455
2973	2950	0.600000375	1980.46837000001	0.6170938123579449
1000202	3595	2.07000207	1074.372180000001	2.0700020741369576
1000972	5637	0.674999663	3.0	0.674999663
5147	5146	0.497143141	1183.6971249999963	0.5096413610984157
2657	2659	2.118751324	712.2892059999426	3.427682106052762
7193	2000981	1.304999348	0.0	1.304999348
4256	6155	0.4	6036.777370506468	0.42420144744522903
3907	3884	0.472727273	1143.1503949999988	0.6213964644938706
6687	6513	1.236363636	779.6488700000014	1.384280572308892
4154	4155	0.193548262	1478.0028349999911	0.208319925592222
1000561	5614	1.304999348	0.0	1.304999348
1000373	3160	0.51000051	192.66811500000006	0.5100005100010542
3730	3728	0.636363636	289.9817300000003	0.6378206487942846
1614	1518	0.674999663	113.0	0.6853174986620036
1567	1512	0.48	5765.000000000006	0.49990954010738886
2285	2000020	1.76	932.0000000000009	1.7600000019919004
5626	5845	3.35999832	6.0	3.359998363527442
2898	2884	0.963636364	758.1499749999983	0.9673008286409672
1981	2003	0.764999618	93.04569500000001	0.7703751027160562
4280	6154	0.585366139	17150.883911824196	0.977231482242075
3506	4224	0.572726752	99.0	0.5728888602316679
1440	1442	0.548275673	5594.2322200000035	0.700011189443469
6561	2213	0.833333333	2967.3334549999195	1.6606818853983076
2663	2000339	0.9	12.087755000000001	0.9
2163	2164	1.064999468	421.6886350000002	1.4016164781200098
7166	7164	0.749999625	0.0	0.749999625
2780	2826	0.047999962	2647.1063873225935	0.05465212189850876
7147	7146	1.094999453	4.0	1.094999455802031
3260	2000411	0.359999712	213.45836500000001	0.35999971200112113
5102	2000156	1.4	163.0	1.4000000000014825
7409	7405	0.120000069	12.561045	0.12000006903825508
1201	7122	3.329998335	26.0	3.3300135459552935
3429	2869	0.618750387	4192.484788101017	0.9727540091607035
4840	6999	0.25	1091.2099999999998	0.32262692987777636
4615	4614	0.734999633	15.0	0.7350000049385899
2048	2058	0.874286214	855.1748050000001	0.9700932815641914
2510	2506	0.345454545	2615.6158099999852	0.4100909467965633
4075	4013	0.563636364	2324.183070000001	0.7529392317846553
6678	3579	0.7	27.0	0.7000006098086743
6731	7203	0.778723736	388.5505449999998	0.8030790303460076
7262	6229	0.618181818	1876.837629999997	0.7064694547544861
1211	2000624	2.369998815	3.0	2.369998815
5433	4873	0.77999961	52.152585	0.7800572888809006
1394	1409	1.574999213	32.0	1.575015721185337
2789	2784	0.290322393	3884.7130530941863	1.3477615266265792
2857	2858	0.436363636	3163.024074832736	0.8458409239545681
5652	5651	2.61702239	469.0	2.6278816118769037
2881	2986	0.566666667	997.1683849999981	0.573841404490555
1000114	4862	0.56	17.0	0.5600000000000002
5445	5444	0.854999573	50.0	0.8550529882169721
2862	2981	0.135483784	3234.2568612789455	0.37257988639523226
1000423	3463	0.84	258.0	0.8400000000055828
7463	6843	0.454545455	1293.4439149999926	0.45615462981646093
2852	2867	0.283333333	2432.1571040972854	0.4102938008664543
1000379	3343	0.32	464.3279049999995	0.3200000000223121
4694	4690	0.337500211	974.4194100000045	1.067745889748904
1703	2722	1.214999393	254.2903999999997	1.2657820011886713
6385	2921	1.064999468	225.76839	1.3244014028058357
4786	2000103	2.249998875	102.0	2.249998875000365
4954	4563	0.558621075	524.20939	0.6598600506339262
4859	5192	1.781818182	161.0	1.7818319618263778
6947	2000466	0.959999232	58.16544000000002	0.9599992320000165
4366	4432	0.206896694	896.7020599999996	0.22696161619666383
4918	4919	0.382978886	7444.279435000126	0.715325920833135
6095	6097	0.135483784	377.4831450000002	0.13552778034925725
2225	2000432	0.695999443	737.4393850000009	0.695999443308749
1000445	3403	1.964999018	48.0	1.9649990180000159
7123	7121	2.51999874	0.0	2.51999874
1000731	1808	0.695999443	3.4367550000000002	0.695999443
7391	1180	0.068571468	1370.6720249999962	0.07167089911595181
5551	2000962	1.724999138	3.0	1.724999138
3915	3644	0.331034711	698.835535	0.520524013564168
1397	1398	0.404999798	260.31615500000004	0.42358975442701663
6133	3066	0.5	8950.496858454193	0.640541343434786
5574	5551	0.370212923	197.0	0.37097805498897096
1000443	3430	0.58	688.6262150000006	0.580000000195638
6062	6056	1.125	0.0	1.125
1000826	2007	0.54	217.0	0.540000000001796
2452	7003	0.2	26.0	0.20000014981796324
1403	1374	0.038297889	583.0	0.038677334103378556
2447	2442	0.54	167.89105500000022	0.5425139421879467
2580	2581	0.546666667	10323.537752655706	0.8295435808069922
6980	6360	0.944999528	137.0	0.9483271419928798
1989	1808	0.527272727	1963.851839999996	0.6007988158009988
3558	2000321	0.51000051	248.604695	0.5100005100029221
2612	2000015	0.66	1028.460055	0.660000001107605
2872	2873	0.786207439	610.1689397163757	1.0477538566354634
3834	2000348	0.93000093	1131.3845550000012	0.930000932285681
2967	2917	0.404650975	5181.916108433575	0.41376261164653727
3588	3538	0.236363636	1172.3967399999985	0.2409963115390627
1000217	4147	0.695999443	464.29970500000036	0.6959994430485171
1414	6786	0.074999963	538.8730468897004	0.13821581243672348
7022	2000171	1.32	317.0	1.320000000019994
1000689	1246	1.13999943	59.0	1.1399994300000207
5088	6571	2.481815926	481.46753499999846	2.874781423507888
1748	1755	1.466666667	795.2433050000018	1.4741783258113148
4497	6652	0.483333333	0.0	0.483333333
3858	3859	0.6000006	66.42111000000004	0.6000690269991699
1000482	3174	0.81000081	1259.5823050000006	0.8100008130583198
6046	6050	0.620689441	625.8039910608048	0.6208913366393521
3038	3039	0.563636364	5771.493563919907	1.9855187896577924
6768	2704	1.391489954	161.60839	1.3927923875362886
5894	7091	0.740425847	427.77950000000004	0.7744495301433775
1000423	3459	0.24	355.99999999999994	0.2400000000057823
1000994	5802	1.889999055	13.0	1.889999055
1283	2000912	0.3000003	178.0	0.30000030000045175
1000272	4507	1.3	46.95731999999995	1.3000000000000096
1000406	3328	0.48	0.0	0.48
1401	2000695	0.869999565	4.0	0.869999565
1000598	5413	1.094999453	4.0	1.094999453
6683	6376	0.616666667	747.8534099999983	0.619136802244751
2240	6997	0.4875	923.10683	0.506090896242192
7261	6283	0.583333333	2186.801804999996	0.7541612455134852
5812	5808	0.290909091	0.0	0.290909091
2425	1712	0.733333333	7867.04286893927	0.8388133612010302
3365	3366	0.496552067	245.87288999999996	0.5009073724594748
1000542	2388	1.8	1720.0	1.8000000236307525
1001046	4780	0.8	499.00000000000006	0.8000000000744019
1000893	1621	0.32	57.0	0.32000000000000506
6741	6743	0.89999955	574.0	1.8765820633084986
4932	6657	1.106250691	605.0	1.4619526813423551
6619	6621	0.268965703	346.3340400000001	0.278252989911192
6433	2883	1.762501102	175.84488999999994	1.7665455536541443
1000208	5983	1.32	108.03458500000002	1.3200000000002696
3698	3669	0.84	1633.4025949999952	1.4525940430705764
2847	1723	0.54375034	884.5876900000026	0.546871631886822
1000847	2347	0.22	1024.7900300000006	0.2200000003639599
1000291	3512	0.69000069	461.00000000000017	0.690000690046746
7459	2349	0.072727273	848.1230899999974	0.07348880530887812
1000419	2874	1.17000117	5.0	1.17000117
6314	7254	0.054545455	617.1853050000005	0.05710814658051214
7079	4783	0.140425592	2090.5786849999995	0.3704702928368931
1000568	7114	0.914999543	12.0	0.914999543
3825	2000346	0.66000066	202.0	0.6600006600016484
1000273	3982	1.11000111	1025.0	1.1100011118378503
4665	4770	0.145454545	449.39566499999984	0.14557460498739822
1000162	4618	0.6000006	266.0	0.6000006000045057
2206	2205	1.45	236.65298500000003	1.4500582398563033
7041	4650	0.35999982	76.0	0.36011987375115184
4276	4277	0.272727273	2100.647769999999	0.283609788562689
3631	3630	0.848276447	89.51173000000001	0.8484071448531193
2977	2961	0.54	43.21	0.5400110301677867
4861	4865	0.218181818	897.0	0.22104035495136296
1433	1434	0.689361995	266.0	0.6940977994753671
6652	4497	0.483333333	113.9845	0.48333437780270105
6990	6340	0.566666667	1013.3686950000001	0.5743191425041658
4620	2000187	0.75000075	858.8361250000002	0.7500007506120602
2893	3208	0.37241405	1612.979061278947	0.7505363012650794
1896	1281	0.116128957	841.405805	0.11705985394628038
3164	3163	0.109090909	3840.1793463719	0.16303034606341826
1000370	3691	0.719999424	9.20884	0.719999424
1000437	3125	0.45000045	49.0	0.4500004500000039
5944	5943	0.164999918	25.0	0.1650059604774658
2976	2932	0.31199975	0.0	0.31199975
4104	3966	0.641379753	108.54187500000008	0.6415934093307757
3258	3251	0.35	2171.381054705838	0.4395548429793881
4149	4152	0.8	5236.103475000134	0.8263371263420001
4221	4222	0.754838223	605.4232899999995	1.12580206661511
3177	3210	0.072727273	3492.489004836218	0.19726884660891647
5605	5602	1.664999168	11.204535	1.664999430306138
1241	1239	2.384998808	45.21	2.385098404775037
7089	2000854	2.64	13.0	2.64
1000389	3543	0.39000039	4.0	0.39000039
1000187	4619	0.66000066	685.0	0.6600006602179705
1000727	1679	0.407999674	141.0	0.40799967400024184
1000098	2411	1.38	1470.6778049999964	1.3800000096836815
1000416	2878	0.88799929	107.384195	0.8879992900001771
7249	6294	0.316666667	2021.4534917735027	0.3843780542844418
2112	1817	0.35999982	1151.1200206949868	6.678351495994423
7205	7204	4.664997668	239.69694999999987	4.818926702158441
1185	6638	2.27999886	53.0	2.2801786879485366
1000529	1759	0.22	533.0	0.22000000002663317
3977	2000256	1.02000102	641.8345350000002	1.0200010202596477
2122	2127	1.668751043	210.0	1.6765400119182483
1000419	2887	0.57000057	164.340525	0.5700005700006238
4387	2000221	1.2000012	376.44161000000014	1.2000012000361464
2552	2556	0.2	209.02973000000006	0.20000070707987128
2792	6147	0.126315856	14210.035025917137	0.17832185324108313
2278	2277	2.033333333	173.36775214798473	2.0333568556474004
1001004	1190	2.654998673	4.0	2.654998673
1000877	7120	1.889999055	8.0	1.889999055
1001008	5430	0.944999528	188.0	0.9449995280017708
3661	3867	0.517241736	1544.61081	0.9588743107945807
2681	2680	1.1875	3404.3999300000714	9.564986946003184
5291	5283	0.927272727	426.5909300000005	0.9372160013178705
5538	2001028	1.514999243	4.0	1.514999243
3812	3806	0.72	36.0	0.7200070858800001
1277	1847	0.272727025	314.6837200000001	0.28060731313999354
3169	3168	0.124138017	402.43262982480934	0.13195229382271037
2594	2591	0.450000281	2356.7713449999796	0.5801531835740141
7044	7063	3.5999982	236.08467000000002	3.711785512356822
1000131	5160	0.38	67.626305	0.3800000000000119
1320	1319	1.934999033	68.53739	1.935425818918192
7121	5578	1.01999949	214.0	1.0413827604910666
3753	3755	0.37241405	1823.4932299999896	0.37652992105011884
4211	4177	1.163636364	1622.2140850090004	1.3267181422398113
1435	1436	0.225	868.523915916207	0.3325839480722042
1712	1710	0.2	714.9299049999988	0.20105740006445633
4655	2000178	1.0	964.481085	1.0000000012979744
3052	3173	0.268965703	840.7553450000006	0.5915080147432752
6467	1145	1.73999913	63.2205	1.7402769732292194
3513	3516	0.272727273	1952.5118750000015	0.31834988655606367
4168	4157	0.14	1263.3616499999996	0.7246275737541213
6799	1542	0.764999618	53.0	0.765059955009088
4950	7263	0.239999808	106.31628	0.24011197140561205
1000638	7144	0.71999964	8.0	0.71999964
5684	6668	0.510638515	540.4199350000023	0.5704051620511025
1001062	6255	0.8	3.847415	0.8
1000002	4782	1.004999498	231.99999999999994	1.0049994980043675
2357	2000062	0.62	281.0	0.6200000000057985
2106	2105	0.872727273	1243.671762792409	1.5487746132674336
2593	2000463	1.031999174	213.99999999999991	1.0319991740032466
4133	4084	0.285714286	3487.683040000003	0.28756579365653806
5507	5508	1.1125	669.0	1.2997588376055007
2088	2084	1.012500633	277.0	1.026806876785676
7137	2000968	1.07999946	2.0	1.07999946
3951	3952	0.671428571	3226.7778349999935	0.6746165951043293
5009	5022	0.683333333	227.0	0.6833565678771376
6627	6239	1.981818182	415.0	1.9830078113696419
2658	2000367	1.2	133.87880999999985	1.2000000000005782
2801	4233	0.527272727	1988.350708226473	0.6940599369020239
4170	4172	0.270967567	623.0	0.2716204097158489
1546	1500	0.685714678	185.0	0.68587924952272
3971	4052	0.765517769	433.70029500000055	0.7695803815440893
2577	2234	0.066666667	4214.953151048637	0.33612033250308965
7001	6239	0.036363636	483.57921999999945	0.03640387927400811
3299	2000382	0.24	362.31796500000024	0.24000000000620383
2516	2517	0.404999798	3684.5923787557026	0.6156921672797403
1339	1340	0.510638515	814.1008849999953	0.8184227394309939
4401	4399	0.600000414	182.39838999999998	0.6001000294752753
1000344	3618	0.27000027	713.0	0.2700002701046679
6113	6128	0.812902701	285.0	0.814128838649271
1000246	4021	0.57000057	430.0	0.5700005700292309
1530	1540	0.35	1323.54789	0.3745831772695595
3954	4121	0.327272727	504.0	0.3274706987569841
5877	5882	0.791489699	1780.3217449999986	0.7937365049334475
3919	3894	0.527272727	2708.3792649999887	0.8538230249602745
6892	6894	0.339130287	0.0	0.339130287
4019	4075	0.496552067	1015.7262800000011	0.5758319151628346
2067	2064	1.124999438	69.0	1.1273901097236947
1273	1274	3.989998005	373.47325500000017	11.267494115317065
1000110	6128	0.84	393.0000000000003	0.8400000000300567
7202	1194	1.008511067	550.310635	1.1354316832072509
6360	2000961	0.554999723	5.0	0.554999723
3551	3876	0.090909091	3943.1121750000134	0.34386259474480735
1635	1640	0.342856898	26.095780000000005	0.34285721194102114
1588	1506	0.262500164	306.23161000000005	0.26252180617607734
3447	3448	0.325714472	2094.0774427572414	0.4059214872756974
4680	2000179	0.74	64.773245	0.7400000000000195
2301	2334	0.881250551	1664.0166349999793	17.097159514201525
4393	2000222	1.295998963	111.384195	1.2959989630002993
4809	2001038	0.884999558	42.0	0.8849995580000041
1561	1565	0.090909091	1331.0	0.09668306759836658
4799	2000867	1.034999483	53.0	1.0349994830000122
5698	5699	2.21999889	11.0	2.219999214894665
1723	2847	0.54375034	3275.595872713887	1.1306070557349779
5407	4880	1.036363636	132.0	1.0363700034181795
5410	6696	0.35999982	176.10852500000007	0.36346114902271515
2923	2945	0.6	1836.7098899999876	11.793193446305198
5830	7142	0.809999595	27.0	0.8100038978770823
1881	1877	0.46	796.0	0.7627266142636596
2559	2000489	1.031999174	1416.9999999999977	1.0319991802409403
6257	2477	0.84255355	15155.483261035859	3.3236174116472483
2465	2550	0.251612741	3019.047939991012	0.5859245598835687
3712	3707	0.116666667	1662.5866100000092	0.2993118542633483
2150	2000585	1.16	133.0	1.1600000000005444
1399	2000748	2.9999985	565.0	2.99999850045857
4516	4496	0.72413843	486.9207950000004	0.7302442801950756
2824	2823	0.393750246	999.7415800000012	1.33777438677241
2305	2000504	0.74	81.94197500000004	0.7400000000000501
4537	6944	0.449999775	756.5235150000025	1.9234012667207987
1000126	4870	0.82	710.0	0.8200000003125637
7014	7124	1.304999348	75.0	1.3054120859757965
6187	2226	0.04	1099.6385049999972	0.13587386757553965
5399	5400	0.418181818	264.00000000000006	0.41822292694543667
3126	3152	0.425806177	2299.2218436091052	0.6161218384835355
1000574	7035	0.26	358.00000000000006	0.26000000000640616
6267	6268	0.1	2067.681879999999	0.10462353550111142
6771	6060	0.196551656	1880.8416049999953	0.20176822392453136
5833	5832	1.109999445	0.0	1.109999445
3213	3011	0.254545455	3999.6475817034916	1.004317264497579
7125	5493	1.0	40.0	1.0000021511851827
1000948	5291	1.349999325	12.0	1.349999325
4415	3584	0.257142857	6100.951880084087	0.272745938670339
3736	3735	0.637500398	539.3742450000004	0.7669952556448937
3276	3258	0.35172438	964.4819011079164	1.0821736238685085
4628	4629	6.194996903	167.1154999999989	6.2432946759949415
5278	5355	0.25	172.0	0.2500448309688314
5859	5866	0.163636364	426.0	0.1637454260607524
5468	5508	1.45	793.8715000000001	1.9339568918893069
3245	3328	0.15483861	3362.21036408367	5.218187355743258
1000948	5307	1.31999934	79.0	1.3199993400000771
4704	4700	0.062069008	1070.7052150000006	0.25784783315221804
6932	6934	0.744827329	879.5471599999968	0.7457726763111723
4807	4828	0.957447216	694.2316099999999	0.9765207986358263
6969	6121	0.2	137.0	0.20000090222864142
6338	6334	0.316666667	1853.6606149999918	0.36454373943664853
1879	2000713	0.551999558	139.0	0.5519995580003091
2141	2162	0.584999708	685.4632200000001	1.875955463094891
1977	1995	0.109090909	59.7795	0.10909093719377021
1000134	4898	0.431999654	97.60106000000003	0.4319996540000588
5268	5165	0.814285133	1096.2717349999987	3.1365054410738176
1000491	3090	0.455999635	267.0	0.45599963500347623
3761	2000286	0.48000048	18.0	0.4800004800000001
