source 	 dest 	 fft 	 coef 	 power 	 capacity
3227	3045	0.636363636	0.15	4.0	1950.0
2867	3204	0.033333333	0.15	4.0	1850.0
7303	2000510	0.623999501	0.15	4.0	100000.0
1726	3089	0.6	0.15	4.0	3000.0
1753	1754	2.21999889	0.15	4.0	350.0
1000517	2958	0.551999558	0.15	4.0	100000.0
1505	1507	1.327272727	0.15	4.0	1650.0
6420	3395	1.433333333	0.15	4.0	1850.0
1737	2000339	0.82	0.15	4.0	100000.0
2929	2936	0.3	0.15	4.0	1850.0
1702	2192	0.587234292	0.15	4.0	575.0
3238	3193	0.218181818	0.15	4.0	2850.0
4489	6508	0.036363636	0.15	4.0	825.0
1000490	3089	1.343998925	0.15	4.0	100000.0
1487	1488	0.3625	0.15	4.0	1300.0
2007	2018	0.454545455	0.15	4.0	825.0
1707	2106	0.825000516	0.15	4.0	500.0
2354	6269	1.500000938	0.15	4.0	500.0
6975	6978	0.137142936	0.15	4.0	1850.0
3221	6143	0.290909091	0.15	4.0	1950.0
1850	1849	0.406451351	0.15	4.0	875.0
2702	6767	0.076595777	0.15	4.0	575.0
2141	2162	0.584999708	0.15	4.0	350.0
1000836	1995	0.7	0.15	4.0	100000.0
6026	6021	0.822857613	0.15	4.0	1850.0
1576	1574	0.363636364	0.15	4.0	825.0
1577	1525	0.149999893	0.15	4.0	525.0
1911	2000703	0.27000027	0.15	4.0	100000.0
6613	6614	0.133333333	0.15	4.0	1850.0
1350	2000758	1.109999445	0.15	4.0	100000.0
2505	2511	0.171428669	0.15	4.0	2775.0
1408	1379	1.064999468	0.15	4.0	350.0
1418	2000770	0.83999958	0.15	4.0	100000.0
2919	2923	0.16	0.15	4.0	550.0
2028	2005	0.65999967	0.15	4.0	200.0
3191	3238	0.93000093	0.15	4.0	400.0
2424	2425	0.72	0.15	4.0	7950.0
2343	2321	0.466666667	0.15	4.0	1850.0
6950	6174	0.329999835	0.15	4.0	2700.0
3278	2000454	0.9000009	0.15	4.0	100000.0
1525	1577	0.149999893	0.15	4.0	525.0
1296	2000018	2.2	0.15	4.0	100000.0
2524	2538	0.090909091	0.15	4.0	2000.0
2520	2000502	0.36	0.15	4.0	100000.0
3141	3140	0.641379753	0.15	4.0	500.0
1618	1620	0.321428342	0.15	4.0	525.0
3232	2000484	1.17000117	0.15	4.0	100000.0
1000337	2665	0.94	0.15	4.0	100000.0
2239	6782	0.05999997	0.15	4.0	350.0
2464	2493	1.716666667	0.15	4.0	1850.0
2243	2000025	1.289999355	0.15	4.0	100000.0
3076	3086	0.7448281	0.15	4.0	1000.0
2532	2529	0.1	0.15	4.0	550.0
1344	1310	0.089999955	0.15	4.0	350.0
1000808	2160	0.6	0.15	4.0	100000.0
2068	2061	1.169999415	0.15	4.0	200.0
1454	1462	0.233333333	0.15	4.0	1850.0
1980	2003	0.269999865	0.15	4.0	200.0
6175	6951	0.389999805	0.15	4.0	2700.0
7368	7367	2.744682019	0.15	4.0	575.0
2172	2178	0.163636364	0.15	4.0	1650.0
1000895	1596	0.42	0.15	4.0	100000.0
2330	2331	0.75	0.15	4.0	1850.0
2524	2560	0.225000141	0.15	4.0	2000.0
1000723	1681	0.383999693	0.15	4.0	100000.0
1380	2000763	2.324998838	0.15	4.0	100000.0
2067	2000815	0.494999753	0.15	4.0	100000.0
1736	1737	1.96875123	0.15	4.0	500.0
1668	2000909	0.36	0.15	4.0	100000.0
2151	2152	0.963636364	0.15	4.0	825.0
6426	1781	0.318750199	0.15	4.0	500.0
3090	2855	0.42	0.15	4.0	1100.0
2575	6177	0.318750199	0.15	4.0	2000.0
1846	2000716	0.33000033	0.15	4.0	100000.0
3003	6137	0.342857143	0.15	4.0	5100.0
2523	2524	0.696773744	0.15	4.0	3500.0
1000481	3202	0.57000057	0.15	4.0	100000.0
6806	1488	0.525	0.15	4.0	1300.0
7272	7271	0.271698216	0.15	4.0	1800.0
2003	1980	0.269999865	0.15	4.0	200.0
4487	6021	0.929999535	0.15	4.0	350.0
2956	2862	0.795348467	0.15	4.0	8325.0
1656	1657	0.35	0.15	4.0	2400.0
2604	1730	0.174193436	0.15	4.0	1750.0
2027	2017	1.683869881	0.15	4.0	450.0
2704	6768	1.391489954	0.15	4.0	575.0
1001110	1388	1.697873063	0.15	4.0	1150.0
1824	2077	1.394999303	0.15	4.0	200.0
2669	2000312	0.46	0.15	4.0	100000.0
2111	2108	1.75	0.15	4.0	1850.0
1467	1466	1.934999033	0.15	4.0	350.0
1975	1980	1.544999228	0.15	4.0	200.0
2439	2450	0.455999635	0.15	4.0	450.0
6280	2346	0.037500023	0.15	4.0	500.0
1948	2000816	1.304999348	0.15	4.0	100000.0
6796	1464	0.217021369	0.15	4.0	1150.0
1816	1926	0.362790529	0.15	4.0	8325.0
1342	1343	1.544999228	0.15	4.0	200.0
2131	2146	0.7875	0.15	4.0	650.0
3443	2915	0.765957773	0.15	4.0	7200.0
1276	2000717	0.51000051	0.15	4.0	100000.0
1554	2000917	0.36	0.15	4.0	100000.0
1992	1991	0.471428235	0.15	4.0	525.0
6341	2474	0.702127958	0.15	4.0	7200.0
1446	1463	0.817021624	0.15	4.0	575.0
1000536	2394	1.655998675	0.15	4.0	100000.0
1000822	2090	0.869999565	0.15	4.0	100000.0
1957	2063	3.019352891	0.15	4.0	450.0
2989	2930	0.82	0.15	4.0	550.0
3184	3186	0.993750621	0.15	4.0	2000.0
1436	1443	0.143478198	0.15	4.0	1050.0
1396	1415	0.745454545	0.15	4.0	1650.0
1000813	2123	0.569999715	0.15	4.0	100000.0
1972	6792	0.2	0.15	4.0	825.0
2929	2935	0.82	0.15	4.0	400.0
1307	1325	2.204998898	0.15	4.0	350.0
6117	1448	0.15	0.15	4.0	650.0
1527	1525	0.171428449	0.15	4.0	525.0
2839	2908	0.581818182	0.15	4.0	1650.0
3431	3434	0.066666667	0.15	4.0	1850.0
1504	1505	0.638709265	0.15	4.0	450.0
2022	2021	0.706666667	0.15	4.0	7950.0
3137	3133	0.545454545	0.15	4.0	1900.0
1822	1823	0.413792961	0.15	4.0	4800.0
1000537	2423	0.66	0.15	4.0	100000.0
6348	6342	0.26808522	0.15	4.0	2400.0
1985	1996	0.4	0.15	4.0	7950.0
6104	2414	1.218750762	0.15	4.0	500.0
1973	7373	1.480851694	0.15	4.0	575.0
2318	2308	0.900000563	0.15	4.0	2000.0
6386	2882	0.956250598	0.15	4.0	500.0
3016	3086	0.413793389	0.15	4.0	1000.0
1901	1892	0.036363636	0.15	4.0	1650.0
2328	2330	0.051428601	0.15	4.0	1850.0
3073	3082	0.327272727	0.15	4.0	1900.0
2315	7421	0.188571536	0.15	4.0	2775.0
1278	1529	0.074999906	0.15	4.0	450.0
2440	2443	0.42	0.15	4.0	1100.0
1279	1902	0.374999531	0.15	4.0	450.0
3222	3226	1.29000129	0.15	4.0	400.0
2054	2053	0.55	0.15	4.0	650.0
1870	2000907	0.3	0.15	4.0	100000.0
1633	1631	0.299999625	0.15	4.0	450.0
2191	6756	0.240000137	0.15	4.0	1850.0
1934	1938	2.87999856	0.15	4.0	200.0
2744	2000545	1.06	0.15	4.0	100000.0
6016	6513	1.766666667	0.15	4.0	1850.0
3395	3394	0.833333333	0.15	4.0	1850.0
2381	2000083	0.68	0.15	4.0	100000.0
1492	1493	0.3	0.15	4.0	650.0
3120	3033	0.041379339	0.15	4.0	500.0
1895	1894	1.281817017	0.15	4.0	475.0
3022	3021	0.2	0.15	4.0	2850.0
1000713	1879	0.551999558	0.15	4.0	100000.0
1000060	2354	0.2	0.15	4.0	100000.0
1812	2000792	1.709999145	0.15	4.0	100000.0
6630	6636	0.541935134	0.15	4.0	900.0
2455	2454	0.262500164	0.15	4.0	2000.0
1828	1829	0.524999738	0.15	4.0	350.0
1571	1578	0.054545405	0.15	4.0	475.0
3500	3406	1.443750902	0.15	4.0	500.0
7418	7419	0.145454545	0.15	4.0	1650.0
2513	2484	0.036363636	0.15	4.0	1000.0
1623	1521	0.056250035	0.15	4.0	1800.0
1000717	1871	0.57000057	0.15	4.0	100000.0
2613	2614	0.85	0.15	4.0	1850.0
1000457	3183	1.26000126	0.15	4.0	100000.0
2223	2222	1.844999078	0.15	4.0	350.0
7320	7322	0.794999603	0.15	4.0	350.0
2041	2049	0.87096718	0.15	4.0	450.0
3029	3057	1.17000117	0.15	4.0	400.0
3182	3181	1.303449175	0.15	4.0	500.0
1000741	1484	1.484999258	0.15	4.0	100000.0
2247	2246	1.289999355	0.15	4.0	350.0
2192	1702	0.587234292	0.15	4.0	575.0
1532	1539	0.625532181	0.15	4.0	575.0
7281	7284	0.378260705	0.15	4.0	1050.0
1263	1289	0.181818182	0.15	4.0	1900.0
2229	2212	2.0375	0.15	4.0	1950.0
2559	2528	0.731250457	0.15	4.0	1800.0
2381	2369	0.43125027	0.15	4.0	500.0
2046	2051	0.987096137	0.15	4.0	450.0
6577	2722	0.487500305	0.15	4.0	500.0
2673	2670	0.131250082	0.15	4.0	500.0
2389	2388	0.733333333	0.15	4.0	2775.0
1000036	2214	1.34	0.15	4.0	100000.0
3078	3072	0.363636364	0.15	4.0	1900.0
2668	2669	0.843750527	0.15	4.0	500.0
6793	6408	0.674999663	0.15	4.0	350.0
1000916	1573	0.74	0.15	4.0	100000.0
6405	1271	0.254545455	0.15	4.0	825.0
1000799	1533	0.623999501	0.15	4.0	100000.0
1000364	2656	0.86	0.15	4.0	100000.0
6637	1722	0.509090909	0.15	4.0	2000.0
6757	6761	0.319149072	0.15	4.0	4800.0
2853	2854	0.5	0.15	4.0	1850.0
2186	2165	0.874286214	0.15	4.0	1850.0
3236	2885	0.32	0.15	4.0	400.0
1000471	3016	0.96000096	0.15	4.0	100000.0
2190	6764	1.25999937	0.15	4.0	350.0
1439	1438	0.548936404	0.15	4.0	575.0
1971	6788	0.1	0.15	4.0	650.0
2388	7305	0.283333333	0.15	4.0	2775.0
3135	3132	0.174193436	0.15	4.0	2625.0
1927	1928	0.248276033	0.15	4.0	1000.0
3012	2000476	0.51000051	0.15	4.0	100000.0
2854	2853	0.5	0.15	4.0	1850.0
1000764	6968	4.724997638	0.15	4.0	100000.0
1568	1536	0.490909091	0.15	4.0	1000.0
6814	1811	1.350000844	0.15	4.0	500.0
2439	1765	0.11250007	0.15	4.0	3000.0
1603	1606	0.367741698	0.15	4.0	450.0
1987	7395	0.509999745	0.15	4.0	200.0
6972	6436	1.634999183	0.15	4.0	350.0
1001096	7365	0.5	0.15	4.0	650.0
1374	1403	0.038297889	0.15	4.0	1150.0
1631	1632	0.15	0.15	4.0	2400.0
2120	2122	0.872727273	0.15	4.0	825.0
6752	6395	0.036363636	0.15	4.0	825.0
3406	3500	1.443750902	0.15	4.0	500.0
1000433	2227	0.551999558	0.15	4.0	100000.0
1356	2000759	1.73999913	0.15	4.0	100000.0
7392	1285	0.145454545	0.15	4.0	1900.0
1401	1421	2.414998793	0.15	4.0	350.0
1607	1599	0.27857123	0.15	4.0	525.0
2533	2562	0.506250316	0.15	4.0	1800.0
1351	1346	3.494998253	0.15	4.0	200.0
1516	1517	0.851162395	0.15	4.0	8325.0
2572	2579	0.493333333	0.15	4.0	7575.0
1722	2000538	0.863999309	0.15	4.0	100000.0
1810	1811	0.43125027	0.15	4.0	500.0
6186	6182	0.764999618	0.15	4.0	2700.0
7321	4486	1.334999333	0.15	4.0	350.0
1641	1285	0.243750152	0.15	4.0	1800.0
1000690	1941	1.589999205	0.15	4.0	100000.0
6087	6090	0.2	0.15	4.0	1300.0
7342	7343	0.464999768	0.15	4.0	350.0
3134	2000437	0.63000063	0.15	4.0	100000.0
1886	2000703	0.48000048	0.15	4.0	100000.0
3280	3282	0.145454545	0.15	4.0	1900.0
2459	2000511	0.335999731	0.15	4.0	100000.0
2214	2000036	1.34	0.15	4.0	100000.0
2920	6384	0.374999813	0.15	4.0	350.0
1848	1847	0.245454322	0.15	4.0	475.0
2149	2082	0.450000281	0.15	4.0	500.0
2490	2486	0.240000137	0.15	4.0	2775.0
2276	7374	0.1	0.15	4.0	1850.0
2162	2161	0.229787332	0.15	4.0	575.0
2617	7008	0.625	0.15	4.0	1300.0
1891	1890	0.212903088	0.15	4.0	1750.0
1724	1725	0.135483784	0.15	4.0	1750.0
2994	2995	0.479999616	0.15	4.0	400.0
1000309	2667	0.6	0.15	4.0	100000.0
1768	1767	0.356250223	0.15	4.0	2000.0
1478	1480	0.224999888	0.15	4.0	350.0
6959	6031	0.569999715	0.15	4.0	350.0
2596	2000433	0.695999443	0.15	4.0	100000.0
2705	2712	0.357446961	0.15	4.0	1150.0
3212	3211	0.409756297	0.15	4.0	8850.0
1000456	3214	2.01000201	0.15	4.0	100000.0
1150	1424	1.838298655	0.15	4.0	575.0
1000086	2294	1.26	0.15	4.0	100000.0
6431	6421	0.733333333	0.15	4.0	1850.0
3032	2000477	0.69000069	0.15	4.0	100000.0
1000760	1352	0.89999955	0.15	4.0	100000.0
2738	2739	0.749999625	0.15	4.0	350.0
1866	2000918	0.46	0.15	4.0	100000.0
1842	1837	0.740425847	0.15	4.0	575.0
6429	6424	1.07999946	0.15	4.0	350.0
3036	3212	0.482927065	0.15	4.0	8850.0
1000458	3229	0.815999347	0.15	4.0	100000.0
1393	2000747	2.51999874	0.15	4.0	100000.0
1000335	2629	0.9	0.15	4.0	100000.0
2617	2619	0.704999648	0.15	4.0	350.0
2999	2000469	0.839999328	0.15	4.0	100000.0
1000846	2382	0.269999865	0.15	4.0	100000.0
1000718	1529	0.39000039	0.15	4.0	100000.0
1867	1868	0.363636364	0.15	4.0	1650.0
6279	6276	0.35	0.15	4.0	1850.0
1901	1849	0.619354439	0.15	4.0	1750.0
3204	3177	0.054545455	0.15	4.0	1900.0
2048	2049	0.634286077	0.15	4.0	925.0
1456	1455	1.034042993	0.15	4.0	575.0
6045	6043	0.703448033	0.15	4.0	2900.0
1820	2029	2.83125177	0.15	4.0	500.0
2432	1710	0.342857339	0.15	4.0	1850.0
2942	1755	0.825000516	0.15	4.0	500.0
6796	1503	0.038297889	0.15	4.0	1150.0
1000046	2606	0.64	0.15	4.0	100000.0
2405	2406	2.159998272	0.15	4.0	450.0
6762	6758	0.26808522	0.15	4.0	4800.0
1616	1615	0.318750199	0.15	4.0	1800.0
1263	1264	0.6	0.15	4.0	1950.0
2374	2372	0.1	0.15	4.0	2775.0
2102	2188	0.773333333	0.15	4.0	7950.0
2728	2706	0.702127958	0.15	4.0	575.0
1963	1962	0.29999985	0.15	4.0	350.0
2729	1745	0.974999513	0.15	4.0	350.0
1944	2000837	0.464999768	0.15	4.0	100000.0
6399	6396	0.872727273	0.15	4.0	825.0
1000098	2411	1.38	0.15	4.0	100000.0
1000816	1948	1.304999348	0.15	4.0	100000.0
2868	2000496	1.38	0.15	4.0	100000.0
2565	2562	0.450000281	0.15	4.0	1800.0
2025	2011	0.464515829	0.15	4.0	450.0
2299	2300	0.666666667	0.15	4.0	2775.0
1407	1391	0.584999708	0.15	4.0	350.0
2553	2555	0.106666667	0.15	4.0	7575.0
1858	1869	0.290909091	0.15	4.0	825.0
1765	2000513	1.223999021	0.15	4.0	100000.0
2469	2504	0.274285871	0.15	4.0	2775.0
2896	2894	1.51199879	0.15	4.0	400.0
1000843	1272	0.76	0.15	4.0	100000.0
1000716	1846	0.33000033	0.15	4.0	100000.0
1458	1496	0.372413665	0.15	4.0	4800.0
1390	1418	0.314999843	0.15	4.0	200.0
2721	2000550	1.589999205	0.15	4.0	100000.0
2265	6496	1.20000075	0.15	4.0	500.0
1874	2000840	0.72000072	0.15	4.0	100000.0
6379	1772	0.41999979	0.15	4.0	350.0
3103	3110	0.036363636	0.15	4.0	1950.0
2287	2288	0.933333333	0.15	4.0	1850.0
2719	7317	0.749999625	0.15	4.0	350.0
1404	1366	0.884999558	0.15	4.0	200.0
1887	1901	0.116128957	0.15	4.0	450.0
7264	6057	0.186206832	0.15	4.0	2900.0
1000797	1524	0.62	0.15	4.0	100000.0
2499	2488	0.254545455	0.15	4.0	1650.0
1000706	1663	0.431999654	0.15	4.0	100000.0
3430	3434	0.68	0.15	4.0	400.0
2417	2415	0.96	0.15	4.0	450.0
1578	1576	0.245454322	0.15	4.0	475.0
7466	2281	1.963636364	0.15	4.0	1650.0
2456	2437	0.1	0.15	4.0	2775.0
1484	2000741	1.484999258	0.15	4.0	100000.0
6197	2000095	0.7	0.15	4.0	100000.0
6034	6039	0.941378986	0.15	4.0	2900.0
1341	1330	0.781818182	0.15	4.0	825.0
1278	2000719	0.32	0.15	4.0	100000.0
2012	2037	0.672413561	0.15	4.0	4800.0
6016	6015	0.120000069	0.15	4.0	1850.0
2732	2000544	0.794999603	0.15	4.0	100000.0
2259	2257	1.604999198	0.15	4.0	350.0
1905	2000913	0.28	0.15	4.0	100000.0
2344	6636	0.348386872	0.15	4.0	900.0
1877	1917	0.38	0.15	4.0	550.0
2392	2435	0.96	0.15	4.0	1100.0
2958	2932	0.281250176	0.15	4.0	2000.0
1569	1555	0.337500211	0.15	4.0	500.0
2127	2126	1.350000844	0.15	4.0	500.0
1001111	1371	3.164998418	0.15	4.0	350.0
1000678	1342	1.18	0.15	4.0	100000.0
1000066	2220	1.14	0.15	4.0	100000.0
3237	3239	0.81000081	0.15	4.0	400.0
1000515	2949	1.247999002	0.15	4.0	100000.0
1000434	2234	1.12	0.15	4.0	100000.0
1529	1278	0.074999906	0.15	4.0	450.0
1000708	1261	0.84000084	0.15	4.0	100000.0
6085	6081	0.217241304	0.15	4.0	2900.0
1000815	2067	0.494999753	0.15	4.0	100000.0
6963	2000019	0.38	0.15	4.0	100000.0
2643	2644	0.53999973	0.15	4.0	2700.0
1566	1519	0.345454545	0.15	4.0	1000.0
1429	1689	0.614999693	0.15	4.0	200.0
3063	3112	0.236363636	0.15	4.0	1950.0
2931	2982	0.34	0.15	4.0	550.0
2709	2708	2.549998725	0.15	4.0	350.0
2385	2000055	1.169999415	0.15	4.0	100000.0
6056	6055	0.134999933	0.15	4.0	350.0
1000532	2984	0.94	0.15	4.0	100000.0
2741	6055	0.374999813	0.15	4.0	350.0
1000812	2120	2.189998905	0.15	4.0	100000.0
1000311	1736	0.66	0.15	4.0	100000.0
7301	3000	0.468750293	0.15	4.0	1800.0
1527	2000706	0.215999827	0.15	4.0	100000.0
1656	2000908	0.24	0.15	4.0	100000.0
2222	2223	1.844999078	0.15	4.0	350.0
1936	2000733	1.064999468	0.15	4.0	100000.0
3184	3183	0.490909091	0.15	4.0	1900.0
2640	2000034	0.84	0.15	4.0	100000.0
1303	1410	0.074999963	0.15	4.0	350.0
1000810	1707	0.64	0.15	4.0	100000.0
1000338	2664	0.7	0.15	4.0	100000.0
2529	2528	0.600000375	0.15	4.0	1000.0
1676	2000709	0.167999866	0.15	4.0	100000.0
4486	7321	1.334999333	0.15	4.0	350.0
1000894	1593	0.2	0.15	4.0	100000.0
1573	1572	0.145454545	0.15	4.0	825.0
2278	2284	0.933333333	0.15	4.0	1850.0
2148	2161	0.822857613	0.15	4.0	925.0
7305	2388	0.283333333	0.15	4.0	2775.0
6117	6118	0.05	0.15	4.0	650.0
6632	6634	0.55	0.15	4.0	925.0
3064	6132	0.457142857	0.15	4.0	7650.0
6505	2840	0.054545455	0.15	4.0	825.0
1309	2000751	1.97999901	0.15	4.0	100000.0
1547	1457	0.653333333	0.15	4.0	7950.0
2274	2000017	0.92	0.15	4.0	100000.0
2634	2000431	0.59999952	0.15	4.0	100000.0
3213	3011	0.254545455	0.15	4.0	1900.0
2500	2501	0.116666667	0.15	4.0	2775.0
3425	3412	0.308571605	0.15	4.0	2775.0
6587	6588	1.474286557	0.15	4.0	1850.0
2092	2162	0.269999865	0.15	4.0	350.0
3147	2000436	0.54000054	0.15	4.0	100000.0
2366	2367	1.127272727	0.15	4.0	1650.0
1000439	3020	0.39000039	0.15	4.0	100000.0
1239	1238	0.71999964	0.15	4.0	350.0
3140	3139	0.600000414	0.15	4.0	500.0
2591	2000462	0.671999462	0.15	4.0	100000.0
3093	3094	0.254545455	0.15	4.0	3000.0
2949	2963	0.436363636	0.15	4.0	2000.0
2731	6998	0.497872552	0.15	4.0	575.0
1000802	1506	1.4	0.15	4.0	100000.0
2391	2392	0.66	0.15	4.0	1100.0
1451	2000785	0.824999588	0.15	4.0	100000.0
2496	6343	0.204255406	0.15	4.0	4800.0
1000500	3500	1.02	0.15	4.0	100000.0
1887	1888	0.658064092	0.15	4.0	450.0
1308	2000750	2.429998785	0.15	4.0	100000.0
2009	2000824	0.989999505	0.15	4.0	100000.0
2386	2390	1.08750068	0.15	4.0	2000.0
1000312	2669	0.46	0.15	4.0	100000.0
2392	2391	0.66	0.15	4.0	1100.0
1787	1786	4.462502789	0.15	4.0	500.0
3088	3070	0.413793389	0.15	4.0	1750.0
1297	1298	3.35999832	0.15	4.0	350.0
2126	2104	1.08750068	0.15	4.0	500.0
2109	2107	2.025001266	0.15	4.0	500.0
6408	6793	0.674999663	0.15	4.0	350.0
2667	2666	1.181250738	0.15	4.0	1000.0
2586	2580	0.453333333	0.15	4.0	7575.0
3067	3074	0.418181818	0.15	4.0	3000.0
2018	2032	0.2	0.15	4.0	825.0
1323	1305	5.27999736	0.15	4.0	200.0
6586	7422	0.08936174	0.15	4.0	7200.0
2308	2000505	0.935999251	0.15	4.0	100000.0
3393	6422	0.890909091	0.15	4.0	825.0
1880	1893	0.225000141	0.15	4.0	1800.0
1442	2001096	1.324137474	0.15	4.0	4800.0
2739	2000534	1.38	0.15	4.0	100000.0
6025	6026	0.545454545	0.15	4.0	1650.0
6047	6049	0.35217376	0.15	4.0	1050.0
1446	2000789	1.904999048	0.15	4.0	100000.0
1597	2000798	0.28	0.15	4.0	100000.0
2595	2594	0.2	0.15	4.0	2000.0
2308	2472	0.206250129	0.15	4.0	2000.0
3435	3429	0.562500352	0.15	4.0	3000.0
1475	1442	0.156521671	0.15	4.0	1050.0
2271	2000065	1.56	0.15	4.0	100000.0
1647	2000902	0.14	0.15	4.0	100000.0
2961	2939	0.34	0.15	4.0	400.0
3454	3437	0.6	0.15	4.0	2775.0
2260	2000051	1.274999363	0.15	4.0	100000.0
2508	2474	0.242553295	0.15	4.0	4800.0
2710	6056	1.13999943	0.15	4.0	350.0
2644	2656	0.657142857	0.15	4.0	2450.0
1000335	2627	1.94	0.15	4.0	100000.0
2997	2000518	0.407999674	0.15	4.0	100000.0
3435	3434	0.966666667	0.15	4.0	1850.0
1961	2060	1.184999408	0.15	4.0	350.0
3021	3020	0.289655372	0.15	4.0	1000.0
1000909	1668	0.36	0.15	4.0	100000.0
2985	1771	0.5999997	0.15	4.0	350.0
2581	2590	0.373333333	0.15	4.0	7575.0
3143	1735	0.436363636	0.15	4.0	1900.0
2951	2950	0.262500164	0.15	4.0	2000.0
7273	7268	2.558491532	0.15	4.0	1800.0
2494	2462	0.727659884	0.15	4.0	7200.0
1000538	1722	0.863999309	0.15	4.0	100000.0
1550	1563	0.436363636	0.15	4.0	825.0
6274	6525	0.290909091	0.15	4.0	1650.0
1000747	1393	2.51999874	0.15	4.0	100000.0
1337	1306	0.674999663	0.15	4.0	200.0
2440	2456	0.366666667	0.15	4.0	2775.0
6398	2337	0.600000375	0.15	4.0	500.0
1000763	1378	1.649999175	0.15	4.0	100000.0
2351	6526	0.290909091	0.15	4.0	1650.0
6407	6406	0.569999715	0.15	4.0	350.0
3033	3032	0.331034711	0.15	4.0	500.0
2367	2000067	1.16	0.15	4.0	100000.0
2082	2149	0.450000281	0.15	4.0	500.0
3447	3448	0.325714472	0.15	4.0	1850.0
2153	2141	0.65999967	0.15	4.0	350.0
6078	6079	0.675	0.15	4.0	1300.0
2031	2030	0.329032046	0.15	4.0	450.0
1523	1597	0.4	0.15	4.0	2000.0
6432	6422	1.45	0.15	4.0	1850.0
1672	2000906	0.119999904	0.15	4.0	100000.0
2594	2591	0.450000281	0.15	4.0	2000.0
3155	3156	0.579310744	0.15	4.0	1000.0
2041	2000830	0.72	0.15	4.0	100000.0
2649	2641	0.236363636	0.15	4.0	1650.0
2442	2000509	1.079999136	0.15	4.0	100000.0
3421	3453	0.416666667	0.15	4.0	2775.0
1000518	2991	1.319998944	0.15	4.0	100000.0
1000796	1507	0.98	0.15	4.0	100000.0
2055	2044	0.893333333	0.15	4.0	7950.0
1566	2000801	0.431999654	0.15	4.0	100000.0
2177	7285	0.16	0.15	4.0	7950.0
1639	1635	0.321428342	0.15	4.0	525.0
3116	2000478	0.42000042	0.15	4.0	100000.0
1000793	1840	1.61999919	0.15	4.0	100000.0
2109	2110	1.645160229	0.15	4.0	450.0
2428	1719	0.771429012	0.15	4.0	1850.0
7275	7276	0.509999745	0.15	4.0	350.0
3041	3036	0.165517356	0.15	4.0	1750.0
1000811	2128	1.004999498	0.15	4.0	100000.0
1849	1901	0.619354439	0.15	4.0	1750.0
1933	2000588	2.009998995	0.15	4.0	100000.0
1375	1374	1.340426102	0.15	4.0	1150.0
2561	2480	1.125000703	0.15	4.0	2000.0
1378	2000763	1.649999175	0.15	4.0	100000.0
2741	2735	0.17999991	0.15	4.0	350.0
2980	2956	0.116128957	0.15	4.0	1750.0
2420	2430	0.8	0.15	4.0	2775.0
1000580	2096	1.43999928	0.15	4.0	100000.0
2899	2907	0.345454545	0.15	4.0	1650.0
2080	2079	0.472340627	0.15	4.0	575.0
1542	1459	0.104999948	0.15	4.0	350.0
3435	3433	0.266666667	0.15	4.0	2775.0
2568	2524	0.272727273	0.15	4.0	3000.0
2449	2395	0.300000188	0.15	4.0	500.0
1000061	2356	0.98	0.15	4.0	100000.0
6578	6579	1.04	0.15	4.0	550.0
1505	6797	0.309090909	0.15	4.0	1650.0
2091	2089	1.650001031	0.15	4.0	500.0
1001083	6521	0.7375	0.15	4.0	1300.0
3440	3426	0.1	0.15	4.0	2775.0
6077	7362	0.404999798	0.15	4.0	350.0
1959	1957	0.929031659	0.15	4.0	450.0
2652	2640	0.433333333	0.15	4.0	1850.0
1000477	3013	1.38000138	0.15	4.0	100000.0
2246	2000686	2.954998523	0.15	4.0	100000.0
3020	2000453	1.47000147	0.15	4.0	100000.0
6035	6038	0.417391123	0.15	4.0	1050.0
2896	2974	0.647999482	0.15	4.0	400.0
2310	2309	0.43125027	0.15	4.0	2000.0
1768	2457	0.92	0.15	4.0	1100.0
7365	2001096	0.5	0.15	4.0	650.0
2847	2000514	0.551999558	0.15	4.0	100000.0
1630	1638	0.171428449	0.15	4.0	525.0
3077	2848	0.150000094	0.15	4.0	2000.0
1466	1467	1.934999033	0.15	4.0	350.0
2262	2217	0.9625	0.15	4.0	1300.0
1683	1604	0.270967567	0.15	4.0	450.0
1000452	3154	1.56000156	0.15	4.0	100000.0
2406	2405	2.159998272	0.15	4.0	450.0
3094	3095	0.218181818	0.15	4.0	2925.0
1151	1425	1.709999145	0.15	4.0	350.0
1911	1909	0.054545405	0.15	4.0	475.0
2646	2634	0.45	0.15	4.0	1850.0
2263	2000072	1.01999949	0.15	4.0	100000.0
1000896	1605	0.704999648	0.15	4.0	100000.0
2457	1768	0.92	0.15	4.0	1100.0
2154	2159	0.651428944	0.15	4.0	925.0
1000451	1779	1.08000108	0.15	4.0	100000.0
1000744	1372	1.67999916	0.15	4.0	100000.0
1000538	2396	0.335999731	0.15	4.0	100000.0
2557	2550	0.16	0.15	4.0	7575.0
3213	3220	0.145454545	0.15	4.0	1950.0
6608	6711	1.07999946	0.15	4.0	350.0
1000788	1469	0.449999775	0.15	4.0	100000.0
2289	2344	0.436363636	0.15	4.0	1650.0
6282	6280	0.55	0.15	4.0	1850.0
1931	1814	0.46	0.15	4.0	550.0
1409	1394	1.574999213	0.15	4.0	350.0
1000083	2381	0.68	0.15	4.0	100000.0
3184	3189	0.450000281	0.15	4.0	2000.0
1000748	1394	1.61999919	0.15	4.0	100000.0
