source 	 destination 	 fft 	 flow 	 cost(min)
601	539	11.0	0.0	11.0
643	923	2.333333	482.58299999998803	2.337147343774485
822	1	1.0E-4	0.0	1.0E-4
86	273	1.0E-4	0.0	1.0E-4
67	584	1.0E-4	993.8639999999981	1.0E-4
487	482	2.333333	0.0	2.333333
795	721	2.666667	0.0	2.666667
70	163	1.0E-4	116.99400000000003	1.0E-4
177	587	6.333333	209.61947655526518	6.333701564825353
452	806	1.666667	196.79700000000003	1.6704772431722863
845	855	3.0	0.0	3.0
659	9	1.0E-4	328.1955925099163	1.0E-4
864	47	1.0E-4	0.0	1.0E-4
61	700	1.0E-4	0.0	1.0E-4
910	900	2.333333	287.8123236954032	2.3577360566926644
88	548	1.0E-4	0.0	1.0E-4
703	704	2.333333	89.163	2.333557773638235
708	681	13.0	1286.4195925099366	14.073072262209688
141	133	3.0	0.0	3.0
410	427	5.666667	101.28876791761103	5.666684977441281
75	585	1.0E-4	0.0	1.0E-4
957	509	7.333333	0.0	7.333333
945	950	1.0	1248.0574765552633	1.0394735530858346
525	515	3.0	0.0	3.0
276	277	3.333333	487.4129999999994	3.6200788209056953
227	220	14.0	0.0	14.0
631	207	55.0	0.0	55.0
561	558	7.0	71.57840935399516	7.000005538360809
864	867	13.666667	0.0	13.666667
492	495	17.0	0.0	17.0
858	859	0.333333	0.0	0.333333
700	270	3.0	0.0	3.0
716	841	5.666667	0.0	5.666667
31	171	1.0E-4	5.991	1.0E-4
85	361	1.0E-4	65.75699999999995	1.0E-4
24	456	1.0E-4	0.0	1.0E-4
366	873	9.666667	108.15599999999996	9.668683086626814
44	719	1.0E-4	549.7664824133145	1.0E-4
884	883	4.0	176.25227285162154	4.029784745549079
930	45	1.0E-4	0.0	1.0E-4
658	15	1.0E-4	0.0	1.0E-4
307	308	0.666667	0.0	0.666667
303	782	12.0	0.0	12.0
284	355	9.666667	514.0649999999991	10.6955804977334
310	86	1.0E-4	0.0	1.0E-4
933	931	8.666667	0.0	8.666667
26	774	1.0E-4	0.0	1.0E-4
564	10	1.0E-4	384.46499999999986	1.0E-4
65	144	1.0E-4	847.9287371482187	1.0E-4
257	92	1.0E-4	0.0	1.0E-4
827	828	4.333333	0.0	4.333333
617	618	3.333333	0.0	3.333333
9	588	1.0E-4	158.268	1.0E-4
67	583	1.0E-4	0.0	1.0E-4
480	486	4.333333	0.0	4.333333
970	968	2.333333	247.40699999999993	2.346657613426527
47	864	1.0E-4	0.0	1.0E-4
13	686	1.0E-4	87.86400000000008	1.0E-4
39	297	1.0E-4	0.0	1.0E-4
719	4	1.0E-4	368.54656575912475	1.0E-4
900	8	1.0E-4	287.8123236954032	1.0E-4
313	765	5.333333	60.20100000000001	5.333439768584392
87	924	1.0E-4	0.0	1.0E-4
345	340	0.333333	0.0	0.333333
603	76	1.0E-4	171.4889999999997	1.0E-4
762	6	1.0E-4	336.7470000000001	1.0E-4
915	830	8.333333	0.0	8.333333
951	669	0.666667	354.13500000000033	0.666837589476969
902	898	8.0	497.7673236954038	8.014803027796752
373	472	8.333333	0.0	8.333333
759	760	0.666667	387.2369999999998	0.7823344987159423
774	26	1.0E-4	0.0	1.0E-4
574	82	1.0E-4	688.4549999999963	1.0E-4
741	743	3.333333	0.0	3.333333
820	830	2.333333	415.00777826616286	2.867401136417505
852	856	11.0	400.3650000000002	11.008518676688851
250	53	1.0E-4	0.0	1.0E-4
254	192	9.0	0.0	9.0
580	579	0.333333	624.9925234447356	0.3348659663874815
277	353	13.0	97.929	13.001822294622139
717	711	19.666667	0.0	19.666667
479	490	2.333333	25.768409353994738	2.333334568039973
767	16	1.0E-4	0.0	1.0E-4
857	47	1.0E-4	0.0	1.0E-4
345	504	2.666667	203.69700000000003	2.673664409338349
41	736	1.0E-4	0.0	1.0E-4
829	818	4.0	0.0	4.0
302	789	2.666667	0.0	2.666667
349	71	1.0E-4	173.3189999999997	1.0E-4
779	79	1.0E-4	1130.1659999999974	1.0E-4
319	320	1.333333	0.0	1.333333
779	38	1.0E-4	765.9120000000005	1.0E-4
6	809	1.0E-4	564.1876763045931	1.0E-4
65	184	1.0E-4	0.0	1.0E-4
524	481	2.0	401.29199999999986	2.0790500166039596
909	908	1.0	0.0	1.0
173	446	10.666667	0.0	10.666667
864	866	18.666667	0.0	18.666667
270	272	19.666667	1145.0142002858256	20.685561665538227
867	931	2.0	0.0	2.0
238	83	1.0E-4	0.0	1.0E-4
962	645	3.333333	302.9579999999996	3.3337898527851273
422	193	7.0	369.43799999999715	7.002121446932815
356	358	0.333333	0.0	0.333333
215	208	1.0	374.5636424132116	1.0300007727155107
711	92	1.0E-4	297.86399999999963	1.0E-4
231	646	3.0	0.0	3.0
89	175	1.0E-4	0.0	1.0E-4
704	41	1.0E-4	89.163	1.0E-4
15	674	1.0E-4	80.63999999999999	1.0E-4
738	96	1.0E-4	342.4589999999995	1.0E-4
57	354	1.0E-4	530.7929999999982	1.0E-4
381	302	5.0	0.0	5.0
2	751	1.0E-4	324.1470000000002	1.0E-4
66	219	1.0E-4	615.7449374340237	1.0E-4
915	913	1.333333	0.0	1.333333
325	326	4.666667	33.62100000000007	4.666667179723287
302	380	6.0	0.0	6.0
7	232	1.0E-4	0.0	1.0E-4
434	459	4.0	235.84799999999981	4.018863346598627
456	735	8.666667	0.0	8.666667
680	677	6.0	348.19932369540237	6.134428980705135
873	373	10.333333	108.15599999999996	10.33548812694
835	832	5.0	115.37699999999998	5.0013504451082476
78	776	1.0E-4	2.64	1.0E-4
952	954	3.666667	475.9290000000005	3.953395000949011
693	686	9.0	489.14999999999895	9.785309232240557
20	364	1.0E-4	487.9889999999996	1.0E-4
877	23	1.0E-4	0.0	1.0E-4
40	897	1.0E-4	784.0650000000032	1.0E-4
35	597	1.0E-4	46.17899999999993	1.0E-4
342	74	1.0E-4	0.0	1.0E-4
13	649	1.0E-4	422.59152344473557	1.0E-4
46	863	1.0E-4	0.0	1.0E-4
276	198	5.666667	0.0	5.666667
278	23	1.0E-4	163.2840000000002	1.0E-4
250	252	1.666667	0.0	1.666667
946	947	1.0	0.0	1.0
634	34	1.0E-4	0.0	1.0E-4
592	546	7.333333	0.0	7.333333
207	503	18.666667	0.0	18.666667
38	294	1.0E-4	679.6320000000009	1.0E-4
153	28	1.0E-4	0.0	1.0E-4
95	967	1.0E-4	0.0	1.0E-4
639	938	6.666667	0.0	6.666667
806	872	7.333333	196.79700000000003	7.350098065842998
352	345	3.333333	0.0	3.333333
39	739	1.0E-4	407.9238385233423	1.0E-4
37	299	1.0E-4	25.991999999999983	1.0E-4
225	238	0.666667	0.0	0.666667
529	531	0.666667	0.0	0.666667
893	752	11.333333	0.0	11.333333
297	39	1.0E-4	0.0	1.0E-4
102	959	0.666667	0.0	0.666667
734	773	23.333333	297.8023236954024	23.33886451559115
789	302	2.333333	0.0	2.333333
674	15	1.0E-4	57.12599999999999	1.0E-4
338	957	2.666667	0.0	2.666667
838	282	1.0	115.37699999999998	1.0002700890216496
796	794	12.333333	0.0	12.333333
280	627	0.333333	84.46500000000003	0.33333351137617423
479	494	6.333333	0.0	6.333333
160	30	1.0E-4	930.3180000000033	1.0E-4
283	281	5.333333	129.04199999999997	5.333377573637408
737	797	23.0	449.60208334581336	23.01529005228726
659	907	1.666667	0.0	1.666667
932	852	1.333333	400.3650000000002	1.3343655666132344
233	234	3.666667	0.0	3.666667
766	769	18.0	0.0	18.0
500	498	4.666667	0.0	4.666667
598	595	7.0	0.0	7.0
268	150	12.333333	135.5819999999999	12.365490597869089
47	857	1.0E-4	0.0	1.0E-4
268	27	1.0E-4	2005.045592509914	1.0E-4
128	117	16.666667	0.0	16.666667
73	435	1.0E-4	318.4876491531558	1.0E-4
211	113	20.666667	447.8457679176102	20.680192465301854
244	655	4.0	0.0	4.0
167	153	8.333333	0.0	8.333333
751	893	21.0	0.0	21.0
65	551	1.0E-4	595.6949999999946	1.0E-4
95	517	1.0E-4	133.58100000000027	1.0E-4
932	934	4.0	453.6330000000002	4.258171628671528
335	20	1.0E-4	0.0	1.0E-4
234	228	0.666667	0.0	0.666667
612	402	18.0	613.2034765552653	21.879010016304587
93	611	1.0E-4	465.7709999999998	1.0E-4
454	870	1.0	0.0	1.0
537	538	2.666667	0.0	2.666667
309	84	1.0E-4	0.0	1.0E-4
120	121	9.0	0.0	9.0
22	639	1.0E-4	0.0	1.0E-4
140	141	1.666667	0.0	1.666667
318	320	15.333333	245.2319999999999	15.335004476060728
114	113	1.0	107.98199999999993	1.0002072217945561
324	328	10.333333	92.72700000000003	10.33335602609517
160	151	15.333333	0.0	15.333333
802	391	7.0	359.62199999999996	7.1784485445784325
704	705	1.333333	0.0	1.333333
830	42	1.0E-4	234.60140663882282	1.0E-4
455	824	1.666667	0.0	1.666667
286	389	4.0	626.4990000000006	4.010025577405689
316	331	1.333333	321.3420000000005	1.3337615126337232
791	783	14.333333	470.9058984151117	14.344800046843497
18	868	1.0E-4	0.0	1.0E-4
893	303	19.333333	110.83499999999998	19.333420936558902
938	284	16.0	195.4439999999999	16.000703662465224
548	556	3.333333	0.0	3.333333
299	846	11.0	0.0	11.0
86	323	1.0E-4	0.0	1.0E-4
464	689	4.666667	435.9713019746064	5.967535569308815
651	9	1.0E-4	0.0	1.0E-4
22	641	1.0E-4	0.0	1.0E-4
303	79	1.0E-4	110.83499999999998	1.0E-4
449	118	4.666667	236.0007679176112	4.667103330437568
508	445	8.333333	0.0	8.333333
126	127	6.666667	384.33000000000015	6.669033430645993
21	360	1.0E-4	64.82099999999997	1.0E-4
122	111	10.0	326.5859999999997	10.001850794196232
2	753	1.0E-4	447.8880000000016	1.0E-4
908	905	2.0	0.0	2.0
131	918	10.0	4.947	10.000000000180517
480	77	1.0E-4	0.0	1.0E-4
625	85	1.0E-4	0.0	1.0E-4
741	296	2.0	0.0	2.0
312	313	20.666667	5.587041582389308	20.666667000327617
572	578	1.666667	562.787999999996	1.6717064505062873
357	359	11.666667	65.75699999999995	11.666999464079652
124	58	1.0E-4	477.63599999998826	1.0E-4
845	848	4.0	0.0	4.0
480	487	6.666667	0.0	6.666667
405	337	7.333333	8.832	7.333333068009192
529	530	1.0	0.0	1.0
605	608	5.0	635.1165906460004	6.239977478012344
256	260	0.333333	454.9379999999978	0.33356530311948146
424	475	6.666667	89.88000000000004	6.666674078298808
339	338	0.333333	468.26700000000085	0.35776069479568423
47	856	1.0E-4	587.3090730385229	1.0E-4
865	858	4.0	0.0	4.0
146	66	1.0E-4	208.90200000000002	1.0E-4
952	953	12.0	0.0	12.0
283	280	0.333333	433.1400000000009	0.3512152203472896
828	831	4.666667	74.8982217338332	4.667800151131803
72	524	1.0E-4	401.29199999999986	1.0E-4
158	164	6.666667	0.0	6.666667
697	49	1.0E-4	0.0	1.0E-4
586	946	2.666667	0.0	2.666667
816	651	4.666667	0.0	4.666667
500	497	5.0	80.6669999999999	5.001633610914068
568	566	12.0	0.0	12.0
23	877	1.0E-4	190.4429999999999	1.0E-4
265	288	9.666667	919.056000000004	9.874540768785355
773	25	1.0E-4	297.8023236954024	1.0E-4
53	248	1.0E-4	0.0	1.0E-4
182	185	21.666667	56.73900000000009	21.666670653311403
404	548	23.666667	0.0	23.666667
2	754	1.0E-4	97.49400000000009	1.0E-4
810	811	5.666667	273.5250000000001	5.71501135399002
917	897	9.333333	577.0109999999992	10.91022915216498
653	657	6.666667	7.244999999999999	6.666667141728543
722	306	1.333333	0.0	1.333333
641	642	2.333333	0.0	2.333333
687	681	1.0	205.73999999999947	1.0000540045031865
323	86	1.0E-4	741.8069999999981	1.0E-4
555	65	1.0E-4	0.0	1.0E-4
647	650	4.0	0.0	4.0
477	343	5.666667	0.0	5.666667
535	576	22.333333	257.1960000000014	22.482282943830235
369	370	9.333333	0.0	9.333333
188	187	0.666667	0.0	0.666667
920	307	6.666667	77.59200000000006	6.667035304063281
433	12	1.0E-4	0.0	1.0E-4
505	504	2.333333	173.3189999999997	2.336542160100391
756	3	1.0E-4	324.1470000000002	1.0E-4
316	376	12.333333	92.72700000000003	12.333360482758895
309	210	4.0	0.0	4.0
771	778	3.0	0.0	3.0
795	797	0.666667	66.04799999999983	0.6666672064027682
583	67	1.0E-4	492.9027377593716	1.0E-4
167	28	1.0E-4	135.5819999999999	1.0E-4
384	936	3.666667	245.2319999999999	3.7689904155919765
31	217	1.0E-4	473.9729999999997	1.0E-4
272	60	1.0E-4	991.9740000000056	1.0E-4
461	458	3.333333	0.0	3.333333
193	201	2.666667	0.0	2.666667
289	287	0.333333	0.0	0.333333
550	548	9.0	0.0	9.0
791	780	0.333333	0.0	0.333333
778	78	1.0E-4	0.0	1.0E-4
704	703	2.333333	0.0	2.333333
642	22	1.0E-4	0.0	1.0E-4
481	526	4.666667	254.81699999999935	4.69665519787019
209	84	1.0E-4	451.68000000000404	1.0E-4
856	47	1.0E-4	357.7888001869004	1.0E-4
811	723	8.666667	273.5250000000001	8.74060542224391
27	200	1.0E-4	0.0	1.0E-4
651	668	1.0	274.4339999999995	1.0000922825395373
222	7	1.0E-4	914.2229999999994	1.0E-4
407	449	5.333333	118.29299999999994	5.333364476752397
517	518	19.333333	133.58100000000027	19.342715432633657
640	116	2.666667	11.312999999999999	2.6666670013165428
28	153	1.0E-4	208.90200000000002	1.0E-4
260	604	7.333333	685.6875304826403	7.3597068959102625
218	197	15.666667	606.1079999999987	15.701065899778895
950	557	1.0	147.54899999999995	1.0007223955201037
206	62	1.0E-4	0.0	1.0E-4
947	945	13.666667	0.0	13.666667
646	654	0.333333	0.0	0.333333
215	91	1.0E-4	318.4876491531562	1.0E-4
654	650	4.0	0.0	4.0
467	14	1.0E-4	12.603000000000112	1.0E-4
350	71	1.0E-4	110.85900000000007	1.0E-4
219	66	1.0E-4	596.4209999999943	1.0E-4
302	292	7.0	0.0	7.0
277	276	3.0	812.5979999999994	4.9936743128650605
76	543	1.0E-4	479.3490000000023	1.0E-4
72	527	1.0E-4	0.0	1.0E-4
23	878	1.0E-4	0.0	1.0E-4
789	792	5.333333	449.47727285162364	7.0130056394013245
11	784	1.0E-4	0.0	1.0E-4
64	554	1.0E-4	0.0	1.0E-4
19	286	1.0E-4	310.6530000000004	1.0E-4
284	359	1.0	95.96700000000001	1.0000025564818147
272	265	10.666667	0.0	10.666667
868	18	1.0E-4	27.393	1.0E-4
573	533	6.666667	321.9595234447353	6.775847185654007
63	273	1.0E-4	0.0	1.0E-4
710	93	1.0E-4	0.0	1.0E-4
84	209	1.0E-4	127.35000000000018	1.0E-4
671	672	1.0	0.0	1.0
407	410	1.666667	0.0	1.666667
78	777	1.0E-4	187.4249999999999	1.0E-4
432	467	16.0	12.603000000000112	16.000000615241596
53	249	1.0E-4	0.0	1.0E-4
828	829	9.666667	0.0	9.666667
760	759	0.666667	0.0	0.666667
872	364	15.0	196.79700000000003	15.034292181692141
87	643	1.0E-4	482.58299999998803	1.0E-4
520	90	1.0E-4	0.0	1.0E-4
63	272	1.0E-4	716.1920926084631	1.0E-4
322	380	2.666667	56.13299999999998	2.666667797988869
72	526	1.0E-4	14.73	1.0E-4
108	109	8.666667	5.715000000000001	8.666667000150412
561	605	16.333333	0.0	16.333333
78	778	1.0E-4	0.0	1.0E-4
438	103	1.333333	0.0	1.333333
852	932	1.0	453.6330000000002	1.001276361201318
727	565	6.0	336.7470000000001	6.117596976038106
249	53	1.0E-4	816.333000000007	1.0E-4
407	450	4.333333	84.53399999999999	4.3336702699936644
901	8	1.0E-4	0.0	1.0E-4
269	201	17.333333	0.0	17.333333
214	219	0.666667	0.0	0.666667
202	249	9.0	816.333000000007	9.065024915477093
290	937	14.666667	57.380999999999986	14.666671792464616
53	250	1.0E-4	0.0	1.0E-4
126	125	1.0	0.0	1.0
289	411	3.0	0.0	3.0
345	346	2.666667	258.48600000000005	2.6670258161018503
721	724	7.666667	553.1502764769546	8.760646282742321
725	4	1.0E-4	0.0	1.0E-4
314	468	1.666667	410.59523208238915	1.7388665359955904
463	447	12.666667	0.0	12.666667
246	235	2.666667	784.5719999999985	2.6831057155497464
286	19	1.0E-4	53.711999999999996	1.0E-4
31	216	1.0E-4	0.0	1.0E-4
413	415	3.0	89.88000000000004	3.0000031852343043
374	748	17.333333	228.50067125854068	17.405354467074083
618	616	24.666667	0.0	24.666667
94	765	1.0E-4	676.4599584176045	1.0E-4
190	95	1.0E-4	0.0	1.0E-4
324	81	1.0E-4	208.8926712585394	1.0E-4
860	844	11.333333	0.0	11.333333
600	926	3.666667	0.0	3.666667
335	364	1.666667	0.0	1.666667
906	910	4.333333	561.3373236954037	4.34033279977811
537	542	0.666667	0.0	0.666667
248	53	1.0E-4	0.0	1.0E-4
523	518	13.0	38.919000000000004	13.00004545901338
68	612	1.0E-4	781.7104765552649	1.0E-4
49	698	1.0E-4	13.709999999999955	1.0E-4
383	320	2.333333	0.0	2.333333
71	349	1.0E-4	240.16800000000006	1.0E-4
614	622	4.333333	0.0	4.333333
333	334	8.333333	324.2849999999994	8.473794124562694
106	112	12.666667	4.2540000000000004	12.666667000067488
82	574	1.0E-4	0.0	1.0E-4
490	498	3.666667	25.768409353994738	3.66666946406339
882	881	0.333333	0.0	0.333333
605	714	4.666667	0.0	4.666667
205	212	5.0	68.63481914510821	5.0000018051606325
690	462	6.0	418.343301974608	6.005539079052928
781	751	6.0	0.0	6.0
323	63	1.0E-4	0.0	1.0E-4
854	853	8.0	0.0	8.0
698	49	1.0E-4	0.0	1.0E-4
892	5	1.0E-4	1030.487667046545	1.0E-4
723	810	16.0	116.5184074900848	16.004494983543502
111	289	8.333333	183.48599999999988	8.347729616347598
751	305	28.333333	0.0	28.333333
459	447	21.333333	235.84799999999981	21.43393751362073
11	788	1.0E-4	633.8921015848812	1.0E-4
939	69	1.0E-4	554.1404695173655	1.0E-4
928	623	2.0	843.0390000000015	2.0304491864218797
633	597	10.666667	589.4009999999982	12.628681320126022
931	933	12.666667	0.0	12.666667
538	537	3.0	0.0	3.0
348	476	9.0	0.0	9.0
191	966	5.0	0.0	5.0
343	339	8.666667	225.09899999999996	8.667337658457498
941	612	0.666667	0.0	0.666667
523	109	26.666667	0.0	26.666667
664	670	1.333333	251.33999999999966	1.3334933762683925
268	63	1.0E-4	1461.6482692522632	1.0E-4
41	701	1.0E-4	680.9926763046004	1.0E-4
163	182	3.333333	56.73900000000009	3.333333562047843
686	689	9.0	289.94700000000057	9.490808399253387
77	480	1.0E-4	0.0	1.0E-4
515	72	1.0E-4	20.105999999999998	1.0E-4
855	847	2.0	0.0	2.0
147	148	11.666667	0.0	11.666667
243	244	1.333333	295.71299999999957	1.3334988777635974
894	895	2.333333	0.0	2.333333
557	553	0.666667	492.9027377593716	0.6678530661537253
848	847	4.0	0.0	4.0
936	45	1.0E-4	245.2319999999999	1.0E-4
764	765	13.0	0.0	13.0
846	37	1.0E-4	721.2389999999965	1.0E-4
48	785	1.0E-4	0.0	1.0E-4
499	489	21.0	0.0	21.0
303	749	14.0	0.0	14.0
969	577	8.333333	325.6379999999994	8.476152995073447
899	8	1.0E-4	0.0	1.0E-4
49	697	1.0E-4	0.0	1.0E-4
363	228	26.666667	0.0	26.666667
671	588	7.666667	354.13500000000033	7.66862877808955
761	4	1.0E-4	378.8956763045964	1.0E-4
174	203	4.666667	0.0	4.666667
420	421	0.666667	0.0	0.666667
280	876	0.666667	464.0520000000009	0.7137870253450698
710	597	6.0	0.0	6.0
248	52	1.0E-4	0.0	1.0E-4
777	78	1.0E-4	180.91499999999994	1.0E-4
463	464	3.0	0.0	3.0
267	273	7.0	0.0	7.0
55	420	1.0E-4	0.0	1.0E-4
633	637	0.666667	0.0	0.666667
493	483	2.0	0.0	2.0
107	108	14.0	0.0	14.0
79	303	1.0E-4	1030.487667046545	1.0E-4
842	840	0.333333	0.0	0.333333
272	63	1.0E-4	1837.6608854041704	1.0E-4
448	466	1.333333	13.709999999999955	1.3333330717990024
145	158	6.0	414.7787997141836	6.002889251364453
753	5	1.0E-4	484.2449999999989	1.0E-4
268	267	18.333333	0.0	18.333333
594	592	2.666667	0.0	2.666667
323	310	12.333333	0.0	12.333333
32	341	1.0E-4	433.53299999999786	1.0E-4
353	285	15.0	341.013000000004	15.309175422350355
919	918	0.333333	0.0	0.333333
68	941	1.0E-4	0.0	1.0E-4
622	620	2.0	0.0	2.0
81	374	1.0E-4	228.50067125854068	1.0E-4
204	219	4.0	996.0567679176075	4.064056650948382
26	826	1.0E-4	89.163	1.0E-4
115	429	13.333333	0.0	13.333333
71	350	1.0E-4	0.0	1.0E-4
48	292	1.0E-4	468.85610158488646	1.0E-4
49	696	1.0E-4	0.0	1.0E-4
154	152	12.666667	0.0	12.666667
615	616	1.666667	0.0	1.666667
566	10	1.0E-4	0.0	1.0E-4
60	267	1.0E-4	0.0	1.0E-4
810	814	14.666667	249.2114074900844	14.66758738806467
392	393	2.0	27.393	2.000000033942468
641	22	1.0E-4	101.25299999999991	1.0E-4
607	172	8.333333	0.0	8.333333
772	25	1.0E-4	0.0	1.0E-4
891	791	8.333333	470.9058984151117	8.339999887588077
238	234	2.333333	324.2849999999994	2.3726621108322736
463	14	1.0E-4	0.0	1.0E-4
172	173	1.333333	0.0	1.333333
913	912	2.0	0.0	2.0
876	875	6.666667	464.0520000000009	7.13786704141069
686	974	2.333333	0.0	2.333333
178	179	0.666667	0.0	0.666667
912	99	2.666667	0.0	2.666667
341	106	7.333333	23.057999999999982	7.333348994952114
85	355	1.0E-4	0.0	1.0E-4
665	663	8.666667	162.08832369540363	8.666847307614024
355	110	11.0	0.0	11.0
118	129	3.666667	9.69	3.6666670005259374
516	515	5.333333	20.105999999999998	5.333334328407674
77	479	1.0E-4	252.29100000000005	1.0E-4
60	265	1.0E-4	919.056000000004	1.0E-4
849	843	5.0	188.6471015848879	5.000190864687447
380	790	9.0	56.13299999999997	9.000002693212098
22	642	1.0E-4	11.312999999999999	1.0E-4
189	197	2.0	0.0	2.0
419	428	1.0	111.33623208238794	1.0000046312807753
789	48	1.0E-4	0.0	1.0E-4
609	612	7.0	0.0	7.0
823	820	4.666667	415.00777826616286	5.7348035017213865
29	152	1.0E-4	306.9690000000001	1.0E-4
848	562	6.0	0.0	6.0
309	922	10.0	388.6560000000041	10.347769482308507
398	397	0.666667	0.0	0.666667
402	88	1.0E-4	613.2034765552653	1.0E-4
347	33	1.0E-4	242.34599999999995	1.0E-4
925	924	3.666667	0.0	3.666667
81	378	1.0E-4	0.0	1.0E-4
217	352	9.0	473.9729999999997	9.013690268105714
368	770	21.666667	0.0	21.666667
567	863	8.0	0.0	8.0
500	399	5.0	25.768409353994738	5.000000035866444
924	643	6.0	0.0	6.0
615	619	2.333333	0.0	2.333333
829	827	5.333333	0.0	5.333333
32	340	1.0E-4	0.0	1.0E-4
518	98	1.0E-4	12.312000000000001	1.0E-4
103	377	8.0	0.0	8.0
847	567	0.666667	0.0	0.666667
19	290	1.0E-4	57.380999999999986	1.0E-4
159	160	3.666667	930.3180000000033	3.7113523372511747
534	536	1.0	0.0	1.0
830	821	4.666667	527.193	7.448175240496941
11	258	1.0E-4	560.3563218297433	1.0E-4
41	704	1.0E-4	0.0	1.0E-4
337	335	19.0	0.0	19.0
621	622	1.333333	0.0	1.333333
151	165	11.0	205.54224394731878	11.000319422080306
223	231	1.0	0.0	1.0
740	779	8.666667	0.0	8.666667
740	738	9.0	0.0	9.0
172	215	18.0	0.0	18.0
967	95	1.0E-4	0.0	1.0E-4
825	973	0.333333	680.9926763046004	0.4425972373067894
699	246	13.333333	784.5719999999985	13.415526565419697
754	781	8.333333	0.0	8.333333
515	525	2.666667	0.0	2.666667
234	333	7.666667	324.2849999999994	7.795891245385094
146	157	21.666667	0.0	21.666667
228	245	2.666667	0.0	2.666667
70	522	1.0E-4	87.43200000000002	1.0E-4
919	921	3.0	64.82099999999997	3.0000015963907196
20	367	1.0E-4	0.0	1.0E-4
781	754	4.333333	0.0	4.333333
504	505	2.333333	341.79299999999995	2.3818684814058533
534	535	1.333333	257.1960000000014	1.342225531869605
214	205	5.0	756.3012002858054	5.02661442192264
485	487	5.333333	0.0	5.333333
168	157	1.0	865.187505065828	1.009116094735405
540	610	1.666667	147.54899999999995	1.6678709927743045
658	660	1.333333	0.0	1.333333
817	818	2.333333	0.0	2.333333
219	214	0.666667	461.9919374340268	0.6671610995045676
45	846	1.0E-4	721.2389999999965	1.0E-4
426	55	1.0E-4	0.0	1.0E-4
28	158	1.0E-4	0.0	1.0E-4
77	483	1.0E-4	0.0	1.0E-4
93	716	1.0E-4	0.0	1.0E-4
474	17	1.0E-4	410.59523208238915	1.0E-4
582	661	1.0	626.1706763045922	1.0046336789064343
835	97	1.0E-4	129.04199999999997	1.0E-4
18	870	1.0E-4	0.0	1.0E-4
488	344	4.333333	158.12399999999954	4.354235981230216
711	715	7.333333	696.6945906459988	9.966637751687088
824	774	11.0	0.0	11.0
190	191	1.333333	0.0	1.333333
627	628	2.0	243.51899999999955	2.0002119905177516
285	277	3.333333	0.0	3.333333
326	329	8.333333	33.62100000000007	8.333333320934404
670	673	1.0	506.4540000000023	1.0019829650300323
27	203	1.0E-4	0.0	1.0E-4
202	192	2.0	0.0	2.0
184	65	1.0E-4	311.7987371482094	1.0E-4
553	945	2.0	1248.0574765552633	2.078947106171669
54	218	1.0E-4	606.1079999999987	1.0E-4
826	26	1.0E-4	680.9926763046004	1.0E-4
67	552	1.0E-4	1248.0574765552633	1.0E-4
866	864	13.333333	0.0	13.333333
687	726	0.666667	900.6120000000046	0.6798864963278918
953	955	3.666667	388.4970000000005	3.7939739490182074
599	600	1.0	0.0	1.0
337	336	2.0	0.0	2.0
7	241	1.0E-4	825.2344765552651	1.0E-4
588	9	1.0E-4	491.0983236954044	1.0E-4
900	899	7.666667	0.0	7.666667
822	829	3.0	0.0	3.0
569	727	3.666667	387.2369999999998	4.302837982685941
754	2	1.0E-4	228.50067125854068	1.0E-4
321	318	4.333333	0.0	4.333333
432	431	5.333333	0.0	5.333333
745	96	1.0E-4	0.0	1.0E-4
395	454	3.333333	0.0	3.333333
585	561	10.0	0.0	10.0
58	277	1.0E-4	816.7829999999993	1.0E-4
847	855	2.0	0.0	2.0
804	290	7.333333	0.0	7.333333
712	711	19.0	0.0	19.0
752	751	8.666667	0.0	8.666667
736	774	36.333333	0.0	36.333333
915	42	1.0E-4	74.8982217338332	1.0E-4
451	452	15.666667	0.0	15.666667
888	889	0.666667	739.2625234447343	0.9701495202412048
479	480	5.333333	0.0	5.333333
41	705	1.0E-4	543.863999999999	1.0E-4
210	309	5.333333	0.0	5.333333
26	455	1.0E-4	0.0	1.0E-4
340	32	1.0E-4	435.7649999999977	1.0E-4
918	353	1.666667	4.947	1.6666670000300863
159	161	1.0	0.0	1.0
262	258	1.333333	338.24699999999814	1.3336169502898472
910	810	2.0	273.5250000000001	2.0170627121692593
82	575	1.0E-4	0.0	1.0E-4
604	601	7.333333	1044.3629999999735	7.475263322449038
468	474	16.0	410.59523208238915	16.693115406934588
492	485	4.0	0.0	4.0
508	73	1.0E-4	921.7273575867682	1.0E-4
653	650	5.0	300.7583743299898	5.062354942253048
751	756	6.0	324.1470000000002	6.511109878629055
777	80	1.0E-4	89.44199999999998	1.0E-4
293	843	8.0	357.03189841511187	8.002114881013181
721	43	1.0E-4	480.2659166541837	1.0E-4
435	208	7.0	318.4876491531562	7.109773720322687
919	920	2.666667	0.0	2.666667
469	468	6.333333	99.99129755413861	6.334297963979312
597	940	4.666667	138.53100000000023	4.669286537688016
711	839	13.333333	0.0	13.333333
113	361	2.666667	0.0	2.666667
96	738	1.0E-4	348.1859999999998	1.0E-4
875	23	1.0E-4	464.0520000000009	1.0E-4
898	911	5.0	61.05600000000013	5.00000209429778
457	416	12.0	89.88000000000022	12.006042664742418
