iteration 	 master_max 	 master_avg 	subnet_0_max 	 subnet_0_avg 	subnet_1_max 	 subnet_1_avg 	full_max 	 full_avg
312	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
313	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
314	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
315	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
316	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
317	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
318	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
319	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
320	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
321	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
322	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
323	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
324	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
325	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
326	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
327	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
328	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
329	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
330	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
331	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
332	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
333	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
334	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
335	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
336	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
337	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
338	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
339	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
340	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
341	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
342	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
343	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
344	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
345	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
346	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
347	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
348	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
349	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
350	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
351	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
352	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
353	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
354	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
355	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
356	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
357	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
358	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
359	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
360	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
361	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
362	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
363	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
364	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
365	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
366	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
367	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
368	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
369	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
370	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
371	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
372	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
373	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
374	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
375	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
376	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
377	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
378	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
379	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
380	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
381	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
382	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
383	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
384	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
385	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
386	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
387	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
388	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
389	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
390	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
391	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
392	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
393	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
394	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
395	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
396	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
397	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
398	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
399	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
400	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
401	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
402	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
403	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
404	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
405	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
406	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
407	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
408	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
409	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
410	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
411	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
412	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
413	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
414	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
415	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
416	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
417	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
418	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
419	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
420	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
421	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
422	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
423	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
424	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
425	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
426	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
427	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
428	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
429	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
430	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
431	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
432	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
433	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
434	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
435	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
436	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
437	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
438	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
439	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
440	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
441	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
442	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
443	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
444	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
445	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
446	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
447	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
448	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
449	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
450	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
451	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
452	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
453	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
454	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
455	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
456	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
457	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
458	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
459	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
460	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
461	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
462	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
463	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
464	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
465	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
