source	dest	fft	coef	power	capacity
1622	1618	0.272727273	0.15	4.0	825.0
1237	1273	5.774997113	0.15	4.0	200.0
1498	6118	0.0625	0.15	4.0	650.0
1991	1270	1.264284811	0.15	4.0	525.0
1837	1842	0.740425847	0.15	4.0	575.0
1479	1480	1.454999273	0.15	4.0	350.0
1672	1660	0.354545132	0.15	4.0	475.0
1448	6117	0.15	0.15	4.0	650.0
1688	920	0.689999655	0.15	4.0	100000.0
1585	1531	0.554999723	0.15	4.0	350.0
1531	1507	0.309090909	0.15	4.0	1650.0
1902	1279	0.374999531	0.15	4.0	450.0
1504	1505	0.638709265	0.15	4.0	450.0
1528	705	0.64	0.15	4.0	100000.0
902	1644	0.18	0.15	4.0	100000.0
1479	1481	0.131250082	0.15	4.0	500.0
1464	778	0.869999565	0.15	4.0	100000.0
1641	1677	0.225000141	0.15	4.0	1800.0
771	1271	0.569999715	0.15	4.0	100000.0
1632	910	0.2	0.15	4.0	100000.0
1584	720	0.39000039	0.15	4.0	100000.0
1684	1603	0.621428128	0.15	4.0	525.0
1622	1626	0.145454545	0.15	4.0	825.0
6797	1505	0.309090909	0.15	4.0	1650.0
1592	1651	0.291428738	0.15	4.0	1850.0
1284	7392	0.036363636	0.15	4.0	1900.0
1462	782	0.74	0.15	4.0	100000.0
1977	1990	0.826666667	0.15	4.0	7950.0
1883	1884	0.92	0.15	4.0	550.0
1456	1470	0.370212923	0.15	4.0	575.0
918	1865	0.42	0.15	4.0	100000.0
728	1684	0.527999578	0.15	4.0	100000.0
1427	6715	0.374999813	0.15	4.0	350.0
918	1866	0.46	0.15	4.0	100000.0
1518	776	0.91199927	0.15	4.0	100000.0
798	1597	0.28	0.15	4.0	100000.0
1278	1529	0.074999906	0.15	4.0	450.0
759	1322	2.204998898	0.15	4.0	100000.0
1541	1463	0.306383109	0.15	4.0	575.0
1433	1434	0.689361995	0.15	4.0	575.0
6797	1503	0.218181818	0.15	4.0	1650.0
1612	1685	0.144827686	0.15	4.0	1750.0
1464	1098	1.736170952	0.15	4.0	1150.0
1341	678	1.22	0.15	4.0	100000.0
1910	1891	0.232257915	0.15	4.0	1750.0
1577	1576	0.712499109	0.15	4.0	450.0
1316	1317	1.965958283	0.15	4.0	575.0
1568	800	0.2	0.15	4.0	100000.0
900	1645	0.2	0.15	4.0	100000.0
1323	1106	3.764998118	0.15	4.0	350.0
6407	1690	0.584999708	0.15	4.0	350.0
1661	911	0.39000039	0.15	4.0	100000.0
1552	1553	0.066666667	0.15	4.0	925.0
1597	798	0.28	0.15	4.0	100000.0
1481	1479	0.131250082	0.15	4.0	500.0
1269	1430	0.235714117	0.15	4.0	525.0
1977	1995	0.109090909	0.15	4.0	1650.0
1582	718	0.48000048	0.15	4.0	100000.0
1908	1912	0.135483784	0.15	4.0	1750.0
1274	6807	1.097872808	0.15	4.0	575.0
1888	714	0.57000057	0.15	4.0	100000.0
1550	1563	0.436363636	0.15	4.0	825.0
6801	1489	0.1	0.15	4.0	650.0
1908	1910	0.135483784	0.15	4.0	1750.0
1310	1344	0.089999955	0.15	4.0	350.0
7366	1096	0.525	0.15	4.0	650.0
1628	1599	0.763636364	0.15	4.0	2000.0
1341	1331	1.436363636	0.15	4.0	825.0
1529	1530	0.262499672	0.15	4.0	450.0
728	1678	0.959999232	0.15	4.0	100000.0
700	1844	0.54000054	0.15	4.0	100000.0
1341	1330	0.781818182	0.15	4.0	825.0
791	1465	0.569999715	0.15	4.0	100000.0
1908	1909	0.245454322	0.15	4.0	475.0
1862	1853	0.327272727	0.15	4.0	1650.0
1481	1484	0.450000281	0.15	4.0	500.0
735	6713	1.454999273	0.15	4.0	100000.0
1895	838	0.66	0.15	4.0	100000.0
1592	1646	0.183333333	0.15	4.0	1850.0
1339	1340	0.510638515	0.15	4.0	575.0
713	1928	0.431999654	0.15	4.0	100000.0
1283	1671	0.058064479	0.15	4.0	1750.0
1480	670	0.989999505	0.15	4.0	100000.0
1453	782	0.5	0.15	4.0	100000.0
1848	1844	0.409090537	0.15	4.0	475.0
1557	1508	0.3	0.15	4.0	1850.0
707	1525	0.54	0.15	4.0	100000.0
1614	1518	0.674999663	0.15	4.0	200.0
6118	1492	0.0375	0.15	4.0	650.0
1426	1427	0.974999513	0.15	4.0	350.0
1574	1576	0.363636364	0.15	4.0	825.0
1595	1621	0.348386872	0.15	4.0	450.0
1476	1469	0.25	0.15	4.0	650.0
1906	1844	0.187499766	0.15	4.0	450.0
1852	840	0.36000036	0.15	4.0	100000.0
1673	1674	0.321428342	0.15	4.0	525.0
6118	1494	0.175	0.15	4.0	650.0
1599	1600	0.4	0.15	4.0	1950.0
1525	707	0.54	0.15	4.0	100000.0
1848	1847	0.245454322	0.15	4.0	475.0
1342	1236	2.669998665	0.15	4.0	200.0
1284	912	0.3000003	0.15	4.0	100000.0
1873	1864	0.4	0.15	4.0	825.0
1460	6804	0.0375	0.15	4.0	650.0
1549	1559	0.454545455	0.15	4.0	1650.0
6118	1498	0.0625	0.15	4.0	650.0
1326	1325	6.569996715	0.15	4.0	350.0
1501	1500	1.131429218	0.15	4.0	925.0
1278	1277	0.224999719	0.15	4.0	450.0
1625	1624	0.033333333	0.15	4.0	1850.0
6715	1427	0.374999813	0.15	4.0	350.0
723	1430	0.863999309	0.15	4.0	100000.0
1871	1872	0.21818162	0.15	4.0	475.0
1460	6801	0.0375	0.15	4.0	650.0
1580	1540	0.25	0.15	4.0	800.0
1898	1897	0.354545132	0.15	4.0	950.0
1921	1920	0.168750105	0.15	4.0	1800.0
679	1359	2.489998755	0.15	4.0	100000.0
6807	6808	0.114893666	0.15	4.0	575.0
1328	1311	1.244999378	0.15	4.0	350.0
1625	1626	0.290909091	0.15	4.0	825.0
1326	1324	1.994999003	0.15	4.0	350.0
6796	1464	0.217021369	0.15	4.0	1150.0
1921	1923	0.541935134	0.15	4.0	1750.0
1579	720	0.33000033	0.15	4.0	100000.0
6805	6806	0.0625	0.15	4.0	1300.0
1328	1309	1.289999355	0.15	4.0	200.0
1527	706	0.215999827	0.15	4.0	100000.0
1282	912	0.27000027	0.15	4.0	100000.0
796	1507	0.98	0.15	4.0	100000.0
1503	6409	0.689999655	0.15	4.0	350.0
1994	1996	0.145454545	0.15	4.0	1650.0
1451	785	0.824999588	0.15	4.0	100000.0
1593	1627	0.166666667	0.15	4.0	1850.0
1443	1486	0.320689545	0.15	4.0	4800.0
1255	921	0.74	0.15	4.0	100000.0
1675	1674	0.21818162	0.15	4.0	475.0
1968	6402	0.548275673	0.15	4.0	4800.0
1515	776	0.551999558	0.15	4.0	100000.0
1865	918	0.42	0.15	4.0	100000.0
1863	1257	0.75000075	0.15	4.0	400.0
1896	1912	0.058064479	0.15	4.0	1750.0
796	1504	0.64	0.15	4.0	100000.0
724	1270	0.839999328	0.15	4.0	100000.0
1574	1572	0.109090909	0.15	4.0	825.0
896	1605	0.704999648	0.15	4.0	100000.0
1639	901	0.215999827	0.15	4.0	100000.0
1586	6409	0.806250504	0.15	4.0	500.0
1581	705	0.4	0.15	4.0	100000.0
1549	1550	0.309090909	0.15	4.0	1650.0
701	1900	0.39000039	0.15	4.0	100000.0
725	1429	0.509999745	0.15	4.0	100000.0
1923	1919	0.077419305	0.15	4.0	1750.0
701	1899	0.45000045	0.15	4.0	100000.0
1605	896	0.704999648	0.15	4.0	100000.0
1650	1649	0.077419305	0.15	4.0	1750.0
1253	1252	1.237500773	0.15	4.0	500.0
1627	1621	0.135483784	0.15	4.0	450.0
1474	1465	0.5	0.15	4.0	650.0
892	1626	0.359999712	0.15	4.0	100000.0
1262	708	0.63000063	0.15	4.0	100000.0
1873	1850	0.464515829	0.15	4.0	875.0
703	1886	0.48000048	0.15	4.0	100000.0
674	1236	1.394999303	0.15	4.0	100000.0
1324	1327	0.809999595	0.15	4.0	350.0
1291	1686	0.160975688	0.15	4.0	8850.0
1923	1921	0.541935134	0.15	4.0	1750.0
1094	1334	4.621278562	0.15	4.0	575.0
7396	1552	0.466666667	0.15	4.0	925.0
1355	1348	1.31999934	0.15	4.0	350.0
1478	1480	0.224999888	0.15	4.0	350.0
1526	1525	0.407142566	0.15	4.0	525.0
1627	1624	0.066666667	0.15	4.0	1850.0
1117	1690	0.255319258	0.15	4.0	1150.0
1324	1326	1.994999003	0.15	4.0	350.0
1677	1676	0.381817835	0.15	4.0	475.0
1455	1446	0.319149072	0.15	4.0	575.0
1274	1273	3.989998005	0.15	4.0	200.0
1539	1589	0.587234292	0.15	4.0	575.0
1491	6117	0.0625	0.15	4.0	650.0
1652	1653	0.10909081	0.15	4.0	475.0
898	1620	0.263999789	0.15	4.0	100000.0
1692	771	0.41999979	0.15	4.0	100000.0
1267	1804	0.439024604	0.15	4.0	8850.0
919	1669	0.21000021	0.15	4.0	100000.0
916	1522	0.86	0.15	4.0	100000.0
1547	1548	0.163636364	0.15	4.0	1650.0
1900	1897	0.262499672	0.15	4.0	450.0
1925	1926	0.124138017	0.15	4.0	1750.0
1691	1271	0.8	0.15	4.0	825.0
1869	1868	0.272727273	0.15	4.0	1650.0
6406	6407	0.569999715	0.15	4.0	350.0
1478	7342	1.07999946	0.15	4.0	350.0
1570	921	0.8	0.15	4.0	100000.0
1308	750	2.429998785	0.15	4.0	100000.0
1359	679	2.489998755	0.15	4.0	100000.0
1572	1573	0.145454545	0.15	4.0	825.0
1572	1574	0.109090909	0.15	4.0	825.0
1808	731	0.695999443	0.15	4.0	100000.0
1690	1117	0.255319258	0.15	4.0	1150.0
1453	1451	0.11250007	0.15	4.0	500.0
1645	1524	0.193548262	0.15	4.0	1750.0
1692	1432	0.689361995	0.15	4.0	1150.0
1453	1452	0.693750434	0.15	4.0	500.0
1872	700	0.48000048	0.15	4.0	100000.0
1259	1846	0.112499859	0.15	4.0	450.0
1673	709	0.719999424	0.15	4.0	100000.0
898	1623	0.359999712	0.15	4.0	100000.0
1844	1848	0.409090537	0.15	4.0	475.0
1595	1596	0.425806177	0.15	4.0	450.0
666	1275	2.414998793	0.15	4.0	100000.0
1255	1869	0.290909091	0.15	4.0	825.0
1604	726	0.88	0.15	4.0	100000.0
1931	1883	0.54	0.15	4.0	550.0
1533	1615	0.192857005	0.15	4.0	525.0
6802	1448	0.775	0.15	4.0	650.0
1570	1583	0.15483861	0.15	4.0	450.0
1282	909	0.12000012	0.15	4.0	100000.0
1907	716	0.24000024	0.15	4.0	100000.0
6802	1449	0.0375	0.15	4.0	650.0
1464	6796	0.217021369	0.15	4.0	1150.0
6800	1447	0.074999963	0.15	4.0	350.0
1871	1848	0.21818162	0.15	4.0	475.0
1507	796	0.98	0.15	4.0	100000.0
736	1842	1.31999934	0.15	4.0	100000.0
1869	1858	0.290909091	0.15	4.0	825.0
1545	1547	0.36	0.15	4.0	7950.0
1335	756	1.25999937	0.15	4.0	100000.0
1445	1493	0.3875	0.15	4.0	650.0
708	1674	0.93000093	0.15	4.0	100000.0
1451	1459	0.318750199	0.15	4.0	500.0
1900	1911	0.136363512	0.15	4.0	475.0
1306	754	2.33999883	0.15	4.0	100000.0
1509	783	0.78	0.15	4.0	100000.0
1863	907	0.3000003	0.15	4.0	100000.0
705	1528	0.64	0.15	4.0	100000.0
1867	1868	0.363636364	0.15	4.0	1650.0
1902	913	0.28	0.15	4.0	100000.0
1559	7367	0.2	0.15	4.0	1850.0
1276	1256	0.381817835	0.15	4.0	475.0
1809	1884	0.187500117	0.15	4.0	500.0
1258	718	0.24000024	0.15	4.0	100000.0
1925	1929	0.236363636	0.15	4.0	1950.0
1451	1453	0.11250007	0.15	4.0	500.0
1652	1657	0.149999813	0.15	4.0	450.0
1489	6801	0.1	0.15	4.0	650.0
6713	7368	1.748936914	0.15	4.0	575.0
1428	1429	0.809999595	0.15	4.0	200.0
1276	1258	0.163636215	0.15	4.0	475.0
1859	1253	0.375000234	0.15	4.0	500.0
1647	1523	0.034285734	0.15	4.0	1850.0
1927	1261	0.218181818	0.15	4.0	1900.0
1476	1475	0.3	0.15	4.0	650.0
1629	1635	0.085714224	0.15	4.0	525.0
1257	1863	0.75000075	0.15	4.0	400.0
1359	1347	0.408510812	0.15	4.0	575.0
1867	1866	0.290909091	0.15	4.0	1650.0
1534	801	0.263999789	0.15	4.0	100000.0
1482	1436	0.6625	0.15	4.0	650.0
1668	909	0.36	0.15	4.0	100000.0
1274	1275	3.472341903	0.15	4.0	575.0
1280	909	0.2	0.15	4.0	100000.0
1896	1281	0.116128957	0.15	4.0	1750.0
1911	703	0.27000027	0.15	4.0	100000.0
740	1481	0.82	0.15	4.0	100000.0
799	1624	0.503999597	0.15	4.0	100000.0
1522	1527	0.171428449	0.15	4.0	525.0
1320	674	1.304999348	0.15	4.0	100000.0
1445	1441	0.4375	0.15	4.0	650.0
1844	1907	0.187499766	0.15	4.0	450.0
1616	892	0.191999846	0.15	4.0	100000.0
1345	1346	4.274997863	0.15	4.0	200.0
838	1895	0.66	0.15	4.0	100000.0
705	1577	0.6	0.15	4.0	100000.0
6803	1542	0.4375	0.15	4.0	650.0
1672	906	0.119999904	0.15	4.0	100000.0
1541	6800	1.004999498	0.15	4.0	350.0
1445	786	0.404999798	0.15	4.0	100000.0
1850	1873	0.464515829	0.15	4.0	875.0
1844	1906	0.187499766	0.15	4.0	450.0
6795	1589	0.536170441	0.15	4.0	575.0
1890	1893	0.131250082	0.15	4.0	1800.0
1305	1323	5.27999736	0.15	4.0	200.0
1332	1338	0.884999558	0.15	4.0	200.0
1593	1592	0.116666667	0.15	4.0	1850.0
1493	1497	0.156521671	0.15	4.0	1050.0
1892	1886	0.077419305	0.15	4.0	1750.0
1543	1544	1.122579921	0.15	4.0	450.0
1506	1588	0.262500164	0.15	4.0	2000.0
1541	6798	0.809999595	0.15	4.0	350.0
1345	1349	1.469999265	0.15	4.0	200.0
703	1911	0.27000027	0.15	4.0	100000.0
1577	705	0.6	0.15	4.0	100000.0
1688	6715	0.41999979	0.15	4.0	350.0
705	1581	0.4	0.15	4.0	100000.0
1468	1473	0.113793064	0.15	4.0	4800.0
1877	1881	0.46	0.15	4.0	550.0
1428	722	0.449999775	0.15	4.0	100000.0
1437	1491	0.4	0.15	4.0	650.0
671	7343	0.509999745	0.15	4.0	100000.0
1552	683	0.28	0.15	4.0	100000.0
1631	1632	0.15	0.15	4.0	2400.0
1631	1633	0.299999625	0.15	4.0	450.0
1332	1333	1.91999904	0.15	4.0	200.0
728	1607	0.791999366	0.15	4.0	100000.0
1681	1680	0.300000188	0.15	4.0	2000.0
1474	1435	0.2375	0.15	4.0	650.0
730	1920	0.81000081	0.15	4.0	100000.0
1915	1916	0.868966117	0.15	4.0	1000.0
1330	1341	0.781818182	0.15	4.0	825.0
1600	728	0.671999462	0.15	4.0	100000.0
1888	1914	1.172726207	0.15	4.0	475.0
1899	701	0.45000045	0.15	4.0	100000.0
730	1919	0.9000009	0.15	4.0	100000.0
1518	1521	0.225000141	0.15	4.0	1800.0
785	1451	0.824999588	0.15	4.0	100000.0
1452	6805	0.475	0.15	4.0	1300.0
1470	1456	0.370212923	0.15	4.0	575.0
587	1265	0.57000057	0.15	4.0	100000.0
1894	1882	0.580644787	0.15	4.0	450.0
921	1255	0.74	0.15	4.0	100000.0
1852	1851	0.329032046	0.15	4.0	1750.0
1988	1989	0.327272727	0.15	4.0	2000.0
1852	1853	0.090909091	0.15	4.0	1650.0
1332	673	0.89999955	0.15	4.0	100000.0
1282	1281	0.096774131	0.15	4.0	2625.0
921	1254	0.86	0.15	4.0	100000.0
1268	723	0.695999443	0.15	4.0	100000.0
1484	741	1.484999258	0.15	4.0	100000.0
1347	1348	2.493751559	0.15	4.0	500.0
1437	7371	0.5375	0.15	4.0	650.0
1679	1678	0.364285454	0.15	4.0	525.0
1660	1640	0.32727243	0.15	4.0	475.0
1497	1485	0.186206832	0.15	4.0	4800.0
751	1309	1.97999901	0.15	4.0	100000.0
1604	1683	0.270967567	0.15	4.0	450.0
1679	1680	0.128571337	0.15	4.0	525.0
587	1915	0.24000024	0.15	4.0	100000.0
1286	1262	0.072727273	0.15	4.0	1900.0
1633	1631	0.299999625	0.15	4.0	450.0
1307	1308	3.374998313	0.15	4.0	350.0
1570	1555	1.083870268	0.15	4.0	450.0
7371	1455	0.8125	0.15	4.0	650.0
1848	1871	0.21818162	0.15	4.0	475.0
1645	900	0.2	0.15	4.0	100000.0
1875	1880	0.235714117	0.15	4.0	525.0
1466	1472	0.374999813	0.15	4.0	350.0
1340	1275	1.187234548	0.15	4.0	575.0
802	1506	1.4	0.15	4.0	100000.0
6794	1099	0.127659629	0.15	4.0	575.0
6794	1426	0.702127958	0.15	4.0	575.0
1892	1901	0.036363636	0.15	4.0	1650.0
781	1466	1.934999033	0.15	4.0	100000.0
1591	1592	0.472727273	0.15	4.0	2000.0
707	1574	0.3	0.15	4.0	100000.0
1568	1564	0.636363636	0.15	4.0	1000.0
1804	1805	0.655813648	0.15	4.0	8325.0
6118	6117	0.05	0.15	4.0	650.0
1915	1928	0.165517356	0.15	4.0	1000.0
1656	1657	0.35	0.15	4.0	2400.0
1520	1519	0.345454545	0.15	4.0	1000.0
1647	902	0.14	0.15	4.0	100000.0
1255	1257	0.690909091	0.15	4.0	825.0
1330	673	1.349999325	0.15	4.0	100000.0
1875	1876	0.578571015	0.15	4.0	525.0
1529	1278	0.074999906	0.15	4.0	450.0
1508	1557	0.3	0.15	4.0	1850.0
911	1671	0.48000048	0.15	4.0	100000.0
1683	1684	0.257142673	0.15	4.0	525.0
1349	1345	1.469999265	0.15	4.0	200.0
1869	1255	0.290909091	0.15	4.0	825.0
1566	1562	0.454545455	0.15	4.0	1000.0
726	1603	0.34	0.15	4.0	100000.0
1330	1329	0.709090909	0.15	4.0	825.0
1270	1991	1.264284811	0.15	4.0	525.0
1894	1895	1.281817017	0.15	4.0	475.0
1564	915	0.28	0.15	4.0	100000.0
1612	1266	0.395122144	0.15	4.0	8850.0
703	1891	0.21000021	0.15	4.0	100000.0
1658	1661	0.058064479	0.15	4.0	2625.0
1995	836	0.7	0.15	4.0	100000.0
1349	1348	4.004997998	0.15	4.0	200.0
1679	727	0.407999674	0.15	4.0	100000.0
1347	1359	0.408510812	0.15	4.0	575.0
1271	6406	0.134999933	0.15	4.0	350.0
1472	1470	0.995745105	0.15	4.0	575.0
1516	1517	0.851162395	0.15	4.0	8325.0
1271	6405	0.254545455	0.15	4.0	825.0
1314	757	2.12	0.15	4.0	100000.0
1447	789	1.814999093	0.15	4.0	100000.0
7343	671	0.509999745	0.15	4.0	100000.0
1582	7364	0.096774131	0.15	4.0	875.0
1635	1629	0.085714224	0.15	4.0	525.0
1531	1588	0.281250176	0.15	4.0	2000.0
1928	713	0.431999654	0.15	4.0	100000.0
1850	1849	0.406451351	0.15	4.0	875.0
1355	1315	0.914999543	0.15	4.0	350.0
1472	1466	0.374999813	0.15	4.0	350.0
1510	1545	0.56	0.15	4.0	7950.0
1620	898	0.263999789	0.15	4.0	100000.0
892	1616	0.191999846	0.15	4.0	100000.0
892	1617	0.31199975	0.15	4.0	100000.0
6401	1976	0.351724017	0.15	4.0	4800.0
1305	1306	4.364997818	0.15	4.0	200.0
1257	1256	0.174193436	0.15	4.0	875.0
1921	1916	0.227586364	0.15	4.0	1000.0
1447	784	0.83999958	0.15	4.0	100000.0
1629	1669	0.054545405	0.15	4.0	475.0
1257	1255	0.690909091	0.15	4.0	825.0
728	1600	0.671999462	0.15	4.0	100000.0
911	1660	0.24000024	0.15	4.0	100000.0
1499	1455	1.754999123	0.15	4.0	350.0
1470	7372	0.689999655	0.15	4.0	350.0
894	1593	0.2	0.15	4.0	100000.0
1106	1323	3.764998118	0.15	4.0	350.0
911	1661	0.39000039	0.15	4.0	100000.0
1595	894	0.22	0.15	4.0	100000.0
1351	1346	3.494998253	0.15	4.0	200.0
1600	1685	0.345454545	0.15	4.0	1950.0
1470	1472	0.995745105	0.15	4.0	575.0
1996	1968	0.558620497	0.15	4.0	4800.0
1328	1327	3.53999823	0.15	4.0	350.0
7342	1478	1.07999946	0.15	4.0	350.0
701	1913	0.36000036	0.15	4.0	100000.0
1847	716	0.24000024	0.15	4.0	100000.0
1568	1536	0.490909091	0.15	4.0	1000.0
1992	1991	0.471428235	0.15	4.0	525.0
730	1916	0.42000042	0.15	4.0	100000.0
1568	1538	0.096774131	0.15	4.0	1750.0
1635	1640	0.342856898	0.15	4.0	525.0
1654	704	0.24	0.15	4.0	100000.0
1873	1872	0.299999727	0.15	4.0	475.0
1842	6808	0.919149327	0.15	4.0	575.0
1927	1876	0.127272727	0.15	4.0	1900.0
1659	7393	0.15483861	0.15	4.0	2625.0
1557	787	0.44	0.15	4.0	100000.0
1635	1639	0.321428342	0.15	4.0	525.0
1919	1923	0.077419305	0.15	4.0	1750.0
1441	1477	0.1	0.15	4.0	650.0
1564	1568	0.636363636	0.15	4.0	1000.0
1430	723	0.863999309	0.15	4.0	100000.0
1994	1970	0.925	0.15	4.0	1300.0
1622	893	0.44	0.15	4.0	100000.0
1493	1492	0.3	0.15	4.0	650.0
909	1668	0.36	0.15	4.0	100000.0
726	1604	0.88	0.15	4.0	100000.0
1564	1565	0.240000137	0.15	4.0	925.0
894	1594	0.42	0.15	4.0	100000.0
1683	1682	0.857142245	0.15	4.0	525.0
1432	1692	0.689361995	0.15	4.0	1150.0
1351	1350	3.1125	0.15	4.0	650.0
1284	1910	0.163636364	0.15	4.0	1900.0
1438	672	1.514999243	0.15	4.0	100000.0
1432	1691	0.618181818	0.15	4.0	825.0
1532	772	0.449999775	0.15	4.0	100000.0
894	1595	0.22	0.15	4.0	100000.0
1597	1535	0.109090909	0.15	4.0	2000.0
