source	dest	fft	coef	power	capacity
364	2647	0.42	0.15	4.0	100000.0
1156	1155	1.912501195	0.15	4.0	500.0
4672	4706	0.328571429	0.15	4.0	2550.0
4653	1045	0.56	0.15	4.0	100000.0
120	5002	0.68	0.15	4.0	100000.0
5512	938	1.52	0.15	4.0	100000.0
4724	4699	0.662069422	0.15	4.0	1000.0
3753	3754	0.257142857	0.15	4.0	7650.0
5495	5496	4.290909091	0.15	4.0	825.0
5860	5866	0.740425847	0.15	4.0	4800.0
1038	4560	3.83999808	0.15	4.0	100000.0
6960	7239	1.2	0.15	4.0	1850.0
4955	168	1.943998445	0.15	4.0	100000.0
2223	2222	1.844999078	0.15	4.0	350.0
4748	5876	0.116666667	0.15	4.0	925.0
7266	6707	1.1	0.15	4.0	925.0
5290	5293	0.4	0.15	4.0	1850.0
273	3982	1.11000111	0.15	4.0	100000.0
6215	6216	0.236363636	0.15	4.0	1900.0
7089	2	1.934999033	0.15	4.0	100000.0
4953	1163	1.014285714	0.15	4.0	7650.0
7386	5016	0.120000069	0.15	4.0	2775.0
6106	1044	2.14	0.15	4.0	100000.0
6727	5472	1.304999348	0.15	4.0	350.0
4034	259	0.36000036	0.15	4.0	100000.0
4950	4949	1.463998829	0.15	4.0	450.0
2223	2221	0.243750152	0.15	4.0	500.0
4801	6722	0.587234292	0.15	4.0	575.0
4830	7051	2.03999898	0.15	4.0	350.0
259	4010	0.99000099	0.15	4.0	100000.0
5499	5470	4.664997668	0.15	4.0	350.0
5591	5579	0.4875	0.15	4.0	650.0
7232	4560	1.229999385	0.15	4.0	350.0
5532	7057	2.504998748	0.15	4.0	350.0
3728	3729	0.525000328	0.15	4.0	500.0
5862	5863	0.181818182	0.15	4.0	1650.0
12	4626	3.449998275	0.15	4.0	100000.0
7082	7081	1.1999994	0.15	4.0	350.0
7228	4580	0.884999558	0.15	4.0	350.0
7062	4579	0.569999715	0.15	4.0	350.0
7067	1114	1.37999931	0.15	4.0	350.0
7241	4672	0.728571429	0.15	4.0	7650.0
2367	67	1.16	0.15	4.0	100000.0
7104	4663	0.133333333	0.15	4.0	2775.0
5506	4583	1.604999198	0.15	4.0	350.0
4077	4103	0.828571429	0.15	4.0	7650.0
3750	325	0.48000048	0.15	4.0	100000.0
6703	4574	0.866666667	0.15	4.0	1850.0
7226	7217	1.608511323	0.15	4.0	575.0
5506	4584	0.536170441	0.15	4.0	575.0
3728	3730	0.636363636	0.15	4.0	825.0
6564	2282	0.4625	0.15	4.0	1300.0
4973	4951	0.618181818	0.15	4.0	1950.0
4021	4048	0.124138017	0.15	4.0	1000.0
4994	4993	0.186207025	0.15	4.0	1750.0
4761	1045	0.68	0.15	4.0	100000.0
7053	865	1.214999393	0.15	4.0	100000.0
4763	4638	0.5	0.15	4.0	1850.0
4590	4842	0.76875048	0.15	4.0	500.0
4804	5888	0.125	0.15	4.0	1950.0
6238	6239	0.316666667	0.15	4.0	2775.0
6660	1061	0.64	0.15	4.0	100000.0
4833	863	2.234998883	0.15	4.0	100000.0
4994	4991	0.214285714	0.15	4.0	7650.0
3971	4015	0.236363636	0.15	4.0	1950.0
7059	7056	0.712500445	0.15	4.0	500.0
4967	4987	0.581250363	0.15	4.0	2000.0
4631	850	6.464996768	0.15	4.0	100000.0
4689	180	1.0	0.15	4.0	100000.0
5498	1049	1.13999943	0.15	4.0	100000.0
4603	7221	0.5999997	0.15	4.0	350.0
6659	574	0.86	0.15	4.0	100000.0
7116	4569	0.616666667	0.15	4.0	1850.0
1247	1423	2.714998643	0.15	4.0	350.0
4809	7000	2.534998733	0.15	4.0	350.0
4577	6724	1.85	0.15	4.0	1300.0
6737	6736	1.046808956	0.15	4.0	575.0
4110	4079	0.585714286	0.15	4.0	7650.0
3975	3976	0.135483784	0.15	4.0	875.0
4686	4618	0.636363636	0.15	4.0	2925.0
7266	7374	0.290322393	0.15	4.0	450.0
212	1156	0.554999723	0.15	4.0	100000.0
1118	1053	3.224998388	0.15	4.0	100000.0
4747	4746	0.833333333	0.15	4.0	1850.0
4653	4638	0.9	0.15	4.0	1850.0
6106	4662	1.116666667	0.15	4.0	1850.0
5514	938	1.88	0.15	4.0	100000.0
6129	1072	0.54	0.15	4.0	100000.0
6559	7385	0.1	0.15	4.0	1850.0
4732	4668	0.181818182	0.15	4.0	2925.0
6255	1062	0.8	0.15	4.0	100000.0
4820	4808	4.064997968	0.15	4.0	200.0
6654	5009	1.6	0.15	4.0	1850.0
3762	3759	0.314285714	0.15	4.0	7650.0
4801	6718	0.523404478	0.15	4.0	1150.0
642	5505	2.36	0.15	4.0	100000.0
5016	4551	0.805714746	0.15	4.0	2775.0
879	5322	0.86	0.15	4.0	100000.0
4801	6719	0.165957517	0.15	4.0	1150.0
3507	274	0.81000081	0.15	4.0	100000.0
6564	2280	0.375	0.15	4.0	1300.0
4624	4985	0.248276033	0.15	4.0	1750.0
1249	1424	1.238298399	0.15	4.0	575.0
3508	4032	1.510345869	0.15	4.0	1000.0
6560	6559	0.05	0.15	4.0	1850.0
3509	258	0.87000087	0.15	4.0	100000.0
6197	95	0.7	0.15	4.0	100000.0
5580	877	2.084998958	0.15	4.0	100000.0
4971	4968	0.43125027	0.15	4.0	2000.0
104	6721	0.71999964	0.15	4.0	100000.0
4743	4772	0.375000234	0.15	4.0	500.0
6583	4939	1.133333333	0.15	4.0	1850.0
4804	5885	0.08936174	0.15	4.0	575.0
4035	4030	0.45000045	0.15	4.0	400.0
6722	104	1.01999949	0.15	4.0	100000.0
4580	4576	1.85999907	0.15	4.0	350.0
3975	3977	0.765517769	0.15	4.0	1000.0
4660	4760	1.05	0.15	4.0	2775.0
6240	6242	1.983333333	0.15	4.0	2775.0
5019	5023	0.290909091	0.15	4.0	1650.0
7388	5014	0.600000343	0.15	4.0	2775.0
7031	5906	0.416666667	0.15	4.0	1850.0
4818	4819	1.694999153	0.15	4.0	200.0
2221	2223	0.243750152	0.15	4.0	500.0
4963	6992	0.062069008	0.15	4.0	500.0
4628	4631	5.489997255	0.15	4.0	350.0
104	6722	1.01999949	0.15	4.0	100000.0
6129	1071	1.48	0.15	4.0	100000.0
3948	3979	0.572726752	0.15	4.0	475.0
4035	4034	0.272727273	0.15	4.0	950.0
4106	4107	0.371428571	0.15	4.0	2550.0
7080	7081	0.509999745	0.15	4.0	350.0
4637	6372	0.497872552	0.15	4.0	1150.0
3762	3763	0.236363636	0.15	4.0	1950.0
6365	5007	0.356250223	0.15	4.0	500.0
567	4802	0.41999979	0.15	4.0	100000.0
4951	1161	0.527272727	0.15	4.0	1950.0
22	2615	0.764999618	0.15	4.0	100000.0
865	7054	3.509998245	0.15	4.0	100000.0
1047	6626	1.34	0.15	4.0	100000.0
1047	4662	1.34	0.15	4.0	100000.0
3975	3980	0.774193049	0.15	4.0	875.0
6191	7019	0.314285714	0.15	4.0	2450.0
7058	7213	1.964999018	0.15	4.0	350.0
4576	7225	1.244999378	0.15	4.0	350.0
4628	4629	6.194996903	0.15	4.0	350.0
4971	4972	0.127272727	0.15	4.0	1950.0
4651	4656	0.927272727	0.15	4.0	825.0
5021	5009	0.816666667	0.15	4.0	1850.0
6654	6653	1.116666667	0.15	4.0	1850.0
6560	6558	0.4	0.15	4.0	1850.0
87	1741	0.76	0.15	4.0	100000.0
2607	2652	0.356250223	0.15	4.0	500.0
7350	2620	1.484999258	0.15	4.0	350.0
4763	1045	1.0	0.15	4.0	100000.0
1250	1249	4.046810233	0.15	4.0	575.0
865	7053	1.214999393	0.15	4.0	100000.0
6109	6108	0.900000563	0.15	4.0	2000.0
7049	4810	1.953192321	0.15	4.0	1150.0
165	4556	0.671999462	0.15	4.0	100000.0
4793	7092	0.4	0.15	4.0	825.0
4842	4590	0.76875048	0.15	4.0	500.0
855	4818	0.77999961	0.15	4.0	100000.0
4049	3953	0.327272727	0.15	4.0	1950.0
4793	4798	0.191489443	0.15	4.0	1150.0
2638	334	0.72	0.15	4.0	100000.0
4551	574	0.72	0.15	4.0	100000.0
216	4090	0.647999482	0.15	4.0	100000.0
4748	5881	0.15	0.15	4.0	1950.0
4571	866	1.424999288	0.15	4.0	100000.0
6192	6191	0.242857143	0.15	4.0	2450.0
855	4817	1.484999258	0.15	4.0	100000.0
4819	1039	0.95999952	0.15	4.0	100000.0
2613	2614	0.85	0.15	4.0	1850.0
3663	3615	0.393750246	0.15	4.0	500.0
7049	4811	1.008511067	0.15	4.0	1150.0
163	4565	1.56000156	0.15	4.0	100000.0
6583	6584	0.981818182	0.15	4.0	950.0
5860	5861	0.236363636	0.15	4.0	1650.0
4035	4036	0.218181818	0.15	4.0	950.0
4764	7099	0.433333333	0.15	4.0	1850.0
7057	7058	2.624998688	0.15	4.0	350.0
4642	7107	0.2	0.15	4.0	650.0
6219	230	0.959999232	0.15	4.0	100000.0
5858	5859	0.240000137	0.15	4.0	2775.0
4749	117	0.76	0.15	4.0	100000.0
4643	4644	1.49999925	0.15	4.0	350.0
4952	4959	0.727272727	0.15	4.0	1950.0
4841	7056	0.366666667	0.15	4.0	925.0
2684	2685	0.363636364	0.15	4.0	1650.0
4818	4809	2.894998553	0.15	4.0	350.0
2669	312	0.46	0.15	4.0	100000.0
155	6627	0.34	0.15	4.0	100000.0
6627	155	0.34	0.15	4.0	100000.0
188	4967	1.19999904	0.15	4.0	100000.0
4693	4691	0.683333333	0.15	4.0	1850.0
2612	7349	0.881250551	0.15	4.0	500.0
568	4637	1.364999318	0.15	4.0	100000.0
195	1158	0.72	0.15	4.0	100000.0
2275	2274	1.136170696	0.15	4.0	1150.0
4683	161	1.08000108	0.15	4.0	100000.0
2211	6565	0.05	0.15	4.0	1950.0
22	2622	0.95999952	0.15	4.0	100000.0
180	4683	2.9	0.15	4.0	100000.0
4983	4623	0.289655372	0.15	4.0	1750.0
880	6740	1.484999258	0.15	4.0	100000.0
4123	4118	0.08	0.15	4.0	2525.0
7209	7211	1.73999913	0.15	4.0	350.0
4791	4796	0.183333333	0.15	4.0	1850.0
3936	7378	0.227586364	0.15	4.0	500.0
940	7060	1.724999138	0.15	4.0	100000.0
4006	4036	0.563636364	0.15	4.0	2850.0
2614	7008	1.366666667	0.15	4.0	1850.0
3751	3747	0.165517356	0.15	4.0	1000.0
24	2610	1.74	0.15	4.0	100000.0
870	4827	2.129998935	0.15	4.0	100000.0
4668	4670	1.127272727	0.15	4.0	2925.0
1122	3992	1.050000656	0.15	4.0	500.0
6719	4802	0.919149327	0.15	4.0	575.0
2665	337	0.94	0.15	4.0	100000.0
3751	3745	0.124138017	0.15	4.0	1000.0
2275	2273	22.5	0.15	4.0	650.0
5027	112	0.76	0.15	4.0	100000.0
3995	3938	0.309090909	0.15	4.0	1900.0
2684	2682	0.166666667	0.15	4.0	1850.0
1042	6817	0.76	0.15	4.0	100000.0
3966	3936	0.703448761	0.15	4.0	500.0
4000	1124	1.1	0.15	4.0	550.0
4759	1042	1.06	0.15	4.0	100000.0
4073	4074	0.328571429	0.15	4.0	7650.0
4631	6681	1.570213434	0.15	4.0	575.0
5470	5499	4.664997668	0.15	4.0	350.0
5883	5884	0.143478198	0.15	4.0	1050.0
4618	4619	0.4	0.15	4.0	2925.0
4774	6368	0.35	0.15	4.0	1850.0
6816	4751	0.433333333	0.15	4.0	1850.0
6719	4801	0.165957517	0.15	4.0	1150.0
446	7044	1.469999265	0.15	4.0	100000.0
4772	4743	0.375000234	0.15	4.0	500.0
4950	7263	0.239999808	0.15	4.0	450.0
6816	4750	0.466666667	0.15	4.0	1850.0
4129	4090	0.545454545	0.15	4.0	2850.0
4757	4657	0.366666667	0.15	4.0	1850.0
4791	4794	1.4	0.15	4.0	1850.0
5903	4783	0.837930746	0.15	4.0	2900.0
3995	3940	0.836363636	0.15	4.0	1900.0
7223	5498	1.425	0.15	4.0	650.0
4724	4678	0.765517769	0.15	4.0	1000.0
4775	5875	0.783333333	0.15	4.0	1850.0
5294	4593	0.966666667	0.15	4.0	1850.0
3980	256	1.23000123	0.15	4.0	100000.0
5330	7023	1.283333333	0.15	4.0	1850.0
3503	3504	0.671428571	0.15	4.0	7650.0
7455	6739	1.37999931	0.15	4.0	350.0
4716	4732	0.227586364	0.15	4.0	1750.0
188	4962	0.695999443	0.15	4.0	100000.0
1736	2670	1.237500773	0.15	4.0	500.0
3987	3986	0.418181818	0.15	4.0	2850.0
4619	187	0.66000066	0.15	4.0	100000.0
4750	927	0.62	0.15	4.0	100000.0
4826	7052	1.212766474	0.15	4.0	575.0
6266	4722	0.585714286	0.15	4.0	7650.0
7297	4009	0.236363636	0.15	4.0	2850.0
4816	4817	1.123404733	0.15	4.0	1150.0
5472	7118	1.124999438	0.15	4.0	350.0
5334	5360	0.71612857	0.15	4.0	1750.0
4781	924	0.42	0.15	4.0	100000.0
4552	4740	0.454545455	0.15	4.0	2925.0
4768	4769	0.266666667	0.15	4.0	1850.0
1056	4762	1.079999136	0.15	4.0	100000.0
4782	103	2.684998658	0.15	4.0	100000.0
1160	1162	0.262500164	0.15	4.0	1000.0
4795	4778	0.909090909	0.15	4.0	825.0
4128	6218	0.309090909	0.15	4.0	1950.0
7225	4823	0.554999723	0.15	4.0	350.0
6727	6728	1.094999453	0.15	4.0	350.0
930	7109	0.36	0.15	4.0	100000.0
24	2615	3.1	0.15	4.0	100000.0
184	4654	0.824999588	0.15	4.0	100000.0
1057	4592	0.344999828	0.15	4.0	100000.0
5883	5880	0.778723736	0.15	4.0	4800.0
4827	4587	2.189998905	0.15	4.0	350.0
4757	1048	1.74	0.15	4.0	100000.0
4568	6547	0.056250035	0.15	4.0	500.0
4123	4122	0.174193436	0.15	4.0	1750.0
180	4682	2.18	0.15	4.0	100000.0
7287	7346	2.594998703	0.15	4.0	200.0
2683	7434	0.342857143	0.15	4.0	2450.0
4568	6546	0.05	0.15	4.0	1850.0
6624	4	6.749996625	0.15	4.0	100000.0
7095	4572	1.364999318	0.15	4.0	350.0
311	1736	0.66	0.15	4.0	100000.0
5468	5508	1.45	0.15	4.0	650.0
3953	232	0.42000042	0.15	4.0	100000.0
4010	4009	0.703448761	0.15	4.0	1000.0
4979	4978	0.248276033	0.15	4.0	1750.0
4825	7219	0.614999693	0.15	4.0	350.0
4691	4693	0.683333333	0.15	4.0	1850.0
2671	6192	0.033333333	0.15	4.0	1850.0
7051	4830	2.03999898	0.15	4.0	350.0
36	2214	1.34	0.15	4.0	100000.0
5012	4946	0.9	0.15	4.0	1850.0
4824	7061	2.774998613	0.15	4.0	350.0
3633	3761	0.218181818	0.15	4.0	1900.0
4720	4707	0.310345042	0.15	4.0	1750.0
5296	4578	1.0875	0.15	4.0	1300.0
4753	1071	0.64	0.15	4.0	100000.0
4823	7231	1.364999318	0.15	4.0	350.0
1160	1159	0.281250176	0.15	4.0	2000.0
6720	4637	0.548936404	0.15	4.0	1150.0
4555	4556	0.562500352	0.15	4.0	2000.0
2684	2675	0.85	0.15	4.0	1850.0
7109	7108	0.637500398	0.15	4.0	500.0
197	1158	0.56	0.15	4.0	100000.0
6692	926	0.64	0.15	4.0	100000.0
5470	5485	1.184999408	0.15	4.0	350.0
4691	4692	0.1	0.15	4.0	1850.0
6545	932	2.38	0.15	4.0	100000.0
6368	7106	0.266666667	0.15	4.0	1850.0
6721	867	1.25999937	0.15	4.0	100000.0
26	2282	1.709999145	0.15	4.0	100000.0
5004	5005	0.137142936	0.15	4.0	2775.0
6115	6129	0.516666667	0.15	4.0	1850.0
3991	3947	0.236363636	0.15	4.0	1900.0
5497	5496	0.218181818	0.15	4.0	825.0
3960	3959	0.328571429	0.15	4.0	7650.0
1158	1157	0.956250598	0.15	4.0	500.0
6967	7332	5.684997158	0.15	4.0	350.0
7041	4559	0.26808522	0.15	4.0	1150.0
7008	2614	1.366666667	0.15	4.0	1850.0
7044	446	1.469999265	0.15	4.0	100000.0
2611	2612	0.636363636	0.15	4.0	825.0
7109	7107	0.54375034	0.15	4.0	500.0
3731	3522	0.127272727	0.15	4.0	1650.0
232	4052	0.27000027	0.15	4.0	100000.0
3985	3979	0.845453777	0.15	4.0	475.0
7060	7221	0.854999573	0.15	4.0	350.0
2682	2684	0.166666667	0.15	4.0	1850.0
4090	216	0.647999482	0.15	4.0	100000.0
6723	4789	1.484999258	0.15	4.0	350.0
4757	1064	1.319998944	0.15	4.0	100000.0
7041	4558	1.59574536	0.15	4.0	1150.0
4691	4690	1.556250973	0.15	4.0	500.0
7229	866	0.89999955	0.15	4.0	100000.0
2682	2683	0.854545455	0.15	4.0	1650.0
6255	6246	0.383333333	0.15	4.0	1850.0
2273	2275	22.5	0.15	4.0	650.0
3653	3648	0.37241405	0.15	4.0	1000.0
4823	7225	0.554999723	0.15	4.0	350.0
4791	851	1.58	0.15	4.0	100000.0
7356	4825	1.304999348	0.15	4.0	350.0
4120	3958	0.133333333	0.15	4.0	7575.0
5495	5505	1.3875	0.15	4.0	1300.0
2671	6188	0.05	0.15	4.0	1850.0
2213	6561	0.833333333	0.15	4.0	1850.0
169	6235	1.871998502	0.15	4.0	100000.0
190	4964	0.767999386	0.15	4.0	100000.0
7234	4604	0.8	0.15	4.0	1850.0
4985	4620	0.581818182	0.15	4.0	2925.0
6721	4800	0.855319513	0.15	4.0	1150.0
213	2688	1.06	0.15	4.0	100000.0
6626	1	0.62	0.15	4.0	100000.0
6262	4080	0.157142857	0.15	4.0	7650.0
4631	446	1.649999175	0.15	4.0	100000.0
4677	178	1.5	0.15	4.0	100000.0
4594	6736	2.093617912	0.15	4.0	575.0
4651	6	3.284998358	0.15	4.0	100000.0
6112	1071	1.04	0.15	4.0	100000.0
7267	1250	1.672341137	0.15	4.0	1150.0
1423	6966	1.184999408	0.15	4.0	350.0
3935	3950	1.11724215	0.15	4.0	1000.0
4793	4781	1.272727273	0.15	4.0	1650.0
7209	7208	0.434999783	0.15	4.0	350.0
7063	7044	3.5999982	0.15	4.0	350.0
5878	4748	0.514286008	0.15	4.0	2775.0
4630	4557	1.91999904	0.15	4.0	350.0
7232	7233	0.554999723	0.15	4.0	350.0
2630	2655	0.442857143	0.15	4.0	2450.0
180	4689	1.0	0.15	4.0	100000.0
4004	4034	0.472727273	0.15	4.0	950.0
4550	154	0.86	0.15	4.0	100000.0
5526	938	2.16	0.15	4.0	100000.0
4007	247	0.84000084	0.15	4.0	100000.0
4743	4742	0.843750527	0.15	4.0	500.0
4814	4815	3.389998305	0.15	4.0	350.0
1045	4653	0.56	0.15	4.0	100000.0
2273	2272	2.2375	0.15	4.0	650.0
4824	7053	2.369998815	0.15	4.0	350.0
7084	4787	0.1375	0.15	4.0	1300.0
3752	285	1.26000126	0.15	4.0	100000.0
1126	4957	0.442857143	0.15	4.0	7650.0
7084	4786	1.187234548	0.15	4.0	575.0
3985	3986	0.436363636	0.15	4.0	2850.0
4812	4826	1.787234803	0.15	4.0	575.0
5002	5013	0.411428807	0.15	4.0	2775.0
3985	3984	0.463635942	0.15	4.0	475.0
6562	6563	0.433333333	0.15	4.0	1850.0
945	7212	1.544999228	0.15	4.0	100000.0
7113	7114	1.064999468	0.15	4.0	350.0
945	7211	1.034999483	0.15	4.0	100000.0
3749	3740	0.385714286	0.15	4.0	7650.0
4997	4555	0.825000516	0.15	4.0	2000.0
3747	3751	0.165517356	0.15	4.0	1000.0
4645	4629	8.369995815	0.15	4.0	700.0
5881	5882	0.117391253	0.15	4.0	1050.0
2609	2618	1.518750949	0.15	4.0	500.0
2667	309	0.6	0.15	4.0	100000.0
5876	4762	0.600000375	0.15	4.0	3000.0
6239	7001	0.036363636	0.15	4.0	1650.0
4029	4009	0.345454545	0.15	4.0	2850.0
7091	5894	0.740425847	0.15	4.0	575.0
3992	1158	1.22	0.15	4.0	550.0
4835	4815	1.364999318	0.15	4.0	350.0
944	7055	1.664999168	0.15	4.0	100000.0
1048	6111	2.12	0.15	4.0	100000.0
3628	6259	0.5	0.15	4.0	7650.0
4666	4667	1.109090909	0.15	4.0	2925.0
4121	4122	0.272727273	0.15	4.0	2000.0
4800	4572	0.485106589	0.15	4.0	575.0
7008	2617	0.625	0.15	4.0	1300.0
6124	6246	0.7	0.15	4.0	1850.0
4979	4988	0.327272727	0.15	4.0	1950.0
6662	6655	1.236363636	0.15	4.0	1650.0
6113	6129	0.6	0.15	4.0	1850.0
3933	3935	0.425806177	0.15	4.0	1750.0
3983	3982	0.845453777	0.15	4.0	475.0
1047	4635	1.56	0.15	4.0	100000.0
4130	3936	0.109090909	0.15	4.0	975.0
4683	180	2.9	0.15	4.0	100000.0
4611	4843	0.133333333	0.15	4.0	925.0
4977	4963	0.927272727	0.15	4.0	1950.0
4029	4012	0.145454545	0.15	4.0	2850.0
4553	4554	1.1	0.15	4.0	7650.0
4052	4047	0.393103719	0.15	4.0	1000.0
4764	4763	0.533333333	0.15	4.0	1850.0
5854	5860	0.868085476	0.15	4.0	7200.0
6113	6128	0.812902701	0.15	4.0	900.0
4570	4581	1.034999483	0.15	4.0	350.0
851	4792	1.2	0.15	4.0	100000.0
851	4791	1.58	0.15	4.0	100000.0
1124	4000	1.1	0.15	4.0	550.0
4946	5012	0.9	0.15	4.0	1850.0
2607	2606	4.068752543	0.15	4.0	500.0
3958	3957	0.828571429	0.15	4.0	7650.0
2281	7466	1.963636364	0.15	4.0	1650.0
4822	7061	0.884999558	0.15	4.0	350.0
3746	316	0.75000075	0.15	4.0	100000.0
4823	7218	2.189998905	0.15	4.0	350.0
7063	4777	0.869999565	0.15	4.0	350.0
4595	4604	1.916666667	0.15	4.0	1850.0
4647	4644	1.769230769	0.15	4.0	175.0
3747	3750	0.600000414	0.15	4.0	500.0
4954	7263	0.475862397	0.15	4.0	500.0
7346	2285	1.066666667	0.15	4.0	1850.0
6376	6377	1.116666667	0.15	4.0	1850.0
4004	4031	0.218181818	0.15	4.0	1900.0
6683	6376	0.616666667	0.15	4.0	1850.0
4665	5854	0.714893921	0.15	4.0	7200.0
5899	4787	0.344680998	0.15	4.0	1150.0
5530	876	3.089998455	0.15	4.0	100000.0
178	4677	1.5	0.15	4.0	100000.0
7105	932	0.92	0.15	4.0	100000.0
3971	4052	0.765517769	0.15	4.0	1000.0
4764	4761	0.881250551	0.15	4.0	2000.0
2632	2631	0.685714286	0.15	4.0	2450.0
14	4655	1.12	0.15	4.0	100000.0
5334	5333	0.677418918	0.15	4.0	1750.0
3761	3633	0.218181818	0.15	4.0	1900.0
3747	3746	0.331034711	0.15	4.0	1000.0
12	7287	1.064999468	0.15	4.0	100000.0
4814	4813	0.524999738	0.15	4.0	350.0
4714	4715	0.328571429	0.15	4.0	2550.0
7023	5330	1.283333333	0.15	4.0	1850.0
4831	944	1.73999913	0.15	4.0	100000.0
4031	4004	0.218181818	0.15	4.0	1900.0
3989	3945	0.37241405	0.15	4.0	1750.0
7376	4081	0.054545455	0.15	4.0	1950.0
1121	576	2.08	0.15	4.0	100000.0
7385	7110	0.1125	0.15	4.0	1300.0
4818	855	0.77999961	0.15	4.0	100000.0
3980	229	1.24	0.15	4.0	100000.0
4684	5908	0.056250035	0.15	4.0	2000.0
4594	6737	1.353192065	0.15	4.0	575.0
4032	3508	1.510345869	0.15	4.0	1000.0
4654	184	0.824999588	0.15	4.0	100000.0
4658	4749	0.283333333	0.15	4.0	1850.0
5530	5471	3.794998103	0.15	4.0	350.0
1054	4755	0.38	0.15	4.0	100000.0
197	1122	0.38	0.15	4.0	100000.0
4655	14	1.12	0.15	4.0	100000.0
2277	2279	0.833333333	0.15	4.0	1850.0
6378	6369	0.468750293	0.15	4.0	1000.0
5501	5500	2.35	0.15	4.0	925.0
6662	5022	0.483333333	0.15	4.0	1850.0
3985	3977	0.620690083	0.15	4.0	1000.0
3933	3929	1.033333333	0.15	4.0	1850.0
6123	4766	0.466666667	0.15	4.0	1850.0
1113	4548	6.794996603	0.15	4.0	350.0
7065	7064	6.074996963	0.15	4.0	350.0
14	4656	1.58	0.15	4.0	100000.0
2680	2681	1.1875	0.15	4.0	1300.0
4006	4011	0.327272727	0.15	4.0	1900.0
2277	2278	2.033333333	0.15	4.0	1850.0
4746	926	0.98	0.15	4.0	100000.0
4739	4736	0.290909091	0.15	4.0	2925.0
6207	6213	0.449999775	0.15	4.0	2700.0
7349	1120	0.618750387	0.15	4.0	500.0
3649	3648	0.527272727	0.15	4.0	950.0
5879	5880	0.2	0.15	4.0	1650.0
6378	6370	0.412500258	0.15	4.0	1000.0
7088	7087	1.094999453	0.15	4.0	350.0
307	7347	1.18	0.15	4.0	100000.0
4002	4037	0.185714286	0.15	4.0	7650.0
4789	4790	2.068085986	0.15	4.0	1150.0
5501	5498	1.2625	0.15	4.0	650.0
7347	1792	1.6	0.15	4.0	1850.0
2276	6706	1.05	0.15	4.0	1850.0
4956	4949	0.65625041	0.15	4.0	2000.0
1128	4952	0.4	0.15	4.0	1950.0
6372	6717	0.357446961	0.15	4.0	1150.0
850	4631	6.464996768	0.15	4.0	100000.0
4695	4692	1.387500867	0.15	4.0	500.0
4620	4621	0.4	0.15	4.0	2925.0
2680	2679	1.75	0.15	4.0	1300.0
6123	4769	0.2	0.15	4.0	1850.0
4008	4003	0.163636364	0.15	4.0	2850.0
6662	5020	1.383333333	0.15	4.0	1850.0
4789	857	1.844999078	0.15	4.0	100000.0
4718	4697	0.254545455	0.15	4.0	2925.0
6368	4774	0.35	0.15	4.0	1850.0
4588	5468	1.07999946	0.15	4.0	350.0
853	4777	1.25999937	0.15	4.0	100000.0
4746	929	0.815999347	0.15	4.0	100000.0
850	4630	3.104998448	0.15	4.0	100000.0
875	5322	1.05000105	0.15	4.0	100000.0
28	2609	2.15999892	0.15	4.0	100000.0
104	7095	0.65999967	0.15	4.0	100000.0
7065	7062	1.544999228	0.15	4.0	350.0
5856	5854	0.2	0.15	4.0	1650.0
4611	4839	0.614999693	0.15	4.0	350.0
4573	6702	2.384998808	0.15	4.0	350.0
5023	5025	0.325714472	0.15	4.0	2775.0
873	5334	0.64	0.15	4.0	100000.0
4006	4007	0.618181818	0.15	4.0	2850.0
3507	3508	0.413793389	0.15	4.0	1000.0
3935	3934	0.464515829	0.15	4.0	875.0
42	2212	31.49998425	0.15	4.0	100000.0
3993	6210	0.037500023	0.15	4.0	2000.0
7211	945	1.034999483	0.15	4.0	100000.0
1071	6129	1.48	0.15	4.0	100000.0
2678	2688	1.068750668	0.15	4.0	500.0
5359	5349	0.570731986	0.15	4.0	8850.0
1250	1296	1.814999093	0.15	4.0	350.0
1058	6366	0.96	0.15	4.0	100000.0
5904	5897	2.027585508	0.15	4.0	2900.0
4981	4949	0.187500117	0.15	4.0	2000.0
5532	876	4.544997728	0.15	4.0	100000.0
5526	5500	1.0875	0.15	4.0	650.0
6957	7037	0.064285668	0.15	4.0	1050.0
5485	7222	1.31999934	0.15	4.0	350.0
4787	7084	0.1375	0.15	4.0	1300.0
6701	37	3.46	0.15	4.0	100000.0
3935	3933	0.425806177	0.15	4.0	1750.0
3745	3751	0.124138017	0.15	4.0	1000.0
1158	195	0.72	0.15	4.0	100000.0
3969	4050	0.381818182	0.15	4.0	1950.0
1071	6127	1.14	0.15	4.0	100000.0
7070	4559	0.459574664	0.15	4.0	1150.0
4750	6816	0.466666667	0.15	4.0	1850.0
5593	5591	0.23999988	0.15	4.0	350.0
4628	4	3.23999838	0.15	4.0	100000.0
42	2215	1.364999318	0.15	4.0	100000.0
6601	5857	0.634286077	0.15	4.0	2775.0
39	1739	1.36	0.15	4.0	100000.0
5909	118	1.41000141	0.15	4.0	100000.0
4562	4982	0.727272727	0.15	4.0	1900.0
4033	4001	0.2	0.15	4.0	7650.0
7051	4834	1.55999922	0.15	4.0	350.0
1792	2682	0.55	0.15	4.0	1850.0
6235	169	1.871998502	0.15	4.0	100000.0
6234	6235	1.1	0.15	4.0	2775.0
6563	6748	0.65	0.15	4.0	1850.0
