source	dest	fft	coef	power	capacity
2392	2435	0.96	0.15	4.0	1100.0
1390	1418	0.314999843	0.15	4.0	200.0
801	1521	1.031999174	0.15	4.0	100000.0
7320	2749	1.844999078	0.15	4.0	350.0
2014	2028	2.054998973	0.15	4.0	200.0
2358	6568	0.98	0.15	4.0	400.0
3242	3246	0.124138017	0.15	4.0	1750.0
2991	2928	0.618750387	0.15	4.0	1000.0
6387	4538	0.41999979	0.15	4.0	350.0
1133	1134	0.916666667	0.15	4.0	1850.0
1803	1802	0.527272727	0.15	4.0	1100.0
1426	6795	0.038297889	0.15	4.0	575.0
2321	2343	0.466666667	0.15	4.0	1850.0
3294	3287	0.186207025	0.15	4.0	500.0
4457	4460	0.36	0.15	4.0	550.0
786	1445	0.404999798	0.15	4.0	100000.0
2016	2017	0.54375034	0.15	4.0	500.0
1210	1212	4.67999766	0.15	4.0	350.0
261	4058	0.78000078	0.15	4.0	100000.0
3465	3464	0.216666667	0.15	4.0	1850.0
6516	6519	1.2125	0.15	4.0	1300.0
1676	709	0.167999866	0.15	4.0	100000.0
7312	1137	2.119149838	0.15	4.0	575.0
6314	7406	0.066666667	0.15	4.0	1850.0
6521	1083	0.7375	0.15	4.0	1300.0
7191	5682	0.689999655	0.15	4.0	350.0
2089	2097	0.794999603	0.15	4.0	350.0
492	2856	1.391998886	0.15	4.0	100000.0
1784	1750	1.418181818	0.15	4.0	825.0
7340	6890	1.251064362	0.15	4.0	4800.0
2702	6767	0.076595777	0.15	4.0	575.0
6514	6512	0.9	0.15	4.0	1300.0
6675	2824	0.54	0.15	4.0	550.0
1657	1655	0.171428449	0.15	4.0	525.0
2094	7458	1.91999904	0.15	4.0	200.0
528	2968	0.743999405	0.15	4.0	100000.0
1990	1815	0.186666667	0.15	4.0	7950.0
2066	2065	0.65999967	0.15	4.0	350.0
1421	1401	2.414998793	0.15	4.0	350.0
3864	3841	0.090909091	0.15	4.0	1900.0
3367	3371	0.78000078	0.15	4.0	450.0
1675	899	0.239999808	0.15	4.0	100000.0
1743	2135	0.89999955	0.15	4.0	350.0
4053	262	0.51000051	0.15	4.0	100000.0
2201	1717	0.453333333	0.15	4.0	7950.0
3073	3115	0.654545455	0.15	4.0	1900.0
3607	3562	0.236363636	0.15	4.0	1900.0
2918	2919	0.787500492	0.15	4.0	500.0
782	1462	0.74	0.15	4.0	100000.0
459	2884	1.16	0.15	4.0	100000.0
2819	6936	0.254999873	0.15	4.0	350.0
1569	1555	0.337500211	0.15	4.0	500.0
495	2990	0.59999952	0.15	4.0	100000.0
3340	3339	0.15	0.15	4.0	1600.0
4225	4212	0.15	0.15	4.0	1850.0
3367	3372	0.310345042	0.15	4.0	500.0
3726	3714	0.290909091	0.15	4.0	1900.0
1419	1413	1.340426102	0.15	4.0	1150.0
3204	3199	0.127272727	0.15	4.0	2925.0
6056	2710	1.13999943	0.15	4.0	350.0
6591	2332	0.25	0.15	4.0	1850.0
3867	3661	0.517241736	0.15	4.0	1000.0
3030	6142	0.439024604	0.15	4.0	8850.0
1574	707	0.3	0.15	4.0	100000.0
7002	2321	0.450000281	0.15	4.0	500.0
1436	1482	0.6625	0.15	4.0	650.0
1346	1351	3.494998253	0.15	4.0	200.0
606	1794	3.689998155	0.15	4.0	100000.0
78	2297	1.24	0.15	4.0	100000.0
2436	2448	0.9	0.15	4.0	1100.0
3764	3766	0.625	0.15	4.0	1600.0
3844	349	0.36000036	0.15	4.0	100000.0
5115	5119	1.183333333	0.15	4.0	1850.0
4878	5383	1.216666667	0.15	4.0	1850.0
6182	6181	0.209999895	0.15	4.0	2700.0
1496	1494	0.117391253	0.15	4.0	1050.0
731	1931	0.455999635	0.15	4.0	100000.0
3688	341	0.52	0.15	4.0	100000.0
1678	1682	0.38571401	0.15	4.0	525.0
3131	3137	0.66000066	0.15	4.0	175.0
908	1658	0.09000009	0.15	4.0	100000.0
978	7184	2.15999892	0.15	4.0	100000.0
3699	3702	0.545454545	0.15	4.0	1900.0
2628	366	0.4	0.15	4.0	100000.0
3726	3715	0.579310744	0.15	4.0	500.0
2172	7286	0.213333333	0.15	4.0	7950.0
2018	2008	0.251612741	0.15	4.0	450.0
807	2081	1.82	0.15	4.0	100000.0
3661	331	1.02000102	0.15	4.0	100000.0
6186	2226	0.04	0.15	4.0	550.0
6419	7289	1.985714286	0.15	4.0	2450.0
1562	776	0.863999309	0.15	4.0	100000.0
3244	3243	0.15483861	0.15	4.0	1750.0
2706	6424	0.974999513	0.15	4.0	350.0
2983	2984	0.750000469	0.15	4.0	500.0
2141	804	0.569999715	0.15	4.0	100000.0
3133	3125	0.413793389	0.15	4.0	1000.0
2018	2007	0.454545455	0.15	4.0	825.0
3417	3418	0.683333333	0.15	4.0	925.0
2747	2750	2.069998965	0.15	4.0	350.0
6971	2720	0.329999835	0.15	4.0	350.0
2759	371	0.84000084	0.15	4.0	100000.0
1964	1963	1.575000984	0.15	4.0	500.0
2933	2997	0.393750246	0.15	4.0	2000.0
1830	1813	1.43999928	0.15	4.0	350.0
3678	3677	0.236363636	0.15	4.0	2000.0
4242	4259	0.165517356	0.15	4.0	1000.0
3498	425	0.56	0.15	4.0	100000.0
490	2855	0.335999731	0.15	4.0	100000.0
1242	1363	2.309998845	0.15	4.0	350.0
5979	6891	0.84255355	0.15	4.0	4800.0
3127	3161	0.483870656	0.15	4.0	1750.0
251	4437	1.175999059	0.15	4.0	100000.0
3818	3791	0.514285714	0.15	4.0	950.0
795	1878	0.42	0.15	4.0	100000.0
7324	6642	0.884999558	0.15	4.0	350.0
2966	2919	0.52	0.15	4.0	400.0
2880	3478	0.3	0.15	4.0	550.0
220	4447	1.727998618	0.15	4.0	100000.0
1542	6803	0.4375	0.15	4.0	650.0
4434	4436	0.763636364	0.15	4.0	1950.0
1548	1511	0.685714678	0.15	4.0	925.0
2398	2397	1.133333333	0.15	4.0	1850.0
3147	1735	0.127272727	0.15	4.0	1900.0
6343	2497	0.791489699	0.15	4.0	4800.0
1410	1302	0.7	0.15	4.0	650.0
4505	4509	1.050000656	0.15	4.0	500.0
3120	3033	0.041379339	0.15	4.0	500.0
6777	6775	0.143478198	0.15	4.0	1050.0
5971	5970	0.15	0.15	4.0	1300.0
4359	4360	0.959999232	0.15	4.0	400.0
6161	3573	0.643902753	0.15	4.0	8850.0
7272	7276	0.260869452	0.15	4.0	1050.0
4177	4156	0.6	0.15	4.0	1650.0
1893	1890	0.131250082	0.15	4.0	1800.0
3292	3283	0.248780609	0.15	4.0	8850.0
5117	1175	0.746666667	0.15	4.0	7950.0
4475	6663	0.218181818	0.15	4.0	1950.0
1623	1521	0.056250035	0.15	4.0	1800.0
2513	2484	0.036363636	0.15	4.0	1000.0
2830	2781	0.167999866	0.15	4.0	2700.0
1526	1654	0.487499391	0.15	4.0	450.0
381	3304	0.28	0.15	4.0	100000.0
1992	1807	0.642856684	0.15	4.0	525.0
2634	2626	1.2	0.15	4.0	1850.0
4501	271	2.12	0.15	4.0	100000.0
795	1877	0.74	0.15	4.0	100000.0
978	7185	1.994999003	0.15	4.0	100000.0
6458	622	0.8	0.15	4.0	100000.0
3315	3313	0.15	0.15	4.0	800.0
3607	3560	0.2	0.15	4.0	1900.0
669	1273	1.49999925	0.15	4.0	100000.0
2642	6186	1.2	0.15	4.0	550.0
5785	5789	1.244999378	0.15	4.0	350.0
340	3697	1.04	0.15	4.0	100000.0
6069	6076	1.6125	0.15	4.0	1300.0
3139	470	0.87000087	0.15	4.0	100000.0
1317	757	1.34	0.15	4.0	100000.0
3108	3102	0.062069008	0.15	4.0	1750.0
1602	1532	0.17872348	0.15	4.0	575.0
3916	3896	0.455172728	0.15	4.0	500.0
1410	1303	0.074999963	0.15	4.0	350.0
6117	6118	0.05	0.15	4.0	650.0
6440	1762	0.237209192	0.15	4.0	8325.0
3340	3337	0.175	0.15	4.0	1600.0
1306	1305	4.364997818	0.15	4.0	200.0
3411	3451	40.0	0.15	4.0	2775.0
7002	2320	1.068750668	0.15	4.0	500.0
7249	7248	0.036363636	0.15	4.0	1650.0
698	1294	1.67999916	0.15	4.0	100000.0
1754	6519	2.669998665	0.15	4.0	350.0
4473	4380	0.309090909	0.15	4.0	1900.0
1900	701	0.39000039	0.15	4.0	100000.0
3835	3841	0.363636364	0.15	4.0	1900.0
724	1806	0.479999616	0.15	4.0	100000.0
906	1672	0.119999904	0.15	4.0	100000.0
1569	1551	0.037500023	0.15	4.0	500.0
3311	3336	0.28	0.15	4.0	850.0
4505	4508	2.024998988	0.15	4.0	350.0
4534	1235	0.1	0.15	4.0	1850.0
807	2084	0.88	0.15	4.0	100000.0
978	7186	1.574999213	0.15	4.0	100000.0
2373	2369	0.675000422	0.15	4.0	500.0
6948	6950	0.434999783	0.15	4.0	2700.0
562	6645	1.304999348	0.15	4.0	100000.0
4323	301	1.58	0.15	4.0	100000.0
3902	3650	0.2	0.15	4.0	1900.0
2943	2941	0.562500352	0.15	4.0	500.0
3106	3114	0.290909091	0.15	4.0	1950.0
7397	7398	0.289655372	0.15	4.0	1750.0
4242	4261	0.703448761	0.15	4.0	1000.0
2377	2345	0.3	0.15	4.0	1850.0
2375	63	0.64	0.15	4.0	100000.0
3008	3007	0.310345042	0.15	4.0	1000.0
1394	1409	1.574999213	0.15	4.0	350.0
1751	7029	1.184999408	0.15	4.0	350.0
3885	3884	0.454545455	0.15	4.0	950.0
1521	1518	0.225000141	0.15	4.0	1800.0
2880	3477	0.356250223	0.15	4.0	1800.0
2747	2748	1.314894177	0.15	4.0	575.0
1346	1356	1.07999946	0.15	4.0	200.0
2064	2071	1.634999183	0.15	4.0	200.0
379	3307	0.44	0.15	4.0	100000.0
3204	2867	0.033333333	0.15	4.0	1850.0
1467	1466	1.934999033	0.15	4.0	350.0
235	3541	0.6000006	0.15	4.0	100000.0
3553	3552	0.760975981	0.15	4.0	5900.0
7274	7273	0.249056698	0.15	4.0	1800.0
3867	3655	0.381818182	0.15	4.0	1900.0
683	1551	1.06	0.15	4.0	100000.0
3369	3365	0.144827686	0.15	4.0	500.0
3688	3614	0.712500445	0.15	4.0	1000.0
2584	2596	1.04	0.15	4.0	1100.0
1388	1110	1.697873063	0.15	4.0	1150.0
1498	1487	0.65	0.15	4.0	650.0
719	1667	0.36	0.15	4.0	100000.0
2373	82	0.76	0.15	4.0	100000.0
2511	2503	0.205714403	0.15	4.0	2775.0
1333	1316	0.618750387	0.15	4.0	500.0
2446	2397	0.16	0.15	4.0	400.0
1698	590	2.009998995	0.15	4.0	100000.0
3309	3354	0.359999712	0.15	4.0	2700.0
1836	2110	1.216666667	0.15	4.0	1850.0
6334	6646	1.163636364	0.15	4.0	1650.0
716	1847	0.24000024	0.15	4.0	100000.0
6792	1272	0.672727273	0.15	4.0	825.0
1477	1441	0.1	0.15	4.0	650.0
1429	1689	0.614999693	0.15	4.0	200.0
2010	2025	0.541935134	0.15	4.0	450.0
2498	6344	0.778723736	0.15	4.0	4800.0
2939	2961	0.34	0.15	4.0	400.0
1722	1757	0.909090909	0.15	4.0	2000.0
3652	3827	0.109090909	0.15	4.0	1900.0
771	1692	0.41999979	0.15	4.0	100000.0
3294	3273	0.81000081	0.15	4.0	400.0
3594	4449	0.806897108	0.15	4.0	1000.0
6513	6687	1.236363636	0.15	4.0	825.0
1143	7308	0.524999738	0.15	4.0	350.0
6316	7403	0.120000069	0.15	4.0	1850.0
3835	3845	0.127272727	0.15	4.0	1950.0
2459	512	0.91199927	0.15	4.0	100000.0
1851	1852	0.329032046	0.15	4.0	1750.0
6309	397	1.22	0.15	4.0	100000.0
7320	7322	0.794999603	0.15	4.0	350.0
4531	6650	0.866666667	0.15	4.0	1850.0
5389	558	1.5	0.15	4.0	100000.0
2385	2299	0.2	0.15	4.0	1950.0
2050	1822	0.744827329	0.15	4.0	4800.0
6766	6998	0.523404478	0.15	4.0	575.0
4334	4333	0.46	0.15	4.0	450.0
908	1652	0.52	0.15	4.0	100000.0
2232	55	0.914999543	0.15	4.0	100000.0
3463	3464	0.131250082	0.15	4.0	500.0
626	5620	1.91999904	0.15	4.0	100000.0
6159	4239	0.157142857	0.15	4.0	7650.0
6380	1781	0.981818182	0.15	4.0	825.0
1834	2123	0.374999813	0.15	4.0	350.0
2438	2443	0.24	0.15	4.0	1100.0
5052	5050	0.309090909	0.15	4.0	1900.0
716	1846	0.33000033	0.15	4.0	100000.0
780	1467	0.794999603	0.15	4.0	100000.0
3918	3890	0.345454545	0.15	4.0	1900.0
2657	2659	2.118751324	0.15	4.0	500.0
1542	6799	0.764999618	0.15	4.0	350.0
1256	1276	0.381817835	0.15	4.0	475.0
5374	7361	0.843750527	0.15	4.0	500.0
1876	1875	0.578571015	0.15	4.0	525.0
817	2027	0.72	0.15	4.0	100000.0
6016	6513	1.766666667	0.15	4.0	1850.0
2156	2138	1.173333333	0.15	4.0	7950.0
4334	4335	0.26	0.15	4.0	450.0
6046	6050	0.620689441	0.15	4.0	2900.0
267	4343	0.68	0.15	4.0	100000.0
4537	6944	0.449999775	0.15	4.0	350.0
356	3612	0.72000072	0.15	4.0	100000.0
1901	1849	0.619354439	0.15	4.0	1750.0
2832	2770	0.109090909	0.15	4.0	1650.0
3885	3881	0.579310744	0.15	4.0	500.0
1923	731	1.559998752	0.15	4.0	100000.0
1932	1830	2.324998838	0.15	4.0	350.0
1396	1395	1.059574919	0.15	4.0	1150.0
6258	2466	0.395744849	0.15	4.0	7200.0
1490	6117	0.0375	0.15	4.0	650.0
3879	3917	0.563636364	0.15	4.0	950.0
2933	2992	0.675000422	0.15	4.0	3000.0
4393	222	1.295998963	0.15	4.0	100000.0
3528	3529	0.206896694	0.15	4.0	500.0
6473	5619	0.044999978	0.15	4.0	350.0
2133	1829	2.324998838	0.15	4.0	350.0
3594	4450	0.72000072	0.15	4.0	400.0
1694	2249	1.31999934	0.15	4.0	350.0
1834	812	0.914999543	0.15	4.0	100000.0
3043	3289	0.124138017	0.15	4.0	1750.0
2657	2658	0.975000609	0.15	4.0	500.0
2459	511	0.335999731	0.15	4.0	100000.0
2704	6768	1.391489954	0.15	4.0	575.0
6890	5978	1.02127703	0.15	4.0	4800.0
3022	3245	0.363636364	0.15	4.0	2850.0
3874	3782	0.175609842	0.15	4.0	5900.0
2818	2817	1.01999949	0.15	4.0	350.0
7341	1140	1.162500727	0.15	4.0	500.0
3438	3452	0.12	0.15	4.0	400.0
3593	3965	0.993104133	0.15	4.0	1000.0
2072	1696	0.944999528	0.15	4.0	200.0
3075	475	1.14000114	0.15	4.0	100000.0
3172	3054	0.057142857	0.15	4.0	475.0
1603	1684	0.621428128	0.15	4.0	525.0
2317	2375	1.542858024	0.15	4.0	1850.0
3914	3911	0.658064092	0.15	4.0	1750.0
6687	6686	1.127272727	0.15	4.0	825.0
2657	366	1.1	0.15	4.0	100000.0
3910	329	0.45000045	0.15	4.0	100000.0
2027	817	0.72	0.15	4.0	100000.0
3620	3645	0.72413843	0.15	4.0	1000.0
2983	2988	0.581250363	0.15	4.0	500.0
4459	4460	0.583333333	0.15	4.0	2775.0
4446	4369	1.386207853	0.15	4.0	500.0
479	3087	1.11000111	0.15	4.0	100000.0
3505	3506	0.32727243	0.15	4.0	475.0
3691	1788	0.4	0.15	4.0	550.0
2657	2660	0.43125027	0.15	4.0	500.0
3332	3053	0.52	0.15	4.0	850.0
3369	3368	0.496552067	0.15	4.0	500.0
1465	1474	0.5	0.15	4.0	650.0
2286	101	3.0	0.15	4.0	100000.0
1771	2985	0.5999997	0.15	4.0	350.0
1916	1921	0.227586364	0.15	4.0	1000.0
2749	7320	1.844999078	0.15	4.0	350.0
6414	270	0.84	0.15	4.0	100000.0
2807	5991	0.281250176	0.15	4.0	500.0
4471	4388	0.145454545	0.15	4.0	1950.0
3877	320	0.57000057	0.15	4.0	100000.0
1504	796	0.64	0.15	4.0	100000.0
1657	1652	0.149999813	0.15	4.0	450.0
3133	3124	0.709090909	0.15	4.0	1900.0
1348	1347	2.493751559	0.15	4.0	500.0
4507	4503	1.31250082	0.15	4.0	500.0
3043	3285	0.395122144	0.15	4.0	8850.0
7368	6713	1.748936914	0.15	4.0	575.0
6417	6317	0.109090909	0.15	4.0	1650.0
3127	3157	0.218181818	0.15	4.0	1900.0
4509	559	1.094999453	0.15	4.0	100000.0
2089	2088	0.314999843	0.15	4.0	350.0
2160	808	0.6	0.15	4.0	100000.0
2081	822	1.43999928	0.15	4.0	100000.0
1828	1829	0.524999738	0.15	4.0	350.0
2461	503	0.72	0.15	4.0	100000.0
2398	2391	0.716666667	0.15	4.0	1850.0
1088	6491	0.6	0.15	4.0	1300.0
2094	584	0.629999685	0.15	4.0	100000.0
2145	2084	0.65625041	0.15	4.0	500.0
6468	6464	1.175	0.15	4.0	1300.0
2878	3483	0.506250316	0.15	4.0	500.0
3559	3512	0.363636364	0.15	4.0	1900.0
1212	1210	4.67999766	0.15	4.0	350.0
4471	4386	0.272727273	0.15	4.0	1900.0
2945	2923	0.6	0.15	4.0	550.0
6495	2209	0.037500023	0.15	4.0	500.0
3202	3207	0.393103719	0.15	4.0	1000.0
388	2764	0.51000051	0.15	4.0	100000.0
3883	287	0.78000078	0.15	4.0	100000.0
2960	2959	1.103999117	0.15	4.0	450.0
6399	6751	0.672727273	0.15	4.0	825.0
3131	3134	0.527272727	0.15	4.0	1900.0
3766	3764	0.625	0.15	4.0	1600.0
3576	3575	0.558621075	0.15	4.0	500.0
1655	1662	0.042857112	0.15	4.0	525.0
252	4264	0.6000006	0.15	4.0	100000.0
4507	4501	0.187500117	0.15	4.0	500.0
1394	748	1.61999919	0.15	4.0	100000.0
767	1383	0.809999595	0.15	4.0	100000.0
683	1552	0.28	0.15	4.0	100000.0
2531	1727	0.116128957	0.15	4.0	1750.0
6017	6018	0.0875	0.15	4.0	1300.0
251	4435	1.007999194	0.15	4.0	100000.0
3031	3030	0.512195372	0.15	4.0	8850.0
5052	5048	0.066666667	0.15	4.0	1850.0
3705	3673	0.3	0.15	4.0	1100.0
3131	3135	0.545454545	0.15	4.0	1900.0
908	1656	0.24	0.15	4.0	100000.0
1680	1679	0.128571337	0.15	4.0	525.0
3385	3271	0.212903088	0.15	4.0	1750.0
4287	4164	0.6	0.15	4.0	1950.0
6415	4362	0.791999366	0.15	4.0	400.0
2175	2193	2.022858299	0.15	4.0	1850.0
6278	7261	0.25	0.15	4.0	1850.0
2741	6055	0.374999813	0.15	4.0	350.0
1722	1758	0.42	0.15	4.0	550.0
3259	3320	0.21000021	0.15	4.0	1675.0
1697	1742	0.868085476	0.15	4.0	575.0
784	1447	0.83999958	0.15	4.0	100000.0
3553	3548	0.124138017	0.15	4.0	1750.0
4459	4458	0.766666667	0.15	4.0	2775.0
6698	1214	0.404999798	0.15	4.0	350.0
2847	2848	0.937500586	0.15	4.0	2000.0
2164	2094	0.35999982	0.15	4.0	350.0
4471	4387	0.490909091	0.15	4.0	1900.0
1496	1497	0.641379089	0.15	4.0	4800.0
3864	3839	0.245454322	0.15	4.0	475.0
2382	846	0.269999865	0.15	4.0	100000.0
2984	532	0.94	0.15	4.0	100000.0
291	4164	1.08000108	0.15	4.0	100000.0
4386	4385	0.337500211	0.15	4.0	2000.0
6779	6777	0.5375	0.15	4.0	1300.0
2371	2372	0.4	0.15	4.0	2775.0
3282	3039	0.290909091	0.15	4.0	2850.0
1448	789	0.35999982	0.15	4.0	100000.0
6104	2411	0.581250363	0.15	4.0	500.0
1398	1397	0.404999798	0.15	4.0	350.0
2985	2984	0.337500211	0.15	4.0	500.0
7182	7180	2.024998988	0.15	4.0	350.0
3137	452	1.17000117	0.15	4.0	100000.0
6402	1969	0.299999897	0.15	4.0	4800.0
799	1520	0.335999731	0.15	4.0	100000.0
6021	6030	0.4625	0.15	4.0	1300.0
3461	3469	0.236363636	0.15	4.0	1650.0
5412	598	1.814999093	0.15	4.0	100000.0
379	3343	0.32	0.15	4.0	100000.0
4503	4507	1.31250082	0.15	4.0	500.0
3555	3556	0.556097832	0.15	4.0	11800.0
342	3714	0.695999443	0.15	4.0	100000.0
1479	738	1.424999288	0.15	4.0	100000.0
1214	5419	1.784999108	0.15	4.0	350.0
6341	2474	0.702127958	0.15	4.0	7200.0
2712	6072	0.5875	0.15	4.0	1300.0
3443	2915	0.765957773	0.15	4.0	7200.0
4336	4337	0.96	0.15	4.0	400.0
2145	2082	1.08750068	0.15	4.0	500.0
1751	1752	1.169999415	0.15	4.0	350.0
3333	3245	0.2	0.15	4.0	800.0
6959	1794	0.749999625	0.15	4.0	350.0
436	3147	0.54000054	0.15	4.0	100000.0
2749	2750	1.07999946	0.15	4.0	350.0
1348	1349	4.004997998	0.15	4.0	200.0
6973	78	0.82	0.15	4.0	100000.0
1329	1334	3.089363017	0.15	4.0	575.0
1891	1910	0.232257915	0.15	4.0	1750.0
444	3428	74.0	0.15	4.0	100000.0
3438	3433	2.56	0.15	4.0	400.0
895	1596	0.42	0.15	4.0	100000.0
6888	6945	0.537930849	0.15	4.0	2900.0
3363	3362	0.191999846	0.15	4.0	2700.0
2346	6280	0.037500023	0.15	4.0	500.0
1144	4542	0.749999625	0.15	4.0	350.0
2041	2011	0.30967722	0.15	4.0	450.0
7294	3889	0.290909091	0.15	4.0	1900.0
3580	3579	1.162500727	0.15	4.0	500.0
3864	3545	0.409090537	0.15	4.0	475.0
4499	4531	1.143750715	0.15	4.0	500.0
2626	2661	0.356250223	0.15	4.0	2000.0
6612	6609	0.933333333	0.15	4.0	1850.0
2536	2554	0.23999988	0.15	4.0	2700.0
2438	2448	0.42	0.15	4.0	1100.0
4361	4360	0.839999328	0.15	4.0	400.0
3363	3364	0.175	0.15	4.0	1600.0
6921	6922	0.120000069	0.15	4.0	1850.0
294	4310	0.743999405	0.15	4.0	100000.0
2340	89	0.7	0.15	4.0	100000.0
3227	3185	23.79311985	0.15	4.0	500.0
3841	3835	0.363636364	0.15	4.0	1900.0
1776	1775	0.581250363	0.15	4.0	2000.0
1835	1938	4.574997713	0.15	4.0	200.0
1968	1970	0.169565144	0.15	4.0	1050.0
2882	6386	0.956250598	0.15	4.0	500.0
438	3137	0.3000003	0.15	4.0	100000.0
342	3715	0.503999597	0.15	4.0	100000.0
6896	6901	0.920689338	0.15	4.0	2900.0
2774	2775	0.506666667	0.15	4.0	5050.0
4269	3608	1.02000102	0.15	4.0	400.0
3910	3902	0.272727273	0.15	4.0	1900.0
7373	1972	0.638298144	0.15	4.0	575.0
4169	4168	1.0	0.15	4.0	550.0
3891	277	1.11000111	0.15	4.0	100000.0
4407	4430	0.054545455	0.15	4.0	1900.0
3486	3491	0.083333333	0.15	4.0	1850.0
7299	7304	0.05	0.15	4.0	2775.0
3908	3909	0.35172438	0.15	4.0	1000.0
2135	2140	1.274999363	0.15	4.0	350.0
3555	3554	0.124138017	0.15	4.0	1750.0
2346	7261	0.037500023	0.15	4.0	500.0
2491	2316	0.634286077	0.15	4.0	2775.0
3582	3566	0.124138017	0.15	4.0	1750.0
2704	6769	0.485106589	0.15	4.0	575.0
2263	72	1.01999949	0.15	4.0	100000.0
2538	2539	0.503225482	0.15	4.0	3500.0
6320	3414	0.116666667	0.15	4.0	1850.0
3035	3034	0.72413843	0.15	4.0	500.0
270	6414	0.84	0.15	4.0	100000.0
2799	2801	0.450000281	0.15	4.0	1000.0
895	1594	0.22	0.15	4.0	100000.0
4430	4428	0.563636364	0.15	4.0	1900.0
444	3431	0.88	0.15	4.0	100000.0
6698	1207	0.83999958	0.15	4.0	350.0
2578	2601	1.233333333	0.15	4.0	1850.0
1732	1733	0.345454545	0.15	4.0	2000.0
3436	3448	0.137142936	0.15	4.0	2775.0
235	3539	0.69000069	0.15	4.0	100000.0
6754	2169	0.137142936	0.15	4.0	1850.0
1895	1889	0.409090537	0.15	4.0	475.0
702	1897	0.16	0.15	4.0	100000.0
739	1860	0.6	0.15	4.0	100000.0
6155	4257	0.328571429	0.15	4.0	5100.0
3557	3876	0.472727273	0.15	4.0	1900.0
2799	2800	0.581250363	0.15	4.0	1000.0
2338	96	0.96	0.15	4.0	100000.0
2369	2381	0.43125027	0.15	4.0	500.0
349	3841	1.08000108	0.15	4.0	100000.0
586	1938	1.394999303	0.15	4.0	100000.0
2817	400	1.07999946	0.15	4.0	100000.0
6133	3066	0.5	0.15	4.0	7650.0
2106	6396	0.636363636	0.15	4.0	825.0
3313	3353	0.35	0.15	4.0	800.0
3083	3087	0.186207025	0.15	4.0	500.0
5050	5043	1.054545455	0.15	4.0	1900.0
4271	4255	0.281250176	0.15	4.0	1800.0
1565	1564	0.240000137	0.15	4.0	925.0
6036	6435	0.84255355	0.15	4.0	575.0
3670	3692	0.54	0.15	4.0	550.0
6691	1743	0.404999798	0.15	4.0	350.0
2081	807	1.82	0.15	4.0	100000.0
3413	3409	0.383333333	0.15	4.0	2775.0
1459	1548	0.531428875	0.15	4.0	925.0
4411	4410	0.418181818	0.15	4.0	1900.0
3156	3135	0.193548262	0.15	4.0	2625.0
2728	2706	0.702127958	0.15	4.0	575.0
5608	7326	0.47999976	0.15	4.0	350.0
4908	4900	0.733333333	0.15	4.0	1850.0
2776	2762	0.2	0.15	4.0	2850.0
2154	2159	0.651428944	0.15	4.0	925.0
449	2583	1.103999117	0.15	4.0	100000.0
90	2259	1.109999445	0.15	4.0	100000.0
3891	3880	0.193548262	0.15	4.0	1750.0
3085	3075	0.268965703	0.15	4.0	500.0
1826	1825	0.575	0.15	4.0	650.0
327	3631	1.11000111	0.15	4.0	100000.0
1778	450	69.5999443	0.15	4.0	100000.0
1619	897	0.524999738	0.15	4.0	100000.0
1601	708	0.69000069	0.15	4.0	100000.0
2534	2563	0.253333333	0.15	4.0	7575.0
2941	2943	0.562500352	0.15	4.0	500.0
2724	2731	1.109999445	0.15	4.0	350.0
3184	6575	0.672727273	0.15	4.0	1900.0
782	1453	0.5	0.15	4.0	100000.0
395	4233	1.1	0.15	4.0	100000.0
2371	2370	0.65	0.15	4.0	1850.0
7274	7275	0.273912924	0.15	4.0	1050.0
4453	4458	0.283333333	0.15	4.0	2775.0
1663	1631	0.425	0.15	4.0	2400.0
1137	1136	0.561702367	0.15	4.0	575.0
2490	2486	0.240000137	0.15	4.0	2775.0
2260	2218	0.449999775	0.15	4.0	350.0
2745	6047	1.304999348	0.15	4.0	350.0
739	1861	0.76	0.15	4.0	100000.0
3388	3382	0.24	0.15	4.0	1100.0
2941	2942	0.712500445	0.15	4.0	500.0
5999	4512	0.956250598	0.15	4.0	500.0
1546	1514	0.163636364	0.15	4.0	1650.0
4227	4166	0.144827686	0.15	4.0	1750.0
3478	2880	0.3	0.15	4.0	550.0
6307	6306	0.08	0.15	4.0	400.0
3344	3345	0.125	0.15	4.0	800.0
6187	431	0.623999501	0.15	4.0	100000.0
2494	2462	0.727659884	0.15	4.0	7200.0
3321	3307	0.31199975	0.15	4.0	2700.0
2110	2111	0.783333333	0.15	4.0	1850.0
1958	2027	1.470966793	0.15	4.0	450.0
702	1896	0.48	0.15	4.0	100000.0
3255	410	0.48000048	0.15	4.0	100000.0
1993	1994	0.531428875	0.15	4.0	1850.0
4365	4343	0.216666667	0.15	4.0	1850.0
2958	2975	0.262500164	0.15	4.0	2000.0
1348	1355	1.31999934	0.15	4.0	350.0
3081	3096	0.185714286	0.15	4.0	7650.0
488	2532	0.839999328	0.15	4.0	100000.0
3590	252	1.26000126	0.15	4.0	100000.0
1139	5384	0.843750527	0.15	4.0	500.0
349	3844	0.36000036	0.15	4.0	100000.0
3440	3428	0.783333333	0.15	4.0	2775.0
3061	3208	0.272727273	0.15	4.0	2925.0
1684	1683	0.257142673	0.15	4.0	525.0
3594	219	1.32000132	0.15	4.0	100000.0
3202	3196	1.2000012	0.15	4.0	400.0
4231	4153	0.082758678	0.15	4.0	1000.0
