source	dest	fft	coef	power	capacity
408	689	2.19	0.15	4.0	2000.0
752	754	3.69	0.15	4.0	2000.0
531	573	3.42	0.15	4.0	3500.0
654	452	2.28	0.15	4.0	7000.0
531	574	2.95	0.15	4.0	3500.0
609	399	0.88	0.15	4.0	7000.0
486	535	0.29	0.15	4.0	6500.0
490	631	3.8	0.15	4.0	5000.0
617	612	4.39	0.15	4.0	5000.0
638	92	0.0	0.15	4.0	49500.0
576	643	3.53	0.15	4.0	3000.0
683	137	0.0	0.15	4.0	49500.0
572	569	7.9	0.15	4.0	3500.0
572	570	5.31	0.15	4.0	5500.0
572	571	5.79	0.15	4.0	6000.0
572	573	4.91	0.15	4.0	6500.0
543	903	1.4	0.15	4.0	3500.0
699	538	0.45	0.15	4.0	8000.0
617	619	3.36	0.15	4.0	10500.0
593	47	0.0	0.15	4.0	49500.0
195	741	0.0	0.15	4.0	49500.0
572	576	4.2	0.15	4.0	8500.0
548	2	0.0	0.15	4.0	49500.0
920	740	7.59	0.15	4.0	2000.0
904	358	0.0	0.15	4.0	49500.0
920	738	8.24	0.15	4.0	1500.0
527	526	6.01	0.15	4.0	3500.0
527	546	4.24	0.15	4.0	3500.0
670	905	10.0	0.15	4.0	1000.0
482	481	0.54	0.15	4.0	5000.0
437	438	4.14	0.15	4.0	5000.0
437	436	3.08	0.15	4.0	5000.0
670	902	10.36	0.15	4.0	500.0
60	606	0.0	0.15	4.0	49500.0
527	542	0.65	0.15	4.0	3500.0
527	543	3.97	0.15	4.0	3500.0
748	747	4.52	0.15	4.0	3000.0
748	746	4.66	0.15	4.0	2000.0
404	675	3.14	0.15	4.0	5500.0
748	750	4.92	0.15	4.0	4500.0
703	693	5.13	0.15	4.0	2000.0
15	561	0.0	0.15	4.0	49500.0
769	223	0.0	0.15	4.0	49500.0
400	587	0.88	0.15	4.0	500.0
748	742	3.74	0.15	4.0	2500.0
404	680	1.27	0.15	4.0	5500.0
703	704	4.29	0.15	4.0	7500.0
703	705	4.18	0.15	4.0	3500.0
572	637	6.45	0.15	4.0	2500.0
613	596	6.09	0.15	4.0	500.0
679	133	0.0	0.15	4.0	49500.0
777	424	3.72	0.15	4.0	1000.0
568	533	1.26	0.15	4.0	5000.0
613	591	3.78	0.15	4.0	5000.0
613	608	4.3	0.15	4.0	4500.0
634	88	0.0	0.15	4.0	49500.0
486	627	2.22	0.15	4.0	6500.0
613	615	3.61	0.15	4.0	10000.0
400	609	6.72	0.15	4.0	500.0
658	659	5.56	0.15	4.0	5500.0
658	656	4.75	0.15	4.0	4000.0
658	661	3.63	0.15	4.0	6000.0
441	591	3.19	0.15	4.0	6000.0
568	574	3.08	0.15	4.0	17500.0
924	919	10.18	0.15	4.0	1000.0
441	596	0.72	0.15	4.0	6000.0
589	43	0.0	0.15	4.0	49500.0
568	565	2.08	0.15	4.0	12000.0
826	638	4.8	0.15	4.0	1500.0
523	522	7.31	0.15	4.0	5000.0
564	493	1.37	0.15	4.0	14500.0
146	692	0.0	0.15	4.0	49500.0
478	479	3.24	0.15	4.0	6500.0
478	477	2.53	0.15	4.0	6500.0
523	530	2.24	0.15	4.0	5000.0
101	647	0.0	0.15	4.0	49500.0
691	481	2.42	0.15	4.0	6500.0
691	486	2.4	0.15	4.0	6500.0
56	602	0.0	0.15	4.0	49500.0
433	434	2.35	0.15	4.0	5000.0
433	432	2.62	0.15	4.0	5000.0
523	545	0.12	0.15	4.0	5000.0
744	745	3.79	0.15	4.0	6000.0
699	689	4.83	0.15	4.0	1500.0
486	691	2.4	0.15	4.0	6500.0
11	557	0.0	0.15	4.0	49500.0
687	407	1.71	0.15	4.0	6500.0
765	219	0.0	0.15	4.0	49500.0
744	743	7.11	0.15	4.0	2500.0
609	592	5.04	0.15	4.0	2500.0
437	556	7.18	0.15	4.0	4000.0
675	129	0.0	0.15	4.0	49500.0
437	554	0.62	0.15	4.0	4000.0
601	394	1.75	0.15	4.0	500.0
773	424	1.3	0.15	4.0	1000.0
609	608	4.42	0.15	4.0	6500.0
609	611	3.81	0.15	4.0	3000.0
585	39	0.0	0.15	4.0	49500.0
232	778	0.0	0.15	4.0	49500.0
654	659	4.81	0.15	4.0	5500.0
630	84	0.0	0.15	4.0	49500.0
920	921	7.14	0.15	4.0	1500.0
920	919	6.88	0.15	4.0	3000.0
564	563	2.14	0.15	4.0	24000.0
564	565	2.16	0.15	4.0	14000.0
142	688	0.0	0.15	4.0	49500.0
646	507	1.51	0.15	4.0	1500.0
519	521	2.72	0.15	4.0	5000.0
519	520	0.75	0.15	4.0	5000.0
560	495	0.94	0.15	4.0	7000.0
97	643	0.0	0.15	4.0	49500.0
904	544	3.25	0.15	4.0	5000.0
429	430	0.63	0.15	4.0	3500.0
429	428	0.78	0.15	4.0	3500.0
761	215	0.0	0.15	4.0	49500.0
52	598	0.0	0.15	4.0	49500.0
806	260	0.0	0.15	4.0	49500.0
363	909	0.0	0.15	4.0	49500.0
7	553	0.0	0.15	4.0	49500.0
740	739	4.11	0.15	4.0	2000.0
740	738	4.28	0.15	4.0	1000.0
740	742	3.99	0.15	4.0	1500.0
605	584	8.07	0.15	4.0	1500.0
556	437	7.18	0.15	4.0	4000.0
671	125	0.0	0.15	4.0	49500.0
560	553	3.97	0.15	4.0	7500.0
581	35	0.0	0.15	4.0	49500.0
560	556	5.63	0.15	4.0	4500.0
228	774	0.0	0.15	4.0	49500.0
560	558	4.03	0.15	4.0	4000.0
605	600	3.66	0.15	4.0	5000.0
626	80	0.0	0.15	4.0	49500.0
474	538	3.32	0.15	4.0	5000.0
605	604	4.09	0.15	4.0	3500.0
478	633	1.91	0.15	4.0	5500.0
560	550	5.4	0.15	4.0	3500.0
605	607	5.5	0.15	4.0	2000.0
560	561	4.38	0.15	4.0	11000.0
515	516	5.77	0.15	4.0	5000.0
515	514	4.43	0.15	4.0	5000.0
597	431	2.91	0.15	4.0	4000.0
93	639	0.0	0.15	4.0	49500.0
515	534	1.61	0.15	4.0	3500.0
757	211	0.0	0.15	4.0	49500.0
744	922	6.24	0.15	4.0	1500.0
48	594	0.0	0.15	4.0	49500.0
425	426	1.71	0.15	4.0	5000.0
425	424	3.31	0.15	4.0	5000.0
433	616	3.4	0.15	4.0	9500.0
433	617	1.5	0.15	4.0	9500.0
556	496	3.71	0.15	4.0	6000.0
3	549	0.0	0.15	4.0	49500.0
515	544	0.29	0.15	4.0	3500.0
359	905	0.0	0.15	4.0	49500.0
691	692	4.22	0.15	4.0	8000.0
478	703	2.69	0.15	4.0	5500.0
691	681	4.0	0.15	4.0	12000.0
712	166	0.0	0.15	4.0	49500.0
519	670	3.14	0.15	4.0	2000.0
646	653	4.14	0.15	4.0	4500.0
622	76	0.0	0.15	4.0	49500.0
646	641	3.9	0.15	4.0	7000.0
552	435	0.89	0.15	4.0	4500.0
667	121	0.0	0.15	4.0	49500.0
646	645	4.42	0.15	4.0	6000.0
646	644	5.23	0.15	4.0	5500.0
224	770	0.0	0.15	4.0	49500.0
556	555	6.36	0.15	4.0	7500.0
556	557	5.92	0.15	4.0	6500.0
933	387	0.0	0.15	4.0	49500.0
601	600	3.74	0.15	4.0	1500.0
601	603	3.9	0.15	4.0	1500.0
577	31	0.0	0.15	4.0	49500.0
511	510	0.3	0.15	4.0	5000.0
556	560	5.63	0.15	4.0	4500.0
134	680	0.0	0.15	4.0	49500.0
593	429	2.39	0.15	4.0	6500.0
593	431	1.27	0.15	4.0	4000.0
429	593	2.39	0.15	4.0	6500.0
511	512	2.21	0.15	4.0	5000.0
798	252	0.0	0.15	4.0	49500.0
89	635	0.0	0.15	4.0	49500.0
511	522	4.7	0.15	4.0	5000.0
511	521	3.12	0.15	4.0	5000.0
421	422	3.53	0.15	4.0	5000.0
421	420	3.29	0.15	4.0	5000.0
777	767	4.58	0.15	4.0	6000.0
44	590	0.0	0.15	4.0	49500.0
740	920	7.59	0.15	4.0	2000.0
687	677	4.37	0.15	4.0	8000.0
777	779	3.78	0.15	4.0	2500.0
777	778	4.66	0.15	4.0	3000.0
753	207	0.0	0.15	4.0	49500.0
687	688	4.42	0.15	4.0	6500.0
687	689	5.02	0.15	4.0	7000.0
675	404	3.14	0.15	4.0	5500.0
642	638	5.44	0.15	4.0	3000.0
642	649	4.29	0.15	4.0	2000.0
618	72	0.0	0.15	4.0	49500.0
474	706	2.45	0.15	4.0	3500.0
597	599	4.53	0.15	4.0	3500.0
556	624	9.28	0.15	4.0	1000.0
642	641	3.55	0.15	4.0	6500.0
642	640	4.39	0.15	4.0	2000.0
220	766	0.0	0.15	4.0	49500.0
552	553	4.56	0.15	4.0	8500.0
573	27	0.0	0.15	4.0	49500.0
552	548	4.49	0.15	4.0	3000.0
552	550	7.77	0.15	4.0	2000.0
507	508	7.86	0.15	4.0	5000.0
130	676	0.0	0.15	4.0	49500.0
507	506	3.92	0.15	4.0	5000.0
85	631	0.0	0.15	4.0	49500.0
634	505	1.48	0.15	4.0	6000.0
773	775	3.38	0.15	4.0	2000.0
773	774	4.05	0.15	4.0	4000.0
40	586	0.0	0.15	4.0	49500.0
634	502	3.91	0.15	4.0	1500.0
773	764	4.13	0.15	4.0	3000.0
933	534	5.96	0.15	4.0	3500.0
683	673	4.27	0.15	4.0	3000.0
704	158	0.0	0.15	4.0	49500.0
749	203	0.0	0.15	4.0	49500.0
552	618	4.34	0.15	4.0	5000.0
683	688	4.19	0.15	4.0	3500.0
552	619	4.8	0.15	4.0	9500.0
659	113	0.0	0.15	4.0	49500.0
679	610	4.77	0.15	4.0	6500.0
585	401	1.7	0.15	4.0	6000.0
503	477	0.88	0.15	4.0	6500.0
593	595	4.19	0.15	4.0	3500.0
593	594	4.54	0.15	4.0	6500.0
569	23	0.0	0.15	4.0	49500.0
216	762	0.0	0.15	4.0	49500.0
638	640	6.63	0.15	4.0	1500.0
638	642	5.44	0.15	4.0	3000.0
507	578	8.09	0.15	4.0	1500.0
614	68	0.0	0.15	4.0	49500.0
548	552	4.49	0.15	4.0	3000.0
634	571	6.3	0.15	4.0	2000.0
712	393	2.62	0.15	4.0	3500.0
904	906	8.14	0.15	4.0	4500.0
503	502	3.87	0.15	4.0	6500.0
548	547	3.26	0.15	4.0	3000.0
548	550	5.81	0.15	4.0	7000.0
630	489	2.68	0.15	4.0	3500.0
126	672	0.0	0.15	4.0	49500.0
429	778	2.77	0.15	4.0	6500.0
503	504	0.52	0.15	4.0	7000.0
81	627	0.0	0.15	4.0	49500.0
769	771	4.54	0.15	4.0	2000.0
769	770	3.79	0.15	4.0	2500.0
745	199	0.0	0.15	4.0	49500.0
769	774	5.21	0.15	4.0	1000.0
36	582	0.0	0.15	4.0	49500.0
790	244	0.0	0.15	4.0	49500.0
769	760	3.6	0.15	4.0	1000.0
507	646	1.51	0.15	4.0	1500.0
638	707	4.12	0.15	4.0	2500.0
548	618	3.52	0.15	4.0	7500.0
634	635	3.86	0.15	4.0	3500.0
634	637	5.42	0.15	4.0	4500.0
753	421	0.94	0.15	4.0	2000.0
679	680	3.4	0.15	4.0	3500.0
544	515	0.29	0.15	4.0	3500.0
679	681	4.69	0.15	4.0	4000.0
655	109	0.0	0.15	4.0	49500.0
921	375	0.0	0.15	4.0	49500.0
589	594	4.18	0.15	4.0	1500.0
565	19	0.0	0.15	4.0	49500.0
630	557	3.75	0.15	4.0	8500.0
212	758	0.0	0.15	4.0	49500.0
610	64	0.0	0.15	4.0	49500.0
597	778	10.64	0.15	4.0	500.0
675	606	6.4	0.15	4.0	3500.0
540	438	1.68	0.15	4.0	3500.0
589	590	4.48	0.15	4.0	4500.0
589	591	3.67	0.15	4.0	5500.0
425	775	2.62	0.15	4.0	2000.0
499	500	2.84	0.15	4.0	5000.0
499	498	1.34	0.15	4.0	5000.0
425	779	1.48	0.15	4.0	2000.0
77	623	0.0	0.15	4.0	49500.0
806	710	3.52	0.15	4.0	2500.0
626	485	1.68	0.15	4.0	6500.0
741	195	0.0	0.15	4.0	49500.0
32	578	0.0	0.15	4.0	49500.0
409	410	3.93	0.15	4.0	5000.0
921	418	3.86	0.15	4.0	2000.0
765	774	4.01	0.15	4.0	6000.0
409	408	2.17	0.15	4.0	5000.0
765	763	4.7	0.15	4.0	4500.0
765	760	4.63	0.15	4.0	6000.0
765	764	4.25	0.15	4.0	3500.0
503	633	3.5	0.15	4.0	7000.0
675	676	4.32	0.15	4.0	5500.0
675	677	4.0	0.15	4.0	4500.0
515	932	5.93	0.15	4.0	5000.0
638	826	4.8	0.15	4.0	1500.0
606	60	0.0	0.15	4.0	49500.0
499	567	1.56	0.15	4.0	12500.0
630	626	4.32	0.15	4.0	11000.0
208	754	0.0	0.15	4.0	49500.0
499	569	2.32	0.15	4.0	12500.0
671	602	4.72	0.15	4.0	3500.0
585	586	4.01	0.15	4.0	3000.0
585	587	4.63	0.15	4.0	6000.0
421	754	2.86	0.15	4.0	2000.0
536	438	2.11	0.15	4.0	5000.0
421	753	0.94	0.15	4.0	2000.0
561	15	0.0	0.15	4.0	49500.0
667	509	5.05	0.15	4.0	5000.0
495	494	2.81	0.15	4.0	9000.0
712	584	7.48	0.15	4.0	2000.0
495	496	2.56	0.15	4.0	9000.0
73	619	0.0	0.15	4.0	49500.0
761	759	3.59	0.15	4.0	2000.0
806	808	3.62	0.15	4.0	1500.0
761	757	4.7	0.15	4.0	3000.0
405	406	2.53	0.15	4.0	5000.0
806	804	3.8	0.15	4.0	2000.0
405	404	1.05	0.15	4.0	5000.0
28	574	0.0	0.15	4.0	49500.0
761	770	3.82	0.15	4.0	1500.0
761	760	3.63	0.15	4.0	2500.0
540	583	0.56	0.15	4.0	3000.0
671	672	3.66	0.15	4.0	2500.0
671	673	3.99	0.15	4.0	4500.0
647	101	0.0	0.15	4.0	49500.0
671	676	3.91	0.15	4.0	3000.0
495	551	4.69	0.15	4.0	7000.0
692	146	0.0	0.15	4.0	49500.0
602	56	0.0	0.15	4.0	49500.0
409	538	1.47	0.15	4.0	5000.0
581	580	9.79	0.15	4.0	1000.0
409	539	2.86	0.15	4.0	5000.0
622	540	1.75	0.15	4.0	3000.0
540	622	1.75	0.15	4.0	3000.0
581	582	6.8	0.15	4.0	7500.0
589	775	4.97	0.15	4.0	2500.0
626	624	4.43	0.15	4.0	9500.0
626	627	5.1	0.15	4.0	13000.0
618	434	4.12	0.15	4.0	9000.0
204	750	0.0	0.15	4.0	49500.0
495	560	0.94	0.15	4.0	7000.0
581	575	4.12	0.15	4.0	15000.0
626	630	4.32	0.15	4.0	11000.0
536	537	3.23	0.15	4.0	5000.0
622	555	4.89	0.15	4.0	4500.0
622	554	5.79	0.15	4.0	2000.0
159	705	0.0	0.15	4.0	49500.0
557	11	0.0	0.15	4.0	49500.0
491	492	2.84	0.15	4.0	6500.0
114	660	0.0	0.15	4.0	49500.0
491	490	2.61	0.15	4.0	6500.0
69	615	0.0	0.15	4.0	49500.0
577	530	2.81	0.15	4.0	5000.0
778	232	0.0	0.15	4.0	49500.0
757	759	4.43	0.15	4.0	1500.0
405	488	1.01	0.15	4.0	5000.0
757	746	7.09	0.15	4.0	4000.0
24	570	0.0	0.15	4.0	49500.0
401	402	1.69	0.15	4.0	5000.0
401	400	4.09	0.15	4.0	5000.0
