source	dest	fft	coef	power	capacity
43546	12176	8.042714	0.92	2.3	31581.0
32087	24131	0.573688	1.881291	2.0	31581.0
16156	5364	0.680784	1.881291	2.0	31581.0
33070	34874	11.102129	0.92	2.3	31581.0
7709	17791	0.846254	1.881291	2.0	31581.0
41507	17512	1.612531	0.8	2.3	103767.0
35557	37293	0.118593	1.12	2.0	101884.0
39632	6234	9.838355	1.572944	2.0	31581.0
25881	24379	7.179657	2.0	2.35	115200.0
8215	43296	0.090744	0.92	2.3	31581.0
24480	6693	7.952265	1.572944	2.0	63163.0
8716	25106	2.0	0.92	2.3	24000.0
33761	19147	2.116373	0.92	2.3	31581.0
22328	36452	2.128375	0.92	2.3	31581.0
42525	21646	1.395438	1.572944	2.0	31581.0
1196	15827	6.861956	0.8	2.3	2400000.0
40596	20851	0.534867	0.92	2.3	31581.0
5770	35716	0.129392	1.881291	2.0	31581.0
27665	20462	2.0	1.881291	2.0	24000.0
42003	1472	3.394743	0.8	2.3	2400000.0
12287	8162	1.419044	1.12	2.0	89404.0
31897	23540	2.0	1.881291	2.0	24000.0
24431	37941	0.011306	1.881291	2.0	31581.0
15264	4739	2.32428	0.8	2.3	155650.0
35408	20061	3.935668	1.572944	2.0	31581.0
12558	21716	3.431048	1.881291	2.0	31581.0
16455	9083	0.089759	0.92	2.3	31581.0
44507	38516	0.191469	0.92	2.3	31581.0
16255	14116	0.312824	2.0	2.35	115200.0
37622	20327	0.620597	1.12	2.0	105600.0
36559	10062	0.080416	1.881291	2.0	33129.0
43114	12104	2.0	1.881291	2.0	24000.0
37098	25389	2.279237	1.881291	2.0	31581.0
32184	5703	2.062872	1.881291	2.0	31581.0
25288	34598	1.938129	0.92	2.3	31581.0
10062	36559	0.080416	0.92	2.3	33129.0
15495	30486	4.070981	0.8	2.3	51883.0
18889	43431	2.0	0.92	2.3	24000.0
14267	39712	1.157385	0.92	2.3	31581.0
1261	29039	5.916545	0.8	2.3	2400000.0
13314	19952	0.229535	0.92	2.3	31581.0
8281	15128	9.045962	0.92	2.3	31581.0
12863	7375	2.0	1.881291	2.0	24000.0
8722	22814	0.158159	0.92	2.3	31581.0
38390	21029	1.042091	0.8	2.3	31581.0
29914	27271	0.080543	0.8	2.3	96087.0
23996	41615	2.0	0.92	2.3	24000.0
31197	8688	1.931671	0.92	2.3	31581.0
30026	34506	0.494381	0.92	2.3	31581.0
28359	21901	5.639256	1.881291	2.0	31581.0
23427	1224	1.01781	0.8	2.3	2400000.0
16304	19618	0.361831	0.8	2.3	63163.0
40750	37945	0.057537	0.92	2.3	31581.0
23427	1223	1.135081	0.8	2.3	2400000.0
37029	41770	1.05526	1.12	2.0	101884.0
42910	4203	2.871757	0.8	2.3	2400000.0
40689	21410	0.174711	1.12	2.0	103767.0
8220	1213	0.85793	0.8	2.3	2400000.0
41060	36448	0.088933	0.8	2.3	31581.0
22990	11868	0.078202	0.8	2.3	33457.0
38168	10230	7.267871	1.881291	2.0	31581.0
37751	43703	0.196637	1.572944	2.0	66259.0
14894	34814	0.563258	0.8	2.3	103767.0
6246	41370	0.316084	1.572944	2.0	63163.0
32904	1409	3.173167	0.8	2.3	2400000.0
18993	10115	0.220113	0.8	2.3	94204.0
23290	42216	4.839265	1.572944	2.0	63163.0
1471	5225	1.448661	0.8	2.3	2400000.0
20047	18618	0.883756	0.8	2.3	84567.0
34543	11555	5.251463	1.881291	2.0	31581.0
30988	12072	1.436777	0.12	3.2	112224.0
10184	1425	3.251149	0.8	2.3	2400000.0
18430	35553	0.105045	0.8	2.3	101884.0
36839	43822	4.371203	1.12	2.0	103767.0
1301	43296	13.986846	0.8	2.3	2400000.0
5915	22174	8.407867	1.881291	2.0	31581.0
3467	28191	6.645296	0.8	2.3	2400000.0
6147	3823	2.0	0.8	2.3	24000.0
10652	37300	2.080028	0.8	2.3	97084.0
1447	40748	1.087809	0.8	2.3	2400000.0
20077	6986	0.054331	0.92	2.3	31581.0
4200	27602	3.455323	0.8	2.3	2400000.0
30448	1496	1.734478	0.8	2.3	2400000.0
34594	25846	2.440555	1.572944	2.0	33457.0
11555	1278	6.416484	0.8	2.3	2400000.0
1235	37438	1.709832	0.8	2.3	2400000.0
27706	14088	5.657447	1.572944	2.0	31581.0
8567	9832	2.0	0.92	2.3	24000.0
1165	32261	3.989467	0.8	2.3	2400000.0
4700	32511	0.973498	2.0	2.35	115200.0
12065	23557	0.180399	1.12	2.0	94204.0
30525	10074	1.624147	1.572944	2.0	66915.0
16233	34920	2.0	1.881291	2.0	24000.0
44599	12343	1.578784	0.92	2.3	31581.0
10154	7823	2.376852	0.8	2.3	31581.0
1513	28255	4.343379	0.8	2.3	2400000.0
43788	19595	2.0	0.92	2.3	24000.0
39552	1408	2.357143	0.8	2.3	2400000.0
40360	18915	0.167497	1.881291	2.0	63163.0
28309	5460	1.050668	1.12	2.0	50942.0
8557	41678	3.112122	1.881291	2.0	31581.0
27971	1213	1.167739	0.8	2.3	2400000.0
34772	41488	0.157765	0.92	2.3	31581.0
27021	43244	0.702942	0.12	3.2	112224.0
42946	24309	3.73156	1.572944	2.0	63163.0
18915	40360	0.167497	1.881291	2.0	63163.0
28832	33990	5.172999	0.92	2.3	31581.0
1413	24239	6.625863	0.8	2.3	2400000.0
7384	6815	2.0	1.881291	2.0	24000.0
33575	38865	0.600579	1.12	2.0	105600.0
15813	30227	2.565269	1.12	2.0	105600.0
32889	28212	0.06878	1.572944	2.0	33129.0
31370	29827	1.382361	1.881291	2.0	33457.0
12232	10269	0.719301	0.8	2.3	103767.0
3785	9548	0.930562	0.8	2.3	2400000.0
17874	40810	0.030531	1.12	2.0	105600.0
24167	1424	0.922552	0.8	2.3	2400000.0
24395	20443	1.71723	1.881291	2.0	31581.0
5034	29557	1.136195	0.8	2.3	52800.0
17778	28239	0.098051	1.881291	2.0	31581.0
24818	10862	15.656063	1.572944	2.0	33129.0
37735	43801	5.716965	0.92	2.3	31581.0
37484	13671	0.774829	1.12	2.0	89404.0
24631	1345	0.390005	0.8	2.3	2400000.0
41813	24602	0.523786	1.881291	2.0	31581.0
26049	37815	0.368276	0.8	2.3	51422.0
5265	15909	3.682335	1.881291	2.0	31581.0
1576	19541	2.291894	0.8	2.3	2400000.0
26270	11482	0.229629	1.572944	2.0	33129.0
42666	27268	1.19935	0.92	2.3	31581.0
43842	6502	0.425672	1.881291	2.0	31581.0
7579	35947	2.0	1.881291	2.0	24000.0
8178	7008	0.031797	0.8	2.3	63163.0
5243	10466	2.0	0.92	2.3	24000.0
28113	17797	2.045305	1.572944	2.0	33457.0
9732	25663	1.630852	1.572944	2.0	33457.0
30448	1493	1.396247	0.8	2.3	2400000.0
18829	1215	1.945552	0.8	2.3	2400000.0
20352	17307	0.120203	1.12	2.0	51380.0
25423	13714	0.986397	1.881291	2.0	31581.0
15484	38235	0.260864	1.12	2.0	94204.0
33341	19613	2.483843	2.0	2.35	115200.0
14256	26440	1.023192	1.881291	2.0	31581.0
19572	42245	0.266256	1.12	2.0	89404.0
27838	28434	2.0	1.881291	2.0	24000.0
43723	30031	2.733522	1.12	2.0	45182.0
34847	20248	0.17381	0.92	2.3	31581.0
13544	16239	5.092307	1.881291	2.0	31581.0
28309	15939	0.651516	1.12	2.0	50942.0
19778	8582	7.993197	0.92	2.3	31581.0
22087	13729	2.0	1.881291	2.0	24000.0
29613	22646	2.0	0.92	2.3	24000.0
16579	1115	6.370627	0.8	2.3	2400000.0
36932	15621	0.052308	1.881291	2.0	31581.0
15133	27646	2.0	1.881291	2.0	24000.0
15291	10048	0.307372	1.12	2.0	103767.0
22922	12888	1.22028	1.12	2.0	102844.0
30676	17831	0.472189	1.12	2.0	105600.0
11340	6989	0.032765	0.12	3.2	112224.0
30826	9454	2.30076	2.0	2.35	115200.0
1138	19140	11.424361	0.8	2.3	2400000.0
37499	5225	0.958977	1.12	2.0	89404.0
5639	27094	3.090848	1.12	2.0	103767.0
39245	41060	0.020319	1.572944	2.0	33457.0
25731	26961	3.047525	0.8	2.3	103767.0
32189	5488	0.284831	1.12	2.0	103920.0
30690	29876	0.275604	2.0	2.35	101884.0
16898	1363	17.664356	0.8	2.3	2400000.0
1504	42245	1.020393	0.8	2.3	2400000.0
31981	1446	1.388374	0.8	2.3	2400000.0
27562	25447	0.037737	0.92	2.3	31581.0
31423	13587	2.0	0.92	2.3	24000.0
32308	16078	1.862369	1.572944	2.0	99388.0
42694	14610	1.413421	0.8	2.3	44702.0
27040	31487	0.9419	0.12	3.2	169920.0
9728	39476	4.492415	0.92	2.3	31581.0
28522	25021	6.096911	1.881291	2.0	31581.0
34648	41541	4.692911	1.572944	2.0	33129.0
29371	30991	0.242573	0.92	2.3	31581.0
22623	1411	10.090124	0.8	2.3	2400000.0
37385	33730	0.067526	0.92	2.3	31581.0
41495	43165	2.0	1.881291	2.0	24000.0
33721	41622	2.133969	1.881291	2.0	31581.0
10514	17453	0.125888	0.92	2.3	66259.0
26837	29920	1.279431	0.92	2.3	31581.0
39164	17491	2.0	1.881291	2.0	24000.0
5118	17891	0.083096	0.8	2.3	52800.0
42694	1506	2.496507	0.8	2.3	2400000.0
26231	23979	0.858421	0.8	2.3	52800.0
11083	23770	4.802709	0.92	2.3	31581.0
19453	18528	0.063725	0.92	2.3	63163.0
23783	37788	2.222456	1.881291	2.0	31581.0
1582	17202	1.848904	0.8	2.3	2400000.0
38584	26144	1.02225	1.881291	2.0	31581.0
1592	6332	0.467944	0.8	2.3	2400000.0
36051	20323	2.50571	1.572944	2.0	31581.0
25793	31472	1.049108	1.12	2.0	103767.0
15324	10306	5.401013	1.881291	2.0	31581.0
42694	1505	1.423233	0.8	2.3	2400000.0
27872	8224	0.66301	1.881291	2.0	31581.0
10908	20041	2.0	0.92	2.3	24000.0
34472	26883	0.1087	0.92	2.3	31581.0
14464	6901	1.421935	1.572944	2.0	31581.0
4969	13696	0.586139	1.881291	2.0	31581.0
43758	28638	7.428659	0.8	2.3	103767.0
34603	40683	2.0	0.92	2.3	24000.0
3544	13116	0.956909	0.8	2.3	2400000.0
11683	16270	0.321998	1.12	2.0	134105.0
29366	31179	2.0	1.881291	2.0	24000.0
27963	5212	2.0	0.92	2.3	24000.0
30988	1604	1.730797	0.8	2.3	2400000.0
36269	23936	0.189131	0.92	2.3	31581.0
33168	11632	1.128966	1.881291	2.0	31581.0
17797	21757	2.0	1.881291	2.0	24000.0
28625	19974	5.196162	0.92	2.3	31581.0
11924	44198	0.100533	1.12	2.0	82684.0
28240	29625	0.036501	0.92	2.3	31581.0
41552	36791	1.162123	0.92	2.3	31581.0
23499	12603	1.478893	0.8	2.3	155650.0
31209	32898	0.124801	1.881291	2.0	31581.0
26075	11132	2.0	0.92	2.3	24000.0
9330	27093	0.226269	0.8	2.3	83559.0
36641	26320	0.054289	0.8	2.3	101884.0
27192	5697	2.0	0.92	2.3	24000.0
41114	44274	2.81007	1.881291	2.0	31581.0
5786	30332	6.028054	1.881291	2.0	31581.0
15603	22598	4.695832	0.92	2.3	31581.0
8874	20599	1.528605	1.881291	2.0	31581.0
25215	20166	0.211391	1.881291	2.0	66034.0
16685	18497	0.528545	1.12	2.0	103767.0
1271	23460	6.840594	0.8	2.3	2400000.0
25843	16439	6.686243	1.881291	2.0	31581.0
39482	35582	0.302609	0.8	2.3	31581.0
21054	33136	0.186537	0.8	2.3	102759.0
23001	22444	4.182305	0.92	2.3	31581.0
6492	24536	2.0	1.881291	2.0	24000.0
44439	31664	0.381118	0.92	2.3	33457.0
1270	7244	4.718084	0.8	2.3	2400000.0
25694	37815	0.12077	0.8	2.3	51422.0
11683	5790	1.315056	1.12	2.0	89404.0
28674	7079	5.340487	0.8	2.3	31581.0
7107	5990	3.393051	0.8	2.3	33129.0
12438	31639	4.092525	1.881291	2.0	31581.0
10150	26815	2.365295	0.92	2.3	31581.0
11496	22462	0.961616	0.12	3.2	112560.0
5575	1274	7.67512	0.8	2.3	2400000.0
12841	33353	6.271398	0.92	2.3	31581.0
1291	6945	0.961066	0.8	2.3	2400000.0
5640	19730	1.41007	1.12	2.0	103767.0
5910	25015	2.074234	1.572944	2.0	63163.0
9815	10938	2.0	0.92	2.3	24000.0
22433	40207	0.073439	0.8	2.3	102759.0
6245	43516	0.034336	1.881291	2.0	31581.0
40561	14290	10.716786	1.572944	2.0	31581.0
13892	6986	0.050627	0.92	2.3	31581.0
27847	14434	4.925487	0.92	2.3	31581.0
29266	27169	0.443044	1.12	2.0	102844.0
24234	33987	0.70582	1.12	2.0	101884.0
21029	26236	0.396721	1.881291	2.0	31581.0
8075	25166	2.269846	1.12	2.0	51422.0
19968	16938	0.537069	0.8	2.3	31581.0
31240	32211	0.017796	1.881291	2.0	31581.0
29230	7067	2.0	0.92	2.3	24000.0
25915	1603	1.471539	0.8	2.3	2400000.0
28180	16232	3.224163	2.0	2.35	115200.0
28361	38584	3.173637	1.881291	2.0	31581.0
41197	16435	4.174888	1.881291	2.0	31581.0
31586	11489	3.917788	1.881291	2.0	31581.0
40046	18489	0.557392	1.881291	2.0	31581.0
25793	10520	0.484772	0.8	2.3	103767.0
16730	19377	2.201981	1.12	2.0	44702.0
43979	12763	0.068738	0.8	2.3	105600.0
1458	38235	1.700268	0.8	2.3	2400000.0
25932	12482	0.135337	1.572944	2.0	63163.0
33971	13611	3.578786	0.92	2.3	31581.0
31981	1454	0.93211	0.8	2.3	2400000.0
33974	38659	0.057048	1.881291	2.0	31581.0
11627	15303	0.451092	1.881291	2.0	31581.0
38603	1297	5.596741	0.8	2.3	2400000.0
43960	42859	5.100114	0.8	2.3	51883.0
12267	32492	2.0	0.92	2.3	24000.0
41852	4204	15.606021	0.8	2.3	2400000.0
34097	43338	1.668791	1.881291	2.0	31581.0
31906	38435	2.520792	1.881291	2.0	31581.0
20370	28654	3.815196	1.572944	2.0	33129.0
26265	19523	0.265151	0.8	2.3	33457.0
25915	1604	1.786545	0.8	2.3	2400000.0
37630	27872	0.188572	1.881291	2.0	31581.0
23094	34015	1.357532	2.0	2.35	115200.0
40693	39697	0.333624	0.8	2.3	33129.0
39697	40693	0.333624	1.572944	2.0	33129.0
15612	40908	0.529144	0.92	2.3	31581.0
11607	9133	0.079408	0.8	2.3	33129.0
20176	6139	1.927814	1.881291	2.0	31581.0
10004	6164	0.743307	2.0	2.35	89404.0
32186	41358	0.458963	1.881291	2.0	31581.0
22892	1397	5.115223	0.8	2.3	2400000.0
19933	21758	0.278065	0.8	2.3	144130.0
41596	32830	0.104515	0.92	2.3	31581.0
36941	20756	1.058414	1.12	2.0	89404.0
36963	26203	0.242086	0.8	2.3	51883.0
33568	44421	0.254846	0.8	2.3	4800000.0
37595	13489	0.502682	1.881291	2.0	31581.0
1513	18225	9.467503	0.8	2.3	2400000.0
35931	12329	0.912225	1.572944	2.0	31581.0
17874	35759	0.057952	0.8	2.3	101884.0
27139	14442	0.117766	0.92	2.3	31581.0
35475	29308	0.774209	0.92	2.3	63163.0
41259	39470	1.063737	2.0	2.35	115200.0
27647	30607	2.219513	0.92	2.3	31581.0
11683	1502	1.444068	0.8	2.3	2400000.0
16237	1189	2.494783	0.8	2.3	2400000.0
21418	14582	1.508037	0.8	2.3	44702.0
7627	28826	1.842005	0.8	2.3	33457.0
30568	44202	6.086179	1.881291	2.0	31581.0
43704	44608	2.0	1.881291	2.0	24000.0
18004	28156	0.159743	0.8	2.3	66915.0
12329	27036	1.774596	1.881291	2.0	31581.0
43276	38479	0.404915	0.8	2.3	33129.0
23493	36535	0.259724	1.881291	2.0	31581.0
28215	36597	7.054906	1.881291	2.0	31581.0
15827	1196	6.861956	0.8	2.3	2400000.0
10474	1240	5.485871	0.8	2.3	2400000.0
4159	37798	4.279857	0.8	2.3	2400000.0
29767	20021	0.160301	0.8	2.3	33457.0
26789	43609	0.523586	0.92	2.3	31581.0
29116	41855	0.237362	0.92	2.3	31581.0
34312	4864	2.500104	0.8	2.3	33129.0
32269	39740	0.12801	0.92	2.3	31581.0
20586	21856	1.063072	0.8	2.3	33457.0
44541	10907	0.094051	0.92	2.3	31581.0
37786	1445	1.232915	0.8	2.3	2400000.0
19502	11555	9.753042	1.881291	2.0	31581.0
6069	18891	6.214996	1.881291	2.0	31581.0
13627	43690	2.396258	1.881291	2.0	31581.0
24211	21027	0.022074	1.881291	2.0	31581.0
42118	11222	0.464488	1.881291	2.0	31581.0
15183	13334	4.414493	1.881291	2.0	31581.0
1117	6676	20.722176	0.8	2.3	2400000.0
8495	44276	4.918818	1.881291	2.0	31581.0
33990	31898	4.923306	1.881291	2.0	31581.0
11091	17930	2.126269	0.92	2.3	31581.0
42563	33474	0.031308	0.92	2.3	31581.0
6696	40434	0.989383	0.92	2.3	31581.0
29547	31093	7.992336	1.881291	2.0	31581.0
31466	40145	6.748325	1.881291	2.0	31581.0
12841	24172	3.20758	0.92	2.3	31581.0
1437	15361	1.525256	0.8	2.3	2400000.0
23193	21817	0.1745	0.92	2.3	31581.0
1191	40006	3.899873	0.8	2.3	2400000.0
3522	29741	1.230229	0.8	2.3	2400000.0
28689	41461	0.443935	0.8	2.3	105600.0
8420	39284	0.188743	1.572944	2.0	31581.0
40138	21684	0.899851	0.12	3.2	169920.0
1256	37533	5.641639	0.8	2.3	2400000.0
6541	33273	0.194738	1.12	2.0	102844.0
6693	20624	1.648073	0.92	2.3	31581.0
13328	37341	0.303259	0.8	2.3	66259.0
1328	20069	28.829372	0.8	2.3	2400000.0
1489	17054	1.037021	0.8	2.3	2400000.0
35201	8900	0.138479	0.92	2.3	31581.0
17874	22661	0.057963	1.12	2.0	141305.0
12431	18919	1.651877	0.8	2.3	33457.0
10148	42043	0.348399	1.881291	2.0	31581.0
22978	1250	1.507195	0.8	2.3	2400000.0
1249	23648	2.073339	0.8	2.3	2400000.0
1194	10004	7.756198	0.8	2.3	2400000.0
42549	31923	14.105413	1.881291	2.0	31581.0
23493	26055	1.184363	0.8	2.3	31581.0
10886	15319	6.280788	1.881291	2.0	31581.0
30253	24846	0.248153	0.8	2.3	101884.0
29330	17391	4.037795	1.881291	2.0	31581.0
25855	1318	5.849101	0.8	2.3	2400000.0
41244	24332	2.0	0.92	2.3	24000.0
16534	30174	0.058495	0.8	2.3	101884.0
23156	11706	2.0	0.92	2.3	24000.0
43876	28550	3.254044	1.12	2.0	104475.0
20069	1328	28.829372	0.8	2.3	2400000.0
36627	43803	0.768802	1.881291	2.0	31581.0
8444	32589	0.330225	0.92	2.3	31581.0
1341	31655	2.449873	0.8	2.3	2400000.0
24097	31172	0.198222	1.881291	2.0	31581.0
16233	35935	2.0	0.92	2.3	24000.0
38295	39057	1.533895	0.92	2.3	31581.0
8934	5276	0.897112	0.8	2.3	33129.0
6488	33746	3.126942	1.881291	2.0	31581.0
38459	29611	4.09906	1.881291	2.0	31581.0
1187	22331	2.98874	0.8	2.3	2400000.0
34026	44146	3.652125	1.881291	2.0	31581.0
20292	44169	0.905285	0.92	2.3	31581.0
32222	24792	1.050061	0.8	2.3	101884.0
9887	35812	2.0	0.92	2.3	24000.0
34075	36484	1.094775	2.0	2.35	115200.0
1136	13293	8.802267	0.8	2.3	2400000.0
1307	25592	4.137169	0.8	2.3	2400000.0
30015	4211	9.412776	0.8	2.3	2400000.0
40129	1551	13.715619	0.8	2.3	2400000.0
15196	30113	5.087355	1.881291	2.0	31581.0
5030	38294	2.0	0.92	2.3	24000.0
18611	34762	2.100572	1.12	2.0	51883.0
7157	7525	1.515534	1.572944	2.0	31581.0
17415	9315	0.622442	0.92	2.3	63163.0
28970	23326	5.00108	1.572944	2.0	99388.0
42139	13544	6.821236	1.881291	2.0	31581.0
19695	24097	0.858063	0.92	2.3	31581.0
14339	35777	3.092071	1.881291	2.0	31581.0
43043	17036	1.131121	0.92	2.3	31581.0
40781	1170	7.119666	0.8	2.3	2400000.0
32252	18400	0.601929	0.8	2.3	101884.0
38863	10288	0.548301	0.8	2.3	63163.0
30801	36820	0.066242	1.881291	2.0	31581.0
7338	11627	4.232151	1.572944	2.0	31581.0
36770	39880	2.0	0.92	2.3	24000.0
24807	11817	4.112859	1.881291	2.0	31581.0
8215	44515	1.314466	0.92	2.3	31581.0
38715	22296	4.851574	0.92	2.3	31581.0
42520	25705	0.158644	0.92	2.3	31581.0
16686	7054	1.403252	0.8	2.3	103767.0
33721	3400	3.745684	0.8	2.3	2400000.0
18967	16341	0.310505	1.12	2.0	105600.0
40851	32604	0.525886	0.92	2.3	31581.0
8532	38646	0.343381	0.8	2.3	104475.0
35639	27714	2.392404	1.572944	2.0	31581.0
22406	35267	3.281468	0.8	2.3	103767.0
30282	23185	0.031876	1.881291	2.0	94744.0
42297	32653	4.281817	0.92	2.3	31581.0
7413	42785	2.754582	0.8	2.3	33457.0
14924	31644	0.586696	0.8	2.3	102759.0
12590	9658	0.66949	0.12	3.2	228000.0
25982	44675	0.425291	2.0	2.35	115200.0
29116	36636	1.219273	0.92	2.3	31581.0
38655	21987	0.666437	1.12	2.0	101884.0
25347	4193	3.559378	0.8	2.3	2400000.0
10633	7698	0.826256	1.881291	2.0	31581.0
28649	37737	6.180855	1.881291	2.0	31581.0
18911	12759	2.041805	0.8	2.3	102844.0
27868	25254	1.01871	1.881291	2.0	94744.0
39489	20912	0.494202	1.881291	2.0	31581.0
31923	39366	4.550711	1.881291	2.0	31581.0
36116	23565	0.38185	1.881291	2.0	31581.0
23455	33811	0.562817	1.881291	2.0	31581.0
35901	16076	11.247514	1.881291	2.0	31581.0
19666	30983	6.003035	0.92	2.3	31581.0
34434	13709	1.879838	0.92	2.3	31581.0
32171	10460	2.0	1.881291	2.0	24000.0
33254	9789	2.399744	1.881291	2.0	31581.0
40781	1169	4.359771	0.8	2.3	2400000.0
33614	16981	2.0	0.92	2.3	24000.0
25665	40715	0.096541	1.572944	2.0	31581.0
26428	35978	4.146765	1.881291	2.0	31581.0
1320	16167	2.542427	0.8	2.3	2400000.0
30578	7098	2.0	1.881291	2.0	24000.0
1115	18832	28.166981	0.8	2.3	2400000.0
16145	35151	0.03041	0.92	2.3	31581.0
24028	10743	0.475347	2.0	2.35	115200.0
15777	39805	2.0	0.92	2.3	24000.0
37880	28785	4.822661	1.881291	2.0	31581.0
23471	4882	3.217345	0.92	2.3	31581.0
39123	42263	0.832452	1.12	2.0	89404.0
3544	40434	0.575524	0.8	2.3	2400000.0
19369	20363	6.671846	1.881291	2.0	31581.0
15964	36323	2.0	0.92	2.3	24000.0
29830	37562	0.249837	0.12	3.2	169920.0
12074	36796	2.0	1.881291	2.0	24000.0
21418	1439	2.074017	0.8	2.3	2400000.0
16701	37945	0.372183	1.881291	2.0	31581.0
41617	37822	1.953448	1.881291	2.0	33129.0
29619	21522	0.036324	0.8	2.3	33129.0
23183	1249	3.067944	0.8	2.3	2400000.0
42557	9573	0.401998	0.8	2.3	33457.0
41589	16290	0.181291	1.881291	2.0	31581.0
8480	10767	9.28665	1.881291	2.0	31581.0
37885	5010	0.530385	1.12	2.0	103767.0
44726	32637	2.0	0.92	2.3	24000.0
26802	42028	0.327554	1.881291	2.0	31581.0
15827	24761	2.915367	0.92	2.3	33457.0
26513	1214	2.889846	0.8	2.3	2400000.0
11607	32740	9.464896	0.8	2.3	4800000.0
25920	35527	2.0	1.881291	2.0	24000.0
28013	1362	1.509116	0.8	2.3	2400000.0
18898	40514	0.328025	0.92	2.3	31581.0
30291	17054	0.799094	1.12	2.0	89404.0
31480	18133	2.0	1.881291	2.0	24000.0
37648	41875	5.331128	0.8	2.3	33129.0
3467	34434	7.411807	0.8	2.3	2400000.0
19647	42722	2.0	1.881291	2.0	24000.0
33171	29761	1.403714	1.12	2.0	104475.0
33753	21581	2.0	0.92	2.3	24000.0
10230	42614	2.0	1.881291	2.0	24000.0
26850	44443	6.049385	1.881291	2.0	31581.0
36627	41205	0.351849	1.881291	2.0	31581.0
21959	1519	16.728354	0.8	2.3	2400000.0
1420	22851	3.587664	0.8	2.3	2400000.0
40827	34057	3.369413	0.92	2.3	31581.0
11706	23156	2.0	0.92	2.3	24000.0
28638	14053	3.641794	0.8	2.3	51380.0
19203	26173	0.224706	0.8	2.3	42283.0
39149	31289	0.849744	0.8	2.3	103767.0
11683	1494	1.626757	0.8	2.3	2400000.0
1417	29262	12.092446	0.8	2.3	2400000.0
34057	40827	3.369413	0.92	2.3	31581.0
32889	8086	0.143308	0.8	2.3	33129.0
40228	23434	2.0	0.92	2.3	24000.0
10955	9486	4.852485	1.881291	2.0	31581.0
27332	26934	0.05673	0.92	2.3	31581.0
26839	41648	3.577172	0.92	2.3	31581.0
13713	40939	0.082372	0.92	2.3	31581.0
16885	27674	0.488088	1.881291	2.0	31581.0
36891	43608	2.98224	0.8	2.3	105600.0
15109	37708	2.0	0.92	2.3	24000.0
20168	15319	5.171968	1.881291	2.0	31581.0
26996	23645	0.132986	0.8	2.3	52800.0
13666	39081	0.684635	1.881291	2.0	31581.0
24121	21825	5.77176	1.881291	2.0	31581.0
6772	30143	0.236866	0.92	2.3	31581.0
18340	23687	1.230739	1.12	2.0	105600.0
10823	21437	0.241125	0.12	3.2	112560.0
1293	10978	0.411466	0.8	2.3	2400000.0
25858	44771	0.174569	0.92	2.3	31581.0
29547	33753	2.0	0.92	2.3	24000.0
12104	27769	2.0	1.881291	2.0	24000.0
39697	32789	2.0	0.8	2.3	24000.0
26543	28971	4.353408	0.8	2.3	4800000.0
1278	11555	6.416484	0.8	2.3	2400000.0
19682	20336	3.191088	1.572944	2.0	31581.0
34534	41345	3.705914	0.8	2.3	49483.0
9579	35537	0.735961	0.92	2.3	31581.0
32308	29900	5.276209	0.92	2.3	31581.0
23646	27027	0.755951	0.8	2.3	31581.0
39547	35920	0.442108	1.12	2.0	105600.0
7686	23464	1.168656	0.8	2.3	103767.0
14092	10154	0.674994	0.8	2.3	31581.0
34534	30857	0.704226	0.8	2.3	52238.0
12132	41374	0.240914	2.0	2.35	115200.0
28564	43690	4.958457	1.572944	2.0	31581.0
32191	33263	0.165275	0.8	2.3	33457.0
14547	24146	1.468136	1.881291	2.0	31581.0
23979	26231	0.858421	0.8	2.3	52800.0
30408	21475	5.576526	0.92	2.3	31581.0
11518	10489	0.127513	0.8	2.3	101884.0
26735	9467	0.062363	0.92	2.3	31581.0
12737	28638	2.0	0.92	2.3	24000.0
43845	13465	5.716176	1.572944	2.0	63163.0
37404	25500	2.0	0.92	2.3	24000.0
25423	20171	7.797426	1.881291	2.0	31581.0
5575	25311	4.562941	1.881291	2.0	31581.0
42072	9880	0.435146	1.12	2.0	105600.0
26976	3433	5.402309	0.8	2.3	2400000.0
8391	38276	0.822513	1.881291	2.0	31581.0
6686	4163	8.303596	0.8	2.3	2400000.0
17668	14267	2.488578	0.92	2.3	31581.0
10466	5243	2.0	1.881291	2.0	24000.0
26173	1152	0.659724	0.8	2.3	2400000.0
29224	15740	0.116445	0.92	2.3	31581.0
44274	41114	2.81007	0.92	2.3	31581.0
19973	17638	1.017575	1.12	2.0	83559.0
20176	21825	6.103955	1.881291	2.0	31581.0
7641	27802	0.084052	1.572944	2.0	63163.0
37708	34348	2.0	0.92	2.3	24000.0
18118	15356	1.378929	1.12	2.0	44702.0
33659	25676	0.183965	0.92	2.3	31581.0
43089	18447	6.087417	0.8	2.3	31581.0
17307	19802	0.247983	1.572944	2.0	33129.0
39838	38459	1.637219	1.881291	2.0	31581.0
15939	24115	1.755343	1.12	2.0	50942.0
31897	39899	5.093678	1.12	2.0	103767.0
41611	16497	0.496227	0.12	3.2	169920.0
17960	1557	0.697021	0.8	2.3	2400000.0
40544	1342	0.873214	0.8	2.3	2400000.0
38718	10679	0.578344	1.12	2.0	102844.0
41194	13079	2.711888	0.92	2.3	31581.0
19276	1303	2.778571	0.8	2.3	2400000.0
38602	33514	0.911331	1.881291	2.0	31581.0
