source	dest	fft	coef	power	capacity
27280	17184	0.833433	0.92	2.3	31581.0
27801	42126	2.892521	1.572944	2.0	31581.0
7452	26613	3.717151	1.12	2.0	96000.0
20742	2389	8.440207	0.8	2.3	2400000.0
8920	858	1.121608	0.8	2.3	2400000.0
30473	31892	2.0	0.8	2.3	24000.0
18513	39288	2.0	0.92	2.3	24000.0
3297	29593	2.669208	0.8	2.3	2400000.0
37160	36965	1.917576	0.92	2.3	31581.0
13592	2679	6.369636	0.8	2.3	2400000.0
12397	32810	2.0	1.12	2.0	24000.0
3713	8913	7.381972	0.8	2.3	2400000.0
26021	26681	0.595243	1.12	2.0	96000.0
8078	5754	0.028632	0.8	2.3	150644.0
7584	25381	0.946878	0.92	2.3	31581.0
42165	20072	0.028929	0.92	2.3	31581.0
477	7397	3.660444	0.8	2.3	2400000.0
41553	16107	1.598438	0.12	3.2	169416.0
25827	39912	2.0	0.92	2.3	24000.0
22707	37101	0.364714	0.92	2.3	31581.0
35264	23349	6.413187	1.881291	2.0	31581.0
12632	205	2.55733	0.8	2.3	2400000.0
40801	25755	1.963122	0.92	2.3	31581.0
4114	33206	16.814974	0.8	2.3	2400000.0
30558	39096	0.974089	0.92	2.3	31581.0
38533	4226	3.631373	0.8	2.3	2400000.0
23366	39958	5.390419	1.881291	2.0	31581.0
10362	43409	2.0	1.881291	2.0	24000.0
43147	27987	2.0	0.92	2.3	24000.0
14725	5325	0.687658	1.881291	2.0	31581.0
3426	31985	0.712551	0.8	2.3	2400000.0
30917	14154	0.616003	2.0	2.35	115200.0
12814	38818	0.055447	1.12	2.0	105600.0
41099	36860	0.343434	1.12	2.0	104475.0
38093	39595	0.201353	1.12	2.0	139124.0
17065	40723	0.24249	0.12	3.2	112224.0
42678	30596	4.125148	1.12	2.0	103767.0
12429	37864	0.117688	0.12	3.2	228000.0
38200	2304	6.648091	0.8	2.3	2400000.0
10451	34199	0.059909	1.881291	2.0	31581.0
38242	1733	6.5999	0.8	2.3	2400000.0
35152	37083	0.038492	1.881291	2.0	31581.0
31229	8628	1.145109	0.92	2.3	31581.0
32021	39411	0.87891	0.12	3.2	228000.0
24547	25935	0.344123	0.92	2.3	31581.0
16306	10231	2.0	1.881291	2.0	24000.0
2251	24637	2.0	0.8	2.3	24000.0
8943	25134	2.0	1.881291	2.0	24000.0
5630	30755	5.005557	1.572944	2.0	33129.0
1714	28959	8.17292	0.8	2.3	2400000.0
9886	27215	0.310983	0.92	2.3	31581.0
22347	21899	4.351865	1.881291	2.0	31581.0
33649	14716	0.014336	1.881291	2.0	31581.0
26600	19529	0.383145	0.8	2.3	105600.0
29862	28420	4.901809	0.8	2.3	48000.0
43113	21961	0.030566	1.881291	2.0	33129.0
29705	30785	0.172138	0.92	2.3	31581.0
16538	25980	2.650178	0.8	2.3	33457.0
34822	13228	0.394932	0.8	2.3	52800.0
42106	33322	2.0	1.881291	2.0	24000.0
41250	23719	1.041085	0.92	2.3	31581.0
28914	5560	0.23755	0.92	2.3	31581.0
20031	42105	0.040226	1.881291	2.0	31581.0
651	28859	3.141056	0.8	2.3	2400000.0
19670	18888	1.258372	0.12	3.2	169416.0
12596	35115	0.291518	1.881291	2.0	31581.0
38553	836	2.079292	0.8	2.3	2400000.0
38149	11621	1.534394	0.8	2.3	42360.0
29779	32638	11.481152	0.92	2.3	31581.0
16913	37645	0.070046	1.572944	2.0	33457.0
26968	22842	2.0	1.881291	2.0	24000.0
33765	31765	6.209572	1.881291	2.0	31581.0
39564	35938	0.528888	1.12	2.0	98340.0
8893	16578	0.107328	0.12	3.2	112224.0
9699	25493	0.051606	1.881291	2.0	31581.0
43719	27877	2.0	0.8	2.3	24000.0
38904	29968	2.126201	0.8	2.3	96000.0
41694	26948	0.101095	0.8	2.3	94204.0
5911	15123	0.241851	1.12	2.0	192000.0
38968	37498	1.44752	1.881291	2.0	31581.0
41788	14967	1.06964	0.92	2.3	31581.0
31924	13242	0.493626	0.8	2.3	105600.0
9386	14772	0.041214	0.92	2.3	31581.0
33900	5450	2.726982	1.881291	2.0	31581.0
4636	17009	9.744955	0.8	2.3	2400000.0
5295	6766	0.937426	0.92	2.3	31581.0
43497	6542	0.165955	0.92	2.3	31581.0
27466	15636	2.0	0.8	2.3	24000.0
40102	35378	0.766836	1.881291	2.0	33457.0
39049	42753	0.873224	0.92	2.3	31581.0
19240	17540	1.161899	0.92	2.3	31581.0
6275	21572	2.0	0.8	2.3	24000.0
30885	19587	0.83979	0.12	3.2	169920.0
42621	21265	2.0	1.881291	2.0	24000.0
3495	23591	0.183562	0.8	2.3	2400000.0
9688	7045	0.157895	0.92	2.3	31581.0
17521	36999	0.620606	1.12	2.0	49170.0
42652	28454	1.901758	1.881291	2.0	31581.0
32925	16660	0.228116	1.881291	2.0	31581.0
17120	14999	8.461449	0.92	2.3	31581.0
3710	20560	6.102793	0.8	2.3	2400000.0
12539	28404	4.899264	1.881291	2.0	31581.0
44307	22804	0.721713	0.8	2.3	33457.0
933	32187	2.266231	0.8	2.3	2400000.0
7262	10332	0.549139	0.12	3.2	112224.0
39479	5148	1.511603	0.92	2.3	31581.0
43200	43235	1.220585	0.8	2.3	98340.0
39420	5292	2.345869	0.92	2.3	31581.0
43563	38591	0.825719	0.8	2.3	49170.0
17928	14400	0.320697	1.12	2.0	52800.0
15910	32598	2.305341	0.92	2.3	31581.0
13342	7192	2.0	0.92	2.3	24000.0
32609	4807	0.538396	1.572944	2.0	63163.0
35568	42813	3.546516	1.881291	2.0	31581.0
5975	14745	1.01385	0.12	3.2	112224.0
29029	24910	4.021429	0.8	2.3	51380.0
9650	6738	0.038692	0.8	2.3	96000.0
24020	32162	2.098022	1.12	2.0	51422.0
33945	32544	2.0	1.12	2.0	24000.0
22845	20268	1.18781	1.572944	2.0	33129.0
23877	33458	2.0	1.881291	2.0	24000.0
2797	14531	6.879374	0.8	2.3	2400000.0
19714	37633	1.07059	1.12	2.0	89404.0
24302	11775	2.444052	1.12	2.0	52615.0
19885	5246	1.334246	0.12	3.2	112224.0
37817	36560	0.036204	0.92	2.3	31581.0
40494	5496	0.033901	0.8	2.3	102759.0
29434	40824	1.741027	0.92	2.3	31581.0
4620	17105	0.548609	0.8	2.3	2400000.0
25290	33090	1.821102	1.12	2.0	100429.0
26741	12019	2.0	1.881291	2.0	24000.0
7118	16384	2.045073	1.12	2.0	96000.0
6256	4483	1.069029	0.8	2.3	2400000.0
41816	31184	1.536709	1.12	2.0	96000.0
16964	17848	2.403677	1.881291	2.0	33457.0
25424	40531	0.473664	1.881291	2.0	31581.0
27931	13052	1.186969	0.12	3.2	169920.0
38843	37048	5.349531	0.8	2.3	31581.0
1792	30180	11.649417	0.8	2.3	2400000.0
7880	14541	3.611189	1.12	2.0	103767.0
16062	22566	0.344986	0.12	3.2	169920.0
31075	43737	5.111262	0.92	2.3	31581.0
40697	15027	2.0	0.8	2.3	24000.0
27708	20514	2.160915	2.0	2.35	115200.0
38134	9578	0.454606	0.8	2.3	42930.0
38985	35266	0.709263	0.8	2.3	103767.0
19223	25012	2.0	0.92	2.3	24000.0
17101	39852	2.063662	0.8	2.3	96000.0
33724	6612	0.055501	0.8	2.3	103767.0
23153	30816	0.202443	1.12	2.0	102844.0
44079	35230	1.183599	0.8	2.3	102844.0
9750	26695	0.566312	0.12	3.2	169920.0
26255	19792	0.753098	1.12	2.0	101884.0
10638	30686	3.978981	1.881291	2.0	31581.0
24936	26369	0.227166	1.12	2.0	96000.0
14597	21798	2.0	0.8	2.3	24000.0
28103	17949	2.042375	1.881291	2.0	31581.0
34818	6018	6.949602	1.881291	2.0	31581.0
28064	35699	0.615692	0.92	2.3	31581.0
959	42198	4.459524	0.8	2.3	2400000.0
42633	16591	0.271857	0.8	2.3	51883.0
37888	16042	5.072191	1.881291	2.0	31581.0
11284	16291	0.669399	1.12	2.0	44702.0
39078	1791	7.875255	0.8	2.3	2400000.0
36542	4256	0.367482	0.8	2.3	2400000.0
19569	40572	2.0	0.92	2.3	24000.0
35193	22962	0.581133	0.92	2.3	31581.0
5677	35280	0.031524	0.8	2.3	33129.0
11146	38487	0.381831	0.12	3.2	112560.0
26337	38543	2.563353	1.12	2.0	105229.0
843	40923	3.242029	0.8	2.3	4800000.0
20590	35993	2.0	0.92	2.3	24000.0
36945	11294	0.225737	0.8	2.3	96000.0
9860	4082	10.283716	0.8	2.3	2400000.0
25622	24038	1.612439	2.0	2.35	115200.0
30110	15420	3.494564	1.881291	2.0	31581.0
30929	33109	1.703687	1.572944	2.0	33457.0
10615	32617	1.864885	0.8	2.3	105600.0
7794	6861	4.245904	0.92	2.3	31581.0
40498	36264	0.070024	0.92	2.3	31581.0
23665	35340	4.751012	2.0	2.35	115200.0
30855	41675	3.027612	0.92	2.3	34324.0
5506	9820	0.643684	0.92	2.3	31581.0
41810	28252	0.454831	1.12	2.0	192000.0
23476	1664	2.9054	0.8	2.3	2400000.0
9833	17178	1.691242	1.881291	2.0	31581.0
42771	15530	3.340517	1.881291	2.0	33129.0
41095	13952	2.637188	1.12	2.0	105600.0
22372	7856	4.644789	0.92	2.3	31581.0
10833	35859	2.0	1.12	2.0	24000.0
43597	28921	0.302695	1.572944	2.0	66915.0
26274	34267	0.022395	0.92	2.3	33129.0
42127	38271	0.233347	0.8	2.3	100800.0
5808	22871	3.83173	1.881291	2.0	31581.0
40473	42467	2.0	0.8	2.3	24000.0
25907	31573	0.127614	1.881291	2.0	31581.0
27141	20435	5.405785	0.8	2.3	105600.0
8885	12704	2.392601	1.881291	2.0	31581.0
12210	26007	0.170409	1.12	2.0	96000.0
29023	3655	0.295357	0.8	2.3	2400000.0
14171	35123	0.076144	1.12	2.0	101884.0
20124	37460	3.079165	0.92	2.3	31581.0
34542	18706	0.063891	0.8	2.3	44702.0
3088	24853	6.484595	0.8	2.3	2400000.0
28002	39692	4.744834	1.572944	2.0	66915.0
39775	7590	0.258487	1.572944	2.0	31581.0
29090	4754	4.68205	0.8	2.3	48043.0
5199	7321	0.206587	0.12	3.2	169920.0
31595	16064	2.0	0.8	2.3	24000.0
41530	20645	0.773412	1.12	2.0	52800.0
39737	15339	1.045722	0.12	3.2	112560.0
29162	42323	0.211173	0.92	2.3	31581.0
22554	4706	2.0	0.8	2.3	24000.0
27548	3040	7.129985	0.8	2.3	2400000.0
28921	43019	0.799594	1.12	2.0	51380.0
26927	26552	0.068191	0.92	2.3	31581.0
19128	41776	7.221558	0.92	2.3	31581.0
4252	42573	4.144573	0.8	2.3	2400000.0
23289	10374	2.387045	1.881291	2.0	31581.0
13359	31158	0.292201	0.8	2.3	33129.0
42088	21940	0.034282	1.12	2.0	47582.0
23423	20477	0.849926	0.8	2.3	96000.0
43358	43982	0.457409	1.881291	2.0	31581.0
7832	9596	0.06874	1.572944	2.0	33129.0
23858	8494	0.924487	0.92	2.3	31581.0
27386	5628	0.250509	0.8	2.3	102759.0
31161	1827	1.683439	0.8	2.3	2400000.0
33745	1059	1.024748	0.8	2.3	2400000.0
25653	25954	1.441858	0.92	2.3	31581.0
31378	36450	0.060356	1.881291	2.0	63163.0
2159	27153	20.308502	0.8	2.3	2400000.0
16147	37845	0.734123	0.92	2.3	31581.0
41336	5185	2.0	1.881291	2.0	24000.0
30200	38141	0.155182	0.92	2.3	31581.0
14862	6384	5.491803	1.881291	2.0	31581.0
28346	7574	0.987373	1.12	2.0	89404.0
6452	17990	0.946504	2.0	2.35	172800.0
29789	37493	3.977275	0.92	2.3	33129.0
19687	29792	1.031763	0.8	2.3	96000.0
37122	5427	0.216978	0.92	2.3	31581.0
20974	4883	0.376698	0.8	2.3	31581.0
20598	29393	0.525371	1.881291	2.0	31581.0
19137	22553	1.522078	0.12	3.2	112224.0
14064	17251	6.462026	1.881291	2.0	31581.0
42127	43515	0.825246	0.12	3.2	112560.0
35505	12202	0.314076	0.8	2.3	48000.0
6269	31795	2.0	1.881291	2.0	24000.0
33268	31260	0.048532	1.12	2.0	103767.0
20213	38806	2.0	1.881291	2.0	24000.0
24069	27133	0.075954	0.8	2.3	105600.0
29656	27958	6.127923	1.881291	2.0	31581.0
12430	35754	6.199003	0.92	2.3	31581.0
24632	4318	9.939651	0.8	2.3	2400000.0
22101	22974	0.288797	1.881291	2.0	31581.0
15451	24671	2.0	0.92	2.3	24000.0
28318	28051	0.296802	0.92	2.3	31581.0
11634	238	1.250212	0.8	2.3	2400000.0
2739	23083	2.699918	0.8	2.3	2400000.0
11645	26556	1.419601	0.92	2.3	31581.0
19356	18376	5.740103	1.881291	2.0	31581.0
18422	311	1.346929	0.8	2.3	2400000.0
8234	21231	1.139281	1.881291	2.0	31581.0
8398	14454	3.237267	1.881291	2.0	31581.0
38215	14861	4.481938	1.881291	2.0	31581.0
18900	20118	3.577234	1.881291	2.0	31581.0
36117	26262	0.537302	2.0	2.35	115200.0
26359	25637	0.361043	0.12	3.2	169416.0
19511	1905	8.925585	0.8	2.3	2400000.0
28039	10482	1.523479	0.12	3.2	169920.0
11970	8960	0.037195	0.8	2.3	33457.0
34053	16859	0.601389	0.92	2.3	31581.0
41352	44293	2.0	0.12	3.2	24000.0
1814	35604	2.0	0.8	2.3	24000.0
42720	16966	0.476327	0.12	3.2	228000.0
36265	27434	0.322467	1.881291	2.0	31581.0
7078	36274	4.338679	0.8	2.3	33457.0
11604	24980	0.031201	0.92	2.3	31581.0
33342	33339	2.0	0.8	2.3	24000.0
10749	2909	2.0	0.8	2.3	24000.0
27576	913	1.094221	0.8	2.3	2400000.0
27009	29657	2.0	0.92	2.3	24000.0
9742	30675	3.662939	0.92	2.3	31581.0
23105	4889	1.358737	1.881291	2.0	31581.0
17841	19334	2.867951	0.92	2.3	31581.0
39633	30139	2.937114	1.12	2.0	100429.0
42233	24279	0.05813	0.92	2.3	31581.0
17780	31636	2.0	0.8	2.3	24000.0
30353	33879	0.908731	1.881291	2.0	31581.0
22586	20257	0.090246	0.92	2.3	31581.0
18736	42783	1.30455	1.881291	2.0	31581.0
2885	7480	4.676247	0.8	2.3	2400000.0
11018	7791	3.43593	1.572944	2.0	66915.0
1089	16440	10.284602	0.8	2.3	2400000.0
32690	2224	2.968782	0.8	2.3	2400000.0
18920	3616	0.523219	0.8	2.3	2400000.0
38839	29835	2.0	1.12	2.0	24000.0
43102	11337	8.646392	1.881291	2.0	31581.0
11172	30152	0.022659	0.92	2.3	31581.0
22107	38994	0.019273	0.8	2.3	105600.0
28219	3580	0.772487	0.8	2.3	2400000.0
12601	6077	2.0	1.881291	2.0	24000.0
4001	14985	2.744215	0.8	2.3	2400000.0
23709	14773	1.574559	0.92	2.3	31581.0
43544	32002	0.891916	1.12	2.0	169416.0
44165	14066	1.080237	1.12	2.0	102844.0
27191	44733	1.632675	1.572944	2.0	66259.0
31632	23554	2.0	0.92	2.3	24000.0
44371	22453	0.603557	0.8	2.3	49022.0
28487	7812	0.811284	0.12	3.2	169920.0
26442	3018	5.051945	0.8	2.3	2400000.0
16315	27692	4.18497	0.92	2.3	31581.0
35305	19673	0.6068	0.8	2.3	97084.0
18260	26493	0.059348	0.8	2.3	51422.0
40374	7512	2.0	0.92	2.3	24000.0
26913	30236	0.081724	0.8	2.3	150644.0
19252	7613	0.123677	1.881291	2.0	31581.0
34386	18965	3.218162	1.572944	2.0	31581.0
27514	15357	13.237062	0.92	2.3	31581.0
25151	7630	0.585395	1.12	2.0	51422.0
4080	16707	5.634822	0.8	2.3	2400000.0
9860	4080	11.179818	0.8	2.3	2400000.0
5827	29479	2.0	1.881291	2.0	24000.0
34297	14840	1.412265	0.92	2.3	33017.0
2479	30599	5.05181	0.8	2.3	2400000.0
2391	8776	2.288932	0.8	2.3	2400000.0
28559	29689	4.32565	1.881291	2.0	31581.0
41360	11481	2.613331	1.881291	2.0	31581.0
31899	3707	5.534056	0.8	2.3	2400000.0
34212	20761	0.568324	2.0	2.35	115200.0
40682	33920	0.042035	2.0	2.35	115200.0
43610	43099	0.584181	1.881291	2.0	31581.0
30811	7189	0.153201	0.12	3.2	112224.0
32388	38979	0.331663	0.92	2.3	31581.0
25273	35335	5.968199	0.8	2.3	63163.0
8335	2190	6.247584	0.8	2.3	2400000.0
6955	23814	2.032707	2.0	2.35	115200.0
23950	21777	0.467384	0.92	2.3	31581.0
30936	36515	1.388733	1.12	2.0	144000.0
10500	29211	3.976895	0.92	2.3	31581.0
5950	36700	1.233435	0.8	2.3	33457.0
4854	41530	0.44232	1.12	2.0	52800.0
40457	24202	0.021297	0.92	2.3	31581.0
35298	32003	3.926146	1.881291	2.0	31581.0
16909	35708	0.49001	1.12	2.0	89404.0
37330	17367	11.828523	0.92	2.3	31581.0
14762	36442	2.119267	1.12	2.0	52800.0
6278	7337	1.544799	1.881291	2.0	31581.0
11056	15766	0.697536	1.12	2.0	44702.0
23549	23985	1.344823	1.12	2.0	101884.0
23117	18583	0.52538	0.8	2.3	66915.0
3983	42932	1.920378	0.8	2.3	2400000.0
5297	12954	0.163244	1.881291	2.0	31581.0
41675	30855	3.027612	1.881291	2.0	34324.0
27957	36178	0.117529	0.8	2.3	144000.0
12524	42067	0.406721	0.12	3.2	228000.0
22163	29466	2.004504	0.8	2.3	102759.0
37571	29572	3.477903	1.881291	2.0	31581.0
31051	42542	3.738911	1.881291	2.0	31581.0
8690	28056	2.813468	1.12	2.0	105600.0
8542	39816	0.208365	0.8	2.3	33129.0
9076	29450	0.772025	1.881291	2.0	66259.0
23767	29812	0.078448	1.12	2.0	52238.0
18458	12562	0.284465	1.881291	2.0	31581.0
40365	5752	0.348151	0.92	2.3	31581.0
28081	20362	0.531882	0.8	2.3	52800.0
43019	33968	0.977042	0.92	2.3	31581.0
39422	29841	0.238034	0.92	2.3	31581.0
28768	21143	0.641176	1.881291	2.0	31581.0
42735	5901	0.803599	0.92	2.3	31581.0
38892	8409	0.607606	0.12	3.2	112224.0
25231	20173	1.024473	0.92	2.3	31581.0
44100	29707	2.182067	0.92	2.3	31581.0
23929	11580	0.231474	1.881291	2.0	31581.0
20384	19617	1.082346	1.881291	2.0	31581.0
34633	13162	4.798144	0.92	2.3	31581.0
24596	41878	2.473475	0.8	2.3	150644.0
4993	30387	1.135814	0.8	2.3	50942.0
21148	31719	1.344006	1.881291	2.0	33017.0
40465	17612	0.048936	1.12	2.0	52800.0
6188	18657	0.738011	1.572944	2.0	33457.0
7578	43457	2.0	0.8	2.3	24000.0
24957	2489	3.623547	0.8	2.3	2400000.0
28283	18952	0.74966	0.8	2.3	96000.0
24459	22526	5.657536	1.881291	2.0	31581.0
10825	8384	6.230899	0.92	2.3	31581.0
15608	6457	0.810648	2.0	2.35	115200.0
31467	8952	2.0	0.92	2.3	24000.0
13576	44691	0.018124	0.8	2.3	101884.0
25863	7618	3.677336	2.0	2.35	115200.0
6613	20155	0.096846	0.92	2.3	31581.0
8067	10906	0.267333	0.92	2.3	31581.0
21203	40139	0.051147	0.12	3.2	112224.0
42792	10001	0.163977	0.8	2.3	66259.0
24445	31462	0.076313	1.881291	2.0	33457.0
15977	7470	0.57558	0.92	2.3	31581.0
34565	40374	2.919575	1.881291	2.0	31581.0
39359	17578	0.227545	0.12	3.2	112224.0
43073	15634	0.501872	0.92	2.3	31581.0
492	40890	7.232988	0.8	2.3	2400000.0
39316	36046	2.090367	0.8	2.3	51883.0
37624	34557	0.056418	0.8	2.3	93540.0
15581	27427	0.017288	0.8	2.3	51883.0
17881	17765	2.50118	2.0	2.35	115200.0
7282	41021	0.211866	0.12	3.2	169920.0
15035	3454	0.712182	0.8	2.3	2400000.0
7943	3204	0.62985	0.8	2.3	2400000.0
6256	7134	0.651413	0.8	2.3	44702.0
13936	41351	0.083465	1.12	2.0	101884.0
1912	38692	5.051607	0.8	2.3	2400000.0
9036	25737	2.0	1.881291	2.0	24000.0
35479	2183	1.310454	0.8	2.3	2400000.0
21896	23104	0.551715	1.12	2.0	47102.0
36549	2410	2.989526	0.8	2.3	2400000.0
21197	37172	0.04926	1.572944	2.0	66259.0
16876	40594	0.97767	0.92	2.3	34635.0
8382	17157	0.300652	0.8	2.3	44702.0
13429	4759	1.351136	1.881291	2.0	63163.0
41086	12204	1.13025	0.12	3.2	112224.0
24404	1003	3.860427	0.8	2.3	2400000.0
25583	39172	3.867743	1.881291	2.0	31581.0
23302	19317	2.359174	1.12	2.0	48000.0
22584	8792	0.638275	0.12	3.2	286800.0
37756	22635	0.29434	0.8	2.3	44702.0
17070	11664	0.112604	0.92	2.3	31581.0
19181	38688	0.20356	1.12	2.0	144000.0
5190	2953	1.324621	0.8	2.3	2400000.0
23331	20290	6.603244	1.572944	2.0	31581.0
27808	40253	1.43354	0.12	3.2	112224.0
29164	17073	3.120214	1.12	2.0	103767.0
12633	34783	0.544359	1.881291	2.0	31581.0
31137	34734	3.711091	1.881291	2.0	31581.0
21695	35536	0.657448	0.92	2.3	31581.0
6798	26213	0.299329	1.881291	2.0	33129.0
13367	8834	2.398304	0.8	2.3	47102.0
12466	16540	6.627439	1.881291	2.0	31581.0
3625	36920	2.0	0.8	2.3	24000.0
35141	29106	4.057761	1.572944	2.0	66915.0
23076	30241	2.747129	0.8	2.3	4800000.0
25394	7586	2.438559	1.881291	2.0	31581.0
10292	6784	1.312288	1.881291	2.0	31581.0
20607	20665	0.03345	0.92	2.3	94744.0
42717	36472	2.456063	1.572944	2.0	31581.0
12774	32477	1.725513	1.881291	2.0	63163.0
33296	509	12.784107	0.8	2.3	2400000.0
9897	19436	0.989722	0.92	2.3	31581.0
16771	26314	0.027223	0.92	2.3	31581.0
10078	13022	0.10642	0.92	2.3	31581.0
43234	12613	0.126425	0.92	2.3	31581.0
5058	20036	9.058732	0.8	2.3	103767.0
19635	15007	1.037427	0.8	2.3	96000.0
35076	141	3.123122	0.8	2.3	2400000.0
32054	31874	2.0	0.92	2.3	24000.0
1018	42035	2.211905	0.8	2.3	2400000.0
22101	15116	6.524241	1.881291	2.0	31581.0
42783	18736	1.30455	0.92	2.3	31581.0
16280	31647	1.145443	1.572944	2.0	33129.0
44298	7957	1.519748	0.92	2.3	31581.0
35269	25809	0.765349	1.12	2.0	100429.0
2558	42738	2.949548	0.8	2.3	2400000.0
40722	6168	0.03604	1.12	2.0	96000.0
5390	687	1.047795	0.8	2.3	2400000.0
12572	36557	0.38429	0.8	2.3	102844.0
34013	31498	2.0	1.881291	2.0	24000.0
1819	27549	5.02117	0.8	2.3	2400000.0
30382	40105	2.0	1.881291	2.0	24000.0
5862	17658	2.740423	1.12	2.0	51883.0
9223	32603	3.147166	0.8	2.3	31581.0
33916	8008	3.95579	1.572944	2.0	31581.0
40257	13688	0.215541	1.12	2.0	102844.0
11167	27724	0.235662	0.8	2.3	99388.0
15399	28275	0.784125	0.92	2.3	31581.0
3595	27617	2.245673	0.8	2.3	2400000.0
30590	33653	2.0	0.8	2.3	24000.0
36438	9215	2.72805	0.8	2.3	50942.0
21175	5512	0.401899	1.12	2.0	96000.0
4821	22995	0.194929	0.8	2.3	101884.0
41009	27178	1.383612	0.8	2.3	96087.0
29469	13243	0.300938	0.8	2.3	33129.0
20136	14501	0.10419	0.92	2.3	31581.0
37340	22231	0.931717	0.8	2.3	96000.0
41132	467	11.415658	0.8	2.3	2400000.0
41094	23956	7.75894	0.92	2.3	31581.0
12739	31229	0.264694	0.92	2.3	31581.0
40120	2211	0.856522	0.8	2.3	2400000.0
5684	12460	0.290962	1.12	2.0	96000.0
42101	43991	0.766372	1.572944	2.0	66915.0
11510	21205	0.036668	0.92	2.3	63163.0
26699	38801	3.050322	0.92	2.3	33129.0
934	22220	3.724191	0.8	2.3	2400000.0
33731	36192	2.0	0.92	2.3	24000.0
17875	9607	2.0	0.8	2.3	24000.0
7323	21631	0.028293	0.92	2.3	31581.0
14710	8511	1.919189	1.12	2.0	103767.0
22811	1085	10.148677	0.8	2.3	2400000.0
34389	44016	2.0	2.659557	2.0	24000.0
15982	12524	0.720992	0.12	3.2	228000.0
32226	17980	0.146159	0.8	2.3	38400.0
8511	11639	4.981621	0.92	2.3	31581.0
17183	3864	1.656809	0.8	2.3	2400000.0
39665	3750	3.028075	0.8	2.3	2400000.0
5385	3501	1.292276	0.8	2.3	2400000.0
41704	381	4.530846	0.8	2.3	2400000.0
29675	42397	1.169438	0.8	2.3	43975.0
10116	36718	0.01881	0.92	2.3	31581.0
33211	8796	4.907112	0.92	2.3	31581.0
31147	2895	19.806927	0.8	2.3	2400000.0
11145	24901	0.301545	0.8	2.3	33129.0
14976	14560	6.962876	0.12	3.2	57600.0
4727	29755	8.055812	0.92	2.3	31581.0
29737	17478	3.346265	1.881291	2.0	31581.0
31863	33394	0.581831	0.8	2.3	104475.0
14963	37080	0.27815	0.92	2.3	31581.0
289	28795	3.05278	0.8	2.3	2400000.0
11634	240	2.315579	0.8	2.3	2400000.0
17993	14560	2.942056	0.12	3.2	57600.0
26429	17702	3.862587	2.0	2.35	115200.0
30550	35197	0.068681	0.92	2.3	34978.0
30024	36343	4.184166	0.92	2.3	31581.0
43895	42619	4.503667	1.572944	2.0	66259.0
14836	6866	2.0	0.8	2.3	24000.0
1932	11708	5.258524	0.8	2.3	2400000.0
4137	44404	2.337932	0.8	2.3	2400000.0
21528	9468	1.709776	0.8	2.3	47102.0
26012	35407	5.102602	1.881291	2.0	31581.0
28762	28711	5.397543	0.8	2.3	31581.0
14453	20110	2.0	1.881291	2.0	24000.0
15302	41445	3.987172	1.881291	2.0	31581.0
16567	11195	0.395493	2.0	2.35	172800.0
15833	5643	0.593675	1.881291	2.0	31581.0
30634	12971	0.978383	0.92	2.3	31581.0
43584	4256	0.705002	0.8	2.3	2400000.0
32497	8100	3.115087	0.92	2.3	31581.0
34469	9489	1.956788	1.12	2.0	89404.0
42351	37023	0.557109	0.12	3.2	112224.0
6716	9964	3.0836	0.8	2.3	33129.0
27548	3037	8.441223	0.8	2.3	2400000.0
24652	21903	2.0	0.8	2.3	24000.0
21736	42339	0.96209	0.12	3.2	24000.0
39078	1794	5.704669	0.8	2.3	2400000.0
36652	13109	0.483402	0.8	2.3	33129.0
23601	28281	0.072764	0.92	2.3	31581.0
20167	721	37.786152	0.8	2.3	2400000.0
35456	11986	0.153868	0.92	2.3	31581.0
31261	42544	2.0	0.92	2.3	24000.0
29096	18155	4.453284	1.572944	2.0	63163.0
22778	8652	1.292045	1.881291	2.0	31581.0
39265	13900	3.614169	1.881291	2.0	31581.0
26987	11106	0.96209	0.12	3.2	112224.0
13854	11998	0.015214	1.881291	2.0	31581.0
28108	33477	2.242876	0.92	2.3	31581.0
11093	7535	0.101703	2.0	2.35	115200.0
30587	3358	0.24765	0.8	2.3	2400000.0
18575	19638	2.146295	2.0	2.35	115200.0
6711	36372	2.650748	1.12	2.0	96000.0
23247	24045	1.298459	1.12	2.0	44702.0
29379	14105	0.118665	0.92	2.3	33129.0
8886	23677	4.168357	0.8	2.3	4800000.0
33539	8432	2.17775	1.881291	2.0	33017.0
38427	2532	3.095049	0.8	2.3	2400000.0
43417	28097	0.383603	0.8	2.3	96000.0
3610	11310	1.179704	0.8	2.3	2400000.0
19454	5695	0.153378	0.92	2.3	31581.0
40273	23974	0.026169	1.881291	2.0	31581.0
6695	41649	0.222806	1.881291	2.0	31581.0
33905	44607	5.410996	0.92	2.3	31581.0
12401	37382	1.471963	1.12	2.0	96000.0
19761	2795	5.98842	0.8	2.3	2400000.0
31955	38831	0.429715	0.92	2.3	31581.0
19472	35387	0.030035	0.92	2.3	63163.0
22007	40326	0.40893	1.12	2.0	103140.0
1791	8692	4.002131	0.8	2.3	2400000.0
25751	15896	1.187853	1.881291	2.0	33129.0
43389	19723	0.785116	0.8	2.3	33129.0
23733	26434	1.487756	0.8	2.3	102844.0
4416	12361	1.324143	0.8	2.3	2400000.0
26945	27432	0.124002	0.92	2.3	31581.0
